x,y,timestamp,subarray
17413020,0.08458,2025-03-08T07:00:14.256761+00:00,0
17413056,0.086,2025-03-08T07:00:14.256761+00:00,0
17413092,0.087,2025-03-08T07:00:14.256761+00:00,0
17413128,0.08588,2025-03-08T07:00:14.256761+00:00,0
17413164,0.09,2025-03-08T07:00:14.256761+00:00,0
17413200,0.1013,2025-03-08T07:00:14.256761+00:00,0
17413236,0.1072,2025-03-08T07:00:14.256761+00:00,0
17413272,0.13659,2025-03-08T07:00:14.256761+00:00,0
17413308,0.11701,2025-03-08T07:00:14.256761+00:00,0
17413344,0.08211,2025-03-08T07:00:14.256761+00:00,0
17413380,0.06337,2025-03-08T07:00:14.256761+00:00,0
17413416,0.03181,2025-03-08T07:00:14.256761+00:00,0
17413452,0.01279,2025-03-08T07:00:14.256761+00:00,0
17413488,0.00679,2025-03-08T07:00:14.256761+00:00,0
17413524,0.03292,2025-03-08T07:00:14.256761+00:00,0
17413560,0.06998,2025-03-08T07:00:14.256761+00:00,0
17413596,0.11,2025-03-08T07:00:14.256761+00:00,0
17413632,0.13483,2025-03-08T07:00:14.256761+00:00,0
17413668,0.19547,2025-03-08T07:00:14.256761+00:00,0
17413704,0.1658,2025-03-08T07:00:14.256761+00:00,0
17413740,0.13611,2025-03-08T07:00:14.256761+00:00,0
17413776,0.11855,2025-03-08T07:00:14.256761+00:00,0
17413812,0.10912,2025-03-08T07:00:14.256761+00:00,0
17413848,0.10242,2025-03-08T07:00:14.256761+00:00,0
17413884,0.11757,2025-03-08T07:00:14.256761+00:00,0
17413920,0.10251,2025-03-08T07:00:14.256761+00:00,0
17413956,0.097,2025-03-08T07:00:14.256761+00:00,0
17413992,0.09936,2025-03-08T07:00:14.256761+00:00,0
17414028,0.10071,2025-03-08T07:00:14.256761+00:00,0
17414064,0.10341,2025-03-08T07:00:14.256761+00:00,0
17414100,0.1149,2025-03-08T07:00:14.256761+00:00,0
17414136,0.11,2025-03-08T07:00:14.256761+00:00,0
17414172,0.09804,2025-03-08T07:00:14.256761+00:00,0
17414208,0.07254,2025-03-08T07:00:14.256761+00:00,0
17414244,0.01805,2025-03-08T07:00:14.256761+00:00,0
17414280,0.00152,2025-03-08T07:00:14.256761+00:00,0
17414316,-0.00366,2025-03-08T07:00:14.256761+00:00,0
17414352,-0.00051,2025-03-08T07:00:14.256761+00:00,0
17414388,7e-05,2025-03-08T07:00:14.256761+00:00,0
17414424,0.04536,2025-03-08T07:00:14.256761+00:00,0
17414460,0.08459,2025-03-08T07:00:14.256761+00:00,0
17414496,0.13042,2025-03-08T07:00:14.256761+00:00,0
17414532,0.1509,2025-03-08T07:00:14.256761+00:00,0
17414568,0.12235,2025-03-08T07:00:14.256761+00:00,0
17414604,0.09906,2025-03-08T07:00:14.256761+00:00,0
17414640,0.09018,2025-03-08T07:00:14.256761+00:00,0
17414676,0.08806,2025-03-08T07:00:14.256761+00:00,0
17414712,0.08648,2025-03-08T07:00:14.256761+00:00,0
17414747.999722224,0.08648,2025-03-08T07:00:14.256761+00:00,0
17413020,0.179,2025-03-08T07:00:14.256761+00:00,1
17413056,0.156,2025-03-08T07:00:14.256761+00:00,1
17413092,0.149,2025-03-08T07:00:14.256761+00:00,1
17413128,0.139,2025-03-08T07:00:14.256761+00:00,1
17413164,0.142,2025-03-08T07:00:14.256761+00:00,1
17413200,0.167,2025-03-08T07:00:14.256761+00:00,1
17413236,0.24,2025-03-08T07:00:14.256761+00:00,1
17413272,0.303,2025-03-08T07:00:14.256761+00:00,1
17413308,0.324,2025-03-08T07:00:14.256761+00:00,1
17413344,0.295,2025-03-08T07:00:14.256761+00:00,1
17413380,0.261,2025-03-08T07:00:14.256761+00:00,1
17413416,0.243,2025-03-08T07:00:14.256761+00:00,1
17413452,0.218,2025-03-08T07:00:14.256761+00:00,1
17413488,0.215,2025-03-08T07:00:14.256761+00:00,1
17413524,0.21,2025-03-08T07:00:14.256761+00:00,1
17413560,0.224,2025-03-08T07:00:14.256761+00:00,1
17413596,0.239,2025-03-08T07:00:14.256761+00:00,1
17413632,0.295,2025-03-08T07:00:14.256761+00:00,1
17413668,0.319,2025-03-08T07:00:14.256761+00:00,1
17413704,0.187,2025-03-08T07:00:14.256761+00:00,1
17413740,0.169,2025-03-08T07:00:14.256761+00:00,1
17413776,0.134,2025-03-08T07:00:14.256761+00:00,1
17413812,0.121,2025-03-08T07:00:14.256761+00:00,1
17413848,0.084,2025-03-08T07:00:14.256761+00:00,1
17413884,0.094,2025-03-08T07:00:14.256761+00:00,1
17413920,0.073,2025-03-08T07:00:14.256761+00:00,1
17413956,0.063,2025-03-08T07:00:14.256761+00:00,1
17413992,0.052,2025-03-08T07:00:14.256761+00:00,1
17414028,0.048,2025-03-08T07:00:14.256761+00:00,1
17414064,0.053,2025-03-08T07:00:14.256761+00:00,1
17414100,0.068,2025-03-08T07:00:14.256761+00:00,1
17414136,0.097,2025-03-08T07:00:14.256761+00:00,1
17414172,0.109,2025-03-08T07:00:14.256761+00:00,1
17414208,0.103,2025-03-08T07:00:14.256761+00:00,1
17414244,0.079,2025-03-08T07:00:14.256761+00:00,1
17414280,0.055,2025-03-08T07:00:14.256761+00:00,1
17414316,0.033,2025-03-08T07:00:14.256761+00:00,1
