x,y,timestamp,subarray
17470908,0.085,2025-05-13T12:00:05.000459+00:00,0
17470944,0.08503,2025-05-13T12:00:05.000459+00:00,0
17470980,0.09112,2025-05-13T12:00:05.000459+00:00,0
17471016,0.09362,2025-05-13T12:00:05.000459+00:00,0
17471052,0.09793,2025-05-13T12:00:05.000459+00:00,0
17471088,0.13031,2025-05-13T12:00:05.000459+00:00,0
17471124,0.12643,2025-05-13T12:00:05.000459+00:00,0
17471160,0.1019,2025-05-13T12:00:05.000459+00:00,0
17471196,0.07551,2025-05-13T12:00:05.000459+00:00,0
17471232,0.016,2025-05-13T12:00:05.000459+00:00,0
17471268,-0.00108,2025-05-13T12:00:05.000459+00:00,0
17471304,-0.0099,2025-05-13T12:00:05.000459+00:00,0
17471340,-0.02162,2025-05-13T12:00:05.000459+00:00,0
17471376,-0.00733,2025-05-13T12:00:05.000459+00:00,0
17471412,-0.00416,2025-05-13T12:00:05.000459+00:00,0
17471448,0.0001,2025-05-13T12:00:05.000459+00:00,0
17471484,0.06925,2025-05-13T12:00:05.000459+00:00,0
17471520,0.097,2025-05-13T12:00:05.000459+00:00,0
17471556,0.12457,2025-05-13T12:00:05.000459+00:00,0
17471592,0.21292,2025-05-13T12:00:05.000459+00:00,0
17471628,0.14837,2025-05-13T12:00:05.000459+00:00,0
17471664,0.11223,2025-05-13T12:00:05.000459+00:00,0
17471700,0.09921,2025-05-13T12:00:05.000459+00:00,0
17471736,0.09748,2025-05-13T12:00:05.000459+00:00,0
17471772,0.08986,2025-05-13T12:00:05.000459+00:00,0
17471808,0.08778,2025-05-13T12:00:05.000459+00:00,0
17471844,0.0885,2025-05-13T12:00:05.000459+00:00,0
17471880,0.09452,2025-05-13T12:00:05.000459+00:00,0
17471916,0.10222,2025-05-13T12:00:05.000459+00:00,0
17471952,0.12858,2025-05-13T12:00:05.000459+00:00,0
17471988,0.12243,2025-05-13T12:00:05.000459+00:00,0
17472024,0.10162,2025-05-13T12:00:05.000459+00:00,0
17472060,0.06817,2025-05-13T12:00:05.000459+00:00,0
17472096,0.0001,2025-05-13T12:00:05.000459+00:00,0
17472132,-0.00263,2025-05-13T12:00:05.000459+00:00,0
17472168,-0.02777,2025-05-13T12:00:05.000459+00:00,0
17472204,-0.04287,2025-05-13T12:00:05.000459+00:00,0
17472240,-0.046,2025-05-13T12:00:05.000459+00:00,0
17472276,-0.01775,2025-05-13T12:00:05.000459+00:00,0
17472312,-0.002,2025-05-13T12:00:05.000459+00:00,0
17472348,0.02879,2025-05-13T12:00:05.000459+00:00,0
17472384,0.08456,2025-05-13T12:00:05.000459+00:00,0
17472420,0.10671,2025-05-13T12:00:05.000459+00:00,0
17472456,0.16271,2025-05-13T12:00:05.000459+00:00,0
17472492,0.13311,2025-05-13T12:00:05.000459+00:00,0
17472528,0.10856,2025-05-13T12:00:05.000459+00:00,0
17472564,0.0953,2025-05-13T12:00:05.000459+00:00,0
17472599.999722224,0.0953,2025-05-13T12:00:05.000459+00:00,0
17470908,0.097,2025-05-13T12:00:05.000459+00:00,1
17470944,0.09,2025-05-13T12:00:05.000459+00:00,1
17470980,0.08,2025-05-13T12:00:05.000459+00:00,1
17471016,0.083,2025-05-13T12:00:05.000459+00:00,1
17471052,0.107,2025-05-13T12:00:05.000459+00:00,1
17471088,0.176,2025-05-13T12:00:05.000459+00:00,1
17471124,0.234,2025-05-13T12:00:05.000459+00:00,1
17471160,0.163,2025-05-13T12:00:05.000459+00:00,1
17471196,0.127,2025-05-13T12:00:05.000459+00:00,1
17471232,0.087,2025-05-13T12:00:05.000459+00:00,1
17471268,0.062,2025-05-13T12:00:05.000459+00:00,1
17471304,0.03,2025-05-13T12:00:05.000459+00:00,1
17471340,0.02,2025-05-13T12:00:05.000459+00:00,1
17471376,0.008,2025-05-13T12:00:05.000459+00:00,1
17471412,0.022,2025-05-13T12:00:05.000459+00:00,1
17471448,0.038,2025-05-13T12:00:05.000459+00:00,1
17471484,0.094,2025-05-13T12:00:05.000459+00:00,1
17471520,0.118,2025-05-13T12:00:05.000459+00:00,1
17471556,0.136,2025-05-13T12:00:05.000459+00:00,1
17471592,0.113,2025-05-13T12:00:05.000459+00:00,1
17471628,0.075,2025-05-13T12:00:05.000459+00:00,1
17471664,0.057,2025-05-13T12:00:05.000459+00:00,1
17471700,0.016,2025-05-13T12:00:05.000459+00:00,1
17471736,0.005,2025-05-13T12:00:05.000459+00:00,1
17471772,-0.014,2025-05-13T12:00:05.000459+00:00,1
17471808,-0.018,2025-05-13T12:00:05.000459+00:00,1
17471844,-0.021,2025-05-13T12:00:05.000459+00:00,1
17471880,-0.011,2025-05-13T12:00:05.000459+00:00,1
17471916,0.021,2025-05-13T12:00:05.000459+00:00,1
17471952,0.096,2025-05-13T12:00:05.000459+00:00,1
17471988,0.161,2025-05-13T12:00:05.000459+00:00,1
17472024,0.188,2025-05-13T12:00:05.000459+00:00,1
17472060,0.153,2025-05-13T12:00:05.000459+00:00,1
17472096,0.114,2025-05-13T12:00:05.000459+00:00,1
17472132,0.09,2025-05-13T12:00:05.000459+00:00,1
17472168,0.06,2025-05-13T12:00:05.000459+00:00,1
17472204,0.051,2025-05-13T12:00:05.000459+00:00,1
17472240,0.04,2025-05-13T12:00:05.000459+00:00,1
17472276,0.046,2025-05-13T12:00:05.000459+00:00,1
17472312,0.055,2025-05-13T12:00:05.000459+00:00,1
17472348,0.102,2025-05-13T12:00:05.000459+00:00,1
17472384,0.119,2025-05-13T12:00:05.000459+00:00,1
17472420,0.13,2025-05-13T12:00:05.000459+00:00,1
17472456,0.101,2025-05-13T12:00:05.000459+00:00,1
17472492,0.059,2025-05-13T12:00:05.000459+00:00,1
17472528,0.037,2025-05-13T12:00:05.000459+00:00,1
17472564,-0.008,2025-05-13T12:00:05.000459+00:00,1
