x,y,timestamp,subarray
17488188,0.07,2025-06-03T00:00:05.000523+00:00,0
17488224,0.07165,2025-06-03T00:00:05.000523+00:00,0
17488260,0.07371,2025-06-03T00:00:05.000523+00:00,0
17488296,0.0766,2025-06-03T00:00:05.000523+00:00,0
17488332,0.08257,2025-06-03T00:00:05.000523+00:00,0
17488368,0.1051,2025-06-03T00:00:05.000523+00:00,0
17488404,0.12386,2025-06-03T00:00:05.000523+00:00,0
17488440,0.1054,2025-06-03T00:00:05.000523+00:00,0
17488476,0.08256,2025-06-03T00:00:05.000523+00:00,0
17488512,0.05419,2025-06-03T00:00:05.000523+00:00,0
17488548,0.03321,2025-06-03T00:00:05.000523+00:00,0
17488584,0.02,2025-06-03T00:00:05.000523+00:00,0
17488620,0.01278,2025-06-03T00:00:05.000523+00:00,0
17488656,0.011,2025-06-03T00:00:05.000523+00:00,0
17488692,0.01975,2025-06-03T00:00:05.000523+00:00,0
17488728,0.04831,2025-06-03T00:00:05.000523+00:00,0
17488764,0.07198,2025-06-03T00:00:05.000523+00:00,0
17488800,0.08678,2025-06-03T00:00:05.000523+00:00,0
17488836,0.10966,2025-06-03T00:00:05.000523+00:00,0
17488872,0.18936,2025-06-03T00:00:05.000523+00:00,0
17488908,0.23926,2025-06-03T00:00:05.000523+00:00,0
17488944,0.14311,2025-06-03T00:00:05.000523+00:00,0
17488980,0.10636,2025-06-03T00:00:05.000523+00:00,0
17489016,0.10073,2025-06-03T00:00:05.000523+00:00,0
17489052,0.096,2025-06-03T00:00:05.000523+00:00,0
17489088,0.09403,2025-06-03T00:00:05.000523+00:00,0
17489124,0.08544,2025-06-03T00:00:05.000523+00:00,0
17489160,0.08158,2025-06-03T00:00:05.000523+00:00,0
17489196,0.09183,2025-06-03T00:00:05.000523+00:00,0
17489232,0.11233,2025-06-03T00:00:05.000523+00:00,0
17489268,0.10121,2025-06-03T00:00:05.000523+00:00,0
17489304,0.0774,2025-06-03T00:00:05.000523+00:00,0
17489340,0.0322,2025-06-03T00:00:05.000523+00:00,0
17489376,0,2025-06-03T00:00:05.000523+00:00,0
17489412,-0.002,2025-06-03T00:00:05.000523+00:00,0
17489448,-0.002,2025-06-03T00:00:05.000523+00:00,0
17489484,-0.003,2025-06-03T00:00:05.000523+00:00,0
17489520,-0.01,2025-06-03T00:00:05.000523+00:00,0
17489556,-0.005,2025-06-03T00:00:05.000523+00:00,0
17489592,-0.002,2025-06-03T00:00:05.000523+00:00,0
17489628,0.0001,2025-06-03T00:00:05.000523+00:00,0
17489664,0.0699,2025-06-03T00:00:05.000523+00:00,0
17489700,0.09491,2025-06-03T00:00:05.000523+00:00,0
17489736,0.12379,2025-06-03T00:00:05.000523+00:00,0
17489772,0.10561,2025-06-03T00:00:05.000523+00:00,0
17489808,0.10398,2025-06-03T00:00:05.000523+00:00,0
17489844,0.09337,2025-06-03T00:00:05.000523+00:00,0
17489879.999722224,0.09337,2025-06-03T00:00:05.000523+00:00,0
17488188,0.114,2025-06-03T00:00:05.000523+00:00,1
17488224,0.108,2025-06-03T00:00:05.000523+00:00,1
17488260,0.1,2025-06-03T00:00:05.000523+00:00,1
17488296,0.102,2025-06-03T00:00:05.000523+00:00,1
17488332,0.123,2025-06-03T00:00:05.000523+00:00,1
17488368,0.182,2025-06-03T00:00:05.000523+00:00,1
17488404,0.233,2025-06-03T00:00:05.000523+00:00,1
17488440,0.25,2025-06-03T00:00:05.000523+00:00,1
17488476,0.226,2025-06-03T00:00:05.000523+00:00,1
17488512,0.198,2025-06-03T00:00:05.000523+00:00,1
17488548,0.182,2025-06-03T00:00:05.000523+00:00,1
17488584,0.161,2025-06-03T00:00:05.000523+00:00,1
17488620,0.159,2025-06-03T00:00:05.000523+00:00,1
17488656,0.155,2025-06-03T00:00:05.000523+00:00,1
17488692,0.166,2025-06-03T00:00:05.000523+00:00,1
17488728,0.179,2025-06-03T00:00:05.000523+00:00,1
17488764,0.226,2025-06-03T00:00:05.000523+00:00,1
17488800,0.246,2025-06-03T00:00:05.000523+00:00,1
17488836,0.261,2025-06-03T00:00:05.000523+00:00,1
17488872,0.092,2025-06-03T00:00:05.000523+00:00,1
17488908,0.072,2025-06-03T00:00:05.000523+00:00,1
17488944,0.07,2025-06-03T00:00:05.000523+00:00,1
17488980,0.047,2025-06-03T00:00:05.000523+00:00,1
17489016,0.063,2025-06-03T00:00:05.000523+00:00,1
17489052,0.06,2025-06-03T00:00:05.000523+00:00,1
17489088,0.07,2025-06-03T00:00:05.000523+00:00,1
17489124,0.054,2025-06-03T00:00:05.000523+00:00,1
17489160,0.05,2025-06-03T00:00:05.000523+00:00,1
17489196,0.063,2025-06-03T00:00:05.000523+00:00,1
17489232,0.115,2025-06-03T00:00:05.000523+00:00,1
17489268,0.158,2025-06-03T00:00:05.000523+00:00,1
17489304,0.169,2025-06-03T00:00:05.000523+00:00,1
17489340,0.127,2025-06-03T00:00:05.000523+00:00,1
17489376,0.083,2025-06-03T00:00:05.000523+00:00,1
17489412,0.052,2025-06-03T00:00:05.000523+00:00,1
17489448,0.015,2025-06-03T00:00:05.000523+00:00,1
17489484,-0.003,2025-06-03T00:00:05.000523+00:00,1
17489520,-0.024,2025-06-03T00:00:05.000523+00:00,1
17489556,-0.012,2025-06-03T00:00:05.000523+00:00,1
17489592,0.001,2025-06-03T00:00:05.000523+00:00,1
17489628,0.049,2025-06-03T00:00:05.000523+00:00,1
17489664,0.069,2025-06-03T00:00:05.000523+00:00,1
