x,y,timestamp,subarray
17442396,0.08395,2025-04-10T12:00:05.000580+00:00,0
17442432,0.08395,2025-04-10T12:00:05.000580+00:00,0
17442468,0.08264,2025-04-10T12:00:05.000580+00:00,0
17442504,0.08224,2025-04-10T12:00:05.000580+00:00,0
17442540,0.08782,2025-04-10T12:00:05.000580+00:00,0
17442576,0.11569,2025-04-10T12:00:05.000580+00:00,0
17442612,0.14904,2025-04-10T12:00:05.000580+00:00,0
17442648,0.13059,2025-04-10T12:00:05.000580+00:00,0
17442684,0.09943,2025-04-10T12:00:05.000580+00:00,0
17442720,0.08571,2025-04-10T12:00:05.000580+00:00,0
17442756,0.06259,2025-04-10T12:00:05.000580+00:00,0
17442792,0.02702,2025-04-10T12:00:05.000580+00:00,0
17442828,0.00167,2025-04-10T12:00:05.000580+00:00,0
17442864,6e-05,2025-04-10T12:00:05.000580+00:00,0
17442900,0.001,2025-04-10T12:00:05.000580+00:00,0
17442936,0.04483,2025-04-10T12:00:05.000580+00:00,0
17442972,0.06489,2025-04-10T12:00:05.000580+00:00,0
17443008,0.09213,2025-04-10T12:00:05.000580+00:00,0
17443044,0.132,2025-04-10T12:00:05.000580+00:00,0
17443080,0.13231,2025-04-10T12:00:05.000580+00:00,0
17443116,0.0947,2025-04-10T12:00:05.000580+00:00,0
17443152,0.08845,2025-04-10T12:00:05.000580+00:00,0
17443188,0.08713,2025-04-10T12:00:05.000580+00:00,0
17443224,0.096,2025-04-10T12:00:05.000580+00:00,0
17443260,0.0851,2025-04-10T12:00:05.000580+00:00,0
17443296,0.089,2025-04-10T12:00:05.000580+00:00,0
17443332,0.0753,2025-04-10T12:00:05.000580+00:00,0
17443368,0.075,2025-04-10T12:00:05.000580+00:00,0
17443404,0.0851,2025-04-10T12:00:05.000580+00:00,0
17443440,0.09192,2025-04-10T12:00:05.000580+00:00,0
17443476,0.11608,2025-04-10T12:00:05.000580+00:00,0
17443512,0.13118,2025-04-10T12:00:05.000580+00:00,0
17443548,0.112,2025-04-10T12:00:05.000580+00:00,0
17443584,0.02005,2025-04-10T12:00:05.000580+00:00,0
17443620,-0.002,2025-04-10T12:00:05.000580+00:00,0
17443656,-0.00574,2025-04-10T12:00:05.000580+00:00,0
17443692,-0.00882,2025-04-10T12:00:05.000580+00:00,0
17443728,-0.00509,2025-04-10T12:00:05.000580+00:00,0
17443764,-0.0001,2025-04-10T12:00:05.000580+00:00,0
17443800,-0.00048,2025-04-10T12:00:05.000580+00:00,0
17443836,0.06344,2025-04-10T12:00:05.000580+00:00,0
17443872,0.1027,2025-04-10T12:00:05.000580+00:00,0
17443908,0.1273,2025-04-10T12:00:05.000580+00:00,0
17443944,0.14745,2025-04-10T12:00:05.000580+00:00,0
17443980,0.125,2025-04-10T12:00:05.000580+00:00,0
17444016,0.11271,2025-04-10T12:00:05.000580+00:00,0
17444052,0.10064,2025-04-10T12:00:05.000580+00:00,0
17444087.999722224,0.10064,2025-04-10T12:00:05.000580+00:00,0
17442396,0.085,2025-04-10T12:00:05.000580+00:00,1
17442432,0.078,2025-04-10T12:00:05.000580+00:00,1
17442468,0.069,2025-04-10T12:00:05.000580+00:00,1
17442504,0.072,2025-04-10T12:00:05.000580+00:00,1
17442540,0.095,2025-04-10T12:00:05.000580+00:00,1
17442576,0.16,2025-04-10T12:00:05.000580+00:00,1
17442612,0.215,2025-04-10T12:00:05.000580+00:00,1
17442648,0.149,2025-04-10T12:00:05.000580+00:00,1
17442684,0.119,2025-04-10T12:00:05.000580+00:00,1
17442720,0.084,2025-04-10T12:00:05.000580+00:00,1
17442756,0.063,2025-04-10T12:00:05.000580+00:00,1
17442792,0.035,2025-04-10T12:00:05.000580+00:00,1
17442828,0.027,2025-04-10T12:00:05.000580+00:00,1
17442864,0.017,2025-04-10T12:00:05.000580+00:00,1
17442900,0.03,2025-04-10T12:00:05.000580+00:00,1
17442936,0.046,2025-04-10T12:00:05.000580+00:00,1
17442972,0.097,2025-04-10T12:00:05.000580+00:00,1
17443008,0.12,2025-04-10T12:00:05.000580+00:00,1
17443044,0.137,2025-04-10T12:00:05.000580+00:00,1
17443080,0.116,2025-04-10T12:00:05.000580+00:00,1
17443116,0.082,2025-04-10T12:00:05.000580+00:00,1
17443152,0.069,2025-04-10T12:00:05.000580+00:00,1
17443188,0.033,2025-04-10T12:00:05.000580+00:00,1
17443224,0.015,2025-04-10T12:00:05.000580+00:00,1
17443260,0.001,2025-04-10T12:00:05.000580+00:00,1
17443296,0,2025-04-10T12:00:05.000580+00:00,1
17443332,-0.008,2025-04-10T12:00:05.000580+00:00,1
17443368,-0.004,2025-04-10T12:00:05.000580+00:00,1
17443404,0.02,2025-04-10T12:00:05.000580+00:00,1
17443440,0.087,2025-04-10T12:00:05.000580+00:00,1
17443476,0.143,2025-04-10T12:00:05.000580+00:00,1
17443512,0.164,2025-04-10T12:00:05.000580+00:00,1
17443548,0.133,2025-04-10T12:00:05.000580+00:00,1
17443584,0.098,2025-04-10T12:00:05.000580+00:00,1
17443620,0.077,2025-04-10T12:00:05.000580+00:00,1
17443656,0.05,2025-04-10T12:00:05.000580+00:00,1
17443692,0.043,2025-04-10T12:00:05.000580+00:00,1
17443728,0.033,2025-04-10T12:00:05.000580+00:00,1
17443764,0.045,2025-04-10T12:00:05.000580+00:00,1
17443800,0.06,2025-04-10T12:00:05.000580+00:00,1
17443836,0.111,2025-04-10T12:00:05.000580+00:00,1
17443872,0.132,2025-04-10T12:00:05.000580+00:00,1
17443908,0.149,2025-04-10T12:00:05.000580+00:00,1
17443944,0.126,2025-04-10T12:00:05.000580+00:00,1
17443980,0.091,2025-04-10T12:00:05.000580+00:00,1
17444016,0.075,2025-04-10T12:00:05.000580+00:00,1
17444052,0.038,2025-04-10T12:00:05.000580+00:00,1
