x,y,timestamp,subarray
17466588,0.08759,2025-05-09T00:00:05.000651+00:00,0
17466624,0.0874,2025-05-09T00:00:05.000651+00:00,0
17466660,0.08832,2025-05-09T00:00:05.000651+00:00,0
17466696,0.09609,2025-05-09T00:00:05.000651+00:00,0
17466732,0.10887,2025-05-09T00:00:05.000651+00:00,0
17466768,0.12406,2025-05-09T00:00:05.000651+00:00,0
17466804,0.13893,2025-05-09T00:00:05.000651+00:00,0
17466840,0.12839,2025-05-09T00:00:05.000651+00:00,0
17466876,0.09629,2025-05-09T00:00:05.000651+00:00,0
17466912,0.08195,2025-05-09T00:00:05.000651+00:00,0
17466948,0.06299,2025-05-09T00:00:05.000651+00:00,0
17466984,0.05405,2025-05-09T00:00:05.000651+00:00,0
17467020,0.05,2025-05-09T00:00:05.000651+00:00,0
17467056,0.056,2025-05-09T00:00:05.000651+00:00,0
17467092,0.06597,2025-05-09T00:00:05.000651+00:00,0
17467128,0.07555,2025-05-09T00:00:05.000651+00:00,0
17467164,0.08126,2025-05-09T00:00:05.000651+00:00,0
17467200,0.09676,2025-05-09T00:00:05.000651+00:00,0
17467236,0.1272,2025-05-09T00:00:05.000651+00:00,0
17467272,0.18569,2025-05-09T00:00:05.000651+00:00,0
17467308,0.14787,2025-05-09T00:00:05.000651+00:00,0
17467344,0.11072,2025-05-09T00:00:05.000651+00:00,0
17467380,0.10239,2025-05-09T00:00:05.000651+00:00,0
17467416,0.10365,2025-05-09T00:00:05.000651+00:00,0
17467452,0.09088,2025-05-09T00:00:05.000651+00:00,0
17467488,0.08833,2025-05-09T00:00:05.000651+00:00,0
17467524,0.08966,2025-05-09T00:00:05.000651+00:00,0
17467560,0.099,2025-05-09T00:00:05.000651+00:00,0
17467596,0.10907,2025-05-09T00:00:05.000651+00:00,0
17467632,0.141,2025-05-09T00:00:05.000651+00:00,0
17467668,0.13788,2025-05-09T00:00:05.000651+00:00,0
17467704,0.10722,2025-05-09T00:00:05.000651+00:00,0
17467740,0.07753,2025-05-09T00:00:05.000651+00:00,0
17467776,0.04618,2025-05-09T00:00:05.000651+00:00,0
17467812,0.0001,2025-05-09T00:00:05.000651+00:00,0
17467848,-0.00054,2025-05-09T00:00:05.000651+00:00,0
17467884,-3e-05,2025-05-09T00:00:05.000651+00:00,0
17467920,-1e-05,2025-05-09T00:00:05.000651+00:00,0
17467956,-0.0002,2025-05-09T00:00:05.000651+00:00,0
17467992,0.04601,2025-05-09T00:00:05.000651+00:00,0
17468028,0.07004,2025-05-09T00:00:05.000651+00:00,0
