x,y,timestamp,subarray
17426844,0.091,2025-03-23T20:42:03.631718+00:00,0
17426880,0.08,2025-03-23T20:42:03.631718+00:00,0
17426916,0.09,2025-03-23T20:42:03.631718+00:00,0
17426952,0.09281,2025-03-23T20:42:03.631718+00:00,0
17426988,0.09279,2025-03-23T20:42:03.631718+00:00,0
17427024,0.09,2025-03-23T20:42:03.631718+00:00,0
17427060,0.094,2025-03-23T20:42:03.631718+00:00,0
17427096,0.10191,2025-03-23T20:42:03.631718+00:00,0
17427132,0.07973,2025-03-23T20:42:03.631718+00:00,0
17427168,0.02314,2025-03-23T20:42:03.631718+00:00,0
17427204,0.01378,2025-03-23T20:42:03.631718+00:00,0
17427240,0.0096,2025-03-23T20:42:03.631718+00:00,0
17427276,0.01349,2025-03-23T20:42:03.631718+00:00,0
17427312,0.00501,2025-03-23T20:42:03.631718+00:00,0
17427348,0.01146,2025-03-23T20:42:03.631718+00:00,0
17427384,0.04177,2025-03-23T20:42:03.631718+00:00,0
17427420,0.09352,2025-03-23T20:42:03.631718+00:00,0
17427456,0.11708,2025-03-23T20:42:03.631718+00:00,0
17427492,0.14,2025-03-23T20:42:03.631718+00:00,0
17427528,0.14096,2025-03-23T20:42:03.631718+00:00,0
17427564,0.1397,2025-03-23T20:42:03.631718+00:00,0
17427600,0.12812,2025-03-23T20:42:03.631718+00:00,0
17427636,0.12352,2025-03-23T20:42:03.631718+00:00,0
17427672,0.11424,2025-03-23T20:42:03.631718+00:00,0
17427708,0.1085,2025-03-23T20:42:03.631718+00:00,0
17427744,0.10281,2025-03-23T20:42:03.631718+00:00,0
17427780,0.09911,2025-03-23T20:42:03.631718+00:00,0
17427816,0.0963,2025-03-23T20:42:03.631718+00:00,0
17427852,0.09864,2025-03-23T20:42:03.631718+00:00,0
17427888,0.1149,2025-03-23T20:42:03.631718+00:00,0
17427924,0.13741,2025-03-23T20:42:03.631718+00:00,0
17427960,0.16162,2025-03-23T20:42:03.631718+00:00,0
17427996,0.15909,2025-03-23T20:42:03.631718+00:00,0
17428032,0.13284,2025-03-23T20:42:03.631718+00:00,0
17428068,0.11025,2025-03-23T20:42:03.631718+00:00,0
17428104,0.10116,2025-03-23T20:42:03.631718+00:00,0
17428140,0.09443,2025-03-23T20:42:03.631718+00:00,0
17428176,0.0915,2025-03-23T20:42:03.631718+00:00,0
17428212,0.09291,2025-03-23T20:42:03.631718+00:00,0
17428248,0.09959,2025-03-23T20:42:03.631718+00:00,0
17428284,0.11991,2025-03-23T20:42:03.631718+00:00,0
17428320,0.14643,2025-03-23T20:42:03.631718+00:00,0
17428356,0.20061,2025-03-23T20:42:03.631718+00:00,0
17428392,0.19085,2025-03-23T20:42:03.631718+00:00,0
17428428,0.1613,2025-03-23T20:42:03.631718+00:00,0
17428464,0.13578,2025-03-23T20:42:03.631718+00:00,0
17428500,0.12296,2025-03-23T20:42:03.631718+00:00,0
17428536,0.1133,2025-03-23T20:42:03.631718+00:00,0
17428571.999722224,0.1133,2025-03-23T20:42:03.631718+00:00,0
17426844,0.139,2025-03-23T20:42:03.631718+00:00,1
17426880,0.125,2025-03-23T20:42:03.631718+00:00,1
17426916,0.118,2025-03-23T20:42:03.631718+00:00,1
17426952,0.111,2025-03-23T20:42:03.631718+00:00,1
17426988,0.108,2025-03-23T20:42:03.631718+00:00,1
17427024,0.108,2025-03-23T20:42:03.631718+00:00,1
17427060,0.114,2025-03-23T20:42:03.631718+00:00,1
17427096,0.073,2025-03-23T20:42:03.631718+00:00,1
17427132,0.077,2025-03-23T20:42:03.631718+00:00,1
17427168,0.072,2025-03-23T20:42:03.631718+00:00,1
17427204,0.059,2025-03-23T20:42:03.631718+00:00,1
17427240,0.045,2025-03-23T20:42:03.631718+00:00,1
17427276,0.032,2025-03-23T20:42:03.631718+00:00,1
17427312,0.018,2025-03-23T20:42:03.631718+00:00,1
17427348,0.02,2025-03-23T20:42:03.631718+00:00,1
17427384,0.029,2025-03-23T20:42:03.631718+00:00,1
17427420,0.047,2025-03-23T20:42:03.631718+00:00,1
17427456,0.078,2025-03-23T20:42:03.631718+00:00,1
17427492,0.103,2025-03-23T20:42:03.631718+00:00,1
17427528,0.112,2025-03-23T20:42:03.631718+00:00,1
17427564,0.111,2025-03-23T20:42:03.631718+00:00,1
17427600,0.103,2025-03-23T20:42:03.631718+00:00,1
17427636,0.102,2025-03-23T20:42:03.631718+00:00,1
17427672,0.094,2025-03-23T20:42:03.631718+00:00,1
17427708,0.098,2025-03-23T20:42:03.631718+00:00,1
17427744,0.092,2025-03-23T20:42:03.631718+00:00,1
17427780,0.089,2025-03-23T20:42:03.631718+00:00,1
17427816,0.084,2025-03-23T20:42:03.631718+00:00,1
17427852,0.085,2025-03-23T20:42:03.631718+00:00,1
17427888,0.097,2025-03-23T20:42:03.631718+00:00,1
17427924,0.132,2025-03-23T20:42:03.631718+00:00,1
17427960,0.162,2025-03-23T20:42:03.631718+00:00,1
17427996,0.169,2025-03-23T20:42:03.631718+00:00,1
17428032,0.153,2025-03-23T20:42:03.631718+00:00,1
17428068,0.135,2025-03-23T20:42:03.631718+00:00,1
17428104,0.125,2025-03-23T20:42:03.631718+00:00,1
17428140,0.111,2025-03-23T20:42:03.631718+00:00,1
17428176,0.108,2025-03-23T20:42:03.631718+00:00,1
17428212,0.105,2025-03-23T20:42:03.631718+00:00,1
17428248,0.111,2025-03-23T20:42:03.631718+00:00,1
17428284,0.118,2025-03-23T20:42:03.631718+00:00,1
17428320,0.144,2025-03-23T20:42:03.631718+00:00,1
17428356,0.154,2025-03-23T20:42:03.631718+00:00,1
17428392,0.162,2025-03-23T20:42:03.631718+00:00,1
17428428,0.151,2025-03-23T20:42:03.631718+00:00,1
17428464,0.131,2025-03-23T20:42:03.631718+00:00,1
17428500,0.122,2025-03-23T20:42:03.631718+00:00,1
17428536,0.102,2025-03-23T20:42:03.631718+00:00,1
17428572,0.103,2025-03-23T20:42:03.631718+00:00,1
17428608,0.094,2025-03-23T20:42:03.631718+00:00,1
17428644,0.091,2025-03-23T20:42:03.631718+00:00,1
17428680,0.086,2025-03-23T20:42:03.631718+00:00,1
17428716,0.088,2025-03-23T20:42:03.631718+00:00,1
17428752,0.1,2025-03-23T20:42:03.631718+00:00,1
17428788,0.135,2025-03-23T20:42:03.631718+00:00,1
17428824,0.165,2025-03-23T20:42:03.631718+00:00,1
17428860,0.173,2025-03-23T20:42:03.631718+00:00,1
17428896,0.157,2025-03-23T20:42:03.631718+00:00,1
17428932,0.139,2025-03-23T20:42:03.631718+00:00,1
17428968,0.129,2025-03-23T20:42:03.631718+00:00,1
17429004,0.115,2025-03-23T20:42:03.631718+00:00,1
17429040,0.112,2025-03-23T20:42:03.631718+00:00,1
17429076,0.108,2025-03-23T20:42:03.631718+00:00,1
17429112,0.113,2025-03-23T20:42:03.631718+00:00,1
17429148,0.119,2025-03-23T20:42:03.631718+00:00,1
17429184,0.145,2025-03-23T20:42:03.631718+00:00,1
17429220,0.154,2025-03-23T20:42:03.631718+00:00,1
17429256,0.162,2025-03-23T20:42:03.631718+00:00,1
