x,y,timestamp,subarray
17445852,0.07799,2025-04-14T12:00:05.000651+00:00,0
17445888,0.07751,2025-04-14T12:00:05.000651+00:00,0
17445924,0.07755,2025-04-14T12:00:05.000651+00:00,0
17445960,0.07925,2025-04-14T12:00:05.000651+00:00,0
17445996,0.08868,2025-04-14T12:00:05.000651+00:00,0
17446032,0.11459,2025-04-14T12:00:05.000651+00:00,0
17446068,0.15052,2025-04-14T12:00:05.000651+00:00,0
17446104,0.1437,2025-04-14T12:00:05.000651+00:00,0
17446140,0.10006,2025-04-14T12:00:05.000651+00:00,0
17446176,0.0851,2025-04-14T12:00:05.000651+00:00,0
17446212,0.07,2025-04-14T12:00:05.000651+00:00,0
17446248,0.06084,2025-04-14T12:00:05.000651+00:00,0
17446284,0.05656,2025-04-14T12:00:05.000651+00:00,0
17446320,0.05652,2025-04-14T12:00:05.000651+00:00,0
17446356,0.06644,2025-04-14T12:00:05.000651+00:00,0
17446392,0.07656,2025-04-14T12:00:05.000651+00:00,0
17446428,0.08888,2025-04-14T12:00:05.000651+00:00,0
17446464,0.1083,2025-04-14T12:00:05.000651+00:00,0
17446500,0.18,2025-04-14T12:00:05.000651+00:00,0
17446536,0.14866,2025-04-14T12:00:05.000651+00:00,0
17446572,0.09781,2025-04-14T12:00:05.000651+00:00,0
17446608,0.07769,2025-04-14T12:00:05.000651+00:00,0
17446644,0.076,2025-04-14T12:00:05.000651+00:00,0
17446679.999722224,0.076,2025-04-14T12:00:05.000651+00:00,0
17445852,0.123,2025-04-14T12:00:05.000651+00:00,1
17445888,0.117,2025-04-14T12:00:05.000651+00:00,1
17445924,0.108,2025-04-14T12:00:05.000651+00:00,1
17445960,0.111,2025-04-14T12:00:05.000651+00:00,1
17445996,0.132,2025-04-14T12:00:05.000651+00:00,1
17446032,0.194,2025-04-14T12:00:05.000651+00:00,1
17446068,0.245,2025-04-14T12:00:05.000651+00:00,1
17446104,0.173,2025-04-14T12:00:05.000651+00:00,1
17446140,0.146,2025-04-14T12:00:05.000651+00:00,1
17446176,0.116,2025-04-14T12:00:05.000651+00:00,1
17446212,0.099,2025-04-14T12:00:05.000651+00:00,1
17446248,0.077,2025-04-14T12:00:05.000651+00:00,1
17446284,0.072,2025-04-14T12:00:05.000651+00:00,1
17446320,0.065,2025-04-14T12:00:05.000651+00:00,1
17446356,0.073,2025-04-14T12:00:05.000651+00:00,1
17446392,0.082,2025-04-14T12:00:05.000651+00:00,1
17446428,0.126,2025-04-14T12:00:05.000651+00:00,1
17446464,0.143,2025-04-14T12:00:05.000651+00:00,1
17446500,0.154,2025-04-14T12:00:05.000651+00:00,1
17446536,0.13,2025-04-14T12:00:05.000651+00:00,1
17446572,0.096,2025-04-14T12:00:05.000651+00:00,1
17446608,0.081,2025-04-14T12:00:05.000651+00:00,1
17446644,0.045,2025-04-14T12:00:05.000651+00:00,1
17446680,0.049,2025-04-14T12:00:05.000651+00:00,1
17446716,0.033,2025-04-14T12:00:05.000651+00:00,1
17446752,0.03,2025-04-14T12:00:05.000651+00:00,1
