x,y,timestamp,subarray
17483004,0.06569,2025-05-28T00:00:05.001641+00:00,0
17483040,0.0449,2025-05-28T00:00:05.001641+00:00,0
17483076,0.02,2025-05-28T00:00:05.001641+00:00,0
17483112,0.0164,2025-05-28T00:00:05.001641+00:00,0
17483148,0.0455,2025-05-28T00:00:05.001641+00:00,0
17483184,0.0514,2025-05-28T00:00:05.001641+00:00,0
17483220,0.06523,2025-05-28T00:00:05.001641+00:00,0
17483256,0.06577,2025-05-28T00:00:05.001641+00:00,0
17483292,0.05017,2025-05-28T00:00:05.001641+00:00,0
17483328,0.00426,2025-05-28T00:00:05.001641+00:00,0
17483364,0.00294,2025-05-28T00:00:05.001641+00:00,0
17483400,2e-05,2025-05-28T00:00:05.001641+00:00,0
17483436,-8e-05,2025-05-28T00:00:05.001641+00:00,0
17483472,-0.00019,2025-05-28T00:00:05.001641+00:00,0
17483508,0.00219,2025-05-28T00:00:05.001641+00:00,0
17483544,0.04915,2025-05-28T00:00:05.001641+00:00,0
17483580,0.09918,2025-05-28T00:00:05.001641+00:00,0
17483616,0.1075,2025-05-28T00:00:05.001641+00:00,0
17483652,0.1191,2025-05-28T00:00:05.001641+00:00,0
17483688,0.14114,2025-05-28T00:00:05.001641+00:00,0
17483724,0.1118,2025-05-28T00:00:05.001641+00:00,0
17483760,0.10059,2025-05-28T00:00:05.001641+00:00,0
17483796,0.08216,2025-05-28T00:00:05.001641+00:00,0
17483832,0.07028,2025-05-28T00:00:05.001641+00:00,0
17483868,0.06154,2025-05-28T00:00:05.001641+00:00,0
17483904,0.06025,2025-05-28T00:00:05.001641+00:00,0
17483940,0.05354,2025-05-28T00:00:05.001641+00:00,0
17483976,0.05739,2025-05-28T00:00:05.001641+00:00,0
17484012,0.06521,2025-05-28T00:00:05.001641+00:00,0
17484048,0.08597,2025-05-28T00:00:05.001641+00:00,0
17484084,0.10272,2025-05-28T00:00:05.001641+00:00,0
17484120,0.128,2025-05-28T00:00:05.001641+00:00,0
17484156,0.1,2025-05-28T00:00:05.001641+00:00,0
17484192,0.06978,2025-05-28T00:00:05.001641+00:00,0
17484228,0.06123,2025-05-28T00:00:05.001641+00:00,0
17484264,0.05619,2025-05-28T00:00:05.001641+00:00,0
17484300,0.04974,2025-05-28T00:00:05.001641+00:00,0
17484336,0.04571,2025-05-28T00:00:05.001641+00:00,0
17484372,0.03673,2025-05-28T00:00:05.001641+00:00,0
17484408,0.0579,2025-05-28T00:00:05.001641+00:00,0
17484444,0.07414,2025-05-28T00:00:05.001641+00:00,0
17484480,0.09499,2025-05-28T00:00:05.001641+00:00,0
17484516,0.11736,2025-05-28T00:00:05.001641+00:00,0
17484552,0.12756,2025-05-28T00:00:05.001641+00:00,0
17484588,0.16683,2025-05-28T00:00:05.001641+00:00,0
17484624,0.13886,2025-05-28T00:00:05.001641+00:00,0
17484660,0.1049,2025-05-28T00:00:05.001641+00:00,0
17484695.999722224,0.1049,2025-05-28T00:00:05.001641+00:00,0
