x,y,timestamp,subarray
17446716,0.074,2025-04-16T00:00:05.000642+00:00,0
17446752,0.0699,2025-04-16T00:00:05.000642+00:00,0
17446788,0.07,2025-04-16T00:00:05.000642+00:00,0
17446824,0.0663,2025-04-16T00:00:05.000642+00:00,0
17446860,0.065,2025-04-16T00:00:05.000642+00:00,0
17446896,0.07738,2025-04-16T00:00:05.000642+00:00,0
17446932,0.0926,2025-04-16T00:00:05.000642+00:00,0
17446968,0.097,2025-04-16T00:00:05.000642+00:00,0
17447004,0.06797,2025-04-16T00:00:05.000642+00:00,0
17447040,0.04893,2025-04-16T00:00:05.000642+00:00,0
17447076,0.00292,2025-04-16T00:00:05.000642+00:00,0
17447112,0.00157,2025-04-16T00:00:05.000642+00:00,0
17447148,0,2025-04-16T00:00:05.000642+00:00,0
17447184,0.00271,2025-04-16T00:00:05.000642+00:00,0
17447220,0.04486,2025-04-16T00:00:05.000642+00:00,0
17447256,0.078,2025-04-16T00:00:05.000642+00:00,0
17447292,0.092,2025-04-16T00:00:05.000642+00:00,0
17447328,0.10037,2025-04-16T00:00:05.000642+00:00,0
17447364,0.12588,2025-04-16T00:00:05.000642+00:00,0
17447400,0.13317,2025-04-16T00:00:05.000642+00:00,0
17447436,0.10596,2025-04-16T00:00:05.000642+00:00,0
17447472,0.09652,2025-04-16T00:00:05.000642+00:00,0
17447508,0.08882,2025-04-16T00:00:05.000642+00:00,0
17447544,0.0854,2025-04-16T00:00:05.000642+00:00,0
17447580,0.07848,2025-04-16T00:00:05.000642+00:00,0
17447616,0.0783,2025-04-16T00:00:05.000642+00:00,0
17447652,0.07057,2025-04-16T00:00:05.000642+00:00,0
17447688,0.06997,2025-04-16T00:00:05.000642+00:00,0
17447724,0.07896,2025-04-16T00:00:05.000642+00:00,0
17447760,0.1015,2025-04-16T00:00:05.000642+00:00,0
17447796,0.12447,2025-04-16T00:00:05.000642+00:00,0
17447832,0.10994,2025-04-16T00:00:05.000642+00:00,0
17447868,0.09335,2025-04-16T00:00:05.000642+00:00,0
17447904,0.07798,2025-04-16T00:00:05.000642+00:00,0
17447940,0.0617,2025-04-16T00:00:05.000642+00:00,0
17447976,0.03347,2025-04-16T00:00:05.000642+00:00,0
17448012,0.02134,2025-04-16T00:00:05.000642+00:00,0
17448048,0.02509,2025-04-16T00:00:05.000642+00:00,0
17448084,0.055,2025-04-16T00:00:05.000642+00:00,0
17448120,0.068,2025-04-16T00:00:05.000642+00:00,0
17448156,0.089,2025-04-16T00:00:05.000642+00:00,0
17448192,0.11487,2025-04-16T00:00:05.000642+00:00,0
17448228,0.146,2025-04-16T00:00:05.000642+00:00,0
17448264,0.13692,2025-04-16T00:00:05.000642+00:00,0
17448300,0.11982,2025-04-16T00:00:05.000642+00:00,0
17448336,0.10926,2025-04-16T00:00:05.000642+00:00,0
17448372,0.09859,2025-04-16T00:00:05.000642+00:00,0
17448407.999722224,0.09859,2025-04-16T00:00:05.000642+00:00,0
17446716,0.105,2025-04-16T00:00:05.000642+00:00,1
17446752,0.101,2025-04-16T00:00:05.000642+00:00,1
17446788,0.096,2025-04-16T00:00:05.000642+00:00,1
17446824,0.098,2025-04-16T00:00:05.000642+00:00,1
17446860,0.111,2025-04-16T00:00:05.000642+00:00,1
17446896,0.151,2025-04-16T00:00:05.000642+00:00,1
17446932,0.184,2025-04-16T00:00:05.000642+00:00,1
17446968,0.195,2025-04-16T00:00:05.000642+00:00,1
17447004,0.179,2025-04-16T00:00:05.000642+00:00,1
17447040,0.161,2025-04-16T00:00:05.000642+00:00,1
17447076,0.151,2025-04-16T00:00:05.000642+00:00,1
17447112,0.138,2025-04-16T00:00:05.000642+00:00,1
17447148,0.136,2025-04-16T00:00:05.000642+00:00,1
17447184,0.133,2025-04-16T00:00:05.000642+00:00,1
17447220,0.14,2025-04-16T00:00:05.000642+00:00,1
17447256,0.149,2025-04-16T00:00:05.000642+00:00,1
17447292,0.18,2025-04-16T00:00:05.000642+00:00,1
17447328,0.192,2025-04-16T00:00:05.000642+00:00,1
17447364,0.202,2025-04-16T00:00:05.000642+00:00,1
17447400,0.102,2025-04-16T00:00:05.000642+00:00,1
17447436,0.081,2025-04-16T00:00:05.000642+00:00,1
17447472,0.072,2025-04-16T00:00:05.000642+00:00,1
17447508,0.05,2025-04-16T00:00:05.000642+00:00,1
17447544,0.046,2025-04-16T00:00:05.000642+00:00,1
17447580,0.037,2025-04-16T00:00:05.000642+00:00,1
17447616,0.036,2025-04-16T00:00:05.000642+00:00,1
17447652,0.03,2025-04-16T00:00:05.000642+00:00,1
17447688,0.032,2025-04-16T00:00:05.000642+00:00,1
17447724,0.046,2025-04-16T00:00:05.000642+00:00,1
17447760,0.085,2025-04-16T00:00:05.000642+00:00,1
17447796,0.119,2025-04-16T00:00:05.000642+00:00,1
17447832,0.131,2025-04-16T00:00:05.000642+00:00,1
17447868,0.114,2025-04-16T00:00:05.000642+00:00,1
17447904,0.095,2025-04-16T00:00:05.000642+00:00,1
17447940,0.085,2025-04-16T00:00:05.000642+00:00,1
17447976,0.071,2025-04-16T00:00:05.000642+00:00,1
17448012,0.068,2025-04-16T00:00:05.000642+00:00,1
17448048,0.064,2025-04-16T00:00:05.000642+00:00,1
17448084,0.072,2025-04-16T00:00:05.000642+00:00,1
17448120,0.082,2025-04-16T00:00:05.000642+00:00,1
17448156,0.114,2025-04-16T00:00:05.000642+00:00,1
17448192,0.128,2025-04-16T00:00:05.000642+00:00,1
17448228,0.139,2025-04-16T00:00:05.000642+00:00,1
17448264,0.126,2025-04-16T00:00:05.000642+00:00,1
17448300,0.108,2025-04-16T00:00:05.000642+00:00,1
17448336,0.103,2025-04-16T00:00:05.000642+00:00,1
17448372,0.084,2025-04-16T00:00:05.000642+00:00,1
17448408,0.081,2025-04-16T00:00:05.000642+00:00,1
17448444,0.074,2025-04-16T00:00:05.000642+00:00,1
17448480,0.077,2025-04-16T00:00:05.000642+00:00,1
17448516,0.071,2025-04-16T00:00:05.000642+00:00,1
17448552,0.072,2025-04-16T00:00:05.000642+00:00,1
17448588,0.086,2025-04-16T00:00:05.000642+00:00,1
17448624,0.125,2025-04-16T00:00:05.000642+00:00,1
17448660,0.158,2025-04-16T00:00:05.000642+00:00,1
17448696,0.17,2025-04-16T00:00:05.000642+00:00,1
17448732,0.149,2025-04-16T00:00:05.000642+00:00,1
17448768,0.126,2025-04-16T00:00:05.000642+00:00,1
17448804,0.112,2025-04-16T00:00:05.000642+00:00,1
17448840,0.094,2025-04-16T00:00:05.000642+00:00,1
17448876,0.087,2025-04-16T00:00:05.000642+00:00,1
17448912,0.079,2025-04-16T00:00:05.000642+00:00,1
17448948,0.082,2025-04-16T00:00:05.000642+00:00,1
17448984,0.086,2025-04-16T00:00:05.000642+00:00,1
17449020,0.112,2025-04-16T00:00:05.000642+00:00,1
17449056,0.121,2025-04-16T00:00:05.000642+00:00,1
17449092,0.126,2025-04-16T00:00:05.000642+00:00,1
17449128,0.108,2025-04-16T00:00:05.000642+00:00,1
17449164,0.085,2025-04-16T00:00:05.000642+00:00,1
17449200,0.074,2025-04-16T00:00:05.000642+00:00,1
17449236,0.05,2025-04-16T00:00:05.000642+00:00,1
17449272,0.053,2025-04-16T00:00:05.000642+00:00,1
17449308,0.038,2025-04-16T00:00:05.000642+00:00,1
17449344,0.032,2025-04-16T00:00:05.000642+00:00,1
17449380,0.027,2025-04-16T00:00:05.000642+00:00,1
17449416,0.027,2025-04-16T00:00:05.000642+00:00,1
17449452,0.031,2025-04-16T00:00:05.000642+00:00,1
17449488,0.041,2025-04-16T00:00:05.000642+00:00,1
17449524,0.058,2025-04-16T00:00:05.000642+00:00,1
17449560,0.07,2025-04-16T00:00:05.000642+00:00,1
17449596,0.066,2025-04-16T00:00:05.000642+00:00,1
17449632,0.052,2025-04-16T00:00:05.000642+00:00,1
17449668,0.038,2025-04-16T00:00:05.000642+00:00,1
17449704,0.025,2025-04-16T00:00:05.000642+00:00,1
17449740,0.009,2025-04-16T00:00:05.000642+00:00,1
17449776,0.008,2025-04-16T00:00:05.000642+00:00,1
17449812,0.018,2025-04-16T00:00:05.000642+00:00,1
17449848,0.039,2025-04-16T00:00:05.000642+00:00,1
17449884,0.074,2025-04-16T00:00:05.000642+00:00,1
17449920,0.103,2025-04-16T00:00:05.000642+00:00,1
17449956,0.113,2025-04-16T00:00:05.000642+00:00,1
17449992,0.107,2025-04-16T00:00:05.000642+00:00,1
17450028,0.096,2025-04-16T00:00:05.000642+00:00,1
17450064,0.093,2025-04-16T00:00:05.000642+00:00,1
17450100,0.082,2025-04-16T00:00:05.000642+00:00,1
17450136,0.076,2025-04-16T00:00:05.000642+00:00,1
17450172,0.064,2025-04-16T00:00:05.000642+00:00,1
17450208,0.06,2025-04-16T00:00:05.000642+00:00,1
17450244,0.054,2025-04-16T00:00:05.000642+00:00,1
17450280,0.05,2025-04-16T00:00:05.000642+00:00,1
17450316,0.052,2025-04-16T00:00:05.000642+00:00,1
17450352,0.059,2025-04-16T00:00:05.000642+00:00,1
17450388,0.074,2025-04-16T00:00:05.000642+00:00,1
17450424,0.082,2025-04-16T00:00:05.000642+00:00,1
17450460,0.077,2025-04-16T00:00:05.000642+00:00,1
17450496,0.061,2025-04-16T00:00:05.000642+00:00,1
17450532,0.045,2025-04-16T00:00:05.000642+00:00,1
17450568,0.03,2025-04-16T00:00:05.000642+00:00,1
17450604,0.013,2025-04-16T00:00:05.000642+00:00,1
17450640,0.01,2025-04-16T00:00:05.000642+00:00,1
17450676,0.017,2025-04-16T00:00:05.000642+00:00,1
17450712,0.035,2025-04-16T00:00:05.000642+00:00,1
17450748,0.067,2025-04-16T00:00:05.000642+00:00,1
