x,y,timestamp,subarray
17493372,0.08182,2025-06-08T12:37:05.000712+00:00,0
17493408,0.07387,2025-06-08T12:37:05.000712+00:00,0
17493444,0.06339,2025-06-08T12:37:05.000712+00:00,0
17493480,0.05717,2025-06-08T12:37:05.000712+00:00,0
17493516,0.04732,2025-06-08T12:37:05.000712+00:00,0
17493552,0.03307,2025-06-08T12:37:05.000712+00:00,0
17493588,0.00309,2025-06-08T12:37:05.000712+00:00,0
17493624,0,2025-06-08T12:37:05.000712+00:00,0
17493660,-0.0005,2025-06-08T12:37:05.000712+00:00,0
17493696,-0.002,2025-06-08T12:37:05.000712+00:00,0
17493732,-0.0081,2025-06-08T12:37:05.000712+00:00,0
17493768,-0.01985,2025-06-08T12:37:05.000712+00:00,0
17493804,-0.03992,2025-06-08T12:37:05.000712+00:00,0
17493840,-0.05283,2025-06-08T12:37:05.000712+00:00,0
17493876,-0.05299,2025-06-08T12:37:05.000712+00:00,0
17493912,-0.03597,2025-06-08T12:37:05.000712+00:00,0
17493948,-0.01406,2025-06-08T12:37:05.000712+00:00,0
17493984,1e-05,2025-06-08T12:37:05.000712+00:00,0
17494020,0.03999,2025-06-08T12:37:05.000712+00:00,0
17494056,0.0827,2025-06-08T12:37:05.000712+00:00,0
17494092,0.09468,2025-06-08T12:37:05.000712+00:00,0
17494128,0.13013,2025-06-08T12:37:05.000712+00:00,0
17494164,0.1134,2025-06-08T12:37:05.000712+00:00,0
17494200,0.11091,2025-06-08T12:37:05.000712+00:00,0
17494236,0.086,2025-06-08T12:37:05.000712+00:00,0
17494272,0.065,2025-06-08T12:37:05.000712+00:00,0
17494308,0.0609,2025-06-08T12:37:05.000712+00:00,0
17494344,0.0699,2025-06-08T12:37:05.000712+00:00,0
17494380,0.07,2025-06-08T12:37:05.000712+00:00,0
17494416,0.05982,2025-06-08T12:37:05.000712+00:00,0
17494452,0.05478,2025-06-08T12:37:05.000712+00:00,0
17494488,0.00513,2025-06-08T12:37:05.000712+00:00,0
17494524,0,2025-06-08T12:37:05.000712+00:00,0
17494560,-0.00097,2025-06-08T12:37:05.000712+00:00,0
17494596,-0.0034,2025-06-08T12:37:05.000712+00:00,0
17494632,-0.00903,2025-06-08T12:37:05.000712+00:00,0
17494668,-0.01845,2025-06-08T12:37:05.000712+00:00,0
17494704,-0.01566,2025-06-08T12:37:05.000712+00:00,0
17494740,-0.00416,2025-06-08T12:37:05.000712+00:00,0
17494776,-0.00085,2025-06-08T12:37:05.000712+00:00,0
17494812,0.00216,2025-06-08T12:37:05.000712+00:00,0
17494848,0.06585,2025-06-08T12:37:05.000712+00:00,0
17494884,0.11128,2025-06-08T12:37:05.000712+00:00,0
17494920,0.13427,2025-06-08T12:37:05.000712+00:00,0
17494956,0.14669,2025-06-08T12:37:05.000712+00:00,0
17494992,0.13,2025-06-08T12:37:05.000712+00:00,0
17495028,0.09612,2025-06-08T12:37:05.000712+00:00,0
17495063.999722224,0.09612,2025-06-08T12:37:05.000712+00:00,0
17493372,0.171,2025-06-08T12:37:05.000712+00:00,1
17493408,0.157,2025-06-08T12:37:05.000712+00:00,1
17493444,0.144,2025-06-08T12:37:05.000712+00:00,1
17493480,0.137,2025-06-08T12:37:05.000712+00:00,1
17493516,0.138,2025-06-08T12:37:05.000712+00:00,1
17493552,0.147,2025-06-08T12:37:05.000712+00:00,1
17493588,0.17,2025-06-08T12:37:05.000712+00:00,1
17493624,-0.061,2025-06-08T12:37:05.000712+00:00,1
17493660,-0.071,2025-06-08T12:37:05.000712+00:00,1
17493696,-0.098,2025-06-08T12:37:05.000712+00:00,1
17493732,-0.126,2025-06-08T12:37:05.000712+00:00,1
17493768,-0.153,2025-06-08T12:37:05.000712+00:00,1
17493804,-0.183,2025-06-08T12:37:05.000712+00:00,1
17493840,-0.188,2025-06-08T12:37:05.000712+00:00,1
17493876,-0.171,2025-06-08T12:37:05.000712+00:00,1
17493912,-0.134,2025-06-08T12:37:05.000712+00:00,1
17493948,-0.075,2025-06-08T12:37:05.000712+00:00,1
17493984,-0.024,2025-06-08T12:37:05.000712+00:00,1
17494020,-0.006,2025-06-08T12:37:05.000712+00:00,1
17494056,-0.018,2025-06-08T12:37:05.000712+00:00,1
17494092,-0.021,2025-06-08T12:37:05.000712+00:00,1
17494128,-0.01,2025-06-08T12:37:05.000712+00:00,1
17494164,-0.016,2025-06-08T12:37:05.000712+00:00,1
17494200,0.034,2025-06-08T12:37:05.000712+00:00,1
17494236,0.028,2025-06-08T12:37:05.000712+00:00,1
17494272,0.037,2025-06-08T12:37:05.000712+00:00,1
17494308,0.026,2025-06-08T12:37:05.000712+00:00,1
17494344,0.021,2025-06-08T12:37:05.000712+00:00,1
17494380,0.024,2025-06-08T12:37:05.000712+00:00,1
17494416,0.036,2025-06-08T12:37:05.000712+00:00,1
17494452,0.062,2025-06-08T12:37:05.000712+00:00,1
17494488,0.077,2025-06-08T12:37:05.000712+00:00,1
17494524,0.067,2025-06-08T12:37:05.000712+00:00,1
17494560,0.039,2025-06-08T12:37:05.000712+00:00,1
17494596,0.012,2025-06-08T12:37:05.000712+00:00,1
17494632,-0.013,2025-06-08T12:37:05.000712+00:00,1
17494668,-0.043,2025-06-08T12:37:05.000712+00:00,1
17494704,-0.047,2025-06-08T12:37:05.000712+00:00,1
17494740,-0.03,2025-06-08T12:37:05.000712+00:00,1
17494776,0.007,2025-06-08T12:37:05.000712+00:00,1
17494812,0.067,2025-06-08T12:37:05.000712+00:00,1
17494848,0.117,2025-06-08T12:37:05.000712+00:00,1
17494884,0.135,2025-06-08T12:37:05.000712+00:00,1
17494920,0.123,2025-06-08T12:37:05.000712+00:00,1
17494956,0.11,2025-06-08T12:37:05.000712+00:00,1
17494992,0.111,2025-06-08T12:37:05.000712+00:00,1
17495028,0.096,2025-06-08T12:37:05.000712+00:00,1
17495064,0.091,2025-06-08T12:37:05.000712+00:00,1
17495100,0.082,2025-06-08T12:37:05.000712+00:00,1
17495136,0.087,2025-06-08T12:37:05.000712+00:00,1
17495172,0.074,2025-06-08T12:37:05.000712+00:00,1
17495208,0.073,2025-06-08T12:37:05.000712+00:00,1
17495244,0.094,2025-06-08T12:37:05.000712+00:00,1
17495280,0.159,2025-06-08T12:37:05.000712+00:00,1
17495316,0.214,2025-06-08T12:37:05.000712+00:00,1
17495352,0.231,2025-06-08T12:37:05.000712+00:00,1
17495388,0.192,2025-06-08T12:37:05.000712+00:00,1
17495424,0.149,2025-06-08T12:37:05.000712+00:00,1
17495460,0.121,2025-06-08T12:37:05.000712+00:00,1
17495496,0.086,2025-06-08T12:37:05.000712+00:00,1
17495532,0.072,2025-06-08T12:37:05.000712+00:00,1
17495568,0.054,2025-06-08T12:37:05.000712+00:00,1
17495604,0.069,2025-06-08T12:37:05.000712+00:00,1
17495640,0.086,2025-06-08T12:37:05.000712+00:00,1
17495676,0.141,2025-06-08T12:37:05.000712+00:00,1
17495712,0.165,2025-06-08T12:37:05.000712+00:00,1
17495748,0.184,2025-06-08T12:37:05.000712+00:00,1
17495784,0.161,2025-06-08T12:37:05.000712+00:00,1
17495820,0.135,2025-06-08T12:37:05.000712+00:00,1
17495856,0.13,2025-06-08T12:37:05.000712+00:00,1
17495892,0.102,2025-06-08T12:37:05.000712+00:00,1
17495928,0.104,2025-06-08T12:37:05.000712+00:00,1
17495964,0.098,2025-06-08T12:37:05.000712+00:00,1
17496000,0.107,2025-06-08T12:37:05.000712+00:00,1
17496036,0.101,2025-06-08T12:37:05.000712+00:00,1
17496072,0.109,2025-06-08T12:37:05.000712+00:00,1
17496108,0.137,2025-06-08T12:37:05.000712+00:00,1
17496144,0.209,2025-06-08T12:37:05.000712+00:00,1
17496180,0.271,2025-06-08T12:37:05.000712+00:00,1
17496216,0.295,2025-06-08T12:37:05.000712+00:00,1
17496252,0.261,2025-06-08T12:37:05.000712+00:00,1
17496288,0.224,2025-06-08T12:37:05.000712+00:00,1
17496324,0.202,2025-06-08T12:37:05.000712+00:00,1
17496360,0.174,2025-06-08T12:37:05.000712+00:00,1
17496396,0.166,2025-06-08T12:37:05.000712+00:00,1
17496432,0.156,2025-06-08T12:37:05.000712+00:00,1
17496468,0.161,2025-06-08T12:37:05.000712+00:00,1
17496504,0.168,2025-06-08T12:37:05.000712+00:00,1
17496540,0.215,2025-06-08T12:37:05.000712+00:00,1
17496576,0.23,2025-06-08T12:37:05.000712+00:00,1
17496612,0.24,2025-06-08T12:37:05.000712+00:00,1
17496648,0.21,2025-06-08T12:37:05.000712+00:00,1
17496684,0.17,2025-06-08T12:37:05.000712+00:00,1
17496720,0.152,2025-06-08T12:37:05.000712+00:00,1
17496756,0.109,2025-06-08T12:37:05.000712+00:00,1
17496792,0.096,2025-06-08T12:37:05.000712+00:00,1
17496828,0.076,2025-06-08T12:37:05.000712+00:00,1
17496864,0.071,2025-06-08T12:37:05.000712+00:00,1
17496900,0.06,2025-06-08T12:37:05.000712+00:00,1
17496936,0.061,2025-06-08T12:37:05.000712+00:00,1
17496972,0.084,2025-06-08T12:37:05.000712+00:00,1
17497008,0.151,2025-06-08T12:37:05.000712+00:00,1
17497044,0.208,2025-06-08T12:37:05.000712+00:00,1
17497080,0.227,2025-06-08T12:37:05.000712+00:00,1
17497116,0.194,2025-06-08T12:37:05.000712+00:00,1
17497152,0.157,2025-06-08T12:37:05.000712+00:00,1
17497188,0.134,2025-06-08T12:37:05.000712+00:00,1
17497224,0.106,2025-06-08T12:37:05.000712+00:00,1
17497260,0.099,2025-06-08T12:37:05.000712+00:00,1
17497296,0.089,2025-06-08T12:37:05.000712+00:00,1
17497332,0.103,2025-06-08T12:37:05.000712+00:00,1
17497368,0.12,2025-06-08T12:37:05.000712+00:00,1
17497404,0.175,2025-06-08T12:37:05.000712+00:00,1
17497440,0.2,2025-06-08T12:37:05.000712+00:00,1
17497476,0.218,2025-06-08T12:37:05.000712+00:00,1
17497512,0.196,2025-06-08T12:37:05.000712+00:00,1
17497548,0.161,2025-06-08T12:37:05.000712+00:00,1
17497584,0.148,2025-06-08T12:37:05.000712+00:00,1
17497620,0.111,2025-06-08T12:37:05.000712+00:00,1
17497656,0.093,2025-06-08T12:37:05.000712+00:00,1
17497692,0.078,2025-06-08T12:37:05.000712+00:00,1
17497728,0.079,2025-06-08T12:37:05.000712+00:00,1
17497764,0.074,2025-06-08T12:37:05.000712+00:00,1
17497800,0.082,2025-06-08T12:37:05.000712+00:00,1
17497836,0.111,2025-06-08T12:37:05.000712+00:00,1
17497872,0.184,2025-06-08T12:37:05.000712+00:00,1
17497908,0.248,2025-06-08T12:37:05.000712+00:00,1
17497944,0.273,2025-06-08T12:37:05.000712+00:00,1
17497980,0.24,2025-06-08T12:37:05.000712+00:00,1
17498016,0.203,2025-06-08T12:37:05.000712+00:00,1
17498052,0.181,2025-06-08T12:37:05.000712+00:00,1
17498088,0.153,2025-06-08T12:37:05.000712+00:00,1
17498124,0.146,2025-06-08T12:37:05.000712+00:00,1
17498160,0.137,2025-06-08T12:37:05.000712+00:00,1
17498196,0.147,2025-06-08T12:37:05.000712+00:00,1
17498232,0.159,2025-06-08T12:37:05.000712+00:00,1
17498268,0.209,2025-06-08T12:37:05.000712+00:00,1
17498304,0.229,2025-06-08T12:37:05.000712+00:00,1
17498340,0.243,2025-06-08T12:37:05.000712+00:00,1
17498376,0.216,2025-06-08T12:37:05.000712+00:00,1
17498412,0.177,2025-06-08T12:37:05.000712+00:00,1
17498448,0.16,2025-06-08T12:37:05.000712+00:00,1
17498484,0.118,2025-06-08T12:37:05.000712+00:00,1
17498520,0.121,2025-06-08T12:37:05.000712+00:00,1
17498556,0.095,2025-06-08T12:37:05.000712+00:00,1
17498592,0.084,2025-06-08T12:37:05.000712+00:00,1
17498628,0.071,2025-06-08T12:37:05.000712+00:00,1
17498664,0.065,2025-06-08T12:37:05.000712+00:00,1
17498700,0.067,2025-06-08T12:37:05.000712+00:00,1
17498736,0.077,2025-06-08T12:37:05.000712+00:00,1
17498772,0.101,2025-06-08T12:37:05.000712+00:00,1
17498808,0.114,2025-06-08T12:37:05.000712+00:00,1
17498844,0.106,2025-06-08T12:37:05.000712+00:00,1
17498880,0.079,2025-06-08T12:37:05.000712+00:00,1
17498916,0.053,2025-06-08T12:37:05.000712+00:00,1
17498952,0.028,2025-06-08T12:37:05.000712+00:00,1
17498988,-0.001,2025-06-08T12:37:05.000712+00:00,1
17499024,-0.004,2025-06-08T12:37:05.000712+00:00,1
17499060,0.012,2025-06-08T12:37:05.000712+00:00,1
17499096,0.047,2025-06-08T12:37:05.000712+00:00,1
17499132,0.106,2025-06-08T12:37:05.000712+00:00,1
17499168,0.154,2025-06-08T12:37:05.000712+00:00,1
17499204,0.17,2025-06-08T12:37:05.000712+00:00,1
17499240,0.156,2025-06-08T12:37:05.000712+00:00,1
