x,y,timestamp,subarray
17465724,0.08264,2025-05-07T12:00:05.000613+00:00,0
17465760,0.08178,2025-05-07T12:00:05.000613+00:00,0
17465796,0.08533,2025-05-07T12:00:05.000613+00:00,0
17465832,0.09727,2025-05-07T12:00:05.000613+00:00,0
17465868,0.1125,2025-05-07T12:00:05.000613+00:00,0
17465904,0.13752,2025-05-07T12:00:05.000613+00:00,0
17465940,0.14395,2025-05-07T12:00:05.000613+00:00,0
17465976,0.13016,2025-05-07T12:00:05.000613+00:00,0
17466012,0.09686,2025-05-07T12:00:05.000613+00:00,0
17466048,0.07861,2025-05-07T12:00:05.000613+00:00,0
17466084,0.06636,2025-05-07T12:00:05.000613+00:00,0
17466120,0.0572,2025-05-07T12:00:05.000613+00:00,0
17466156,0.05638,2025-05-07T12:00:05.000613+00:00,0
17466192,0.0599,2025-05-07T12:00:05.000613+00:00,0
17466228,0.06684,2025-05-07T12:00:05.000613+00:00,0
17466264,0.07296,2025-05-07T12:00:05.000613+00:00,0
17466300,0.0847,2025-05-07T12:00:05.000613+00:00,0
17466336,0.09992,2025-05-07T12:00:05.000613+00:00,0
17466372,0.11957,2025-05-07T12:00:05.000613+00:00,0
17466408,0.151,2025-05-07T12:00:05.000613+00:00,0
17466444,0.12704,2025-05-07T12:00:05.000613+00:00,0
17466480,0.10559,2025-05-07T12:00:05.000613+00:00,0
17466516,0.09311,2025-05-07T12:00:05.000613+00:00,0
17466552,0.09159,2025-05-07T12:00:05.000613+00:00,0
17466588,0.08759,2025-05-07T12:00:05.000613+00:00,0
17466624,0.0874,2025-05-07T12:00:05.000613+00:00,0
17466660,0.08832,2025-05-07T12:00:05.000613+00:00,0
17466696,0.09609,2025-05-07T12:00:05.000613+00:00,0
17466732,0.10887,2025-05-07T12:00:05.000613+00:00,0
17466768,0.12406,2025-05-07T12:00:05.000613+00:00,0
17466804,0.13893,2025-05-07T12:00:05.000613+00:00,0
17466840,0.12839,2025-05-07T12:00:05.000613+00:00,0
17466876,0.09629,2025-05-07T12:00:05.000613+00:00,0
17466912,0.08195,2025-05-07T12:00:05.000613+00:00,0
17466948,0.06299,2025-05-07T12:00:05.000613+00:00,0
17466984,0.05405,2025-05-07T12:00:05.000613+00:00,0
17467020,0.05,2025-05-07T12:00:05.000613+00:00,0
17467056,0.056,2025-05-07T12:00:05.000613+00:00,0
17467092,0.06597,2025-05-07T12:00:05.000613+00:00,0
17467128,0.07555,2025-05-07T12:00:05.000613+00:00,0
17467164,0.08126,2025-05-07T12:00:05.000613+00:00,0
17467200,0.09676,2025-05-07T12:00:05.000613+00:00,0
17467236,0.1272,2025-05-07T12:00:05.000613+00:00,0
17467272,0.18569,2025-05-07T12:00:05.000613+00:00,0
17467308,0.14787,2025-05-07T12:00:05.000613+00:00,0
17467344,0.11072,2025-05-07T12:00:05.000613+00:00,0
17467380,0.10239,2025-05-07T12:00:05.000613+00:00,0
17467415.999722224,0.10239,2025-05-07T12:00:05.000613+00:00,0
17465724,0.125,2025-05-07T12:00:05.000613+00:00,1
17465760,0.121,2025-05-07T12:00:05.000613+00:00,1
17465796,0.116,2025-05-07T12:00:05.000613+00:00,1
17465832,0.118,2025-05-07T12:00:05.000613+00:00,1
17465868,0.131,2025-05-07T12:00:05.000613+00:00,1
17465904,0.168,2025-05-07T12:00:05.000613+00:00,1
17465940,0.199,2025-05-07T12:00:05.000613+00:00,1
17465976,0.15,2025-05-07T12:00:05.000613+00:00,1
17466012,0.134,2025-05-07T12:00:05.000613+00:00,1
