x,y,timestamp,subarray
17465724,0.08264,2025-05-08T00:00:05.000640+00:00,0
17465760,0.08178,2025-05-08T00:00:05.000640+00:00,0
17465796,0.08533,2025-05-08T00:00:05.000640+00:00,0
17465832,0.09727,2025-05-08T00:00:05.000640+00:00,0
17465868,0.1125,2025-05-08T00:00:05.000640+00:00,0
17465904,0.13752,2025-05-08T00:00:05.000640+00:00,0
17465940,0.14395,2025-05-08T00:00:05.000640+00:00,0
17465976,0.13016,2025-05-08T00:00:05.000640+00:00,0
17466012,0.09686,2025-05-08T00:00:05.000640+00:00,0
17466048,0.07861,2025-05-08T00:00:05.000640+00:00,0
17466084,0.06636,2025-05-08T00:00:05.000640+00:00,0
17466120,0.0572,2025-05-08T00:00:05.000640+00:00,0
17466156,0.05638,2025-05-08T00:00:05.000640+00:00,0
17466192,0.0599,2025-05-08T00:00:05.000640+00:00,0
17466228,0.06684,2025-05-08T00:00:05.000640+00:00,0
17466264,0.07296,2025-05-08T00:00:05.000640+00:00,0
17466300,0.0847,2025-05-08T00:00:05.000640+00:00,0
17466336,0.09992,2025-05-08T00:00:05.000640+00:00,0
17466372,0.11957,2025-05-08T00:00:05.000640+00:00,0
17466408,0.151,2025-05-08T00:00:05.000640+00:00,0
17466444,0.12704,2025-05-08T00:00:05.000640+00:00,0
17466480,0.10559,2025-05-08T00:00:05.000640+00:00,0
17466516,0.09311,2025-05-08T00:00:05.000640+00:00,0
17466552,0.09159,2025-05-08T00:00:05.000640+00:00,0
17466588,0.08759,2025-05-08T00:00:05.000640+00:00,0
17466624,0.0874,2025-05-08T00:00:05.000640+00:00,0
17466660,0.08832,2025-05-08T00:00:05.000640+00:00,0
17466696,0.09609,2025-05-08T00:00:05.000640+00:00,0
17466732,0.10887,2025-05-08T00:00:05.000640+00:00,0
17466768,0.12406,2025-05-08T00:00:05.000640+00:00,0
17466804,0.13893,2025-05-08T00:00:05.000640+00:00,0
17466840,0.12839,2025-05-08T00:00:05.000640+00:00,0
17466876,0.09629,2025-05-08T00:00:05.000640+00:00,0
17466912,0.08195,2025-05-08T00:00:05.000640+00:00,0
17466948,0.06299,2025-05-08T00:00:05.000640+00:00,0
17466984,0.05405,2025-05-08T00:00:05.000640+00:00,0
17467020,0.05,2025-05-08T00:00:05.000640+00:00,0
17467056,0.056,2025-05-08T00:00:05.000640+00:00,0
17467092,0.06597,2025-05-08T00:00:05.000640+00:00,0
17467128,0.07555,2025-05-08T00:00:05.000640+00:00,0
17467164,0.08126,2025-05-08T00:00:05.000640+00:00,0
17467200,0.09676,2025-05-08T00:00:05.000640+00:00,0
17467236,0.1272,2025-05-08T00:00:05.000640+00:00,0
17467272,0.18569,2025-05-08T00:00:05.000640+00:00,0
17467308,0.14787,2025-05-08T00:00:05.000640+00:00,0
17467344,0.11072,2025-05-08T00:00:05.000640+00:00,0
17467380,0.10239,2025-05-08T00:00:05.000640+00:00,0
17467415.999722224,0.10239,2025-05-08T00:00:05.000640+00:00,0
17465724,0.128,2025-05-08T00:00:05.000640+00:00,1
17465760,0.124,2025-05-08T00:00:05.000640+00:00,1
17465796,0.119,2025-05-08T00:00:05.000640+00:00,1
17465832,0.12,2025-05-08T00:00:05.000640+00:00,1
17465868,0.133,2025-05-08T00:00:05.000640+00:00,1
17465904,0.17,2025-05-08T00:00:05.000640+00:00,1
17465940,0.201,2025-05-08T00:00:05.000640+00:00,1
17465976,0.212,2025-05-08T00:00:05.000640+00:00,1
17466012,0.197,2025-05-08T00:00:05.000640+00:00,1
17466048,0.179,2025-05-08T00:00:05.000640+00:00,1
17466084,0.17,2025-05-08T00:00:05.000640+00:00,1
17466120,0.157,2025-05-08T00:00:05.000640+00:00,1
17466156,0.156,2025-05-08T00:00:05.000640+00:00,1
17466192,0.153,2025-05-08T00:00:05.000640+00:00,1
17466228,0.16,2025-05-08T00:00:05.000640+00:00,1
17466264,0.168,2025-05-08T00:00:05.000640+00:00,1
17466300,0.197,2025-05-08T00:00:05.000640+00:00,1
17466336,0.209,2025-05-08T00:00:05.000640+00:00,1
17466372,0.218,2025-05-08T00:00:05.000640+00:00,1
17466408,0.142,2025-05-08T00:00:05.000640+00:00,1
17466444,0.122,2025-05-08T00:00:05.000640+00:00,1
17466480,0.114,2025-05-08T00:00:05.000640+00:00,1
17466516,0.094,2025-05-08T00:00:05.000640+00:00,1
17466552,0.089,2025-05-08T00:00:05.000640+00:00,1
17466588,0.08,2025-05-08T00:00:05.000640+00:00,1
17466624,0.08,2025-05-08T00:00:05.000640+00:00,1
17466660,0.075,2025-05-08T00:00:05.000640+00:00,1
17466696,0.078,2025-05-08T00:00:05.000640+00:00,1
17466732,0.091,2025-05-08T00:00:05.000640+00:00,1
17466768,0.129,2025-05-08T00:00:05.000640+00:00,1
17466804,0.161,2025-05-08T00:00:05.000640+00:00,1
17466840,0.173,2025-05-08T00:00:05.000640+00:00,1
17466876,0.148,2025-05-08T00:00:05.000640+00:00,1
17466912,0.121,2025-05-08T00:00:05.000640+00:00,1
17466948,0.102,2025-05-08T00:00:05.000640+00:00,1
17466984,0.08,2025-05-08T00:00:05.000640+00:00,1
17467020,0.069,2025-05-08T00:00:05.000640+00:00,1
17467056,0.056,2025-05-08T00:00:05.000640+00:00,1
17467092,0.063,2025-05-08T00:00:05.000640+00:00,1
17467128,0.071,2025-05-08T00:00:05.000640+00:00,1
17467164,0.1,2025-05-08T00:00:05.000640+00:00,1
17467200,0.112,2025-05-08T00:00:05.000640+00:00,1
17467236,0.121,2025-05-08T00:00:05.000640+00:00,1
17467272,0.108,2025-05-08T00:00:05.000640+00:00,1
17467308,0.093,2025-05-08T00:00:05.000640+00:00,1
17467344,0.089,2025-05-08T00:00:05.000640+00:00,1
17467380,0.072,2025-05-08T00:00:05.000640+00:00,1
17467416,0.065,2025-05-08T00:00:05.000640+00:00,1
17467452,0.06,2025-05-08T00:00:05.000640+00:00,1
17467488,0.064,2025-05-08T00:00:05.000640+00:00,1
17467524,0.059,2025-05-08T00:00:05.000640+00:00,1
17467560,0.062,2025-05-08T00:00:05.000640+00:00,1
17467596,0.076,2025-05-08T00:00:05.000640+00:00,1
17467632,0.113,2025-05-08T00:00:05.000640+00:00,1
17467668,0.145,2025-05-08T00:00:05.000640+00:00,1
17467704,0.157,2025-05-08T00:00:05.000640+00:00,1
17467740,0.133,2025-05-08T00:00:05.000640+00:00,1
17467776,0.107,2025-05-08T00:00:05.000640+00:00,1
17467812,0.09,2025-05-08T00:00:05.000640+00:00,1
17467848,0.069,2025-05-08T00:00:05.000640+00:00,1
17467884,0.059,2025-05-08T00:00:05.000640+00:00,1
17467920,0.048,2025-05-08T00:00:05.000640+00:00,1
17467956,0.056,2025-05-08T00:00:05.000640+00:00,1
17467992,0.065,2025-05-08T00:00:05.000640+00:00,1
17468028,0.095,2025-05-08T00:00:05.000640+00:00,1
17468064,0.108,2025-05-08T00:00:05.000640+00:00,1
17468100,0.118,2025-05-08T00:00:05.000640+00:00,1
17468136,0.107,2025-05-08T00:00:05.000640+00:00,1
17468172,0.093,2025-05-08T00:00:05.000640+00:00,1
17468208,0.09,2025-05-08T00:00:05.000640+00:00,1
17468244,0.075,2025-05-08T00:00:05.000640+00:00,1
17468280,0.083,2025-05-08T00:00:05.000640+00:00,1
17468316,0.076,2025-05-08T00:00:05.000640+00:00,1
17468352,0.077,2025-05-08T00:00:05.000640+00:00,1
17468388,0.069,2025-05-08T00:00:05.000640+00:00,1
17468424,0.065,2025-05-08T00:00:05.000640+00:00,1
17468460,0.065,2025-05-08T00:00:05.000640+00:00,1
17468496,0.069,2025-05-08T00:00:05.000640+00:00,1
17468532,0.081,2025-05-08T00:00:05.000640+00:00,1
17468568,0.087,2025-05-08T00:00:05.000640+00:00,1
17468604,0.078,2025-05-08T00:00:05.000640+00:00,1
17468640,0.061,2025-05-08T00:00:05.000640+00:00,1
17468676,0.043,2025-05-08T00:00:05.000640+00:00,1
17468712,0.026,2025-05-08T00:00:05.000640+00:00,1
17468748,0.007,2025-05-08T00:00:05.000640+00:00,1
17468784,0.002,2025-05-08T00:00:05.000640+00:00,1
17468820,0.012,2025-05-08T00:00:05.000640+00:00,1
17468856,0.032,2025-05-08T00:00:05.000640+00:00,1
17468892,0.064,2025-05-08T00:00:05.000640+00:00,1
17468928,0.091,2025-05-08T00:00:05.000640+00:00,1
17468964,0.101,2025-05-08T00:00:05.000640+00:00,1
17469000,0.095,2025-05-08T00:00:05.000640+00:00,1
17469036,0.089,2025-05-08T00:00:05.000640+00:00,1
17469072,0.089,2025-05-08T00:00:05.000640+00:00,1
17469108,0.081,2025-05-08T00:00:05.000640+00:00,1
17469144,0.072,2025-05-08T00:00:05.000640+00:00,1
17469180,0.063,2025-05-08T00:00:05.000640+00:00,1
17469216,0.063,2025-05-08T00:00:05.000640+00:00,1
17469252,0.054,2025-05-08T00:00:05.000640+00:00,1
17469288,0.049,2025-05-08T00:00:05.000640+00:00,1
17469324,0.048,2025-05-08T00:00:05.000640+00:00,1
17469360,0.052,2025-05-08T00:00:05.000640+00:00,1
17469396,0.063,2025-05-08T00:00:05.000640+00:00,1
17469432,0.068,2025-05-08T00:00:05.000640+00:00,1
17469468,0.061,2025-05-08T00:00:05.000640+00:00,1
17469504,0.044,2025-05-08T00:00:05.000640+00:00,1
17469540,0.027,2025-05-08T00:00:05.000640+00:00,1
17469576,0.011,2025-05-08T00:00:05.000640+00:00,1
17469612,-0.007,2025-05-08T00:00:05.000640+00:00,1
17469648,-0.011,2025-05-08T00:00:05.000640+00:00,1
17469684,-0.003,2025-05-08T00:00:05.000640+00:00,1
17469720,0.016,2025-05-08T00:00:05.000640+00:00,1
17469756,0.047,2025-05-08T00:00:05.000640+00:00,1
17469792,0.073,2025-05-08T00:00:05.000640+00:00,1
17469828,0.081,2025-05-08T00:00:05.000640+00:00,1
17469864,0.074,2025-05-08T00:00:05.000640+00:00,1
17469900,0.064,2025-05-08T00:00:05.000640+00:00,1
17469936,0.061,2025-05-08T00:00:05.000640+00:00,1
17469972,0.05,2025-05-08T00:00:05.000640+00:00,1
17470008,0.052,2025-05-08T00:00:05.000640+00:00,1
17470044,0.044,2025-05-08T00:00:05.000640+00:00,1
17470080,0.043,2025-05-08T00:00:05.000640+00:00,1
17470116,0.04,2025-05-08T00:00:05.000640+00:00,1
17470152,0.043,2025-05-08T00:00:05.000640+00:00,1
17470188,0.057,2025-05-08T00:00:05.000640+00:00,1
17470224,0.095,2025-05-08T00:00:05.000640+00:00,1
17470260,0.127,2025-05-08T00:00:05.000640+00:00,1
17470296,0.139,2025-05-08T00:00:05.000640+00:00,1
17470332,0.122,2025-05-08T00:00:05.000640+00:00,1
17470368,0.103,2025-05-08T00:00:05.000640+00:00,1
17470404,0.091,2025-05-08T00:00:05.000640+00:00,1
17470440,0.077,2025-05-08T00:00:05.000640+00:00,1
17470476,0.073,2025-05-08T00:00:05.000640+00:00,1
17470512,0.069,2025-05-08T00:00:05.000640+00:00,1
17470548,0.073,2025-05-08T00:00:05.000640+00:00,1
17470584,0.079,2025-05-08T00:00:05.000640+00:00,1
17470620,0.106,2025-05-08T00:00:05.000640+00:00,1
17470656,0.116,2025-05-08T00:00:05.000640+00:00,1
17470692,0.123,2025-05-08T00:00:05.000640+00:00,1
17470728,0.108,2025-05-08T00:00:05.000640+00:00,1
17470764,0.09,2025-05-08T00:00:05.000640+00:00,1
17470800,0.084,2025-05-08T00:00:05.000640+00:00,1
17470836,0.065,2025-05-08T00:00:05.000640+00:00,1
17470872,0.07,2025-05-08T00:00:05.000640+00:00,1
17470908,0.063,2025-05-08T00:00:05.000640+00:00,1
17470944,0.064,2025-05-08T00:00:05.000640+00:00,1
17470980,0.061,2025-05-08T00:00:05.000640+00:00,1
17471016,0.065,2025-05-08T00:00:05.000640+00:00,1
17471052,0.08,2025-05-08T00:00:05.000640+00:00,1
17471088,0.118,2025-05-08T00:00:05.000640+00:00,1
17471124,0.152,2025-05-08T00:00:05.000640+00:00,1
17471160,0.165,2025-05-08T00:00:05.000640+00:00,1
17471196,0.147,2025-05-08T00:00:05.000640+00:00,1
17471232,0.128,2025-05-08T00:00:05.000640+00:00,1
17471268,0.116,2025-05-08T00:00:05.000640+00:00,1
17471304,0.101,2025-05-08T00:00:05.000640+00:00,1
17471340,0.097,2025-05-08T00:00:05.000640+00:00,1
17471376,0.092,2025-05-08T00:00:05.000640+00:00,1
17471412,0.097,2025-05-08T00:00:05.000640+00:00,1
17471448,0.102,2025-05-08T00:00:05.000640+00:00,1
17471484,0.129,2025-05-08T00:00:05.000640+00:00,1
17471520,0.138,2025-05-08T00:00:05.000640+00:00,1
17471556,0.145,2025-05-08T00:00:05.000640+00:00,1
17471592,0.13,2025-05-08T00:00:05.000640+00:00,1
17471628,0.111,2025-05-08T00:00:05.000640+00:00,1
17471664,0.103,2025-05-08T00:00:05.000640+00:00,1
17471700,0.082,2025-05-08T00:00:05.000640+00:00,1
17471736,0.078,2025-05-08T00:00:05.000640+00:00,1
17471772,0.069,2025-05-08T00:00:05.000640+00:00,1
17471808,0.069,2025-05-08T00:00:05.000640+00:00,1
17471844,0.064,2025-05-08T00:00:05.000640+00:00,1
17471880,0.067,2025-05-08T00:00:05.000640+00:00,1
17471916,0.08,2025-05-08T00:00:05.000640+00:00,1
17471952,0.118,2025-05-08T00:00:05.000640+00:00,1
17471988,0.149,2025-05-08T00:00:05.000640+00:00,1
17472024,0.161,2025-05-08T00:00:05.000640+00:00,1
17472060,0.141,2025-05-08T00:00:05.000640+00:00,1
17472096,0.119,2025-05-08T00:00:05.000640+00:00,1
17472132,0.105,2025-05-08T00:00:05.000640+00:00,1
17472168,0.087,2025-05-08T00:00:05.000640+00:00,1
17472204,0.081,2025-05-08T00:00:05.000640+00:00,1
17472240,0.073,2025-05-08T00:00:05.000640+00:00,1
17472276,0.08,2025-05-08T00:00:05.000640+00:00,1
17472312,0.088,2025-05-08T00:00:05.000640+00:00,1
17472348,0.117,2025-05-08T00:00:05.000640+00:00,1
17472384,0.129,2025-05-08T00:00:05.000640+00:00,1
17472420,0.138,2025-05-08T00:00:05.000640+00:00,1
17472456,0.125,2025-05-08T00:00:05.000640+00:00,1
17472492,0.107,2025-05-08T00:00:05.000640+00:00,1
17472528,0.099,2025-05-08T00:00:05.000640+00:00,1
17472564,0.078,2025-05-08T00:00:05.000640+00:00,1
17472600,0.073,2025-05-08T00:00:05.000640+00:00,1
17472636,0.065,2025-05-08T00:00:05.000640+00:00,1
17472672,0.064,2025-05-08T00:00:05.000640+00:00,1
17465724,0.128,2025-05-08T00:00:05.000640+00:00,2
17465760,0.124,2025-05-08T00:00:05.000640+00:00,2
17465796,0.119,2025-05-08T00:00:05.000640+00:00,2
17465832,0.12,2025-05-08T00:00:05.000640+00:00,2
17465868,0.133,2025-05-08T00:00:05.000640+00:00,2
17465904,0.17,2025-05-08T00:00:05.000640+00:00,2
17465940,0.201,2025-05-08T00:00:05.000640+00:00,2
17465976,0.212,2025-05-08T00:00:05.000640+00:00,2
17466012,0.197,2025-05-08T00:00:05.000640+00:00,2
17466048,0.179,2025-05-08T00:00:05.000640+00:00,2
17466084,0.17,2025-05-08T00:00:05.000640+00:00,2
17466120,0.157,2025-05-08T00:00:05.000640+00:00,2
17466156,0.156,2025-05-08T00:00:05.000640+00:00,2
17466192,0.153,2025-05-08T00:00:05.000640+00:00,2
17466228,0.16,2025-05-08T00:00:05.000640+00:00,2
17466264,0.168,2025-05-08T00:00:05.000640+00:00,2
17466300,0.197,2025-05-08T00:00:05.000640+00:00,2
17466336,0.209,2025-05-08T00:00:05.000640+00:00,2
17466372,0.218,2025-05-08T00:00:05.000640+00:00,2
17466408,0.149,2025-05-08T00:00:05.000640+00:00,2
17466444,0.131,2025-05-08T00:00:05.000640+00:00,2
17466480,0.124,2025-05-08T00:00:05.000640+00:00,2
17466516,0.105,2025-05-08T00:00:05.000640+00:00,2
17466552,0.101,2025-05-08T00:00:05.000640+00:00,2
17466588,0.093,2025-05-08T00:00:05.000640+00:00,2
17466624,0.094,2025-05-08T00:00:05.000640+00:00,2
17466660,0.088,2025-05-08T00:00:05.000640+00:00,2
17466696,0.089,2025-05-08T00:00:05.000640+00:00,2
17466732,0.101,2025-05-08T00:00:05.000640+00:00,2
17466768,0.138,2025-05-08T00:00:05.000640+00:00,2
17466804,0.169,2025-05-08T00:00:05.000640+00:00,2
17466840,0.179,2025-05-08T00:00:05.000640+00:00,2
17466876,0.156,2025-05-08T00:00:05.000640+00:00,2
17466912,0.13,2025-05-08T00:00:05.000640+00:00,2
17466948,0.112,2025-05-08T00:00:05.000640+00:00,2
17466984,0.091,2025-05-08T00:00:05.000640+00:00,2
17467020,0.081,2025-05-08T00:00:05.000640+00:00,2
17467056,0.069,2025-05-08T00:00:05.000640+00:00,2
17467092,0.075,2025-05-08T00:00:05.000640+00:00,2
17467128,0.083,2025-05-08T00:00:05.000640+00:00,2
17467164,0.112,2025-05-08T00:00:05.000640+00:00,2
17467200,0.124,2025-05-08T00:00:05.000640+00:00,2
17467236,0.132,2025-05-08T00:00:05.000640+00:00,2
17467272,0.119,2025-05-08T00:00:05.000640+00:00,2
17467308,0.104,2025-05-08T00:00:05.000640+00:00,2
17467344,0.101,2025-05-08T00:00:05.000640+00:00,2
17467380,0.085,2025-05-08T00:00:05.000640+00:00,2
17467416,0.079,2025-05-08T00:00:05.000640+00:00,2
17467452,0.075,2025-05-08T00:00:05.000640+00:00,2
17467488,0.078,2025-05-08T00:00:05.000640+00:00,2
17467524,0.073,2025-05-08T00:00:05.000640+00:00,2
17467560,0.075,2025-05-08T00:00:05.000640+00:00,2
17467596,0.088,2025-05-08T00:00:05.000640+00:00,2
17467632,0.124,2025-05-08T00:00:05.000640+00:00,2
17467668,0.155,2025-05-08T00:00:05.000640+00:00,2
