x,y,timestamp,subarray
17464860,0.08141,2025-05-06T12:00:05.000640+00:00,0
17464896,0.086,2025-05-06T12:00:05.000640+00:00,0
17464932,0.08486,2025-05-06T12:00:05.000640+00:00,0
17464968,0.08219,2025-05-06T12:00:05.000640+00:00,0
17465004,0.09166,2025-05-06T12:00:05.000640+00:00,0
17465040,0.1102,2025-05-06T12:00:05.000640+00:00,0
17465076,0.12538,2025-05-06T12:00:05.000640+00:00,0
17465112,0.10675,2025-05-06T12:00:05.000640+00:00,0
17465148,0.092,2025-05-06T12:00:05.000640+00:00,0
17465184,0.066,2025-05-06T12:00:05.000640+00:00,0
17465220,0.05213,2025-05-06T12:00:05.000640+00:00,0
17465256,0.03734,2025-05-06T12:00:05.000640+00:00,0
17465292,0.03216,2025-05-06T12:00:05.000640+00:00,0
17465328,0.03877,2025-05-06T12:00:05.000640+00:00,0
17465364,0.05624,2025-05-06T12:00:05.000640+00:00,0
17465400,0.06382,2025-05-06T12:00:05.000640+00:00,0
17465436,0.07858,2025-05-06T12:00:05.000640+00:00,0
17465472,0.09334,2025-05-06T12:00:05.000640+00:00,0
17465508,0.12355,2025-05-06T12:00:05.000640+00:00,0
17465544,0.16769,2025-05-06T12:00:05.000640+00:00,0
17465580,0.1401,2025-05-06T12:00:05.000640+00:00,0
17465616,0.1228,2025-05-06T12:00:05.000640+00:00,0
17465652,0.10204,2025-05-06T12:00:05.000640+00:00,0
17465688,0.0882,2025-05-06T12:00:05.000640+00:00,0
17465724,0.08264,2025-05-06T12:00:05.000640+00:00,0
17465760,0.08178,2025-05-06T12:00:05.000640+00:00,0
17465796,0.08533,2025-05-06T12:00:05.000640+00:00,0
17465832,0.09727,2025-05-06T12:00:05.000640+00:00,0
17465868,0.1125,2025-05-06T12:00:05.000640+00:00,0
17465904,0.13752,2025-05-06T12:00:05.000640+00:00,0
17465940,0.14395,2025-05-06T12:00:05.000640+00:00,0
17465976,0.13016,2025-05-06T12:00:05.000640+00:00,0
17466012,0.09686,2025-05-06T12:00:05.000640+00:00,0
17466048,0.07861,2025-05-06T12:00:05.000640+00:00,0
17466084,0.06636,2025-05-06T12:00:05.000640+00:00,0
17466120,0.0572,2025-05-06T12:00:05.000640+00:00,0
17466156,0.05638,2025-05-06T12:00:05.000640+00:00,0
17466192,0.0599,2025-05-06T12:00:05.000640+00:00,0
17466228,0.06684,2025-05-06T12:00:05.000640+00:00,0
17466264,0.07296,2025-05-06T12:00:05.000640+00:00,0
17466300,0.0847,2025-05-06T12:00:05.000640+00:00,0
17466336,0.09992,2025-05-06T12:00:05.000640+00:00,0
17466372,0.11957,2025-05-06T12:00:05.000640+00:00,0
17466408,0.151,2025-05-06T12:00:05.000640+00:00,0
17466444,0.12704,2025-05-06T12:00:05.000640+00:00,0
17466480,0.10559,2025-05-06T12:00:05.000640+00:00,0
17466516,0.09311,2025-05-06T12:00:05.000640+00:00,0
17466551.999722224,0.09311,2025-05-06T12:00:05.000640+00:00,0
17464860,0.119,2025-05-06T12:00:05.000640+00:00,1
17464896,0.116,2025-05-06T12:00:05.000640+00:00,1
17464932,0.111,2025-05-06T12:00:05.000640+00:00,1
17464968,0.113,2025-05-06T12:00:05.000640+00:00,1
17465004,0.124,2025-05-06T12:00:05.000640+00:00,1
17465040,0.157,2025-05-06T12:00:05.000640+00:00,1
17465076,0.185,2025-05-06T12:00:05.000640+00:00,1
17465112,0.136,2025-05-06T12:00:05.000640+00:00,1
17465148,0.117,2025-05-06T12:00:05.000640+00:00,1
17465184,0.097,2025-05-06T12:00:05.000640+00:00,1
17465220,0.084,2025-05-06T12:00:05.000640+00:00,1
17465256,0.068,2025-05-06T12:00:05.000640+00:00,1
17465292,0.062,2025-05-06T12:00:05.000640+00:00,1
17465328,0.055,2025-05-06T12:00:05.000640+00:00,1
17465364,0.06,2025-05-06T12:00:05.000640+00:00,1
17465400,0.067,2025-05-06T12:00:05.000640+00:00,1
17465436,0.091,2025-05-06T12:00:05.000640+00:00,1
17465472,0.101,2025-05-06T12:00:05.000640+00:00,1
17465508,0.108,2025-05-06T12:00:05.000640+00:00,1
17465544,0.096,2025-05-06T12:00:05.000640+00:00,1
17465580,0.08,2025-05-06T12:00:05.000640+00:00,1
17465616,0.075,2025-05-06T12:00:05.000640+00:00,1
17465652,0.059,2025-05-06T12:00:05.000640+00:00,1
17465688,0.057,2025-05-06T12:00:05.000640+00:00,1
17465724,0.051,2025-05-06T12:00:05.000640+00:00,1
17465760,0.052,2025-05-06T12:00:05.000640+00:00,1
17465796,0.049,2025-05-06T12:00:05.000640+00:00,1
17465832,0.051,2025-05-06T12:00:05.000640+00:00,1
17465868,0.064,2025-05-06T12:00:05.000640+00:00,1
17465904,0.099,2025-05-06T12:00:05.000640+00:00,1
17465940,0.128,2025-05-06T12:00:05.000640+00:00,1
17465976,0.14,2025-05-06T12:00:05.000640+00:00,1
17466012,0.125,2025-05-06T12:00:05.000640+00:00,1
17466048,0.109,2025-05-06T12:00:05.000640+00:00,1
17466084,0.1,2025-05-06T12:00:05.000640+00:00,1
17466120,0.087,2025-05-06T12:00:05.000640+00:00,1
17466156,0.085,2025-05-06T12:00:05.000640+00:00,1
17466192,0.081,2025-05-06T12:00:05.000640+00:00,1
17466228,0.087,2025-05-06T12:00:05.000640+00:00,1
17466264,0.094,2025-05-06T12:00:05.000640+00:00,1
17466300,0.119,2025-05-06T12:00:05.000640+00:00,1
17466336,0.13,2025-05-06T12:00:05.000640+00:00,1
17466372,0.138,2025-05-06T12:00:05.000640+00:00,1
17466408,0.126,2025-05-06T12:00:05.000640+00:00,1
17466444,0.11,2025-05-06T12:00:05.000640+00:00,1
17466480,0.105,2025-05-06T12:00:05.000640+00:00,1
17466516,0.088,2025-05-06T12:00:05.000640+00:00,1
17466552,0.085,2025-05-06T12:00:05.000640+00:00,1
17466588,0.079,2025-05-06T12:00:05.000640+00:00,1
17466624,0.08,2025-05-06T12:00:05.000640+00:00,1
17466660,0.075,2025-05-06T12:00:05.000640+00:00,1
17466696,0.076,2025-05-06T12:00:05.000640+00:00,1
17466732,0.088,2025-05-06T12:00:05.000640+00:00,1
17466768,0.12,2025-05-06T12:00:05.000640+00:00,1
17466804,0.148,2025-05-06T12:00:05.000640+00:00,1
17466840,0.158,2025-05-06T12:00:05.000640+00:00,1
17466876,0.137,2025-05-06T12:00:05.000640+00:00,1
17466912,0.115,2025-05-06T12:00:05.000640+00:00,1
17466948,0.099,2025-05-06T12:00:05.000640+00:00,1
17466984,0.081,2025-05-06T12:00:05.000640+00:00,1
17467020,0.073,2025-05-06T12:00:05.000640+00:00,1
17467056,0.063,2025-05-06T12:00:05.000640+00:00,1
17467092,0.069,2025-05-06T12:00:05.000640+00:00,1
17467128,0.076,2025-05-06T12:00:05.000640+00:00,1
17467164,0.102,2025-05-06T12:00:05.000640+00:00,1
17467200,0.113,2025-05-06T12:00:05.000640+00:00,1
17467236,0.121,2025-05-06T12:00:05.000640+00:00,1
17467272,0.11,2025-05-06T12:00:05.000640+00:00,1
17467308,0.093,2025-05-06T12:00:05.000640+00:00,1
17467344,0.087,2025-05-06T12:00:05.000640+00:00,1
17467380,0.07,2025-05-06T12:00:05.000640+00:00,1
17467416,0.061,2025-05-06T12:00:05.000640+00:00,1
17467452,0.055,2025-05-06T12:00:05.000640+00:00,1
17467488,0.055,2025-05-06T12:00:05.000640+00:00,1
17467524,0.053,2025-05-06T12:00:05.000640+00:00,1
17467560,0.056,2025-05-06T12:00:05.000640+00:00,1
17467596,0.07,2025-05-06T12:00:05.000640+00:00,1
17467632,0.105,2025-05-06T12:00:05.000640+00:00,1
17467668,0.135,2025-05-06T12:00:05.000640+00:00,1
17467704,0.147,2025-05-06T12:00:05.000640+00:00,1
17467740,0.126,2025-05-06T12:00:05.000640+00:00,1
17467776,0.103,2025-05-06T12:00:05.000640+00:00,1
17467812,0.087,2025-05-06T12:00:05.000640+00:00,1
17467848,0.069,2025-05-06T12:00:05.000640+00:00,1
17467884,0.06,2025-05-06T12:00:05.000640+00:00,1
17467920,0.05,2025-05-06T12:00:05.000640+00:00,1
17467956,0.057,2025-05-06T12:00:05.000640+00:00,1
17467992,0.065,2025-05-06T12:00:05.000640+00:00,1
17468028,0.092,2025-05-06T12:00:05.000640+00:00,1
17468064,0.104,2025-05-06T12:00:05.000640+00:00,1
17468100,0.113,2025-05-06T12:00:05.000640+00:00,1
17468136,0.103,2025-05-06T12:00:05.000640+00:00,1
17468172,0.09,2025-05-06T12:00:05.000640+00:00,1
17468208,0.086,2025-05-06T12:00:05.000640+00:00,1
17468244,0.072,2025-05-06T12:00:05.000640+00:00,1
17468280,0.079,2025-05-06T12:00:05.000640+00:00,1
17468316,0.071,2025-05-06T12:00:05.000640+00:00,1
17468352,0.072,2025-05-06T12:00:05.000640+00:00,1
17468388,0.066,2025-05-06T12:00:05.000640+00:00,1
17468424,0.064,2025-05-06T12:00:05.000640+00:00,1
17468460,0.065,2025-05-06T12:00:05.000640+00:00,1
17468496,0.071,2025-05-06T12:00:05.000640+00:00,1
17468532,0.083,2025-05-06T12:00:05.000640+00:00,1
17468568,0.09,2025-05-06T12:00:05.000640+00:00,1
17468604,0.083,2025-05-06T12:00:05.000640+00:00,1
17468640,0.067,2025-05-06T12:00:05.000640+00:00,1
17468676,0.051,2025-05-06T12:00:05.000640+00:00,1
17468712,0.036,2025-05-06T12:00:05.000640+00:00,1
17468748,0.019,2025-05-06T12:00:05.000640+00:00,1
17468784,0.014,2025-05-06T12:00:05.000640+00:00,1
17468820,0.022,2025-05-06T12:00:05.000640+00:00,1
17468856,0.039,2025-05-06T12:00:05.000640+00:00,1
17468892,0.068,2025-05-06T12:00:05.000640+00:00,1
17468928,0.091,2025-05-06T12:00:05.000640+00:00,1
17468964,0.1,2025-05-06T12:00:05.000640+00:00,1
17469000,0.093,2025-05-06T12:00:05.000640+00:00,1
17469036,0.087,2025-05-06T12:00:05.000640+00:00,1
17469072,0.087,2025-05-06T12:00:05.000640+00:00,1
17469108,0.079,2025-05-06T12:00:05.000640+00:00,1
17469144,0.07,2025-05-06T12:00:05.000640+00:00,1
17469180,0.062,2025-05-06T12:00:05.000640+00:00,1
17469216,0.061,2025-05-06T12:00:05.000640+00:00,1
17469252,0.055,2025-05-06T12:00:05.000640+00:00,1
17469288,0.052,2025-05-06T12:00:05.000640+00:00,1
17469324,0.053,2025-05-06T12:00:05.000640+00:00,1
17469360,0.058,2025-05-06T12:00:05.000640+00:00,1
17469396,0.069,2025-05-06T12:00:05.000640+00:00,1
17469432,0.075,2025-05-06T12:00:05.000640+00:00,1
17469468,0.068,2025-05-06T12:00:05.000640+00:00,1
17469504,0.052,2025-05-06T12:00:05.000640+00:00,1
17469540,0.037,2025-05-06T12:00:05.000640+00:00,1
17469576,0.022,2025-05-06T12:00:05.000640+00:00,1
17469612,0.005,2025-05-06T12:00:05.000640+00:00,1
17469648,0.001,2025-05-06T12:00:05.000640+00:00,1
17469684,0.009,2025-05-06T12:00:05.000640+00:00,1
17469720,0.026,2025-05-06T12:00:05.000640+00:00,1
17469756,0.055,2025-05-06T12:00:05.000640+00:00,1
17469792,0.078,2025-05-06T12:00:05.000640+00:00,1
17469828,0.087,2025-05-06T12:00:05.000640+00:00,1
17469864,0.081,2025-05-06T12:00:05.000640+00:00,1
17469900,0.073,2025-05-06T12:00:05.000640+00:00,1
17469936,0.071,2025-05-06T12:00:05.000640+00:00,1
17469972,0.061,2025-05-06T12:00:05.000640+00:00,1
17470008,0.064,2025-05-06T12:00:05.000640+00:00,1
17470044,0.057,2025-05-06T12:00:05.000640+00:00,1
17470080,0.058,2025-05-06T12:00:05.000640+00:00,1
17470116,0.054,2025-05-06T12:00:05.000640+00:00,1
17470152,0.056,2025-05-06T12:00:05.000640+00:00,1
17470188,0.069,2025-05-06T12:00:05.000640+00:00,1
17470224,0.103,2025-05-06T12:00:05.000640+00:00,1
17470260,0.132,2025-05-06T12:00:05.000640+00:00,1
17470296,0.142,2025-05-06T12:00:05.000640+00:00,1
