x,y,timestamp,subarray
17444124,0.09843,2025-04-13T00:00:05.000645+00:00,0
17444160,0.09538,2025-04-13T00:00:05.000645+00:00,0
17444196,0.08909,2025-04-13T00:00:05.000645+00:00,0
17444232,0.08913,2025-04-13T00:00:05.000645+00:00,0
17444268,0.08911,2025-04-13T00:00:05.000645+00:00,0
17444304,0.09351,2025-04-13T00:00:05.000645+00:00,0
17444340,0.09013,2025-04-13T00:00:05.000645+00:00,0
17444376,0.09029,2025-04-13T00:00:05.000645+00:00,0
17444412,0.06204,2025-04-13T00:00:05.000645+00:00,0
17444448,0.02019,2025-04-13T00:00:05.000645+00:00,0
17444484,0,2025-04-13T00:00:05.000645+00:00,0
17444520,-0.01855,2025-04-13T00:00:05.000645+00:00,0
17444556,-0.05154,2025-04-13T00:00:05.000645+00:00,0
17444592,-0.06379,2025-04-13T00:00:05.000645+00:00,0
17444628,-0.03131,2025-04-13T00:00:05.000645+00:00,0
17444664,-6e-05,2025-04-13T00:00:05.000645+00:00,0
17444700,0.05334,2025-04-13T00:00:05.000645+00:00,0
17444736,0.09885,2025-04-13T00:00:05.000645+00:00,0
17444772,0.1342,2025-04-13T00:00:05.000645+00:00,0
17444808,0.11746,2025-04-13T00:00:05.000645+00:00,0
17444844,0.08924,2025-04-13T00:00:05.000645+00:00,0
17444880,0.082,2025-04-13T00:00:05.000645+00:00,0
17444916,0.0699,2025-04-13T00:00:05.000645+00:00,0
17444952,0.06399,2025-04-13T00:00:05.000645+00:00,0
17444988,0.056,2025-04-13T00:00:05.000645+00:00,0
17445024,0.04236,2025-04-13T00:00:05.000645+00:00,0
17445060,0.0295,2025-04-13T00:00:05.000645+00:00,0
17445096,0.0349,2025-04-13T00:00:05.000645+00:00,0
17445132,0.0349,2025-04-13T00:00:05.000645+00:00,0
17445168,0.03225,2025-04-13T00:00:05.000645+00:00,0
17445204,0.02775,2025-04-13T00:00:05.000645+00:00,0
17445240,0.0345,2025-04-13T00:00:05.000645+00:00,0
17445276,0.00843,2025-04-13T00:00:05.000645+00:00,0
17445312,0,2025-04-13T00:00:05.000645+00:00,0
17445348,-2e-05,2025-04-13T00:00:05.000645+00:00,0
17445384,-0.002,2025-04-13T00:00:05.000645+00:00,0
17445420,-0.01884,2025-04-13T00:00:05.000645+00:00,0
