x,y,timestamp,subarray
17416476,0.10064,2025-03-12T04:03:22.053728+00:00,0
17416512,0.09761,2025-03-12T04:03:22.053728+00:00,0
17416548,0.09756,2025-03-12T04:03:22.053728+00:00,0
17416584,0.09743,2025-03-12T04:03:22.053728+00:00,0
17416620,0.09711,2025-03-12T04:03:22.053728+00:00,0
17416656,0.10349,2025-03-12T04:03:22.053728+00:00,0
17416692,0.09188,2025-03-12T04:03:22.053728+00:00,0
17416728,0.13902,2025-03-12T04:03:22.053728+00:00,0
17416764,0.13858,2025-03-12T04:03:22.053728+00:00,0
17416800,0.1254,2025-03-12T04:03:22.053728+00:00,0
17416836,0.10152,2025-03-12T04:03:22.053728+00:00,0
17416872,0.09623,2025-03-12T04:03:22.053728+00:00,0
17416908,0.09416,2025-03-12T04:03:22.053728+00:00,0
17416944,0.09478,2025-03-12T04:03:22.053728+00:00,0
17416980,0.09805,2025-03-12T04:03:22.053728+00:00,0
17417016,0.10649,2025-03-12T04:03:22.053728+00:00,0
17417052,0.11951,2025-03-12T04:03:22.053728+00:00,0
17417088,0.13937,2025-03-12T04:03:22.053728+00:00,0
17417124,0.17088,2025-03-12T04:03:22.053728+00:00,0
17417160,0.16967,2025-03-12T04:03:22.053728+00:00,0
17417196,0.14493,2025-03-12T04:03:22.053728+00:00,0
17417232,0.13084,2025-03-12T04:03:22.053728+00:00,0
17417268,0.1174,2025-03-12T04:03:22.053728+00:00,0
17417304,0.10683,2025-03-12T04:03:22.053728+00:00,0
17417340,0.10093,2025-03-12T04:03:22.053728+00:00,0
17417376,0.09868,2025-03-12T04:03:22.053728+00:00,0
17417412,0.09697,2025-03-12T04:03:22.053728+00:00,0
17417448,0.09536,2025-03-12T04:03:22.053728+00:00,0
17417484,0.0977,2025-03-12T04:03:22.053728+00:00,0
17417520,0.10392,2025-03-12T04:03:22.053728+00:00,0
17417556,0.13043,2025-03-12T04:03:22.053728+00:00,0
17417592,0.14201,2025-03-12T04:03:22.053728+00:00,0
17417628,0.1401,2025-03-12T04:03:22.053728+00:00,0
17417664,0.125,2025-03-12T04:03:22.053728+00:00,0
17417700,0.10265,2025-03-12T04:03:22.053728+00:00,0
17417736,0.09893,2025-03-12T04:03:22.053728+00:00,0
17417772,0.09774,2025-03-12T04:03:22.053728+00:00,0
17417808,0.09262,2025-03-12T04:03:22.053728+00:00,0
17417844,0.0968,2025-03-12T04:03:22.053728+00:00,0
17417880,0.1001,2025-03-12T04:03:22.053728+00:00,0
17417916,0.113,2025-03-12T04:03:22.053728+00:00,0
17417952,0.13806,2025-03-12T04:03:22.053728+00:00,0
17417988,0.18938,2025-03-12T04:03:22.053728+00:00,0
17418024,0.17912,2025-03-12T04:03:22.053728+00:00,0
17418060,0.1478,2025-03-12T04:03:22.053728+00:00,0
17418096,0.1322,2025-03-12T04:03:22.053728+00:00,0
17418132,0.12,2025-03-12T04:03:22.053728+00:00,0
17418168,0.10991,2025-03-12T04:03:22.053728+00:00,0
17418203.999722224,0.10991,2025-03-12T04:03:22.053728+00:00,0
17416476,0.127,2025-03-12T04:03:22.053728+00:00,1
17416512,0.118,2025-03-12T04:03:22.053728+00:00,1
17416548,0.116,2025-03-12T04:03:22.053728+00:00,1
17416584,0.112,2025-03-12T04:03:22.053728+00:00,1
17416620,0.113,2025-03-12T04:03:22.053728+00:00,1
17416656,0.123,2025-03-12T04:03:22.053728+00:00,1
17416692,0.15,2025-03-12T04:03:22.053728+00:00,1
17416728,0.174,2025-03-12T04:03:22.053728+00:00,1
17416764,0.182,2025-03-12T04:03:22.053728+00:00,1
17416800,0.171,2025-03-12T04:03:22.053728+00:00,1
17416836,0.158,2025-03-12T04:03:22.053728+00:00,1
17416872,0.151,2025-03-12T04:03:22.053728+00:00,1
17416908,0.142,2025-03-12T04:03:22.053728+00:00,1
17416944,0.141,2025-03-12T04:03:22.053728+00:00,1
17416980,0.139,2025-03-12T04:03:22.053728+00:00,1
17417016,0.144,2025-03-12T04:03:22.053728+00:00,1
17417052,0.15,2025-03-12T04:03:22.053728+00:00,1
17417088,0.171,2025-03-12T04:03:22.053728+00:00,1
17417124,0.18,2025-03-12T04:03:22.053728+00:00,1
17417160,0.143,2025-03-12T04:03:22.053728+00:00,1
17417196,0.135,2025-03-12T04:03:22.053728+00:00,1
17417232,0.119,2025-03-12T04:03:22.053728+00:00,1
17417268,0.112,2025-03-12T04:03:22.053728+00:00,1
17417304,0.096,2025-03-12T04:03:22.053728+00:00,1
17417340,0.092,2025-03-12T04:03:22.053728+00:00,1
17417376,0.084,2025-03-12T04:03:22.053728+00:00,1
17417412,0.084,2025-03-12T04:03:22.053728+00:00,1
17417448,0.082,2025-03-12T04:03:22.053728+00:00,1
17417484,0.086,2025-03-12T04:03:22.053728+00:00,1
17417520,0.098,2025-03-12T04:03:22.053728+00:00,1
17417556,0.128,2025-03-12T04:03:22.053728+00:00,1
17417592,0.154,2025-03-12T04:03:22.053728+00:00,1
17417628,0.159,2025-03-12T04:03:22.053728+00:00,1
17417664,0.145,2025-03-12T04:03:22.053728+00:00,1
17417700,0.13,2025-03-12T04:03:22.053728+00:00,1
17417736,0.12,2025-03-12T04:03:22.053728+00:00,1
17417772,0.108,2025-03-12T04:03:22.053728+00:00,1
17417808,0.104,2025-03-12T04:03:22.053728+00:00,1
17417844,0.102,2025-03-12T04:03:22.053728+00:00,1
17417880,0.107,2025-03-12T04:03:22.053728+00:00,1
17417916,0.112,2025-03-12T04:03:22.053728+00:00,1
17417952,0.133,2025-03-12T04:03:22.053728+00:00,1
17417988,0.142,2025-03-12T04:03:22.053728+00:00,1
17418024,0.148,2025-03-12T04:03:22.053728+00:00,1
17418060,0.142,2025-03-12T04:03:22.053728+00:00,1
17418096,0.128,2025-03-12T04:03:22.053728+00:00,1
17418132,0.123,2025-03-12T04:03:22.053728+00:00,1
17418168,0.109,2025-03-12T04:03:22.053728+00:00,1
17418204,0.107,2025-03-12T04:03:22.053728+00:00,1
17418240,0.102,2025-03-12T04:03:22.053728+00:00,1
17418276,0.098,2025-03-12T04:03:22.053728+00:00,1
17418312,0.094,2025-03-12T04:03:22.053728+00:00,1
17418348,0.095,2025-03-12T04:03:22.053728+00:00,1
17418384,0.104,2025-03-12T04:03:22.053728+00:00,1
17418420,0.132,2025-03-12T04:03:22.053728+00:00,1
17418456,0.155,2025-03-12T04:03:22.053728+00:00,1
