x,y,timestamp,subarray
17494236,0.086,2025-06-09T12:37:05.000628+00:00,0
17494272,0.065,2025-06-09T12:37:05.000628+00:00,0
17494308,0.0609,2025-06-09T12:37:05.000628+00:00,0
17494344,0.0699,2025-06-09T12:37:05.000628+00:00,0
17494380,0.07,2025-06-09T12:37:05.000628+00:00,0
17494416,0.05982,2025-06-09T12:37:05.000628+00:00,0
17494452,0.05478,2025-06-09T12:37:05.000628+00:00,0
17494488,0.00513,2025-06-09T12:37:05.000628+00:00,0
17494524,0,2025-06-09T12:37:05.000628+00:00,0
17494560,-0.00097,2025-06-09T12:37:05.000628+00:00,0
17494596,-0.0034,2025-06-09T12:37:05.000628+00:00,0
17494632,-0.00903,2025-06-09T12:37:05.000628+00:00,0
17494668,-0.01845,2025-06-09T12:37:05.000628+00:00,0
17494704,-0.01566,2025-06-09T12:37:05.000628+00:00,0
17494740,-0.00416,2025-06-09T12:37:05.000628+00:00,0
17494776,-0.00085,2025-06-09T12:37:05.000628+00:00,0
17494812,0.00216,2025-06-09T12:37:05.000628+00:00,0
17494848,0.06585,2025-06-09T12:37:05.000628+00:00,0
17494884,0.11128,2025-06-09T12:37:05.000628+00:00,0
17494920,0.13427,2025-06-09T12:37:05.000628+00:00,0
17494956,0.14669,2025-06-09T12:37:05.000628+00:00,0
17494992,0.13,2025-06-09T12:37:05.000628+00:00,0
17495028,0.09612,2025-06-09T12:37:05.000628+00:00,0
17495064,0.08296,2025-06-09T12:37:05.000628+00:00,0
17495100,0.0747,2025-06-09T12:37:05.000628+00:00,0
17495136,0.0678,2025-06-09T12:37:05.000628+00:00,0
17495172,0.05771,2025-06-09T12:37:05.000628+00:00,0
17495208,0.05192,2025-06-09T12:37:05.000628+00:00,0
17495244,0.05604,2025-06-09T12:37:05.000628+00:00,0
17495280,0.06771,2025-06-09T12:37:05.000628+00:00,0
17495316,0.08022,2025-06-09T12:37:05.000628+00:00,0
17495352,0.08,2025-06-09T12:37:05.000628+00:00,0
17495388,0.06509,2025-06-09T12:37:05.000628+00:00,0
17495424,0.02125,2025-06-09T12:37:05.000628+00:00,0
17495460,0.0138,2025-06-09T12:37:05.000628+00:00,0
17495496,0.0001,2025-06-09T12:37:05.000628+00:00,0
17495532,0.00505,2025-06-09T12:37:05.000628+00:00,0
17495568,0.005,2025-06-09T12:37:05.000628+00:00,0
17495604,0.00099,2025-06-09T12:37:05.000628+00:00,0
17495640,0.01,2025-06-09T12:37:05.000628+00:00,0
17495676,0.05966,2025-06-09T12:37:05.000628+00:00,0
17495712,0.08718,2025-06-09T12:37:05.000628+00:00,0
17495748,0.10243,2025-06-09T12:37:05.000628+00:00,0
17495784,0.11333,2025-06-09T12:37:05.000628+00:00,0
17495820,0.1233,2025-06-09T12:37:05.000628+00:00,0
17495856,0.11337,2025-06-09T12:37:05.000628+00:00,0
17495892,0.10495,2025-06-09T12:37:05.000628+00:00,0
17495927.999722224,0.10495,2025-06-09T12:37:05.000628+00:00,0
17494236,0.143,2025-06-09T12:37:05.000628+00:00,1
17494272,0.133,2025-06-09T12:37:05.000628+00:00,1
17494308,0.122,2025-06-09T12:37:05.000628+00:00,1
17494344,0.117,2025-06-09T12:37:05.000628+00:00,1
17494380,0.117,2025-06-09T12:37:05.000628+00:00,1
17494416,0.125,2025-06-09T12:37:05.000628+00:00,1
17494452,0.143,2025-06-09T12:37:05.000628+00:00,1
