x,y,timestamp,subarray
17447580,0.07848,2025-04-17T00:00:05.000646+00:00,0
17447616,0.0783,2025-04-17T00:00:05.000646+00:00,0
17447652,0.07057,2025-04-17T00:00:05.000646+00:00,0
17447688,0.06997,2025-04-17T00:00:05.000646+00:00,0
17447724,0.07896,2025-04-17T00:00:05.000646+00:00,0
17447760,0.1015,2025-04-17T00:00:05.000646+00:00,0
17447796,0.12447,2025-04-17T00:00:05.000646+00:00,0
17447832,0.10994,2025-04-17T00:00:05.000646+00:00,0
17447868,0.09335,2025-04-17T00:00:05.000646+00:00,0
17447904,0.07798,2025-04-17T00:00:05.000646+00:00,0
17447940,0.0617,2025-04-17T00:00:05.000646+00:00,0
17447976,0.03347,2025-04-17T00:00:05.000646+00:00,0
17448012,0.02134,2025-04-17T00:00:05.000646+00:00,0
17448048,0.02509,2025-04-17T00:00:05.000646+00:00,0
17448084,0.055,2025-04-17T00:00:05.000646+00:00,0
17448120,0.068,2025-04-17T00:00:05.000646+00:00,0
17448156,0.089,2025-04-17T00:00:05.000646+00:00,0
17448192,0.11487,2025-04-17T00:00:05.000646+00:00,0
17448228,0.146,2025-04-17T00:00:05.000646+00:00,0
17448264,0.13692,2025-04-17T00:00:05.000646+00:00,0
17448300,0.11982,2025-04-17T00:00:05.000646+00:00,0
17448336,0.10926,2025-04-17T00:00:05.000646+00:00,0
17448372,0.09859,2025-04-17T00:00:05.000646+00:00,0
17448408,0.08899,2025-04-17T00:00:05.000646+00:00,0
17448444,0.08399,2025-04-17T00:00:05.000646+00:00,0
17448480,0.08167,2025-04-17T00:00:05.000646+00:00,0
17448516,0.08007,2025-04-17T00:00:05.000646+00:00,0
17448552,0.08128,2025-04-17T00:00:05.000646+00:00,0
17448588,0.08743,2025-04-17T00:00:05.000646+00:00,0
17448624,0.10506,2025-04-17T00:00:05.000646+00:00,0
17448660,0.12233,2025-04-17T00:00:05.000646+00:00,0
17448696,0.1309,2025-04-17T00:00:05.000646+00:00,0
17448732,0.1201,2025-04-17T00:00:05.000646+00:00,0
17448768,0.10569,2025-04-17T00:00:05.000646+00:00,0
17448804,0.08313,2025-04-17T00:00:05.000646+00:00,0
17448840,0.08004,2025-04-17T00:00:05.000646+00:00,0
17448876,0.07936,2025-04-17T00:00:05.000646+00:00,0
17448912,0.0781,2025-04-17T00:00:05.000646+00:00,0
17448948,0.07765,2025-04-17T00:00:05.000646+00:00,0
17448984,0.087,2025-04-17T00:00:05.000646+00:00,0
17449020,0.09455,2025-04-17T00:00:05.000646+00:00,0
17449056,0.11076,2025-04-17T00:00:05.000646+00:00,0
17449092,0.12597,2025-04-17T00:00:05.000646+00:00,0
17449128,0.12037,2025-04-17T00:00:05.000646+00:00,0
17449164,0.1178,2025-04-17T00:00:05.000646+00:00,0
17449200,0.0989,2025-04-17T00:00:05.000646+00:00,0
17449236,0.09627,2025-04-17T00:00:05.000646+00:00,0
17449271.999722224,0.09627,2025-04-17T00:00:05.000646+00:00,0
17447580,0.103,2025-04-17T00:00:05.000646+00:00,1
17447616,0.101,2025-04-17T00:00:05.000646+00:00,1
17447652,0.097,2025-04-17T00:00:05.000646+00:00,1
17447688,0.098,2025-04-17T00:00:05.000646+00:00,1
17447724,0.107,2025-04-17T00:00:05.000646+00:00,1
17447760,0.132,2025-04-17T00:00:05.000646+00:00,1
17447796,0.152,2025-04-17T00:00:05.000646+00:00,1
17447832,0.159,2025-04-17T00:00:05.000646+00:00,1
17447868,0.149,2025-04-17T00:00:05.000646+00:00,1
17447904,0.138,2025-04-17T00:00:05.000646+00:00,1
17447940,0.132,2025-04-17T00:00:05.000646+00:00,1
17447976,0.123,2025-04-17T00:00:05.000646+00:00,1
17448012,0.122,2025-04-17T00:00:05.000646+00:00,1
17448048,0.121,2025-04-17T00:00:05.000646+00:00,1
17448084,0.125,2025-04-17T00:00:05.000646+00:00,1
17448120,0.13,2025-04-17T00:00:05.000646+00:00,1
17448156,0.149,2025-04-17T00:00:05.000646+00:00,1
17448192,0.157,2025-04-17T00:00:05.000646+00:00,1
17448228,0.163,2025-04-17T00:00:05.000646+00:00,1
17448264,0.111,2025-04-17T00:00:05.000646+00:00,1
17448300,0.1,2025-04-17T00:00:05.000646+00:00,1
17448336,0.097,2025-04-17T00:00:05.000646+00:00,1
17448372,0.086,2025-04-17T00:00:05.000646+00:00,1
17448408,0.085,2025-04-17T00:00:05.000646+00:00,1
17448444,0.081,2025-04-17T00:00:05.000646+00:00,1
17448480,0.083,2025-04-17T00:00:05.000646+00:00,1
17448516,0.079,2025-04-17T00:00:05.000646+00:00,1
17448552,0.079,2025-04-17T00:00:05.000646+00:00,1
17448588,0.086,2025-04-17T00:00:05.000646+00:00,1
17448624,0.11,2025-04-17T00:00:05.000646+00:00,1
17448660,0.13,2025-04-17T00:00:05.000646+00:00,1
17448696,0.136,2025-04-17T00:00:05.000646+00:00,1
17448732,0.124,2025-04-17T00:00:05.000646+00:00,1
17448768,0.11,2025-04-17T00:00:05.000646+00:00,1
17448804,0.101,2025-04-17T00:00:05.000646+00:00,1
17448840,0.091,2025-04-17T00:00:05.000646+00:00,1
17448876,0.087,2025-04-17T00:00:05.000646+00:00,1
17448912,0.082,2025-04-17T00:00:05.000646+00:00,1
17448948,0.086,2025-04-17T00:00:05.000646+00:00,1
17448984,0.09,2025-04-17T00:00:05.000646+00:00,1
17449020,0.108,2025-04-17T00:00:05.000646+00:00,1
17449056,0.115,2025-04-17T00:00:05.000646+00:00,1
