x,y,timestamp,subarray
17476956,0.10212,2025-05-20T12:37:05.000674+00:00,0
17476992,0.09741,2025-05-20T12:37:05.000674+00:00,0
17477028,0.0971,2025-05-20T12:37:05.000674+00:00,0
17477064,0.09662,2025-05-20T12:37:05.000674+00:00,0
17477100,0.1079,2025-05-20T12:37:05.000674+00:00,0
17477136,0.13927,2025-05-20T12:37:05.000674+00:00,0
17477172,0.126,2025-05-20T12:37:05.000674+00:00,0
17477208,0.1082,2025-05-20T12:37:05.000674+00:00,0
17477244,0.09051,2025-05-20T12:37:05.000674+00:00,0
17477280,0.05707,2025-05-20T12:37:05.000674+00:00,0
17477316,0.01595,2025-05-20T12:37:05.000674+00:00,0
17477352,0,2025-05-20T12:37:05.000674+00:00,0
17477388,-0.00029,2025-05-20T12:37:05.000674+00:00,0
17477424,-0.00052,2025-05-20T12:37:05.000674+00:00,0
17477460,0.006,2025-05-20T12:37:05.000674+00:00,0
17477496,0.05752,2025-05-20T12:37:05.000674+00:00,0
17477532,0.08716,2025-05-20T12:37:05.000674+00:00,0
17477568,0.10119,2025-05-20T12:37:05.000674+00:00,0
17477604,0.12848,2025-05-20T12:37:05.000674+00:00,0
17477640,0.17183,2025-05-20T12:37:05.000674+00:00,0
17477676,0.13705,2025-05-20T12:37:05.000674+00:00,0
17477712,0.11176,2025-05-20T12:37:05.000674+00:00,0
17477748,0.09882,2025-05-20T12:37:05.000674+00:00,0
17477784,0.10793,2025-05-20T12:37:05.000674+00:00,0
17477820,0.10233,2025-05-20T12:37:05.000674+00:00,0
17477856,0.0979,2025-05-20T12:37:05.000674+00:00,0
17477892,0.0949,2025-05-20T12:37:05.000674+00:00,0
17477928,0.0937,2025-05-20T12:37:05.000674+00:00,0
17477964,0.095,2025-05-20T12:37:05.000674+00:00,0
17478000,0.10554,2025-05-20T12:37:05.000674+00:00,0
17478036,0.113,2025-05-20T12:37:05.000674+00:00,0
17478072,0.10782,2025-05-20T12:37:05.000674+00:00,0
17478108,0.08482,2025-05-20T12:37:05.000674+00:00,0
17478144,0.04222,2025-05-20T12:37:05.000674+00:00,0
17478180,0.00015,2025-05-20T12:37:05.000674+00:00,0
17478216,-0.002,2025-05-20T12:37:05.000674+00:00,0
17478252,-0.006,2025-05-20T12:37:05.000674+00:00,0
17478288,-0.00604,2025-05-20T12:37:05.000674+00:00,0
17478324,-0.0034,2025-05-20T12:37:05.000674+00:00,0
17478360,0,2025-05-20T12:37:05.000674+00:00,0
17478396,0.04908,2025-05-20T12:37:05.000674+00:00,0
17478432,0.08632,2025-05-20T12:37:05.000674+00:00,0
17478468,0.1001,2025-05-20T12:37:05.000674+00:00,0
17478504,0.11435,2025-05-20T12:37:05.000674+00:00,0
17478540,0.13,2025-05-20T12:37:05.000674+00:00,0
17478576,0.12227,2025-05-20T12:37:05.000674+00:00,0
17478612,0.1149,2025-05-20T12:37:05.000674+00:00,0
17478647.999722224,0.1149,2025-05-20T12:37:05.000674+00:00,0
17476956,0.101,2025-05-20T12:37:05.000674+00:00,1
17476992,0.096,2025-05-20T12:37:05.000674+00:00,1
17477028,0.089,2025-05-20T12:37:05.000674+00:00,1
17477064,0.091,2025-05-20T12:37:05.000674+00:00,1
17477100,0.109,2025-05-20T12:37:05.000674+00:00,1
17477136,0.159,2025-05-20T12:37:05.000674+00:00,1
17477172,0.202,2025-05-20T12:37:05.000674+00:00,1
17477208,0.162,2025-05-20T12:37:05.000674+00:00,1
17477244,0.138,2025-05-20T12:37:05.000674+00:00,1
17477280,0.111,2025-05-20T12:37:05.000674+00:00,1
17477316,0.095,2025-05-20T12:37:05.000674+00:00,1
17477352,0.075,2025-05-20T12:37:05.000674+00:00,1
17477388,0.07,2025-05-20T12:37:05.000674+00:00,1
17477424,0.063,2025-05-20T12:37:05.000674+00:00,1
17477460,0.07,2025-05-20T12:37:05.000674+00:00,1
17477496,0.078,2025-05-20T12:37:05.000674+00:00,1
17477532,0.115,2025-05-20T12:37:05.000674+00:00,1
17477568,0.128,2025-05-20T12:37:05.000674+00:00,1
17477604,0.138,2025-05-20T12:37:05.000674+00:00,1
17477640,0.117,2025-05-20T12:37:05.000674+00:00,1
