x,y,timestamp,subarray
17458812,0.08508,2025-04-30T00:00:05.000535+00:00,0
17458848,0.08031,2025-04-30T00:00:05.000535+00:00,0
17458884,0.07764,2025-04-30T00:00:05.000535+00:00,0
17458920,0.07677,2025-04-30T00:00:05.000535+00:00,0
17458956,0.08518,2025-04-30T00:00:05.000535+00:00,0
17458992,0.10624,2025-04-30T00:00:05.000535+00:00,0
17459028,0.11247,2025-04-30T00:00:05.000535+00:00,0
17459064,0.09998,2025-04-30T00:00:05.000535+00:00,0
17459100,0.078,2025-04-30T00:00:05.000535+00:00,0
17459136,0.0089,2025-04-30T00:00:05.000535+00:00,0
17459172,0,2025-04-30T00:00:05.000535+00:00,0
17459208,-0.00076,2025-04-30T00:00:05.000535+00:00,0
17459244,-0.0019,2025-04-30T00:00:05.000535+00:00,0
17459280,-0.00167,2025-04-30T00:00:05.000535+00:00,0
17459316,-1e-05,2025-04-30T00:00:05.000535+00:00,0
17459352,0.01287,2025-04-30T00:00:05.000535+00:00,0
17459388,0.0738,2025-04-30T00:00:05.000535+00:00,0
17459424,0.09733,2025-04-30T00:00:05.000535+00:00,0
17459460,0.125,2025-04-30T00:00:05.000535+00:00,0
17459496,0.15786,2025-04-30T00:00:05.000535+00:00,0
17459532,0.12911,2025-04-30T00:00:05.000535+00:00,0
17459568,0.10653,2025-04-30T00:00:05.000535+00:00,0
17459604,0.0965,2025-04-30T00:00:05.000535+00:00,0
17459640,0.095,2025-04-30T00:00:05.000535+00:00,0
17459676,0.08991,2025-04-30T00:00:05.000535+00:00,0
17459712,0.08549,2025-04-30T00:00:05.000535+00:00,0
17459748,0.08677,2025-04-30T00:00:05.000535+00:00,0
17459784,0.08868,2025-04-30T00:00:05.000535+00:00,0
17459820,0.09378,2025-04-30T00:00:05.000535+00:00,0
17459856,0.11527,2025-04-30T00:00:05.000535+00:00,0
17459892,0.1203,2025-04-30T00:00:05.000535+00:00,0
17459928,0.0999,2025-04-30T00:00:05.000535+00:00,0
17459964,0.08781,2025-04-30T00:00:05.000535+00:00,0
17460000,0.00708,2025-04-30T00:00:05.000535+00:00,0
17460036,0,2025-04-30T00:00:05.000535+00:00,0
17460072,-0.001,2025-04-30T00:00:05.000535+00:00,0
17460108,-0.00621,2025-04-30T00:00:05.000535+00:00,0
17460144,-0.003,2025-04-30T00:00:05.000535+00:00,0
17460180,-2e-05,2025-04-30T00:00:05.000535+00:00,0
17460216,0.01727,2025-04-30T00:00:05.000535+00:00,0
17460252,0.07618,2025-04-30T00:00:05.000535+00:00,0
17460288,0.099,2025-04-30T00:00:05.000535+00:00,0
17460324,0.1254,2025-04-30T00:00:05.000535+00:00,0
17460360,0.17643,2025-04-30T00:00:05.000535+00:00,0
17460396,0.128,2025-04-30T00:00:05.000535+00:00,0
17460432,0.10801,2025-04-30T00:00:05.000535+00:00,0
17460468,0.09753,2025-04-30T00:00:05.000535+00:00,0
17460503.999722224,0.09753,2025-04-30T00:00:05.000535+00:00,0
17458812,0.078,2025-04-30T00:00:05.000535+00:00,1
17458848,0.071,2025-04-30T00:00:05.000535+00:00,1
17458884,0.062,2025-04-30T00:00:05.000535+00:00,1
17458920,0.065,2025-04-30T00:00:05.000535+00:00,1
17458956,0.088,2025-04-30T00:00:05.000535+00:00,1
17458992,0.154,2025-04-30T00:00:05.000535+00:00,1
17459028,0.209,2025-04-30T00:00:05.000535+00:00,1
17459064,0.228,2025-04-30T00:00:05.000535+00:00,1
17459100,0.201,2025-04-30T00:00:05.000535+00:00,1
17459136,0.171,2025-04-30T00:00:05.000535+00:00,1
17459172,0.154,2025-04-30T00:00:05.000535+00:00,1
17459208,0.131,2025-04-30T00:00:05.000535+00:00,1
17459244,0.128,2025-04-30T00:00:05.000535+00:00,1
17459280,0.124,2025-04-30T00:00:05.000535+00:00,1
17459316,0.136,2025-04-30T00:00:05.000535+00:00,1
17459352,0.151,2025-04-30T00:00:05.000535+00:00,1
17459388,0.202,2025-04-30T00:00:05.000535+00:00,1
17459424,0.223,2025-04-30T00:00:05.000535+00:00,1
17459460,0.24,2025-04-30T00:00:05.000535+00:00,1
17459496,0.107,2025-04-30T00:00:05.000535+00:00,1
17459532,0.075,2025-04-30T00:00:05.000535+00:00,1
17459568,0.064,2025-04-30T00:00:05.000535+00:00,1
17459604,0.03,2025-04-30T00:00:05.000535+00:00,1
17459640,0.025,2025-04-30T00:00:05.000535+00:00,1
17459676,0.013,2025-04-30T00:00:05.000535+00:00,1
17459712,0.014,2025-04-30T00:00:05.000535+00:00,1
17459748,0.006,2025-04-30T00:00:05.000535+00:00,1
17459784,0.011,2025-04-30T00:00:05.000535+00:00,1
17459820,0.035,2025-04-30T00:00:05.000535+00:00,1
17459856,0.102,2025-04-30T00:00:05.000535+00:00,1
17459892,0.16,2025-04-30T00:00:05.000535+00:00,1
17459928,0.181,2025-04-30T00:00:05.000535+00:00,1
17459964,0.146,2025-04-30T00:00:05.000535+00:00,1
17460000,0.107,2025-04-30T00:00:05.000535+00:00,1
17460036,0.082,2025-04-30T00:00:05.000535+00:00,1
17460072,0.051,2025-04-30T00:00:05.000535+00:00,1
17460108,0.04,2025-04-30T00:00:05.000535+00:00,1
17460144,0.026,2025-04-30T00:00:05.000535+00:00,1
17460180,0.037,2025-04-30T00:00:05.000535+00:00,1
17460216,0.051,2025-04-30T00:00:05.000535+00:00,1
17460252,0.102,2025-04-30T00:00:05.000535+00:00,1
17460288,0.123,2025-04-30T00:00:05.000535+00:00,1
17460324,0.139,2025-04-30T00:00:05.000535+00:00,1
17460360,0.117,2025-04-30T00:00:05.000535+00:00,1
17460396,0.084,2025-04-30T00:00:05.000535+00:00,1
17460432,0.071,2025-04-30T00:00:05.000535+00:00,1
17460468,0.035,2025-04-30T00:00:05.000535+00:00,1
17460504,0.028,2025-04-30T00:00:05.000535+00:00,1
17460540,0.014,2025-04-30T00:00:05.000535+00:00,1
17460576,0.014,2025-04-30T00:00:05.000535+00:00,1
17460612,0.005,2025-04-30T00:00:05.000535+00:00,1
17460648,0.008,2025-04-30T00:00:05.000535+00:00,1
17460684,0.031,2025-04-30T00:00:05.000535+00:00,1
17460720,0.096,2025-04-30T00:00:05.000535+00:00,1
17460756,0.152,2025-04-30T00:00:05.000535+00:00,1
17460792,0.171,2025-04-30T00:00:05.000535+00:00,1
17460828,0.139,2025-04-30T00:00:05.000535+00:00,1
17460864,0.104,2025-04-30T00:00:05.000535+00:00,1
17460900,0.083,2025-04-30T00:00:05.000535+00:00,1
17460936,0.056,2025-04-30T00:00:05.000535+00:00,1
17460972,0.048,2025-04-30T00:00:05.000535+00:00,1
17461008,0.039,2025-04-30T00:00:05.000535+00:00,1
17461044,0.053,2025-04-30T00:00:05.000535+00:00,1
17461080,0.069,2025-04-30T00:00:05.000535+00:00,1
17461116,0.121,2025-04-30T00:00:05.000535+00:00,1
17461152,0.143,2025-04-30T00:00:05.000535+00:00,1
17461188,0.16,2025-04-30T00:00:05.000535+00:00,1
17461224,0.138,2025-04-30T00:00:05.000535+00:00,1
17461260,0.095,2025-04-30T00:00:05.000535+00:00,1
17461296,0.072,2025-04-30T00:00:05.000535+00:00,1
17461332,0.027,2025-04-30T00:00:05.000535+00:00,1
17461368,0,2025-04-30T00:00:05.000535+00:00,1
17461404,-0.024,2025-04-30T00:00:05.000535+00:00,1
17461440,-0.033,2025-04-30T00:00:05.000535+00:00,1
17461476,-0.045,2025-04-30T00:00:05.000535+00:00,1
17461512,-0.044,2025-04-30T00:00:05.000535+00:00,1
17461548,-0.023,2025-04-30T00:00:05.000535+00:00,1
17461584,0.04,2025-04-30T00:00:05.000535+00:00,1
17461620,0.094,2025-04-30T00:00:05.000535+00:00,1
17461656,0.111,2025-04-30T00:00:05.000535+00:00,1
17461692,0.076,2025-04-30T00:00:05.000535+00:00,1
17461728,0.038,2025-04-30T00:00:05.000535+00:00,1
17461764,0.014,2025-04-30T00:00:05.000535+00:00,1
17461800,-0.015,2025-04-30T00:00:05.000535+00:00,1
17461836,-0.025,2025-04-30T00:00:05.000535+00:00,1
17461872,-0.037,2025-04-30T00:00:05.000535+00:00,1
17461908,-0.025,2025-04-30T00:00:05.000535+00:00,1
17461944,-0.01,2025-04-30T00:00:05.000535+00:00,1
17461980,0.041,2025-04-30T00:00:05.000535+00:00,1
17462016,0.062,2025-04-30T00:00:05.000535+00:00,1
17462052,0.079,2025-04-30T00:00:05.000535+00:00,1
17462088,0.056,2025-04-30T00:00:05.000535+00:00,1
17462124,0.026,2025-04-30T00:00:05.000535+00:00,1
17462160,0.016,2025-04-30T00:00:05.000535+00:00,1
17462196,-0.016,2025-04-30T00:00:05.000535+00:00,1
17462232,-0.005,2025-04-30T00:00:05.000535+00:00,1
17462268,-0.022,2025-04-30T00:00:05.000535+00:00,1
17462304,-0.024,2025-04-30T00:00:05.000535+00:00,1
17462340,-0.035,2025-04-30T00:00:05.000535+00:00,1
17462376,-0.04,2025-04-30T00:00:05.000535+00:00,1
17462412,-0.037,2025-04-30T00:00:05.000535+00:00,1
17462448,-0.025,2025-04-30T00:00:05.000535+00:00,1
17462484,-0.001,2025-04-30T00:00:05.000535+00:00,1
17462520,0.014,2025-04-30T00:00:05.000535+00:00,1
17462556,0.007,2025-04-30T00:00:05.000535+00:00,1
17462592,-0.018,2025-04-30T00:00:05.000535+00:00,1
17462628,-0.042,2025-04-30T00:00:05.000535+00:00,1
17462664,-0.066,2025-04-30T00:00:05.000535+00:00,1
17462700,-0.093,2025-04-30T00:00:05.000535+00:00,1
17462736,-0.096,2025-04-30T00:00:05.000535+00:00,1
17462772,-0.088,2025-04-30T00:00:05.000535+00:00,1
17462808,-0.061,2025-04-30T00:00:05.000535+00:00,1
17462844,-0.012,2025-04-30T00:00:05.000535+00:00,1
17462880,0.028,2025-04-30T00:00:05.000535+00:00,1
17462916,0.037,2025-04-30T00:00:05.000535+00:00,1
17462952,0.017,2025-04-30T00:00:05.000535+00:00,1
17462988,-0.004,2025-04-30T00:00:05.000535+00:00,1
17463024,-0.012,2025-04-30T00:00:05.000535+00:00,1
17463060,-0.034,2025-04-30T00:00:05.000535+00:00,1
17463096,-0.06,2025-04-30T00:00:05.000535+00:00,1
17463132,-0.083,2025-04-30T00:00:05.000535+00:00,1
17463168,-0.092,2025-04-30T00:00:05.000535+00:00,1
17463204,-0.1,2025-04-30T00:00:05.000535+00:00,1
17463240,-0.101,2025-04-30T00:00:05.000535+00:00,1
17463276,-0.094,2025-04-30T00:00:05.000535+00:00,1
17463312,-0.079,2025-04-30T00:00:05.000535+00:00,1
17463348,-0.051,2025-04-30T00:00:05.000535+00:00,1
17463384,-0.033,2025-04-30T00:00:05.000535+00:00,1
17463420,-0.043,2025-04-30T00:00:05.000535+00:00,1
17463456,-0.07,2025-04-30T00:00:05.000535+00:00,1
17463492,-0.097,2025-04-30T00:00:05.000535+00:00,1
17463528,-0.123,2025-04-30T00:00:05.000535+00:00,1
17463564,-0.152,2025-04-30T00:00:05.000535+00:00,1
17463600,-0.158,2025-04-30T00:00:05.000535+00:00,1
17463636,-0.147,2025-04-30T00:00:05.000535+00:00,1
17463672,-0.117,2025-04-30T00:00:05.000535+00:00,1
17463708,-0.065,2025-04-30T00:00:05.000535+00:00,1
17463744,-0.022,2025-04-30T00:00:05.000535+00:00,1
17463780,-0.01,2025-04-30T00:00:05.000535+00:00,1
17463816,-0.027,2025-04-30T00:00:05.000535+00:00,1
17463852,-0.044,2025-04-30T00:00:05.000535+00:00,1
17463888,-0.049,2025-04-30T00:00:05.000535+00:00,1
17463924,-0.068,2025-04-30T00:00:05.000535+00:00,1
17463960,-0.035,2025-04-30T00:00:05.000535+00:00,1
17463996,-0.056,2025-04-30T00:00:05.000535+00:00,1
17464032,-0.062,2025-04-30T00:00:05.000535+00:00,1
17464068,-0.07,2025-04-30T00:00:05.000535+00:00,1
17464104,-0.072,2025-04-30T00:00:05.000535+00:00,1
17464140,-0.067,2025-04-30T00:00:05.000535+00:00,1
17464176,-0.052,2025-04-30T00:00:05.000535+00:00,1
17464212,-0.025,2025-04-30T00:00:05.000535+00:00,1
17464248,-0.008,2025-04-30T00:00:05.000535+00:00,1
17464284,-0.018,2025-04-30T00:00:05.000535+00:00,1
17464320,-0.046,2025-04-30T00:00:05.000535+00:00,1
17464356,-0.074,2025-04-30T00:00:05.000535+00:00,1
17464392,-0.1,2025-04-30T00:00:05.000535+00:00,1
17464428,-0.13,2025-04-30T00:00:05.000535+00:00,1
17464464,-0.136,2025-04-30T00:00:05.000535+00:00,1
17464500,-0.12,2025-04-30T00:00:05.000535+00:00,1
17464536,-0.085,2025-04-30T00:00:05.000535+00:00,1
17464572,-0.028,2025-04-30T00:00:05.000535+00:00,1
17464608,0.02,2025-04-30T00:00:05.000535+00:00,1
17464644,0.037,2025-04-30T00:00:05.000535+00:00,1
17464680,0.026,2025-04-30T00:00:05.000535+00:00,1
17464716,0.008,2025-04-30T00:00:05.000535+00:00,1
17464752,0.003,2025-04-30T00:00:05.000535+00:00,1
17464788,-0.017,2025-04-30T00:00:05.000535+00:00,1
17464824,-0.027,2025-04-30T00:00:05.000535+00:00,1
17464860,-0.041,2025-04-30T00:00:05.000535+00:00,1
17464896,-0.042,2025-04-30T00:00:05.000535+00:00,1
17464932,-0.048,2025-04-30T00:00:05.000535+00:00,1
17464968,-0.042,2025-04-30T00:00:05.000535+00:00,1
17465004,-0.015,2025-04-30T00:00:05.000535+00:00,1
17465040,0.054,2025-04-30T00:00:05.000535+00:00,1
17465076,0.113,2025-04-30T00:00:05.000535+00:00,1
17465112,0.136,2025-04-30T00:00:05.000535+00:00,1
17465148,0.103,2025-04-30T00:00:05.000535+00:00,1
17465184,0.066,2025-04-30T00:00:05.000535+00:00,1
17465220,0.043,2025-04-30T00:00:05.000535+00:00,1
17465256,0.014,2025-04-30T00:00:05.000535+00:00,1
17465292,0.005,2025-04-30T00:00:05.000535+00:00,1
17465328,-0.007,2025-04-30T00:00:05.000535+00:00,1
17465364,0.004,2025-04-30T00:00:05.000535+00:00,1
17465400,0.018,2025-04-30T00:00:05.000535+00:00,1
17465436,0.067,2025-04-30T00:00:05.000535+00:00,1
17465472,0.088,2025-04-30T00:00:05.000535+00:00,1
17465508,0.103,2025-04-30T00:00:05.000535+00:00,1
17465544,0.079,2025-04-30T00:00:05.000535+00:00,1
17465580,0.045,2025-04-30T00:00:05.000535+00:00,1
17465616,0.033,2025-04-30T00:00:05.000535+00:00,1
17465652,-0.003,2025-04-30T00:00:05.000535+00:00,1
17465688,-0.009,2025-04-30T00:00:05.000535+00:00,1
17465724,-0.023,2025-04-30T00:00:05.000535+00:00,1
17465760,-0.023,2025-04-30T00:00:05.000535+00:00,1
17458812,0.078,2025-04-30T00:00:05.000535+00:00,2
17458848,0.071,2025-04-30T00:00:05.000535+00:00,2
17458884,0.062,2025-04-30T00:00:05.000535+00:00,2
17458920,0.065,2025-04-30T00:00:05.000535+00:00,2
17458956,0.088,2025-04-30T00:00:05.000535+00:00,2
17458992,0.154,2025-04-30T00:00:05.000535+00:00,2
17459028,0.209,2025-04-30T00:00:05.000535+00:00,2
17459064,0.228,2025-04-30T00:00:05.000535+00:00,2
17459100,0.201,2025-04-30T00:00:05.000535+00:00,2
17459136,0.171,2025-04-30T00:00:05.000535+00:00,2
17459172,0.154,2025-04-30T00:00:05.000535+00:00,2
17459208,0.131,2025-04-30T00:00:05.000535+00:00,2
17459244,0.128,2025-04-30T00:00:05.000535+00:00,2
17459280,0.124,2025-04-30T00:00:05.000535+00:00,2
17459316,0.136,2025-04-30T00:00:05.000535+00:00,2
17459352,0.151,2025-04-30T00:00:05.000535+00:00,2
17459388,0.202,2025-04-30T00:00:05.000535+00:00,2
17459424,0.223,2025-04-30T00:00:05.000535+00:00,2
17459460,0.24,2025-04-30T00:00:05.000535+00:00,2
17459496,0.116,2025-04-30T00:00:05.000535+00:00,2
17459532,0.084,2025-04-30T00:00:05.000535+00:00,2
17459568,0.072,2025-04-30T00:00:05.000535+00:00,2
17459604,0.038,2025-04-30T00:00:05.000535+00:00,2
17459640,0.033,2025-04-30T00:00:05.000535+00:00,2
17459676,0.02,2025-04-30T00:00:05.000535+00:00,2
17459712,0.022,2025-04-30T00:00:05.000535+00:00,2
17459748,0.015,2025-04-30T00:00:05.000535+00:00,2
17459784,0.019,2025-04-30T00:00:05.000535+00:00,2
17459820,0.045,2025-04-30T00:00:05.000535+00:00,2
17459856,0.113,2025-04-30T00:00:05.000535+00:00,2
17459892,0.171,2025-04-30T00:00:05.000535+00:00,2
17459928,0.193,2025-04-30T00:00:05.000535+00:00,2
17459964,0.159,2025-04-30T00:00:05.000535+00:00,2
17460000,0.121,2025-04-30T00:00:05.000535+00:00,2
17460036,0.098,2025-04-30T00:00:05.000535+00:00,2
17460072,0.068,2025-04-30T00:00:05.000535+00:00,2
17460108,0.058,2025-04-30T00:00:05.000535+00:00,2
17460144,0.044,2025-04-30T00:00:05.000535+00:00,2
17460180,0.055,2025-04-30T00:00:05.000535+00:00,2
17460216,0.068,2025-04-30T00:00:05.000535+00:00,2
17460252,0.117,2025-04-30T00:00:05.000535+00:00,2
17460288,0.138,2025-04-30T00:00:05.000535+00:00,2
17460324,0.153,2025-04-30T00:00:05.000535+00:00,2
17460360,0.129,2025-04-30T00:00:05.000535+00:00,2
17460396,0.095,2025-04-30T00:00:05.000535+00:00,2
17460432,0.081,2025-04-30T00:00:05.000535+00:00,2
17460468,0.046,2025-04-30T00:00:05.000535+00:00,2
17460504,0.038,2025-04-30T00:00:05.000535+00:00,2
17460540,0.023,2025-04-30T00:00:05.000535+00:00,2
17460576,0.023,2025-04-30T00:00:05.000535+00:00,2
17460612,0.014,2025-04-30T00:00:05.000535+00:00,2
17460648,0.017,2025-04-30T00:00:05.000535+00:00,2
17460684,0.041,2025-04-30T00:00:05.000535+00:00,2
17460720,0.107,2025-04-30T00:00:05.000535+00:00,2
17460756,0.162,2025-04-30T00:00:05.000535+00:00,2
17460792,0.182,2025-04-30T00:00:05.000535+00:00,2
17460828,0.151,2025-04-30T00:00:05.000535+00:00,2
17460864,0.116,2025-04-30T00:00:05.000535+00:00,2
17460900,0.095,2025-04-30T00:00:05.000535+00:00,2
17460936,0.069,2025-04-30T00:00:05.000535+00:00,2
17460972,0.062,2025-04-30T00:00:05.000535+00:00,2
17461008,0.053,2025-04-30T00:00:05.000535+00:00,2
17461044,0.067,2025-04-30T00:00:05.000535+00:00,2
17461080,0.082,2025-04-30T00:00:05.000535+00:00,2
17461116,0.134,2025-04-30T00:00:05.000535+00:00,2
17461152,0.155,2025-04-30T00:00:05.000535+00:00,2
17461188,0.172,2025-04-30T00:00:05.000535+00:00,2
17461224,0.148,2025-04-30T00:00:05.000535+00:00,2
17461260,0.107,2025-04-30T00:00:05.000535+00:00,2
17461296,0.087,2025-04-30T00:00:05.000535+00:00,2
17461332,0.045,2025-04-30T00:00:05.000535+00:00,2
17461368,0.02,2025-04-30T00:00:05.000535+00:00,2
17461404,-0.001,2025-04-30T00:00:05.000535+00:00,2
17461440,-0.008,2025-04-30T00:00:05.000535+00:00,2
17461476,-0.02,2025-04-30T00:00:05.000535+00:00,2
17461512,-0.02,2025-04-30T00:00:05.000535+00:00,2
17461548,0,2025-04-30T00:00:05.000535+00:00,2
17461584,0.063,2025-04-30T00:00:05.000535+00:00,2
17461620,0.117,2025-04-30T00:00:05.000535+00:00,2
17461656,0.134,2025-04-30T00:00:05.000535+00:00,2
17461692,0.104,2025-04-30T00:00:05.000535+00:00,2
17461728,0.07,2025-04-30T00:00:05.000535+00:00,2
17461764,0.05,2025-04-30T00:00:05.000535+00:00,2
17461800,0.024,2025-04-30T00:00:05.000535+00:00,2
17461836,0.018,2025-04-30T00:00:05.000535+00:00,2
17461872,0.008,2025-04-30T00:00:05.000535+00:00,2
17461908,0.019,2025-04-30T00:00:05.000535+00:00,2
17461944,0.031,2025-04-30T00:00:05.000535+00:00,2
17461980,0.081,2025-04-30T00:00:05.000535+00:00,2
17462016,0.101,2025-04-30T00:00:05.000535+00:00,2
17462052,0.116,2025-04-30T00:00:05.000535+00:00,2
