x,y,timestamp,subarray
17484732,0.1088,2025-05-29T12:37:05.000812+00:00,0
17484768,0.1021,2025-05-29T12:37:05.000812+00:00,0
17484804,0.10164,2025-05-29T12:37:05.000812+00:00,0
17484840,0.10251,2025-05-29T12:37:05.000812+00:00,0
17484876,0.0998,2025-05-29T12:37:05.000812+00:00,0
17484912,0.09818,2025-05-29T12:37:05.000812+00:00,0
17484948,0.09382,2025-05-29T12:37:05.000812+00:00,0
17484984,0.09017,2025-05-29T12:37:05.000812+00:00,0
17485020,0.07345,2025-05-29T12:37:05.000812+00:00,0
17485056,0.02813,2025-05-29T12:37:05.000812+00:00,0
17485092,0.00233,2025-05-29T12:37:05.000812+00:00,0
17485128,0,2025-05-29T12:37:05.000812+00:00,0
17485164,-0.002,2025-05-29T12:37:05.000812+00:00,0
17485200,-0.002,2025-05-29T12:37:05.000812+00:00,0
17485236,-0.00276,2025-05-29T12:37:05.000812+00:00,0
17485272,-0.00159,2025-05-29T12:37:05.000812+00:00,0
17485308,0.02,2025-05-29T12:37:05.000812+00:00,0
17485344,0.05962,2025-05-29T12:37:05.000812+00:00,0
17485380,0.07351,2025-05-29T12:37:05.000812+00:00,0
17485416,0.0752,2025-05-29T12:37:05.000812+00:00,0
17485452,0.0734,2025-05-29T12:37:05.000812+00:00,0
17485488,0.0763,2025-05-29T12:37:05.000812+00:00,0
17485524,0.057,2025-05-29T12:37:05.000812+00:00,0
17485560,0.0449,2025-05-29T12:37:05.000812+00:00,0
17485596,0.02746,2025-05-29T12:37:05.000812+00:00,0
17485632,0.03348,2025-05-29T12:37:05.000812+00:00,0
17485668,0.03395,2025-05-29T12:37:05.000812+00:00,0
17485704,0.03739,2025-05-29T12:37:05.000812+00:00,0
17485740,0.05508,2025-05-29T12:37:05.000812+00:00,0
17485776,0.06773,2025-05-29T12:37:05.000812+00:00,0
17485812,0.06838,2025-05-29T12:37:05.000812+00:00,0
17485848,0.05301,2025-05-29T12:37:05.000812+00:00,0
17485884,0.02913,2025-05-29T12:37:05.000812+00:00,0
17485920,0.00183,2025-05-29T12:37:05.000812+00:00,0
17485956,-5e-05,2025-05-29T12:37:05.000812+00:00,0
17485992,-0.00071,2025-05-29T12:37:05.000812+00:00,0
17486028,-0.00282,2025-05-29T12:37:05.000812+00:00,0
17486064,-0.00319,2025-05-29T12:37:05.000812+00:00,0
17486100,-0.00172,2025-05-29T12:37:05.000812+00:00,0
17486136,-3e-05,2025-05-29T12:37:05.000812+00:00,0
17486172,0.007,2025-05-29T12:37:05.000812+00:00,0
17486208,0.07004,2025-05-29T12:37:05.000812+00:00,0
17486244,0.11,2025-05-29T12:37:05.000812+00:00,0
17486280,0.13527,2025-05-29T12:37:05.000812+00:00,0
17486316,0.15018,2025-05-29T12:37:05.000812+00:00,0
17486352,0.13019,2025-05-29T12:37:05.000812+00:00,0
17486388,0.10815,2025-05-29T12:37:05.000812+00:00,0
17486423.999722224,0.10815,2025-05-29T12:37:05.000812+00:00,0
17484732,0.165,2025-05-29T12:37:05.000812+00:00,1
17484768,0.153,2025-05-29T12:37:05.000812+00:00,1
17484804,0.141,2025-05-29T12:37:05.000812+00:00,1
17484840,0.135,2025-05-29T12:37:05.000812+00:00,1
17484876,0.136,2025-05-29T12:37:05.000812+00:00,1
17484912,0.145,2025-05-29T12:37:05.000812+00:00,1
17484948,0.165,2025-05-29T12:37:05.000812+00:00,1
17484984,0.086,2025-05-29T12:37:05.000812+00:00,1
17485020,0.073,2025-05-29T12:37:05.000812+00:00,1
17485056,0.044,2025-05-29T12:37:05.000812+00:00,1
17485092,0.015,2025-05-29T12:37:05.000812+00:00,1
17485128,-0.012,2025-05-29T12:37:05.000812+00:00,1
17485164,-0.044,2025-05-29T12:37:05.000812+00:00,1
17485200,-0.053,2025-05-29T12:37:05.000812+00:00,1
17485236,-0.045,2025-05-29T12:37:05.000812+00:00,1
17485272,-0.019,2025-05-29T12:37:05.000812+00:00,1
17485308,0.027,2025-05-29T12:37:05.000812+00:00,1
17485344,0.065,2025-05-29T12:37:05.000812+00:00,1
17485380,0.074,2025-05-29T12:37:05.000812+00:00,1
17485416,0.056,2025-05-29T12:37:05.000812+00:00,1
17485452,0.042,2025-05-29T12:37:05.000812+00:00,1
17485488,0.042,2025-05-29T12:37:05.000812+00:00,1
17485524,0.027,2025-05-29T12:37:05.000812+00:00,1
17485560,-0.002,2025-05-29T12:37:05.000812+00:00,1
17485596,-0.012,2025-05-29T12:37:05.000812+00:00,1
17485632,-0.008,2025-05-29T12:37:05.000812+00:00,1
17485668,-0.016,2025-05-29T12:37:05.000812+00:00,1
17485704,-0.011,2025-05-29T12:37:05.000812+00:00,1
17485740,0.012,2025-05-29T12:37:05.000812+00:00,1
17485776,0.075,2025-05-29T12:37:05.000812+00:00,1
17485812,0.128,2025-05-29T12:37:05.000812+00:00,1
17485848,0.147,2025-05-29T12:37:05.000812+00:00,1
17485884,0.111,2025-05-29T12:37:05.000812+00:00,1
17485920,0.072,2025-05-29T12:37:05.000812+00:00,1
17485956,0.046,2025-05-29T12:37:05.000812+00:00,1
17485992,0.015,2025-05-29T12:37:05.000812+00:00,1
17486028,0.002,2025-05-29T12:37:05.000812+00:00,1
17486064,-0.013,2025-05-29T12:37:05.000812+00:00,1
17486100,0.001,2025-05-29T12:37:05.000812+00:00,1
17486136,0.016,2025-05-29T12:37:05.000812+00:00,1
17486172,0.067,2025-05-29T12:37:05.000812+00:00,1
17486208,0.09,2025-05-29T12:37:05.000812+00:00,1
17486244,0.108,2025-05-29T12:37:05.000812+00:00,1
17486280,0.09,2025-05-29T12:37:05.000812+00:00,1
17486316,0.069,2025-05-29T12:37:05.000812+00:00,1
17486352,0.066,2025-05-29T12:37:05.000812+00:00,1
17486388,0.043,2025-05-29T12:37:05.000812+00:00,1
17486424,0.06,2025-05-29T12:37:05.000812+00:00,1
17486460,0.05,2025-05-29T12:37:05.000812+00:00,1
17486496,0.054,2025-05-29T12:37:05.000812+00:00,1
17486532,0.045,2025-05-29T12:37:05.000812+00:00,1
17486568,0.042,2025-05-29T12:37:05.000812+00:00,1
17486604,0.046,2025-05-29T12:37:05.000812+00:00,1
17486640,0.059,2025-05-29T12:37:05.000812+00:00,1
17486676,0.083,2025-05-29T12:37:05.000812+00:00,1
17486712,0.099,2025-05-29T12:37:05.000812+00:00,1
17486748,0.089,2025-05-29T12:37:05.000812+00:00,1
17486784,0.063,2025-05-29T12:37:05.000812+00:00,1
17486820,0.037,2025-05-29T12:37:05.000812+00:00,1
17486856,0.012,2025-05-29T12:37:05.000812+00:00,1
17486892,-0.016,2025-05-29T12:37:05.000812+00:00,1
17486928,-0.022,2025-05-29T12:37:05.000812+00:00,1
17486964,-0.011,2025-05-29T12:37:05.000812+00:00,1
17487000,0.019,2025-05-29T12:37:05.000812+00:00,1
17487036,0.069,2025-05-29T12:37:05.000812+00:00,1
17487072,0.109,2025-05-29T12:37:05.000812+00:00,1
17487108,0.122,2025-05-29T12:37:05.000812+00:00,1
17487144,0.106,2025-05-29T12:37:05.000812+00:00,1
17487180,0.084,2025-05-29T12:37:05.000812+00:00,1
17487216,0.074,2025-05-29T12:37:05.000812+00:00,1
17487252,0.05,2025-05-29T12:37:05.000812+00:00,1
17487288,0.023,2025-05-29T12:37:05.000812+00:00,1
17487324,-0.002,2025-05-29T12:37:05.000812+00:00,1
17487360,-0.013,2025-05-29T12:37:05.000812+00:00,1
17487396,-0.027,2025-05-29T12:37:05.000812+00:00,1
17487432,-0.035,2025-05-29T12:37:05.000812+00:00,1
17487468,-0.036,2025-05-29T12:37:05.000812+00:00,1
17487504,-0.028,2025-05-29T12:37:05.000812+00:00,1
17487540,-0.008,2025-05-29T12:37:05.000812+00:00,1
17487576,0.003,2025-05-29T12:37:05.000812+00:00,1
17487612,-0.006,2025-05-29T12:37:05.000812+00:00,1
17487648,-0.031,2025-05-29T12:37:05.000812+00:00,1
17487684,-0.056,2025-05-29T12:37:05.000812+00:00,1
17487720,-0.08,2025-05-29T12:37:05.000812+00:00,1
17487756,-0.107,2025-05-29T12:37:05.000812+00:00,1
17487792,-0.112,2025-05-29T12:37:05.000812+00:00,1
17487828,-0.101,2025-05-29T12:37:05.000812+00:00,1
17487864,-0.073,2025-05-29T12:37:05.000812+00:00,1
17487900,-0.023,2025-05-29T12:37:05.000812+00:00,1
17487936,0.018,2025-05-29T12:37:05.000812+00:00,1
17487972,0.03,2025-05-29T12:37:05.000812+00:00,1
17488008,0.015,2025-05-29T12:37:05.000812+00:00,1
17488044,0.003,2025-05-29T12:37:05.000812+00:00,1
17488080,0.002,2025-05-29T12:37:05.000812+00:00,1
17488116,-0.013,2025-05-29T12:37:05.000812+00:00,1
17488152,-0.005,2025-05-29T12:37:05.000812+00:00,1
17488188,-0.015,2025-05-29T12:37:05.000812+00:00,1
17488224,-0.011,2025-05-29T12:37:05.000812+00:00,1
17488260,-0.017,2025-05-29T12:37:05.000812+00:00,1
17488296,-0.013,2025-05-29T12:37:05.000812+00:00,1
17488332,0.011,2025-05-29T12:37:05.000812+00:00,1
17488368,0.074,2025-05-29T12:37:05.000812+00:00,1
17488404,0.128,2025-05-29T12:37:05.000812+00:00,1
17488440,0.149,2025-05-29T12:37:05.000812+00:00,1
17488476,0.12,2025-05-29T12:37:05.000812+00:00,1
17488512,0.087,2025-05-29T12:37:05.000812+00:00,1
17488548,0.068,2025-05-29T12:37:05.000812+00:00,1
17488584,0.044,2025-05-29T12:37:05.000812+00:00,1
17488620,0.038,2025-05-29T12:37:05.000812+00:00,1
17488656,0.03,2025-05-29T12:37:05.000812+00:00,1
17488692,0.044,2025-05-29T12:37:05.000812+00:00,1
17488728,0.061,2025-05-29T12:37:05.000812+00:00,1
17488764,0.112,2025-05-29T12:37:05.000812+00:00,1
17488800,0.136,2025-05-29T12:37:05.000812+00:00,1
17488836,0.154,2025-05-29T12:37:05.000812+00:00,1
17488872,0.136,2025-05-29T12:37:05.000812+00:00,1
17488908,0.106,2025-05-29T12:37:05.000812+00:00,1
17488944,0.095,2025-05-29T12:37:05.000812+00:00,1
17488980,0.063,2025-05-29T12:37:05.000812+00:00,1
17489016,0.071,2025-05-29T12:37:05.000812+00:00,1
17489052,0.059,2025-05-29T12:37:05.000812+00:00,1
17489088,0.06,2025-05-29T12:37:05.000812+00:00,1
17489124,0.05,2025-05-29T12:37:05.000812+00:00,1
17489160,0.051,2025-05-29T12:37:05.000812+00:00,1
17489196,0.071,2025-05-29T12:37:05.000812+00:00,1
17489232,0.132,2025-05-29T12:37:05.000812+00:00,1
17489268,0.183,2025-05-29T12:37:05.000812+00:00,1
17489304,0.201,2025-05-29T12:37:05.000812+00:00,1
17489340,0.161,2025-05-29T12:37:05.000812+00:00,1
17489376,0.118,2025-05-29T12:37:05.000812+00:00,1
17489412,0.088,2025-05-29T12:37:05.000812+00:00,1
17489448,0.052,2025-05-29T12:37:05.000812+00:00,1
17489484,0.035,2025-05-29T12:37:05.000812+00:00,1
17489520,0.014,2025-05-29T12:37:05.000812+00:00,1
17489556,0.023,2025-05-29T12:37:05.000812+00:00,1
17489592,0.033,2025-05-29T12:37:05.000812+00:00,1
17489628,0.078,2025-05-29T12:37:05.000812+00:00,1
17489664,0.094,2025-05-29T12:37:05.000812+00:00,1
17489700,0.106,2025-05-29T12:37:05.000812+00:00,1
17489736,0.081,2025-05-29T12:37:05.000812+00:00,1
17489772,0.051,2025-05-29T12:37:05.000812+00:00,1
17489808,0.04,2025-05-29T12:37:05.000812+00:00,1
17489844,0.007,2025-05-29T12:37:05.000812+00:00,1
17489880,0.002,2025-05-29T12:37:05.000812+00:00,1
17489916,-0.011,2025-05-29T12:37:05.000812+00:00,1
17489952,-0.01,2025-05-29T12:37:05.000812+00:00,1
17489988,-0.022,2025-05-29T12:37:05.000812+00:00,1
17490024,-0.023,2025-05-29T12:37:05.000812+00:00,1
17490060,-0.005,2025-05-29T12:37:05.000812+00:00,1
17490096,0.053,2025-05-29T12:37:05.000812+00:00,1
17490132,0.103,2025-05-29T12:37:05.000812+00:00,1
17490168,0.118,2025-05-29T12:37:05.000812+00:00,1
17490204,0.086,2025-05-29T12:37:05.000812+00:00,1
17490240,0.05,2025-05-29T12:37:05.000812+00:00,1
17490276,0.027,2025-05-29T12:37:05.000812+00:00,1
17490312,-0.001,2025-05-29T12:37:05.000812+00:00,1
17490348,-0.011,2025-05-29T12:37:05.000812+00:00,1
17490384,-0.023,2025-05-29T12:37:05.000812+00:00,1
17490420,-0.011,2025-05-29T12:37:05.000812+00:00,1
17490456,0.003,2025-05-29T12:37:05.000812+00:00,1
17490492,0.051,2025-05-29T12:37:05.000812+00:00,1
17490528,0.072,2025-05-29T12:37:05.000812+00:00,1
17490564,0.088,2025-05-29T12:37:05.000812+00:00,1
17490600,0.066,2025-05-29T12:37:05.000812+00:00,1
17490636,0.042,2025-05-29T12:37:05.000812+00:00,1
17490672,0.036,2025-05-29T12:37:05.000812+00:00,1
17490708,0.01,2025-05-29T12:37:05.000812+00:00,1
17490744,0.009,2025-05-29T12:37:05.000812+00:00,1
17490780,0.003,2025-05-29T12:37:05.000812+00:00,1
17490816,0.01,2025-05-29T12:37:05.000812+00:00,1
17490852,0,2025-05-29T12:37:05.000812+00:00,1
17490888,0.001,2025-05-29T12:37:05.000812+00:00,1
17490924,0.022,2025-05-29T12:37:05.000812+00:00,1
17490960,0.083,2025-05-29T12:37:05.000812+00:00,1
17490996,0.135,2025-05-29T12:37:05.000812+00:00,1
17491032,0.153,2025-05-29T12:37:05.000812+00:00,1
17491068,0.115,2025-05-29T12:37:05.000812+00:00,1
17491104,0.072,2025-05-29T12:37:05.000812+00:00,1
17491140,0.044,2025-05-29T12:37:05.000812+00:00,1
17491176,0.009,2025-05-29T12:37:05.000812+00:00,1
17491212,-0.007,2025-05-29T12:37:05.000812+00:00,1
17491248,-0.026,2025-05-29T12:37:05.000812+00:00,1
17484732,0.165,2025-05-29T12:37:05.000812+00:00,2
17484768,0.153,2025-05-29T12:37:05.000812+00:00,2
17484804,0.141,2025-05-29T12:37:05.000812+00:00,2
17484840,0.135,2025-05-29T12:37:05.000812+00:00,2
17484876,0.136,2025-05-29T12:37:05.000812+00:00,2
17484912,0.145,2025-05-29T12:37:05.000812+00:00,2
17484948,0.165,2025-05-29T12:37:05.000812+00:00,2
17484984,0.1,2025-05-29T12:37:05.000812+00:00,2
17485020,0.09,2025-05-29T12:37:05.000812+00:00,2
17485056,0.064,2025-05-29T12:37:05.000812+00:00,2
17485092,0.037,2025-05-29T12:37:05.000812+00:00,2
17485128,0.012,2025-05-29T12:37:05.000812+00:00,2
17485164,-0.016,2025-05-29T12:37:05.000812+00:00,2
17485200,-0.023,2025-05-29T12:37:05.000812+00:00,2
17485236,-0.013,2025-05-29T12:37:05.000812+00:00,2
17485272,0.014,2025-05-29T12:37:05.000812+00:00,2
17485308,0.062,2025-05-29T12:37:05.000812+00:00,2
17485344,0.102,2025-05-29T12:37:05.000812+00:00,2
17485380,0.112,2025-05-29T12:37:05.000812+00:00,2
17485416,0.096,2025-05-29T12:37:05.000812+00:00,2
17485452,0.079,2025-05-29T12:37:05.000812+00:00,2
17485488,0.075,2025-05-29T12:37:05.000812+00:00,2
17485524,0.057,2025-05-29T12:37:05.000812+00:00,2
17485560,0.025,2025-05-29T12:37:05.000812+00:00,2
17485596,0.012,2025-05-29T12:37:05.000812+00:00,2
17485632,0.012,2025-05-29T12:37:05.000812+00:00,2
17485668,0.005,2025-05-29T12:37:05.000812+00:00,2
17485704,0.009,2025-05-29T12:37:05.000812+00:00,2
17485740,0.032,2025-05-29T12:37:05.000812+00:00,2
17485776,0.095,2025-05-29T12:37:05.000812+00:00,2
17485812,0.15,2025-05-29T12:37:05.000812+00:00,2
17485848,0.17,2025-05-29T12:37:05.000812+00:00,2
17485884,0.134,2025-05-29T12:37:05.000812+00:00,2
17485920,0.095,2025-05-29T12:37:05.000812+00:00,2
17485956,0.069,2025-05-29T12:37:05.000812+00:00,2
17485992,0.037,2025-05-29T12:37:05.000812+00:00,2
17486028,0.024,2025-05-29T12:37:05.000812+00:00,2
17486064,0.008,2025-05-29T12:37:05.000812+00:00,2
17486100,0.021,2025-05-29T12:37:05.000812+00:00,2
17486136,0.036,2025-05-29T12:37:05.000812+00:00,2
17486172,0.086,2025-05-29T12:37:05.000812+00:00,2
17486208,0.109,2025-05-29T12:37:05.000812+00:00,2
17486244,0.127,2025-05-29T12:37:05.000812+00:00,2
17486280,0.107,2025-05-29T12:37:05.000812+00:00,2
17486316,0.087,2025-05-29T12:37:05.000812+00:00,2
17486352,0.085,2025-05-29T12:37:05.000812+00:00,2
17486388,0.061,2025-05-29T12:37:05.000812+00:00,2
17486424,0.079,2025-05-29T12:37:05.000812+00:00,2
17486460,0.07,2025-05-29T12:37:05.000812+00:00,2
17486496,0.074,2025-05-29T12:37:05.000812+00:00,2
17486532,0.066,2025-05-29T12:37:05.000812+00:00,2
17486568,0.064,2025-05-29T12:37:05.000812+00:00,2
17486604,0.069,2025-05-29T12:37:05.000812+00:00,2
17486640,0.083,2025-05-29T12:37:05.000812+00:00,2
17486676,0.109,2025-05-29T12:37:05.000812+00:00,2
17486712,0.125,2025-05-29T12:37:05.000812+00:00,2
17486748,0.118,2025-05-29T12:37:05.000812+00:00,2
17486784,0.094,2025-05-29T12:37:05.000812+00:00,2
17486820,0.07,2025-05-29T12:37:05.000812+00:00,2
17486856,0.048,2025-05-29T12:37:05.000812+00:00,2
17486892,0.022,2025-05-29T12:37:05.000812+00:00,2
17486928,0.018,2025-05-29T12:37:05.000812+00:00,2
17486964,0.03,2025-05-29T12:37:05.000812+00:00,2
17487000,0.06,2025-05-29T12:37:05.000812+00:00,2
17487036,0.11,2025-05-29T12:37:05.000812+00:00,2
17487072,0.152,2025-05-29T12:37:05.000812+00:00,2
17487108,0.165,2025-05-29T12:37:05.000812+00:00,2
17487144,0.151,2025-05-29T12:37:05.000812+00:00,2
17487180,0.132,2025-05-29T12:37:05.000812+00:00,2
17487216,0.126,2025-05-29T12:37:05.000812+00:00,2
17487252,0.106,2025-05-29T12:37:05.000812+00:00,2
17487288,0.083,2025-05-29T12:37:05.000812+00:00,2
17487324,0.062,2025-05-29T12:37:05.000812+00:00,2
17487360,0.055,2025-05-29T12:37:05.000812+00:00,2
17487396,0.036,2025-05-29T12:37:05.000812+00:00,2
17487432,0.022,2025-05-29T12:37:05.000812+00:00,2
17487468,0.016,2025-05-29T12:37:05.000812+00:00,2
17487504,0.019,2025-05-29T12:37:05.000812+00:00,2
17487540,0.033,2025-05-29T12:37:05.000812+00:00,2
17487576,0.038,2025-05-29T12:37:05.000812+00:00,2
17487612,0.029,2025-05-29T12:37:05.000812+00:00,2
17487648,0.003,2025-05-29T12:37:05.000812+00:00,2
17487684,-0.023,2025-05-29T12:37:05.000812+00:00,2
17487720,-0.047,2025-05-29T12:37:05.000812+00:00,2
17487756,-0.076,2025-05-29T12:37:05.000812+00:00,2
17487792,-0.082,2025-05-29T12:37:05.000812+00:00,2
17487828,-0.071,2025-05-29T12:37:05.000812+00:00,2
17487864,-0.042,2025-05-29T12:37:05.000812+00:00,2
17487900,0.007,2025-05-29T12:37:05.000812+00:00,2
17487936,0.048,2025-05-29T12:37:05.000812+00:00,2
17487972,0.06,2025-05-29T12:37:05.000812+00:00,2
17488008,0.045,2025-05-29T12:37:05.000812+00:00,2
17488044,0.033,2025-05-29T12:37:05.000812+00:00,2
17488080,0.034,2025-05-29T12:37:05.000812+00:00,2
17488116,0.021,2025-05-29T12:37:05.000812+00:00,2
17488152,0.03,2025-05-29T12:37:05.000812+00:00,2
17488188,0.022,2025-05-29T12:37:05.000812+00:00,2
17488224,0.027,2025-05-29T12:37:05.000812+00:00,2
17488260,0.018,2025-05-29T12:37:05.000812+00:00,2
17488296,0.021,2025-05-29T12:37:05.000812+00:00,2
17488332,0.043,2025-05-29T12:37:05.000812+00:00,2
17488368,0.106,2025-05-29T12:37:05.000812+00:00,2
17488404,0.159,2025-05-29T12:37:05.000812+00:00,2
17488440,0.178,2025-05-29T12:37:05.000812+00:00,2
17488476,0.152,2025-05-29T12:37:05.000812+00:00,2
17488512,0.122,2025-05-29T12:37:05.000812+00:00,2
17488548,0.106,2025-05-29T12:37:05.000812+00:00,2
17488584,0.083,2025-05-29T12:37:05.000812+00:00,2
17488620,0.08,2025-05-29T12:37:05.000812+00:00,2
17488656,0.073,2025-05-29T12:37:05.000812+00:00,2
17488692,0.087,2025-05-29T12:37:05.000812+00:00,2
17488728,0.104,2025-05-29T12:37:05.000812+00:00,2
17488764,0.154,2025-05-29T12:37:05.000812+00:00,2
17488800,0.177,2025-05-29T12:37:05.000812+00:00,2
17488836,0.195,2025-05-29T12:37:05.000812+00:00,2
17488872,0.176,2025-05-29T12:37:05.000812+00:00,2
17488908,0.144,2025-05-29T12:37:05.000812+00:00,2
17488944,0.131,2025-05-29T12:37:05.000812+00:00,2
17488980,0.096,2025-05-29T12:37:05.000812+00:00,2
17489016,0.102,2025-05-29T12:37:05.000812+00:00,2
17489052,0.088,2025-05-29T12:37:05.000812+00:00,2
17489088,0.088,2025-05-29T12:37:05.000812+00:00,2
17489124,0.078,2025-05-29T12:37:05.000812+00:00,2
17489160,0.08,2025-05-29T12:37:05.000812+00:00,2
17489196,0.1,2025-05-29T12:37:05.000812+00:00,2
17489232,0.162,2025-05-29T12:37:05.000812+00:00,2
17489268,0.214,2025-05-29T12:37:05.000812+00:00,2
17489304,0.232,2025-05-29T12:37:05.000812+00:00,2
17489340,0.199,2025-05-29T12:37:05.000812+00:00,2
17489376,0.162,2025-05-29T12:37:05.000812+00:00,2
17489412,0.138,2025-05-29T12:37:05.000812+00:00,2
17489448,0.109,2025-05-29T12:37:05.000812+00:00,2
17489484,0.098,2025-05-29T12:37:05.000812+00:00,2
17489520,0.083,2025-05-29T12:37:05.000812+00:00,2
17489556,0.089,2025-05-29T12:37:05.000812+00:00,2
17489592,0.096,2025-05-29T12:37:05.000812+00:00,2
17489628,0.138,2025-05-29T12:37:05.000812+00:00,2
17489664,0.153,2025-05-29T12:37:05.000812+00:00,2
17489700,0.162,2025-05-29T12:37:05.000812+00:00,2
17489736,0.134,2025-05-29T12:37:05.000812+00:00,2
17489772,0.102,2025-05-29T12:37:05.000812+00:00,2
17489808,0.09,2025-05-29T12:37:05.000812+00:00,2
17489844,0.056,2025-05-29T12:37:05.000812+00:00,2
17489880,0.05,2025-05-29T12:37:05.000812+00:00,2
17489916,0.036,2025-05-29T12:37:05.000812+00:00,2
17489952,0.036,2025-05-29T12:37:05.000812+00:00,2
17489988,0.028,2025-05-29T12:37:05.000812+00:00,2
17490024,0.031,2025-05-29T12:37:05.000812+00:00,2
17490060,0.054,2025-05-29T12:37:05.000812+00:00,2
