x,y,timestamp,subarray
17411292,0.092,2025-03-06T11:00:26.225728+00:00,0
17411328,0.0929,2025-03-06T11:00:26.225728+00:00,0
17411364,0.0846,2025-03-06T11:00:26.225728+00:00,0
17411400,0.08032,2025-03-06T11:00:26.225728+00:00,0
17411436,0.08223,2025-03-06T11:00:26.225728+00:00,0
17411472,0.09237,2025-03-06T11:00:26.225728+00:00,0
17411508,0.11608,2025-03-06T11:00:26.225728+00:00,0
17411544,0.14049,2025-03-06T11:00:26.225728+00:00,0
17411580,0.14152,2025-03-06T11:00:26.225728+00:00,0
17411616,0.04423,2025-03-06T11:00:26.225728+00:00,0
17411652,-0.00624,2025-03-06T11:00:26.225728+00:00,0
17411688,-0.011,2025-03-06T11:00:26.225728+00:00,0
17411724,-0.02035,2025-03-06T11:00:26.225728+00:00,0
17411760,-0.00885,2025-03-06T11:00:26.225728+00:00,0
17411796,-0.002,2025-03-06T11:00:26.225728+00:00,0
17411832,0.04838,2025-03-06T11:00:26.225728+00:00,0
17411868,0.0861,2025-03-06T11:00:26.225728+00:00,0
17411904,0.12709,2025-03-06T11:00:26.225728+00:00,0
17411940,0.14378,2025-03-06T11:00:26.225728+00:00,0
17411976,0.14616,2025-03-06T11:00:26.225728+00:00,0
17412012,0.12231,2025-03-06T11:00:26.225728+00:00,0
17412048,0.10792,2025-03-06T11:00:26.225728+00:00,0
17412084,0.10878,2025-03-06T11:00:26.225728+00:00,0
17412120,0.09739,2025-03-06T11:00:26.225728+00:00,0
17412156,0.0841,2025-03-06T11:00:26.225728+00:00,0
17412192,0.08414,2025-03-06T11:00:26.225728+00:00,0
17412228,0.08483,2025-03-06T11:00:26.225728+00:00,0
17412264,0.08459,2025-03-06T11:00:26.225728+00:00,0
17412300,0.0901,2025-03-06T11:00:26.225728+00:00,0
17412336,0.09353,2025-03-06T11:00:26.225728+00:00,0
17412372,0.13287,2025-03-06T11:00:26.225728+00:00,0
17412408,0.14724,2025-03-06T11:00:26.225728+00:00,0
17412444,0.1085,2025-03-06T11:00:26.225728+00:00,0
17412480,0.07872,2025-03-06T11:00:26.225728+00:00,0
17412516,0.05062,2025-03-06T11:00:26.225728+00:00,0
17412552,0.00158,2025-03-06T11:00:26.225728+00:00,0
17412588,-0.00447,2025-03-06T11:00:26.225728+00:00,0
17412624,-0.00204,2025-03-06T11:00:26.225728+00:00,0
17412660,0.01316,2025-03-06T11:00:26.225728+00:00,0
17412696,0.06361,2025-03-06T11:00:26.225728+00:00,0
17412732,0.10056,2025-03-06T11:00:26.225728+00:00,0
17412768,0.13682,2025-03-06T11:00:26.225728+00:00,0
17412804,0.15573,2025-03-06T11:00:26.225728+00:00,0
17412840,0.13233,2025-03-06T11:00:26.225728+00:00,0
17412876,0.1107,2025-03-06T11:00:26.225728+00:00,0
17412912,0.10337,2025-03-06T11:00:26.225728+00:00,0
17412948,0.0964,2025-03-06T11:00:26.225728+00:00,0
17412984,0.086,2025-03-06T11:00:26.225728+00:00,0
17413019.999722224,0.086,2025-03-06T11:00:26.225728+00:00,0
17411292,0.152,2025-03-06T11:00:26.225728+00:00,1
17411328,0.132,2025-03-06T11:00:26.225728+00:00,1
17411364,0.126,2025-03-06T11:00:26.225728+00:00,1
17411400,0.117,2025-03-06T11:00:26.225728+00:00,1
17411436,0.12,2025-03-06T11:00:26.225728+00:00,1
17411472,0.142,2025-03-06T11:00:26.225728+00:00,1
17411508,0.205,2025-03-06T11:00:26.225728+00:00,1
17411544,0.259,2025-03-06T11:00:26.225728+00:00,1
17411580,0.278,2025-03-06T11:00:26.225728+00:00,1
17411616,0.253,2025-03-06T11:00:26.225728+00:00,1
17411652,0.224,2025-03-06T11:00:26.225728+00:00,1
17411688,0.208,2025-03-06T11:00:26.225728+00:00,1
17411724,0.186,2025-03-06T11:00:26.225728+00:00,1
17411760,0.184,2025-03-06T11:00:26.225728+00:00,1
17411796,0.179,2025-03-06T11:00:26.225728+00:00,1
17411832,0.191,2025-03-06T11:00:26.225728+00:00,1
17411868,0.205,2025-03-06T11:00:26.225728+00:00,1
17411904,0.253,2025-03-06T11:00:26.225728+00:00,1
17411940,0.274,2025-03-06T11:00:26.225728+00:00,1
17411976,0.209,2025-03-06T11:00:26.225728+00:00,1
17412012,0.185,2025-03-06T11:00:26.225728+00:00,1
17412048,0.144,2025-03-06T11:00:26.225728+00:00,1
17412084,0.124,2025-03-06T11:00:26.225728+00:00,1
17412120,0.082,2025-03-06T11:00:26.225728+00:00,1
17412156,0.067,2025-03-06T11:00:26.225728+00:00,1
17412192,0.046,2025-03-06T11:00:26.225728+00:00,1
17412228,0.038,2025-03-06T11:00:26.225728+00:00,1
17412264,0.027,2025-03-06T11:00:26.225728+00:00,1
17412300,0.028,2025-03-06T11:00:26.225728+00:00,1
17412336,0.049,2025-03-06T11:00:26.225728+00:00,1
17412372,0.11,2025-03-06T11:00:26.225728+00:00,1
17412408,0.163,2025-03-06T11:00:26.225728+00:00,1
17412444,0.175,2025-03-06T11:00:26.225728+00:00,1
17412480,0.143,2025-03-06T11:00:26.225728+00:00,1
17412516,0.107,2025-03-06T11:00:26.225728+00:00,1
17412552,0.085,2025-03-06T11:00:26.225728+00:00,1
17412588,0.058,2025-03-06T11:00:26.225728+00:00,1
17412624,0.049,2025-03-06T11:00:26.225728+00:00,1
17412660,0.044,2025-03-06T11:00:26.225728+00:00,1
17412696,0.054,2025-03-06T11:00:26.225728+00:00,1
17412732,0.067,2025-03-06T11:00:26.225728+00:00,1
17412768,0.115,2025-03-06T11:00:26.225728+00:00,1
17412804,0.135,2025-03-06T11:00:26.225728+00:00,1
17412840,0.149,2025-03-06T11:00:26.225728+00:00,1
17412876,0.127,2025-03-06T11:00:26.225728+00:00,1
17412912,0.09,2025-03-06T11:00:26.225728+00:00,1
17412948,0.073,2025-03-06T11:00:26.225728+00:00,1
17412984,0.034,2025-03-06T11:00:26.225728+00:00,1
17413020,0.013,2025-03-06T11:00:26.225728+00:00,1
17413056,-0.005,2025-03-06T11:00:26.225728+00:00,1
