x,y,timestamp,subarray
17457948,0.0851,2025-04-29T00:00:05.000541+00:00,0
17457984,0.0831,2025-04-29T00:00:05.000541+00:00,0
17458020,0.08429,2025-04-29T00:00:05.000541+00:00,0
17458056,0.09082,2025-04-29T00:00:05.000541+00:00,0
17458092,0.09709,2025-04-29T00:00:05.000541+00:00,0
17458128,0.14,2025-04-29T00:00:05.000541+00:00,0
17458164,0.13109,2025-04-29T00:00:05.000541+00:00,0
17458200,0.09679,2025-04-29T00:00:05.000541+00:00,0
17458236,0.06737,2025-04-29T00:00:05.000541+00:00,0
17458272,0.01,2025-04-29T00:00:05.000541+00:00,0
17458308,-1e-05,2025-04-29T00:00:05.000541+00:00,0
17458344,-0.00681,2025-04-29T00:00:05.000541+00:00,0
17458380,-0.0059,2025-04-29T00:00:05.000541+00:00,0
17458416,-0.00618,2025-04-29T00:00:05.000541+00:00,0
17458452,-0.00154,2025-04-29T00:00:05.000541+00:00,0
17458488,0.00174,2025-04-29T00:00:05.000541+00:00,0
17458524,0.06867,2025-04-29T00:00:05.000541+00:00,0
17458560,0.095,2025-04-29T00:00:05.000541+00:00,0
17458596,0.13975,2025-04-29T00:00:05.000541+00:00,0
17458632,0.19244,2025-04-29T00:00:05.000541+00:00,0
17458668,0.12883,2025-04-29T00:00:05.000541+00:00,0
17458704,0.106,2025-04-29T00:00:05.000541+00:00,0
17458740,0.09616,2025-04-29T00:00:05.000541+00:00,0
17458776,0.08947,2025-04-29T00:00:05.000541+00:00,0
17458812,0.08508,2025-04-29T00:00:05.000541+00:00,0
17458848,0.08031,2025-04-29T00:00:05.000541+00:00,0
17458884,0.07764,2025-04-29T00:00:05.000541+00:00,0
17458920,0.07677,2025-04-29T00:00:05.000541+00:00,0
17458956,0.08518,2025-04-29T00:00:05.000541+00:00,0
17458992,0.10624,2025-04-29T00:00:05.000541+00:00,0
17459028,0.11247,2025-04-29T00:00:05.000541+00:00,0
17459064,0.09998,2025-04-29T00:00:05.000541+00:00,0
17459100,0.078,2025-04-29T00:00:05.000541+00:00,0
17459136,0.0089,2025-04-29T00:00:05.000541+00:00,0
17459172,0,2025-04-29T00:00:05.000541+00:00,0
17459208,-0.00076,2025-04-29T00:00:05.000541+00:00,0
17459244,-0.0019,2025-04-29T00:00:05.000541+00:00,0
17459280,-0.00167,2025-04-29T00:00:05.000541+00:00,0
17459316,-1e-05,2025-04-29T00:00:05.000541+00:00,0
17459352,0.01287,2025-04-29T00:00:05.000541+00:00,0
17459388,0.0738,2025-04-29T00:00:05.000541+00:00,0
17459424,0.09733,2025-04-29T00:00:05.000541+00:00,0
17459460,0.125,2025-04-29T00:00:05.000541+00:00,0
17459496,0.15786,2025-04-29T00:00:05.000541+00:00,0
17459532,0.12911,2025-04-29T00:00:05.000541+00:00,0
17459568,0.10653,2025-04-29T00:00:05.000541+00:00,0
17459604,0.0965,2025-04-29T00:00:05.000541+00:00,0
17459639.999722224,0.0965,2025-04-29T00:00:05.000541+00:00,0
17457948,0.073,2025-04-29T00:00:05.000541+00:00,1
17457984,0.067,2025-04-29T00:00:05.000541+00:00,1
17458020,0.058,2025-04-29T00:00:05.000541+00:00,1
17458056,0.061,2025-04-29T00:00:05.000541+00:00,1
17458092,0.083,2025-04-29T00:00:05.000541+00:00,1
17458128,0.145,2025-04-29T00:00:05.000541+00:00,1
17458164,0.197,2025-04-29T00:00:05.000541+00:00,1
17458200,0.215,2025-04-29T00:00:05.000541+00:00,1
17458236,0.19,2025-04-29T00:00:05.000541+00:00,1
17458272,0.161,2025-04-29T00:00:05.000541+00:00,1
17458308,0.145,2025-04-29T00:00:05.000541+00:00,1
17458344,0.124,2025-04-29T00:00:05.000541+00:00,1
17458380,0.121,2025-04-29T00:00:05.000541+00:00,1
17458416,0.117,2025-04-29T00:00:05.000541+00:00,1
17458452,0.128,2025-04-29T00:00:05.000541+00:00,1
17458488,0.142,2025-04-29T00:00:05.000541+00:00,1
17458524,0.19,2025-04-29T00:00:05.000541+00:00,1
17458560,0.21,2025-04-29T00:00:05.000541+00:00,1
17458596,0.226,2025-04-29T00:00:05.000541+00:00,1
17458632,0.115,2025-04-29T00:00:05.000541+00:00,1
17458668,0.08,2025-04-29T00:00:05.000541+00:00,1
17458704,0.065,2025-04-29T00:00:05.000541+00:00,1
17458740,0.029,2025-04-29T00:00:05.000541+00:00,1
17458776,0.033,2025-04-29T00:00:05.000541+00:00,1
17458812,0.017,2025-04-29T00:00:05.000541+00:00,1
17458848,0.014,2025-04-29T00:00:05.000541+00:00,1
17458884,0.007,2025-04-29T00:00:05.000541+00:00,1
17458920,0.012,2025-04-29T00:00:05.000541+00:00,1
17458956,0.036,2025-04-29T00:00:05.000541+00:00,1
17458992,0.1,2025-04-29T00:00:05.000541+00:00,1
17459028,0.155,2025-04-29T00:00:05.000541+00:00,1
17459064,0.175,2025-04-29T00:00:05.000541+00:00,1
17459100,0.14,2025-04-29T00:00:05.000541+00:00,1
17459136,0.1,2025-04-29T00:00:05.000541+00:00,1
17459172,0.075,2025-04-29T00:00:05.000541+00:00,1
17459208,0.044,2025-04-29T00:00:05.000541+00:00,1
17459244,0.031,2025-04-29T00:00:05.000541+00:00,1
17459280,0.017,2025-04-29T00:00:05.000541+00:00,1
17459316,0.029,2025-04-29T00:00:05.000541+00:00,1
17459352,0.044,2025-04-29T00:00:05.000541+00:00,1
17459388,0.093,2025-04-29T00:00:05.000541+00:00,1
17459424,0.114,2025-04-29T00:00:05.000541+00:00,1
17459460,0.13,2025-04-29T00:00:05.000541+00:00,1
17459496,0.11,2025-04-29T00:00:05.000541+00:00,1
17459532,0.081,2025-04-29T00:00:05.000541+00:00,1
17459568,0.072,2025-04-29T00:00:05.000541+00:00,1
17459604,0.042,2025-04-29T00:00:05.000541+00:00,1
17459640,0.039,2025-04-29T00:00:05.000541+00:00,1
17459676,0.028,2025-04-29T00:00:05.000541+00:00,1
17459712,0.032,2025-04-29T00:00:05.000541+00:00,1
17459748,0.024,2025-04-29T00:00:05.000541+00:00,1
17459784,0.028,2025-04-29T00:00:05.000541+00:00,1
17459820,0.05,2025-04-29T00:00:05.000541+00:00,1
17459856,0.114,2025-04-29T00:00:05.000541+00:00,1
17459892,0.167,2025-04-29T00:00:05.000541+00:00,1
17459928,0.186,2025-04-29T00:00:05.000541+00:00,1
17459964,0.153,2025-04-29T00:00:05.000541+00:00,1
17460000,0.116,2025-04-29T00:00:05.000541+00:00,1
17460036,0.092,2025-04-29T00:00:05.000541+00:00,1
17460072,0.062,2025-04-29T00:00:05.000541+00:00,1
17460108,0.052,2025-04-29T00:00:05.000541+00:00,1
17460144,0.039,2025-04-29T00:00:05.000541+00:00,1
17460180,0.049,2025-04-29T00:00:05.000541+00:00,1
17460216,0.063,2025-04-29T00:00:05.000541+00:00,1
17460252,0.11,2025-04-29T00:00:05.000541+00:00,1
17460288,0.131,2025-04-29T00:00:05.000541+00:00,1
17460324,0.146,2025-04-29T00:00:05.000541+00:00,1
17460360,0.125,2025-04-29T00:00:05.000541+00:00,1
17460396,0.093,2025-04-29T00:00:05.000541+00:00,1
17460432,0.08,2025-04-29T00:00:05.000541+00:00,1
17460468,0.046,2025-04-29T00:00:05.000541+00:00,1
17460504,0.038,2025-04-29T00:00:05.000541+00:00,1
17460540,0.024,2025-04-29T00:00:05.000541+00:00,1
17460576,0.024,2025-04-29T00:00:05.000541+00:00,1
17460612,0.016,2025-04-29T00:00:05.000541+00:00,1
17460648,0.019,2025-04-29T00:00:05.000541+00:00,1
17460684,0.041,2025-04-29T00:00:05.000541+00:00,1
17460720,0.104,2025-04-29T00:00:05.000541+00:00,1
17460756,0.157,2025-04-29T00:00:05.000541+00:00,1
17460792,0.176,2025-04-29T00:00:05.000541+00:00,1
17460828,0.146,2025-04-29T00:00:05.000541+00:00,1
17460864,0.112,2025-04-29T00:00:05.000541+00:00,1
17460900,0.092,2025-04-29T00:00:05.000541+00:00,1
17460936,0.066,2025-04-29T00:00:05.000541+00:00,1
17460972,0.059,2025-04-29T00:00:05.000541+00:00,1
17461008,0.051,2025-04-29T00:00:05.000541+00:00,1
17461044,0.063,2025-04-29T00:00:05.000541+00:00,1
17461080,0.077,2025-04-29T00:00:05.000541+00:00,1
17461116,0.126,2025-04-29T00:00:05.000541+00:00,1
17461152,0.147,2025-04-29T00:00:05.000541+00:00,1
17461188,0.163,2025-04-29T00:00:05.000541+00:00,1
