x,y,timestamp,subarray
17463996,0.07071,2025-05-05T12:37:05.000505+00:00,0
17464032,0.0816,2025-05-05T12:37:05.000505+00:00,0
17464068,0.08561,2025-05-05T12:37:05.000505+00:00,0
17464104,0.082,2025-05-05T12:37:05.000505+00:00,0
17464140,0.0898,2025-05-05T12:37:05.000505+00:00,0
17464176,0.11714,2025-05-05T12:37:05.000505+00:00,0
17464212,0.11695,2025-05-05T12:37:05.000505+00:00,0
17464248,0.0995,2025-05-05T12:37:05.000505+00:00,0
17464284,0.08093,2025-05-05T12:37:05.000505+00:00,0
17464320,0.07013,2025-05-05T12:37:05.000505+00:00,0
17464356,0.05387,2025-05-05T12:37:05.000505+00:00,0
17464392,0.0049,2025-05-05T12:37:05.000505+00:00,0
17464428,-0.002,2025-05-05T12:37:05.000505+00:00,0
17464464,-0.002,2025-05-05T12:37:05.000505+00:00,0
17464500,-0.0016,2025-05-05T12:37:05.000505+00:00,0
17464536,0.001,2025-05-05T12:37:05.000505+00:00,0
17464572,0.07656,2025-05-05T12:37:05.000505+00:00,0
17464608,0.08653,2025-05-05T12:37:05.000505+00:00,0
17464644,0.11155,2025-05-05T12:37:05.000505+00:00,0
17464680,0.1,2025-05-05T12:37:05.000505+00:00,0
17464716,0.119,2025-05-05T12:37:05.000505+00:00,0
17464752,0.10313,2025-05-05T12:37:05.000505+00:00,0
17464788,0.08943,2025-05-05T12:37:05.000505+00:00,0
17464824,0.08246,2025-05-05T12:37:05.000505+00:00,0
17464860,0.08141,2025-05-05T12:37:05.000505+00:00,0
17464896,0.086,2025-05-05T12:37:05.000505+00:00,0
17464932,0.08486,2025-05-05T12:37:05.000505+00:00,0
17464968,0.08219,2025-05-05T12:37:05.000505+00:00,0
17465004,0.09166,2025-05-05T12:37:05.000505+00:00,0
17465040,0.1102,2025-05-05T12:37:05.000505+00:00,0
17465076,0.12538,2025-05-05T12:37:05.000505+00:00,0
17465112,0.10675,2025-05-05T12:37:05.000505+00:00,0
17465148,0.092,2025-05-05T12:37:05.000505+00:00,0
17465184,0.066,2025-05-05T12:37:05.000505+00:00,0
17465220,0.05213,2025-05-05T12:37:05.000505+00:00,0
17465256,0.03734,2025-05-05T12:37:05.000505+00:00,0
17465292,0.03216,2025-05-05T12:37:05.000505+00:00,0
17465328,0.03877,2025-05-05T12:37:05.000505+00:00,0
17465364,0.05624,2025-05-05T12:37:05.000505+00:00,0
17465400,0.06382,2025-05-05T12:37:05.000505+00:00,0
17465436,0.07858,2025-05-05T12:37:05.000505+00:00,0
17465472,0.09334,2025-05-05T12:37:05.000505+00:00,0
17465508,0.12355,2025-05-05T12:37:05.000505+00:00,0
17465544,0.16769,2025-05-05T12:37:05.000505+00:00,0
17465580,0.1401,2025-05-05T12:37:05.000505+00:00,0
17465616,0.1228,2025-05-05T12:37:05.000505+00:00,0
17465652,0.10204,2025-05-05T12:37:05.000505+00:00,0
17465687.999722224,0.10204,2025-05-05T12:37:05.000505+00:00,0
17463996,0.146,2025-05-05T12:37:05.000505+00:00,1
17464032,0.138,2025-05-05T12:37:05.000505+00:00,1
17464068,0.129,2025-05-05T12:37:05.000505+00:00,1
17464104,0.125,2025-05-05T12:37:05.000505+00:00,1
17464140,0.126,2025-05-05T12:37:05.000505+00:00,1
17464176,0.132,2025-05-05T12:37:05.000505+00:00,1
17464212,0.146,2025-05-05T12:37:05.000505+00:00,1
17464248,0.085,2025-05-05T12:37:05.000505+00:00,1
17464284,0.077,2025-05-05T12:37:05.000505+00:00,1
17464320,0.057,2025-05-05T12:37:05.000505+00:00,1
17464356,0.038,2025-05-05T12:37:05.000505+00:00,1
17464392,0.019,2025-05-05T12:37:05.000505+00:00,1
17464428,-0.002,2025-05-05T12:37:05.000505+00:00,1
17464464,-0.007,2025-05-05T12:37:05.000505+00:00,1
17464500,0.003,2025-05-05T12:37:05.000505+00:00,1
17464536,0.025,2025-05-05T12:37:05.000505+00:00,1
17464572,0.062,2025-05-05T12:37:05.000505+00:00,1
17464608,0.092,2025-05-05T12:37:05.000505+00:00,1
17464644,0.103,2025-05-05T12:37:05.000505+00:00,1
