x,y,timestamp,subarray
17438076,0.09427,2025-04-05T19:31:18.480335+00:00,0
17438112,0.09243,2025-04-05T19:31:18.480335+00:00,0
17438148,0.09215,2025-04-05T19:31:18.480335+00:00,0
17438184,0.09038,2025-04-05T19:31:18.480335+00:00,0
17438220,0.08931,2025-04-05T19:31:18.480335+00:00,0
17438256,0.09249,2025-04-05T19:31:18.480335+00:00,0
17438292,0.0986,2025-04-05T19:31:18.480335+00:00,0
17438328,0.09375,2025-04-05T19:31:18.480335+00:00,0
17438364,0.05585,2025-04-05T19:31:18.480335+00:00,0
17438400,0.00066,2025-04-05T19:31:18.480335+00:00,0
17438436,-0.002,2025-04-05T19:31:18.480335+00:00,0
17438472,-0.06,2025-04-05T19:31:18.480335+00:00,0
17438508,-0.05471,2025-04-05T19:31:18.480335+00:00,0
17438544,-0.05288,2025-04-05T19:31:18.480335+00:00,0
17438580,-0.0299,2025-04-05T19:31:18.480335+00:00,0
17438616,-0.00423,2025-04-05T19:31:18.480335+00:00,0
17438652,0.00027,2025-04-05T19:31:18.480335+00:00,0
17438688,0.06451,2025-04-05T19:31:18.480335+00:00,0
17438724,0.0983,2025-04-05T19:31:18.480335+00:00,0
17438760,0.1,2025-04-05T19:31:18.480335+00:00,0
17438796,0.08436,2025-04-05T19:31:18.480335+00:00,0
17438832,0.07899,2025-04-05T19:31:18.480335+00:00,0
17438868,0.06875,2025-04-05T19:31:18.480335+00:00,0
17438904,0.07045,2025-04-05T19:31:18.480335+00:00,0
17438940,0.061,2025-04-05T19:31:18.480335+00:00,0
17438976,0.06022,2025-04-05T19:31:18.480335+00:00,0
17439012,0.06453,2025-04-05T19:31:18.480335+00:00,0
17439048,0.06591,2025-04-05T19:31:18.480335+00:00,0
17439084,0.07278,2025-04-05T19:31:18.480335+00:00,0
17439120,0.07339,2025-04-05T19:31:18.480335+00:00,0
17439156,0.075,2025-04-05T19:31:18.480335+00:00,0
17439192,0.04052,2025-04-05T19:31:18.480335+00:00,0
17439228,0.0001,2025-04-05T19:31:18.480335+00:00,0
17439264,-0.002,2025-04-05T19:31:18.480335+00:00,0
17439300,-0.02754,2025-04-05T19:31:18.480335+00:00,0
17439336,-0.06,2025-04-05T19:31:18.480335+00:00,0
