x,y,timestamp,subarray
17406972,0.0971,2025-02-28T13:13:56.637338+00:00,0
17407008,0.11054,2025-02-28T13:13:56.637338+00:00,0
17407044,0.10938,2025-02-28T13:13:56.637338+00:00,0
17407080,0.10658,2025-02-28T13:13:56.637338+00:00,0
17407116,0.11053,2025-02-28T13:13:56.637338+00:00,0
17407152,0.11112,2025-02-28T13:13:56.637338+00:00,0
17407188,0.11686,2025-02-28T13:13:56.637338+00:00,0
17407224,0.14883,2025-02-28T13:13:56.637338+00:00,0
17407260,0.16045,2025-02-28T13:13:56.637338+00:00,0
17407296,0.14107,2025-02-28T13:13:56.637338+00:00,0
17407332,0.12319,2025-02-28T13:13:56.637338+00:00,0
17407368,0.11,2025-02-28T13:13:56.637338+00:00,0
17407404,0.0964,2025-02-28T13:13:56.637338+00:00,0
17407440,0.0915,2025-02-28T13:13:56.637338+00:00,0
17407476,0.092,2025-02-28T13:13:56.637338+00:00,0
17407512,0.10115,2025-02-28T13:13:56.637338+00:00,0
17407548,0.1241,2025-02-28T13:13:56.637338+00:00,0
17407584,0.14772,2025-02-28T13:13:56.637338+00:00,0
17407620,0.15663,2025-02-28T13:13:56.637338+00:00,0
17407656,0.158,2025-02-28T13:13:56.637338+00:00,0
17407692,0.14269,2025-02-28T13:13:56.637338+00:00,0
17407728,0.13131,2025-02-28T13:13:56.637338+00:00,0
17407764,0.12554,2025-02-28T13:13:56.637338+00:00,0
17407800,0.11721,2025-02-28T13:13:56.637338+00:00,0
17407836,0.12647,2025-02-28T13:13:56.637338+00:00,0
17407872,0.11947,2025-02-28T13:13:56.637338+00:00,0
17407908,0.11661,2025-02-28T13:13:56.637338+00:00,0
17407944,0.1099,2025-02-28T13:13:56.637338+00:00,0
17407980,0.10805,2025-02-28T13:13:56.637338+00:00,0
17408016,0.11188,2025-02-28T13:13:56.637338+00:00,0
17408052,0.1171,2025-02-28T13:13:56.637338+00:00,0
17408088,0.13382,2025-02-28T13:13:56.637338+00:00,0
17408124,0.13625,2025-02-28T13:13:56.637338+00:00,0
17408160,0.13348,2025-02-28T13:13:56.637338+00:00,0
17408196,0.11944,2025-02-28T13:13:56.637338+00:00,0
17408232,0.10643,2025-02-28T13:13:56.637338+00:00,0
17408268,0.09863,2025-02-28T13:13:56.637338+00:00,0
17408304,0.09141,2025-02-28T13:13:56.637338+00:00,0
17408340,0.0891,2025-02-28T13:13:56.637338+00:00,0
17408376,0.0964,2025-02-28T13:13:56.637338+00:00,0
17408412,0.11354,2025-02-28T13:13:56.637338+00:00,0
17408448,0.13481,2025-02-28T13:13:56.637338+00:00,0
17408484,0.152,2025-02-28T13:13:56.637338+00:00,0
17408520,0.14676,2025-02-28T13:13:56.637338+00:00,0
17408556,0.13341,2025-02-28T13:13:56.637338+00:00,0
17408592,0.12543,2025-02-28T13:13:56.637338+00:00,0
17408628,0.12203,2025-02-28T13:13:56.637338+00:00,0
17408664,0.11992,2025-02-28T13:13:56.637338+00:00,0
17408699.999722224,0.11992,2025-02-28T13:13:56.637338+00:00,0
17406972,0.155,2025-02-28T13:13:56.637338+00:00,1
17407008,0.148,2025-02-28T13:13:56.637338+00:00,1
17407044,0.146,2025-02-28T13:13:56.637338+00:00,1
17407080,0.143,2025-02-28T13:13:56.637338+00:00,1
17407116,0.144,2025-02-28T13:13:56.637338+00:00,1
17407152,0.152,2025-02-28T13:13:56.637338+00:00,1
17407188,0.174,2025-02-28T13:13:56.637338+00:00,1
17407224,0.146,2025-02-28T13:13:56.637338+00:00,1
17407260,0.153,2025-02-28T13:13:56.637338+00:00,1
17407296,0.143,2025-02-28T13:13:56.637338+00:00,1
17407332,0.133,2025-02-28T13:13:56.637338+00:00,1
17407368,0.127,2025-02-28T13:13:56.637338+00:00,1
17407404,0.119,2025-02-28T13:13:56.637338+00:00,1
17407440,0.118,2025-02-28T13:13:56.637338+00:00,1
17407476,0.117,2025-02-28T13:13:56.637338+00:00,1
17407512,0.121,2025-02-28T13:13:56.637338+00:00,1
17407548,0.126,2025-02-28T13:13:56.637338+00:00,1
17407584,0.143,2025-02-28T13:13:56.637338+00:00,1
17407620,0.15,2025-02-28T13:13:56.637338+00:00,1
17407656,0.156,2025-02-28T13:13:56.637338+00:00,1
17407692,0.151,2025-02-28T13:13:56.637338+00:00,1
17407728,0.142,2025-02-28T13:13:56.637338+00:00,1
17407764,0.139,2025-02-28T13:13:56.637338+00:00,1
17407800,0.128,2025-02-28T13:13:56.637338+00:00,1
17407836,0.132,2025-02-28T13:13:56.637338+00:00,1
17407872,0.127,2025-02-28T13:13:56.637338+00:00,1
17407908,0.122,2025-02-28T13:13:56.637338+00:00,1
17407944,0.117,2025-02-28T13:13:56.637338+00:00,1
17407980,0.115,2025-02-28T13:13:56.637338+00:00,1
17408016,0.115,2025-02-28T13:13:56.637338+00:00,1
17408052,0.118,2025-02-28T13:13:56.637338+00:00,1
17408088,0.126,2025-02-28T13:13:56.637338+00:00,1
17408124,0.127,2025-02-28T13:13:56.637338+00:00,1
17408160,0.124,2025-02-28T13:13:56.637338+00:00,1
17408196,0.115,2025-02-28T13:13:56.637338+00:00,1
17408232,0.106,2025-02-28T13:13:56.637338+00:00,1
17408268,0.097,2025-02-28T13:13:56.637338+00:00,1
17408304,0.087,2025-02-28T13:13:56.637338+00:00,1
17408340,0.088,2025-02-28T13:13:56.637338+00:00,1
17408376,0.093,2025-02-28T13:13:56.637338+00:00,1
17408412,0.104,2025-02-28T13:13:56.637338+00:00,1
17408448,0.123,2025-02-28T13:13:56.637338+00:00,1
17408484,0.139,2025-02-28T13:13:56.637338+00:00,1
17408520,0.144,2025-02-28T13:13:56.637338+00:00,1
17408556,0.142,2025-02-28T13:13:56.637338+00:00,1
17408592,0.136,2025-02-28T13:13:56.637338+00:00,1
17408628,0.135,2025-02-28T13:13:56.637338+00:00,1
17408664,0.129,2025-02-28T13:13:56.637338+00:00,1
17408700,0.121,2025-02-28T13:13:56.637338+00:00,1
17408736,0.114,2025-02-28T13:13:56.637338+00:00,1
17408772,0.112,2025-02-28T13:13:56.637338+00:00,1
17408808,0.109,2025-02-28T13:13:56.637338+00:00,1
17408844,0.108,2025-02-28T13:13:56.637338+00:00,1
17408880,0.11,2025-02-28T13:13:56.637338+00:00,1
17408916,0.115,2025-02-28T13:13:56.637338+00:00,1
17408952,0.124,2025-02-28T13:13:56.637338+00:00,1
17408988,0.125,2025-02-28T13:13:56.637338+00:00,1
17409024,0.12,2025-02-28T13:13:56.637338+00:00,1
17409060,0.11,2025-02-28T13:13:56.637338+00:00,1
17409096,0.1,2025-02-28T13:13:56.637338+00:00,1
17409132,0.09,2025-02-28T13:13:56.637338+00:00,1
17409168,0.079,2025-02-28T13:13:56.637338+00:00,1
17409204,0.08,2025-02-28T13:13:56.637338+00:00,1
17409240,0.085,2025-02-28T13:13:56.637338+00:00,1
17409276,0.096,2025-02-28T13:13:56.637338+00:00,1
17409312,0.115,2025-02-28T13:13:56.637338+00:00,1
17409348,0.131,2025-02-28T13:13:56.637338+00:00,1
17409384,0.137,2025-02-28T13:13:56.637338+00:00,1
17409420,0.135,2025-02-28T13:13:56.637338+00:00,1
17409456,0.13,2025-02-28T13:13:56.637338+00:00,1
17409492,0.13,2025-02-28T13:13:56.637338+00:00,1
17409528,0.124,2025-02-28T13:13:56.637338+00:00,1
17409564,0.127,2025-02-28T13:13:56.637338+00:00,1
17409600,0.123,2025-02-28T13:13:56.637338+00:00,1
17409636,0.122,2025-02-28T13:13:56.637338+00:00,1
17409672,0.121,2025-02-28T13:13:56.637338+00:00,1
17409708,0.123,2025-02-28T13:13:56.637338+00:00,1
17409744,0.132,2025-02-28T13:13:56.637338+00:00,1
17409780,0.156,2025-02-28T13:13:56.637338+00:00,1
17409816,0.177,2025-02-28T13:13:56.637338+00:00,1
17409852,0.18,2025-02-28T13:13:56.637338+00:00,1
17409888,0.168,2025-02-28T13:13:56.637338+00:00,1
17409924,0.155,2025-02-28T13:13:56.637338+00:00,1
17409960,0.146,2025-02-28T13:13:56.637338+00:00,1
17409996,0.135,2025-02-28T13:13:56.637338+00:00,1
17410032,0.131,2025-02-28T13:13:56.637338+00:00,1
17410068,0.13,2025-02-28T13:13:56.637338+00:00,1
17410104,0.133,2025-02-28T13:13:56.637338+00:00,1
17410140,0.138,2025-02-28T13:13:56.637338+00:00,1
17410176,0.155,2025-02-28T13:13:56.637338+00:00,1
17410212,0.162,2025-02-28T13:13:56.637338+00:00,1
17410248,0.167,2025-02-28T13:13:56.637338+00:00,1
17410284,0.162,2025-02-28T13:13:56.637338+00:00,1
17410320,0.151,2025-02-28T13:13:56.637338+00:00,1
17410356,0.146,2025-02-28T13:13:56.637338+00:00,1
17410392,0.135,2025-02-28T13:13:56.637338+00:00,1
17410428,0.138,2025-02-28T13:13:56.637338+00:00,1
17410464,0.133,2025-02-28T13:13:56.637338+00:00,1
17410500,0.131,2025-02-28T13:13:56.637338+00:00,1
17410536,0.129,2025-02-28T13:13:56.637338+00:00,1
