x,y,timestamp,subarray
17454492,0.08689,2025-04-24T12:00:05.000434+00:00,0
17454528,0.08506,2025-04-24T12:00:05.000434+00:00,0
17454564,0.08454,2025-04-24T12:00:05.000434+00:00,0
17454600,0.08166,2025-04-24T12:00:05.000434+00:00,0
17454636,0.08789,2025-04-24T12:00:05.000434+00:00,0
17454672,0.1,2025-04-24T12:00:05.000434+00:00,0
17454708,0.11407,2025-04-24T12:00:05.000434+00:00,0
17454744,0.11746,2025-04-24T12:00:05.000434+00:00,0
17454780,0.10909,2025-04-24T12:00:05.000434+00:00,0
17454816,0.09667,2025-04-24T12:00:05.000434+00:00,0
17454852,0.09355,2025-04-24T12:00:05.000434+00:00,0
17454888,0.08151,2025-04-24T12:00:05.000434+00:00,0
17454924,0.07872,2025-04-24T12:00:05.000434+00:00,0
17454960,0.07705,2025-04-24T12:00:05.000434+00:00,0
17454996,0.07657,2025-04-24T12:00:05.000434+00:00,0
17455032,0.0802,2025-04-24T12:00:05.000434+00:00,0
17455068,0.08996,2025-04-24T12:00:05.000434+00:00,0
17455104,0.09817,2025-04-24T12:00:05.000434+00:00,0
17455140,0.1109,2025-04-24T12:00:05.000434+00:00,0
17455176,0.1194,2025-04-24T12:00:05.000434+00:00,0
17455212,0.11448,2025-04-24T12:00:05.000434+00:00,0
17455248,0.10653,2025-04-24T12:00:05.000434+00:00,0
17455284,0.0931,2025-04-24T12:00:05.000434+00:00,0
17455320,0.08863,2025-04-24T12:00:05.000434+00:00,0
17455356,0.08055,2025-04-24T12:00:05.000434+00:00,0
17455392,0.08056,2025-04-24T12:00:05.000434+00:00,0
17455428,0.08045,2025-04-24T12:00:05.000434+00:00,0
17455464,0.08231,2025-04-24T12:00:05.000434+00:00,0
17455500,0.09161,2025-04-24T12:00:05.000434+00:00,0
17455536,0.10294,2025-04-24T12:00:05.000434+00:00,0
17455572,0.11339,2025-04-24T12:00:05.000434+00:00,0
17455608,0.11305,2025-04-24T12:00:05.000434+00:00,0
17455644,0.09941,2025-04-24T12:00:05.000434+00:00,0
17455680,0.09333,2025-04-24T12:00:05.000434+00:00,0
17455716,0.08165,2025-04-24T12:00:05.000434+00:00,0
17455752,0.06499,2025-04-24T12:00:05.000434+00:00,0
17455788,0.04598,2025-04-24T12:00:05.000434+00:00,0
17455824,0.03775,2025-04-24T12:00:05.000434+00:00,0
17455860,0.05276,2025-04-24T12:00:05.000434+00:00,0
17455896,0.0649,2025-04-24T12:00:05.000434+00:00,0
17455932,0.082,2025-04-24T12:00:05.000434+00:00,0
17455968,0.0967,2025-04-24T12:00:05.000434+00:00,0
17456004,0.11495,2025-04-24T12:00:05.000434+00:00,0
17456040,0.12599,2025-04-24T12:00:05.000434+00:00,0
17456076,0.10963,2025-04-24T12:00:05.000434+00:00,0
17456112,0.10037,2025-04-24T12:00:05.000434+00:00,0
17456148,0.09209,2025-04-24T12:00:05.000434+00:00,0
17456183.999722224,0.09209,2025-04-24T12:00:05.000434+00:00,0
17454492,0.107,2025-04-24T12:00:05.000434+00:00,1
17454528,0.105,2025-04-24T12:00:05.000434+00:00,1
17454564,0.101,2025-04-24T12:00:05.000434+00:00,1
17454600,0.102,2025-04-24T12:00:05.000434+00:00,1
17454636,0.112,2025-04-24T12:00:05.000434+00:00,1
17454672,0.138,2025-04-24T12:00:05.000434+00:00,1
17454708,0.161,2025-04-24T12:00:05.000434+00:00,1
17454744,0.132,2025-04-24T12:00:05.000434+00:00,1
17454780,0.12,2025-04-24T12:00:05.000434+00:00,1
17454816,0.107,2025-04-24T12:00:05.000434+00:00,1
17454852,0.099,2025-04-24T12:00:05.000434+00:00,1
17454888,0.089,2025-04-24T12:00:05.000434+00:00,1
17454924,0.086,2025-04-24T12:00:05.000434+00:00,1
17454960,0.083,2025-04-24T12:00:05.000434+00:00,1
17454996,0.085,2025-04-24T12:00:05.000434+00:00,1
17455032,0.089,2025-04-24T12:00:05.000434+00:00,1
17455068,0.108,2025-04-24T12:00:05.000434+00:00,1
17455104,0.114,2025-04-24T12:00:05.000434+00:00,1
17455140,0.119,2025-04-24T12:00:05.000434+00:00,1
17455176,0.107,2025-04-24T12:00:05.000434+00:00,1
17455212,0.092,2025-04-24T12:00:05.000434+00:00,1
17455248,0.085,2025-04-24T12:00:05.000434+00:00,1
17455284,0.069,2025-04-24T12:00:05.000434+00:00,1
17455320,0.06,2025-04-24T12:00:05.000434+00:00,1
17455356,0.053,2025-04-24T12:00:05.000434+00:00,1
17455392,0.051,2025-04-24T12:00:05.000434+00:00,1
17455428,0.048,2025-04-24T12:00:05.000434+00:00,1
17455464,0.05,2025-04-24T12:00:05.000434+00:00,1
17455500,0.06,2025-04-24T12:00:05.000434+00:00,1
17455536,0.088,2025-04-24T12:00:05.000434+00:00,1
17455572,0.112,2025-04-24T12:00:05.000434+00:00,1
17455608,0.121,2025-04-24T12:00:05.000434+00:00,1
17455644,0.109,2025-04-24T12:00:05.000434+00:00,1
17455680,0.097,2025-04-24T12:00:05.000434+00:00,1
17455716,0.089,2025-04-24T12:00:05.000434+00:00,1
17455752,0.08,2025-04-24T12:00:05.000434+00:00,1
17455788,0.078,2025-04-24T12:00:05.000434+00:00,1
17455824,0.075,2025-04-24T12:00:05.000434+00:00,1
17455860,0.08,2025-04-24T12:00:05.000434+00:00,1
17455896,0.086,2025-04-24T12:00:05.000434+00:00,1
17455932,0.106,2025-04-24T12:00:05.000434+00:00,1
17455968,0.115,2025-04-24T12:00:05.000434+00:00,1
17456004,0.121,2025-04-24T12:00:05.000434+00:00,1
17456040,0.112,2025-04-24T12:00:05.000434+00:00,1
17456076,0.1,2025-04-24T12:00:05.000434+00:00,1
17456112,0.095,2025-04-24T12:00:05.000434+00:00,1
17456148,0.082,2025-04-24T12:00:05.000434+00:00,1
17456184,0.086,2025-04-24T12:00:05.000434+00:00,1
17456220,0.079,2025-04-24T12:00:05.000434+00:00,1
17456256,0.078,2025-04-24T12:00:05.000434+00:00,1
17456292,0.072,2025-04-24T12:00:05.000434+00:00,1
17456328,0.068,2025-04-24T12:00:05.000434+00:00,1
17456364,0.067,2025-04-24T12:00:05.000434+00:00,1
