x,y,timestamp,subarray
17446716,0.074,2025-04-15T12:00:05.000542+00:00,0
17446752,0.0699,2025-04-15T12:00:05.000542+00:00,0
17446788,0.07,2025-04-15T12:00:05.000542+00:00,0
17446824,0.0663,2025-04-15T12:00:05.000542+00:00,0
17446860,0.065,2025-04-15T12:00:05.000542+00:00,0
17446896,0.07738,2025-04-15T12:00:05.000542+00:00,0
17446932,0.0926,2025-04-15T12:00:05.000542+00:00,0
17446968,0.097,2025-04-15T12:00:05.000542+00:00,0
17447004,0.06797,2025-04-15T12:00:05.000542+00:00,0
17447040,0.04893,2025-04-15T12:00:05.000542+00:00,0
17447076,0.00292,2025-04-15T12:00:05.000542+00:00,0
17447112,0.00157,2025-04-15T12:00:05.000542+00:00,0
17447148,0,2025-04-15T12:00:05.000542+00:00,0
17447184,0.00271,2025-04-15T12:00:05.000542+00:00,0
17447220,0.04486,2025-04-15T12:00:05.000542+00:00,0
17447256,0.078,2025-04-15T12:00:05.000542+00:00,0
17447292,0.092,2025-04-15T12:00:05.000542+00:00,0
17447328,0.10037,2025-04-15T12:00:05.000542+00:00,0
17447364,0.12588,2025-04-15T12:00:05.000542+00:00,0
17447400,0.13317,2025-04-15T12:00:05.000542+00:00,0
17447436,0.10596,2025-04-15T12:00:05.000542+00:00,0
17447472,0.09652,2025-04-15T12:00:05.000542+00:00,0
17447508,0.08882,2025-04-15T12:00:05.000542+00:00,0
17447543.999722224,0.08882,2025-04-15T12:00:05.000542+00:00,0
17446716,0.15,2025-04-15T12:00:05.000542+00:00,1
17446752,0.143,2025-04-15T12:00:05.000542+00:00,1
17446788,0.133,2025-04-15T12:00:05.000542+00:00,1
17446824,0.136,2025-04-15T12:00:05.000542+00:00,1
17446860,0.161,2025-04-15T12:00:05.000542+00:00,1
17446896,0.233,2025-04-15T12:00:05.000542+00:00,1
17446932,0.293,2025-04-15T12:00:05.000542+00:00,1
17446968,0.201,2025-04-15T12:00:05.000542+00:00,1
17447004,0.162,2025-04-15T12:00:05.000542+00:00,1
17447040,0.119,2025-04-15T12:00:05.000542+00:00,1
17447076,0.091,2025-04-15T12:00:05.000542+00:00,1
17447112,0.057,2025-04-15T12:00:05.000542+00:00,1
17447148,0.045,2025-04-15T12:00:05.000542+00:00,1
17447184,0.028,2025-04-15T12:00:05.000542+00:00,1
17447220,0.042,2025-04-15T12:00:05.000542+00:00,1
17447256,0.057,2025-04-15T12:00:05.000542+00:00,1
17447292,0.113,2025-04-15T12:00:05.000542+00:00,1
17447328,0.136,2025-04-15T12:00:05.000542+00:00,1
17447364,0.154,2025-04-15T12:00:05.000542+00:00,1
17447400,0.129,2025-04-15T12:00:05.000542+00:00,1
17447436,0.093,2025-04-15T12:00:05.000542+00:00,1
17447472,0.078,2025-04-15T12:00:05.000542+00:00,1
17447508,0.04,2025-04-15T12:00:05.000542+00:00,1
17447544,0.032,2025-04-15T12:00:05.000542+00:00,1
17447580,0.017,2025-04-15T12:00:05.000542+00:00,1
17447616,0.017,2025-04-15T12:00:05.000542+00:00,1
17447652,0.006,2025-04-15T12:00:05.000542+00:00,1
17447688,0.008,2025-04-15T12:00:05.000542+00:00,1
17447724,0.032,2025-04-15T12:00:05.000542+00:00,1
17447760,0.103,2025-04-15T12:00:05.000542+00:00,1
17447796,0.163,2025-04-15T12:00:05.000542+00:00,1
17447832,0.184,2025-04-15T12:00:05.000542+00:00,1
17447868,0.15,2025-04-15T12:00:05.000542+00:00,1
17447904,0.113,2025-04-15T12:00:05.000542+00:00,1
17447940,0.09,2025-04-15T12:00:05.000542+00:00,1
17447976,0.061,2025-04-15T12:00:05.000542+00:00,1
17448012,0.054,2025-04-15T12:00:05.000542+00:00,1
17448048,0.042,2025-04-15T12:00:05.000542+00:00,1
17448084,0.062,2025-04-15T12:00:05.000542+00:00,1
17448120,0.084,2025-04-15T12:00:05.000542+00:00,1
17448156,0.145,2025-04-15T12:00:05.000542+00:00,1
17448192,0.175,2025-04-15T12:00:05.000542+00:00,1
17448228,0.199,2025-04-15T12:00:05.000542+00:00,1
17448264,0.18,2025-04-15T12:00:05.000542+00:00,1
17448300,0.147,2025-04-15T12:00:05.000542+00:00,1
17448336,0.136,2025-04-15T12:00:05.000542+00:00,1
17448372,0.102,2025-04-15T12:00:05.000542+00:00,1
17448408,0.097,2025-04-15T12:00:05.000542+00:00,1
17448444,0.085,2025-04-15T12:00:05.000542+00:00,1
17448480,0.089,2025-04-15T12:00:05.000542+00:00,1
17448516,0.076,2025-04-15T12:00:05.000542+00:00,1
17448552,0.076,2025-04-15T12:00:05.000542+00:00,1
17448588,0.098,2025-04-15T12:00:05.000542+00:00,1
17448624,0.167,2025-04-15T12:00:05.000542+00:00,1
17448660,0.225,2025-04-15T12:00:05.000542+00:00,1
17448696,0.244,2025-04-15T12:00:05.000542+00:00,1
17448732,0.209,2025-04-15T12:00:05.000542+00:00,1
17448768,0.169,2025-04-15T12:00:05.000542+00:00,1
17448804,0.146,2025-04-15T12:00:05.000542+00:00,1
17448840,0.115,2025-04-15T12:00:05.000542+00:00,1
17448876,0.106,2025-04-15T12:00:05.000542+00:00,1
17448912,0.093,2025-04-15T12:00:05.000542+00:00,1
17448948,0.1,2025-04-15T12:00:05.000542+00:00,1
17448984,0.109,2025-04-15T12:00:05.000542+00:00,1
17449020,0.158,2025-04-15T12:00:05.000542+00:00,1
17449056,0.175,2025-04-15T12:00:05.000542+00:00,1
17449092,0.187,2025-04-15T12:00:05.000542+00:00,1
17449128,0.155,2025-04-15T12:00:05.000542+00:00,1
17449164,0.114,2025-04-15T12:00:05.000542+00:00,1
17449200,0.095,2025-04-15T12:00:05.000542+00:00,1
17449236,0.052,2025-04-15T12:00:05.000542+00:00,1
17449272,0.061,2025-04-15T12:00:05.000542+00:00,1
17449308,0.034,2025-04-15T12:00:05.000542+00:00,1
17449344,0.023,2025-04-15T12:00:05.000542+00:00,1
17449380,0.015,2025-04-15T12:00:05.000542+00:00,1
17449416,0.013,2025-04-15T12:00:05.000542+00:00,1
17449452,0.02,2025-04-15T12:00:05.000542+00:00,1
17449488,0.038,2025-04-15T12:00:05.000542+00:00,1
17449524,0.068,2025-04-15T12:00:05.000542+00:00,1
17449560,0.088,2025-04-15T12:00:05.000542+00:00,1
17449596,0.082,2025-04-15T12:00:05.000542+00:00,1
17449632,0.058,2025-04-15T12:00:05.000542+00:00,1
17449668,0.034,2025-04-15T12:00:05.000542+00:00,1
17449704,0.011,2025-04-15T12:00:05.000542+00:00,1
17449740,-0.016,2025-04-15T12:00:05.000542+00:00,1
17449776,-0.017,2025-04-15T12:00:05.000542+00:00,1
17449812,-0.002,2025-04-15T12:00:05.000542+00:00,1
17449848,0.034,2025-04-15T12:00:05.000542+00:00,1
17449884,0.093,2025-04-15T12:00:05.000542+00:00,1
17449920,0.142,2025-04-15T12:00:05.000542+00:00,1
17449956,0.159,2025-04-15T12:00:05.000542+00:00,1
17449992,0.144,2025-04-15T12:00:05.000542+00:00,1
17450028,0.123,2025-04-15T12:00:05.000542+00:00,1
17450064,0.116,2025-04-15T12:00:05.000542+00:00,1
17450100,0.093,2025-04-15T12:00:05.000542+00:00,1
17450136,0.082,2025-04-15T12:00:05.000542+00:00,1
17450172,0.058,2025-04-15T12:00:05.000542+00:00,1
17450208,0.05,2025-04-15T12:00:05.000542+00:00,1
17450244,0.038,2025-04-15T12:00:05.000542+00:00,1
17450280,0.033,2025-04-15T12:00:05.000542+00:00,1
17450316,0.037,2025-04-15T12:00:05.000542+00:00,1
17450352,0.051,2025-04-15T12:00:05.000542+00:00,1
17450388,0.077,2025-04-15T12:00:05.000542+00:00,1
