x,y,timestamp,subarray
17414748,0.08497,2025-03-10T05:06:32.373370+00:00,0
17414784,0.0868,2025-03-10T05:06:32.373370+00:00,0
17414820,0.0857,2025-03-10T05:06:32.373370+00:00,0
17414856,0.09586,2025-03-10T05:06:32.373370+00:00,0
17414892,0.09772,2025-03-10T05:06:32.373370+00:00,0
17414928,0.09985,2025-03-10T05:06:32.373370+00:00,0
17414964,0.1,2025-03-10T05:06:32.373370+00:00,0
17415000,0.08734,2025-03-10T05:06:32.373370+00:00,0
17415036,0.06221,2025-03-10T05:06:32.373370+00:00,0
17415072,0.02927,2025-03-10T05:06:32.373370+00:00,0
17415108,0.0101,2025-03-10T05:06:32.373370+00:00,0
17415144,-0.00655,2025-03-10T05:06:32.373370+00:00,0
17415180,-0.01277,2025-03-10T05:06:32.373370+00:00,0
17415216,-0.00806,2025-03-10T05:06:32.373370+00:00,0
17415252,-0.00221,2025-03-10T05:06:32.373370+00:00,0
17415288,0.01739,2025-03-10T05:06:32.373370+00:00,0
17415324,0.081,2025-03-10T05:06:32.373370+00:00,0
17415360,0.11206,2025-03-10T05:06:32.373370+00:00,0
17415396,0.12746,2025-03-10T05:06:32.373370+00:00,0
17415432,0.13463,2025-03-10T05:06:32.373370+00:00,0
17415468,0.12978,2025-03-10T05:06:32.373370+00:00,0
17415504,0.12144,2025-03-10T05:06:32.373370+00:00,0
17415540,0.11001,2025-03-10T05:06:32.373370+00:00,0
17415576,0.10364,2025-03-10T05:06:32.373370+00:00,0
17415612,0.09494,2025-03-10T05:06:32.373370+00:00,0
17415648,0.09198,2025-03-10T05:06:32.373370+00:00,0
17415684,0.09264,2025-03-10T05:06:32.373370+00:00,0
17415720,0.09256,2025-03-10T05:06:32.373370+00:00,0
17415756,0.08998,2025-03-10T05:06:32.373370+00:00,0
17415792,0.10114,2025-03-10T05:06:32.373370+00:00,0
17415828,0.14176,2025-03-10T05:06:32.373370+00:00,0
17415864,0.14992,2025-03-10T05:06:32.373370+00:00,0
17415900,0.13332,2025-03-10T05:06:32.373370+00:00,0
17415936,0.09822,2025-03-10T05:06:32.373370+00:00,0
17415972,0.08412,2025-03-10T05:06:32.373370+00:00,0
17416008,0.07788,2025-03-10T05:06:32.373370+00:00,0
17416044,0.07602,2025-03-10T05:06:32.373370+00:00,0
17416080,0.07732,2025-03-10T05:06:32.373370+00:00,0
17416116,0.0819,2025-03-10T05:06:32.373370+00:00,0
17416152,0.09054,2025-03-10T05:06:32.373370+00:00,0
17416188,0.1094,2025-03-10T05:06:32.373370+00:00,0
17416224,0.1362,2025-03-10T05:06:32.373370+00:00,0
17416260,0.16535,2025-03-10T05:06:32.373370+00:00,0
17416296,0.15689,2025-03-10T05:06:32.373370+00:00,0
17416332,0.1232,2025-03-10T05:06:32.373370+00:00,0
17416368,0.1086,2025-03-10T05:06:32.373370+00:00,0
17416404,0.10516,2025-03-10T05:06:32.373370+00:00,0
17416440,0.09632,2025-03-10T05:06:32.373370+00:00,0
17416475.999722224,0.09632,2025-03-10T05:06:32.373370+00:00,0
17414748,0.119,2025-03-10T05:06:32.373370+00:00,1
17414784,0.106,2025-03-10T05:06:32.373370+00:00,1
17414820,0.1,2025-03-10T05:06:32.373370+00:00,1
17414856,0.093,2025-03-10T05:06:32.373370+00:00,1
17414892,0.09,2025-03-10T05:06:32.373370+00:00,1
17414928,0.091,2025-03-10T05:06:32.373370+00:00,1
17414964,0.096,2025-03-10T05:06:32.373370+00:00,1
17415000,0.107,2025-03-10T05:06:32.373370+00:00,1
17415036,0.113,2025-03-10T05:06:32.373370+00:00,1
17415072,0.112,2025-03-10T05:06:32.373370+00:00,1
17415108,0.103,2025-03-10T05:06:32.373370+00:00,1
17415144,0.093,2025-03-10T05:06:32.373370+00:00,1
17415180,0.084,2025-03-10T05:06:32.373370+00:00,1
17415216,0.074,2025-03-10T05:06:32.373370+00:00,1
17415252,0.075,2025-03-10T05:06:32.373370+00:00,1
17415288,0.082,2025-03-10T05:06:32.373370+00:00,1
17415324,0.099,2025-03-10T05:06:32.373370+00:00,1
17415360,0.126,2025-03-10T05:06:32.373370+00:00,1
17415396,0.149,2025-03-10T05:06:32.373370+00:00,1
17415432,0.106,2025-03-10T05:06:32.373370+00:00,1
17415468,0.102,2025-03-10T05:06:32.373370+00:00,1
17415504,0.092,2025-03-10T05:06:32.373370+00:00,1
17415540,0.09,2025-03-10T05:06:32.373370+00:00,1
17415576,0.08,2025-03-10T05:06:32.373370+00:00,1
17415612,0.081,2025-03-10T05:06:32.373370+00:00,1
17415648,0.073,2025-03-10T05:06:32.373370+00:00,1
17415684,0.073,2025-03-10T05:06:32.373370+00:00,1
17415720,0.071,2025-03-10T05:06:32.373370+00:00,1
17415756,0.074,2025-03-10T05:06:32.373370+00:00,1
17415792,0.088,2025-03-10T05:06:32.373370+00:00,1
17415828,0.123,2025-03-10T05:06:32.373370+00:00,1
17415864,0.152,2025-03-10T05:06:32.373370+00:00,1
17415900,0.158,2025-03-10T05:06:32.373370+00:00,1
17415936,0.14,2025-03-10T05:06:32.373370+00:00,1
17415972,0.121,2025-03-10T05:06:32.373370+00:00,1
17416008,0.109,2025-03-10T05:06:32.373370+00:00,1
17416044,0.094,2025-03-10T05:06:32.373370+00:00,1
17416080,0.089,2025-03-10T05:06:32.373370+00:00,1
17416116,0.086,2025-03-10T05:06:32.373370+00:00,1
17416152,0.092,2025-03-10T05:06:32.373370+00:00,1
17416188,0.099,2025-03-10T05:06:32.373370+00:00,1
17416224,0.123,2025-03-10T05:06:32.373370+00:00,1
17416260,0.133,2025-03-10T05:06:32.373370+00:00,1
17416296,0.141,2025-03-10T05:06:32.373370+00:00,1
17416332,0.133,2025-03-10T05:06:32.373370+00:00,1
17416368,0.117,2025-03-10T05:06:32.373370+00:00,1
17416404,0.111,2025-03-10T05:06:32.373370+00:00,1
17416440,0.094,2025-03-10T05:06:32.373370+00:00,1
17416476,0.098,2025-03-10T05:06:32.373370+00:00,1
17416512,0.092,2025-03-10T05:06:32.373370+00:00,1
17416548,0.089,2025-03-10T05:06:32.373370+00:00,1
17416584,0.085,2025-03-10T05:06:32.373370+00:00,1
17416620,0.086,2025-03-10T05:06:32.373370+00:00,1
17416656,0.098,2025-03-10T05:06:32.373370+00:00,1
17416692,0.13,2025-03-10T05:06:32.373370+00:00,1
17416728,0.158,2025-03-10T05:06:32.373370+00:00,1
17416764,0.164,2025-03-10T05:06:32.373370+00:00,1
17416800,0.147,2025-03-10T05:06:32.373370+00:00,1
17416836,0.129,2025-03-10T05:06:32.373370+00:00,1
17416872,0.117,2025-03-10T05:06:32.373370+00:00,1
17416908,0.103,2025-03-10T05:06:32.373370+00:00,1
17416944,0.098,2025-03-10T05:06:32.373370+00:00,1
17416980,0.094,2025-03-10T05:06:32.373370+00:00,1
17417016,0.098,2025-03-10T05:06:32.373370+00:00,1
17417052,0.103,2025-03-10T05:06:32.373370+00:00,1
17417088,0.126,2025-03-10T05:06:32.373370+00:00,1
17417124,0.135,2025-03-10T05:06:32.373370+00:00,1
17417160,0.141,2025-03-10T05:06:32.373370+00:00,1
17417196,0.131,2025-03-10T05:06:32.373370+00:00,1
17417232,0.113,2025-03-10T05:06:32.373370+00:00,1
17417268,0.105,2025-03-10T05:06:32.373370+00:00,1
17417304,0.087,2025-03-10T05:06:32.373370+00:00,1
