x,y,timestamp,subarray
17424252,0.10874,2025-03-20T22:34:17.860062+00:00,0
17424288,0.09511,2025-03-20T22:34:17.860062+00:00,0
17424324,0.09369,2025-03-20T22:34:17.860062+00:00,0
17424360,0.093,2025-03-20T22:34:17.860062+00:00,0
17424396,0.09137,2025-03-20T22:34:17.860062+00:00,0
17424432,0.109,2025-03-20T22:34:17.860062+00:00,0
17424468,0.13224,2025-03-20T22:34:17.860062+00:00,0
17424504,0.13515,2025-03-20T22:34:17.860062+00:00,0
17424540,0.09906,2025-03-20T22:34:17.860062+00:00,0
17424576,0.075,2025-03-20T22:34:17.860062+00:00,0
17424612,0.03497,2025-03-20T22:34:17.860062+00:00,0
17424648,0.00342,2025-03-20T22:34:17.860062+00:00,0
17424684,0.00043,2025-03-20T22:34:17.860062+00:00,0
17424720,0.00065,2025-03-20T22:34:17.860062+00:00,0
17424756,0.01456,2025-03-20T22:34:17.860062+00:00,0
17424792,0.06825,2025-03-20T22:34:17.860062+00:00,0
17424828,0.1048,2025-03-20T22:34:17.860062+00:00,0
17424864,0.13813,2025-03-20T22:34:17.860062+00:00,0
17424900,0.24689,2025-03-20T22:34:17.860062+00:00,0
17424936,0.23035,2025-03-20T22:34:17.860062+00:00,0
17424972,0.15339,2025-03-20T22:34:17.860062+00:00,0
17425008,0.12607,2025-03-20T22:34:17.860062+00:00,0
17425044,0.11071,2025-03-20T22:34:17.860062+00:00,0
17425080,0.10664,2025-03-20T22:34:17.860062+00:00,0
17425116,0.10801,2025-03-20T22:34:17.860062+00:00,0
17425152,0.1001,2025-03-20T22:34:17.860062+00:00,0
17425188,0.0975,2025-03-20T22:34:17.860062+00:00,0
17425224,0.09338,2025-03-20T22:34:17.860062+00:00,0
17425260,0.09028,2025-03-20T22:34:17.860062+00:00,0
17425296,0.10449,2025-03-20T22:34:17.860062+00:00,0
17425332,0.12565,2025-03-20T22:34:17.860062+00:00,0
17425368,0.13212,2025-03-20T22:34:17.860062+00:00,0
17425404,0.09921,2025-03-20T22:34:17.860062+00:00,0
17425440,0.0688,2025-03-20T22:34:17.860062+00:00,0
17425476,0.04049,2025-03-20T22:34:17.860062+00:00,0
17425512,0.0064,2025-03-20T22:34:17.860062+00:00,0
17425548,-0.002,2025-03-20T22:34:17.860062+00:00,0
17425584,-0.002,2025-03-20T22:34:17.860062+00:00,0
17425620,-0.002,2025-03-20T22:34:17.860062+00:00,0
17425656,-0.00159,2025-03-20T22:34:17.860062+00:00,0
17425692,0.04293,2025-03-20T22:34:17.860062+00:00,0
17425728,0.08973,2025-03-20T22:34:17.860062+00:00,0
17425764,0.1115,2025-03-20T22:34:17.860062+00:00,0
17425800,0.082,2025-03-20T22:34:17.860062+00:00,0
17425836,0.06842,2025-03-20T22:34:17.860062+00:00,0
17425872,0.04569,2025-03-20T22:34:17.860062+00:00,0
17425908,0.02923,2025-03-20T22:34:17.860062+00:00,0
17425944,0.02108,2025-03-20T22:34:17.860062+00:00,0
17425979.999722224,0.02108,2025-03-20T22:34:17.860062+00:00,0
17424252,0.151,2025-03-20T22:34:17.860062+00:00,1
17424288,0.131,2025-03-20T22:34:17.860062+00:00,1
17424324,0.125,2025-03-20T22:34:17.860062+00:00,1
17424360,0.116,2025-03-20T22:34:17.860062+00:00,1
17424396,0.118,2025-03-20T22:34:17.860062+00:00,1
17424432,0.14,2025-03-20T22:34:17.860062+00:00,1
17424468,0.203,2025-03-20T22:34:17.860062+00:00,1
17424504,0.152,2025-03-20T22:34:17.860062+00:00,1
17424540,0.171,2025-03-20T22:34:17.860062+00:00,1
17424576,0.147,2025-03-20T22:34:17.860062+00:00,1
17424612,0.119,2025-03-20T22:34:17.860062+00:00,1
17424648,0.104,2025-03-20T22:34:17.860062+00:00,1
17424684,0.084,2025-03-20T22:34:17.860062+00:00,1
17424720,0.082,2025-03-20T22:34:17.860062+00:00,1
17424756,0.081,2025-03-20T22:34:17.860062+00:00,1
17424792,0.096,2025-03-20T22:34:17.860062+00:00,1
17424828,0.112,2025-03-20T22:34:17.860062+00:00,1
17424864,0.164,2025-03-20T22:34:17.860062+00:00,1
17424900,0.187,2025-03-20T22:34:17.860062+00:00,1
17424936,0.206,2025-03-20T22:34:17.860062+00:00,1
17424972,0.185,2025-03-20T22:34:17.860062+00:00,1
17425008,0.148,2025-03-20T22:34:17.860062+00:00,1
17425044,0.132,2025-03-20T22:34:17.860062+00:00,1
17425080,0.094,2025-03-20T22:34:17.860062+00:00,1
17425116,0.073,2025-03-20T22:34:17.860062+00:00,1
17425152,0.055,2025-03-20T22:34:17.860062+00:00,1
17425188,0.044,2025-03-20T22:34:17.860062+00:00,1
17425224,0.03,2025-03-20T22:34:17.860062+00:00,1
17425260,0.028,2025-03-20T22:34:17.860062+00:00,1
17425296,0.046,2025-03-20T22:34:17.860062+00:00,1
17425332,0.104,2025-03-20T22:34:17.860062+00:00,1
17425368,0.153,2025-03-20T22:34:17.860062+00:00,1
17425404,0.163,2025-03-20T22:34:17.860062+00:00,1
17425440,0.13,2025-03-20T22:34:17.860062+00:00,1
17425476,0.093,2025-03-20T22:34:17.860062+00:00,1
17425512,0.069,2025-03-20T22:34:17.860062+00:00,1
17425548,0.04,2025-03-20T22:34:17.860062+00:00,1
17425584,0.029,2025-03-20T22:34:17.860062+00:00,1
17425620,0.02,2025-03-20T22:34:17.860062+00:00,1
17425656,0.027,2025-03-20T22:34:17.860062+00:00,1
17425692,0.036,2025-03-20T22:34:17.860062+00:00,1
17425728,0.079,2025-03-20T22:34:17.860062+00:00,1
17425764,0.095,2025-03-20T22:34:17.860062+00:00,1
17425800,0.105,2025-03-20T22:34:17.860062+00:00,1
17425836,0.082,2025-03-20T22:34:17.860062+00:00,1
17425872,0.043,2025-03-20T22:34:17.860062+00:00,1
17425908,0.024,2025-03-20T22:34:17.860062+00:00,1
17425944,-0.017,2025-03-20T22:34:17.860062+00:00,1
17425980,-0.017,2025-03-20T22:34:17.860062+00:00,1
17426016,-0.043,2025-03-20T22:34:17.860062+00:00,1
17426052,-0.046,2025-03-20T22:34:17.860062+00:00,1
17426088,-0.05,2025-03-20T22:34:17.860062+00:00,1
17426124,-0.048,2025-03-20T22:34:17.860062+00:00,1
17426160,-0.038,2025-03-20T22:34:17.860062+00:00,1
17426196,-0.019,2025-03-20T22:34:17.860062+00:00,1
17426232,0.011,2025-03-20T22:34:17.860062+00:00,1
17426268,0.02,2025-03-20T22:34:17.860062+00:00,1
17426304,0.015,2025-03-20T22:34:17.860062+00:00,1
17426340,-0.007,2025-03-20T22:34:17.860062+00:00,1
17426376,-0.028,2025-03-20T22:34:17.860062+00:00,1
17426412,-0.049,2025-03-20T22:34:17.860062+00:00,1
17426448,-0.073,2025-03-20T22:34:17.860062+00:00,1
17426484,-0.071,2025-03-20T22:34:17.860062+00:00,1
17426520,-0.057,2025-03-20T22:34:17.860062+00:00,1
17426556,-0.025,2025-03-20T22:34:17.860062+00:00,1
17426592,0.027,2025-03-20T22:34:17.860062+00:00,1
17426628,0.071,2025-03-20T22:34:17.860062+00:00,1
17426664,0.086,2025-03-20T22:34:17.860062+00:00,1
17426700,0.074,2025-03-20T22:34:17.860062+00:00,1
17426736,0.051,2025-03-20T22:34:17.860062+00:00,1
17426772,0.04,2025-03-20T22:34:17.860062+00:00,1
17426808,0.015,2025-03-20T22:34:17.860062+00:00,1
17426844,-0.012,2025-03-20T22:34:17.860062+00:00,1
17426880,-0.038,2025-03-20T22:34:17.860062+00:00,1
17426916,-0.047,2025-03-20T22:34:17.860062+00:00,1
17426952,-0.056,2025-03-20T22:34:17.860062+00:00,1
17426988,-0.059,2025-03-20T22:34:17.860062+00:00,1
17427024,-0.055,2025-03-20T22:34:17.860062+00:00,1
17427060,-0.042,2025-03-20T22:34:17.860062+00:00,1
17427096,-0.017,2025-03-20T22:34:17.860062+00:00,1
17427132,-0.009,2025-03-20T22:34:17.860062+00:00,1
17427168,-0.016,2025-03-20T22:34:17.860062+00:00,1
17427204,-0.039,2025-03-20T22:34:17.860062+00:00,1
17427240,-0.062,2025-03-20T22:34:17.860062+00:00,1
17427276,-0.083,2025-03-20T22:34:17.860062+00:00,1
17427312,-0.109,2025-03-20T22:34:17.860062+00:00,1
17427348,-0.104,2025-03-20T22:34:17.860062+00:00,1
17427384,-0.087,2025-03-20T22:34:17.860062+00:00,1
17427420,-0.052,2025-03-20T22:34:17.860062+00:00,1
17427456,0.004,2025-03-20T22:34:17.860062+00:00,1
17427492,0.051,2025-03-20T22:34:17.860062+00:00,1
17427528,0.069,2025-03-20T22:34:17.860062+00:00,1
17427564,0.069,2025-03-20T22:34:17.860062+00:00,1
17427600,0.058,2025-03-20T22:34:17.860062+00:00,1
17427636,0.06,2025-03-20T22:34:17.860062+00:00,1
17427672,0.047,2025-03-20T22:34:17.860062+00:00,1
17427708,0.057,2025-03-20T22:34:17.860062+00:00,1
17427744,0.05,2025-03-20T22:34:17.860062+00:00,1
17427780,0.045,2025-03-20T22:34:17.860062+00:00,1
17427816,0.037,2025-03-20T22:34:17.860062+00:00,1
17427852,0.041,2025-03-20T22:34:17.860062+00:00,1
17427888,0.064,2025-03-20T22:34:17.860062+00:00,1
17427924,0.128,2025-03-20T22:34:17.860062+00:00,1
17427960,0.183,2025-03-20T22:34:17.860062+00:00,1
17427996,0.195,2025-03-20T22:34:17.860062+00:00,1
17428032,0.163,2025-03-20T22:34:17.860062+00:00,1
17428068,0.128,2025-03-20T22:34:17.860062+00:00,1
17428104,0.106,2025-03-20T22:34:17.860062+00:00,1
17428140,0.078,2025-03-20T22:34:17.860062+00:00,1
17428176,0.07,2025-03-20T22:34:17.860062+00:00,1
17428212,0.063,2025-03-20T22:34:17.860062+00:00,1
17428248,0.072,2025-03-20T22:34:17.860062+00:00,1
17428284,0.084,2025-03-20T22:34:17.860062+00:00,1
17428320,0.13,2025-03-20T22:34:17.860062+00:00,1
17428356,0.149,2025-03-20T22:34:17.860062+00:00,1
17428392,0.162,2025-03-20T22:34:17.860062+00:00,1
17428428,0.143,2025-03-20T22:34:17.860062+00:00,1
17428464,0.108,2025-03-20T22:34:17.860062+00:00,1
17428500,0.093,2025-03-20T22:34:17.860062+00:00,1
17428536,0.057,2025-03-20T22:34:17.860062+00:00,1
17428572,0.061,2025-03-20T22:34:17.860062+00:00,1
17428608,0.045,2025-03-20T22:34:17.860062+00:00,1
17428644,0.04,2025-03-20T22:34:17.860062+00:00,1
17428680,0.032,2025-03-20T22:34:17.860062+00:00,1
17428716,0.035,2025-03-20T22:34:17.860062+00:00,1
17428752,0.058,2025-03-20T22:34:17.860062+00:00,1
17428788,0.122,2025-03-20T22:34:17.860062+00:00,1
17428824,0.177,2025-03-20T22:34:17.860062+00:00,1
17428860,0.19,2025-03-20T22:34:17.860062+00:00,1
17428896,0.16,2025-03-20T22:34:17.860062+00:00,1
17428932,0.125,2025-03-20T22:34:17.860062+00:00,1
17428968,0.105,2025-03-20T22:34:17.860062+00:00,1
17429004,0.078,2025-03-20T22:34:17.860062+00:00,1
17429040,0.07,2025-03-20T22:34:17.860062+00:00,1
17429076,0.064,2025-03-20T22:34:17.860062+00:00,1
17429112,0.074,2025-03-20T22:34:17.860062+00:00,1
17429148,0.085,2025-03-20T22:34:17.860062+00:00,1
17429184,0.132,2025-03-20T22:34:17.860062+00:00,1
17429220,0.15,2025-03-20T22:34:17.860062+00:00,1
17429256,0.164,2025-03-20T22:34:17.860062+00:00,1
17429292,0.147,2025-03-20T22:34:17.860062+00:00,1
17429328,0.115,2025-03-20T22:34:17.860062+00:00,1
17429364,0.102,2025-03-20T22:34:17.860062+00:00,1
17429400,0.069,2025-03-20T22:34:17.860062+00:00,1
17429436,0.062,2025-03-20T22:34:17.860062+00:00,1
17429472,0.049,2025-03-20T22:34:17.860062+00:00,1
17429508,0.042,2025-03-20T22:34:17.860062+00:00,1
17429544,0.032,2025-03-20T22:34:17.860062+00:00,1
17429580,0.034,2025-03-20T22:34:17.860062+00:00,1
17429616,0.055,2025-03-20T22:34:17.860062+00:00,1
17429652,0.117,2025-03-20T22:34:17.860062+00:00,1
17429688,0.17,2025-03-20T22:34:17.860062+00:00,1
17429724,0.181,2025-03-20T22:34:17.860062+00:00,1
17429760,0.149,2025-03-20T22:34:17.860062+00:00,1
17429796,0.113,2025-03-20T22:34:17.860062+00:00,1
17429832,0.09,2025-03-20T22:34:17.860062+00:00,1
17429868,0.061,2025-03-20T22:34:17.860062+00:00,1
17429904,0.052,2025-03-20T22:34:17.860062+00:00,1
17429940,0.046,2025-03-20T22:34:17.860062+00:00,1
17429976,0.055,2025-03-20T22:34:17.860062+00:00,1
17430012,0.067,2025-03-20T22:34:17.860062+00:00,1
17430048,0.114,2025-03-20T22:34:17.860062+00:00,1
17430084,0.133,2025-03-20T22:34:17.860062+00:00,1
17430120,0.147,2025-03-20T22:34:17.860062+00:00,1
17430156,0.132,2025-03-20T22:34:17.860062+00:00,1
17430192,0.102,2025-03-20T22:34:17.860062+00:00,1
17430228,0.091,2025-03-20T22:34:17.860062+00:00,1
17430264,0.06,2025-03-20T22:34:17.860062+00:00,1
17430300,0.054,2025-03-20T22:34:17.860062+00:00,1
17430336,0.043,2025-03-20T22:34:17.860062+00:00,1
17430372,0.036,2025-03-20T22:34:17.860062+00:00,1
17430408,0.028,2025-03-20T22:34:17.860062+00:00,1
17430444,0.03,2025-03-20T22:34:17.860062+00:00,1
17430480,0.052,2025-03-20T22:34:17.860062+00:00,1
17430516,0.115,2025-03-20T22:34:17.860062+00:00,1
17430552,0.169,2025-03-20T22:34:17.860062+00:00,1
17430588,0.182,2025-03-20T22:34:17.860062+00:00,1
17430624,0.151,2025-03-20T22:34:17.860062+00:00,1
17430660,0.116,2025-03-20T22:34:17.860062+00:00,1
17430696,0.095,2025-03-20T22:34:17.860062+00:00,1
17430732,0.069,2025-03-20T22:34:17.860062+00:00,1
17430768,0.06,2025-03-20T22:34:17.860062+00:00,1
17430804,0.056,2025-03-20T22:34:17.860062+00:00,1
17430840,0.068,2025-03-20T22:34:17.860062+00:00,1
17430876,0.081,2025-03-20T22:34:17.860062+00:00,1
17430912,0.13,2025-03-20T22:34:17.860062+00:00,1
17430948,0.15,2025-03-20T22:34:17.860062+00:00,1
17430984,0.166,2025-03-20T22:34:17.860062+00:00,1
17431020,0.149,2025-03-20T22:34:17.860062+00:00,1
17431056,0.117,2025-03-20T22:34:17.860062+00:00,1
17431092,0.105,2025-03-20T22:34:17.860062+00:00,1
17431128,0.071,2025-03-20T22:34:17.860062+00:00,1
17424252,0.151,2025-03-20T22:34:17.860062+00:00,2
17424288,0.131,2025-03-20T22:34:17.860062+00:00,2
17424324,0.125,2025-03-20T22:34:17.860062+00:00,2
17424360,0.116,2025-03-20T22:34:17.860062+00:00,2
17424396,0.118,2025-03-20T22:34:17.860062+00:00,2
17424432,0.14,2025-03-20T22:34:17.860062+00:00,2
17424468,0.203,2025-03-20T22:34:17.860062+00:00,2
17424504,0.175,2025-03-20T22:34:17.860062+00:00,2
17424540,0.193,2025-03-20T22:34:17.860062+00:00,2
17424576,0.167,2025-03-20T22:34:17.860062+00:00,2
17424612,0.137,2025-03-20T22:34:17.860062+00:00,2
17424648,0.12,2025-03-20T22:34:17.860062+00:00,2
