x,y,timestamp,subarray
17435484,0.06304,2025-04-03T02:51:02.646174+00:00,0
17435520,0.06275,2025-04-03T02:51:02.646174+00:00,0
17435556,0.06352,2025-04-03T02:51:02.646174+00:00,0
17435592,0.06413,2025-04-03T02:51:02.646174+00:00,0
17435628,0.07741,2025-04-03T02:51:02.646174+00:00,0
17435664,0.10762,2025-04-03T02:51:02.646174+00:00,0
17435700,0.145,2025-04-03T02:51:02.646174+00:00,0
17435736,0.12296,2025-04-03T02:51:02.646174+00:00,0
17435772,0.0797,2025-04-03T02:51:02.646174+00:00,0
17435808,0.04135,2025-04-03T02:51:02.646174+00:00,0
17435844,-0.0099,2025-04-03T02:51:02.646174+00:00,0
17435880,-0.03,2025-04-03T02:51:02.646174+00:00,0
17435916,-0.05,2025-04-03T02:51:02.646174+00:00,0
17435952,-0.054,2025-04-03T02:51:02.646174+00:00,0
17435988,-0.04801,2025-04-03T02:51:02.646174+00:00,0
17436024,-0.02537,2025-04-03T02:51:02.646174+00:00,0
17436060,-1e-05,2025-04-03T02:51:02.646174+00:00,0
17436096,0.07658,2025-04-03T02:51:02.646174+00:00,0
17436132,0.114,2025-04-03T02:51:02.646174+00:00,0
17436168,0.114,2025-04-03T02:51:02.646174+00:00,0
17436204,0.09607,2025-04-03T02:51:02.646174+00:00,0
17436240,0.08263,2025-04-03T02:51:02.646174+00:00,0
17436276,0.07143,2025-04-03T02:51:02.646174+00:00,0
17436312,0.06283,2025-04-03T02:51:02.646174+00:00,0
17436348,0.0592,2025-04-03T02:51:02.646174+00:00,0
17436384,0.0587,2025-04-03T02:51:02.646174+00:00,0
17436420,0.05949,2025-04-03T02:51:02.646174+00:00,0
17436456,0.06136,2025-04-03T02:51:02.646174+00:00,0
17436492,0.075,2025-04-03T02:51:02.646174+00:00,0
17436528,0.1189,2025-04-03T02:51:02.646174+00:00,0
17436564,0.15381,2025-04-03T02:51:02.646174+00:00,0
17436600,0.1333,2025-04-03T02:51:02.646174+00:00,0
17436636,0.07911,2025-04-03T02:51:02.646174+00:00,0
17436672,0.03737,2025-04-03T02:51:02.646174+00:00,0
17436708,-0.00016,2025-04-03T02:51:02.646174+00:00,0
17436744,-0.002,2025-04-03T02:51:02.646174+00:00,0
17436780,-0.0146,2025-04-03T02:51:02.646174+00:00,0
17436816,-0.00982,2025-04-03T02:51:02.646174+00:00,0
17436852,-0.00159,2025-04-03T02:51:02.646174+00:00,0
17436888,8e-05,2025-04-03T02:51:02.646174+00:00,0
17436924,0.06883,2025-04-03T02:51:02.646174+00:00,0
17436960,0.13036,2025-04-03T02:51:02.646174+00:00,0
17436996,0.16091,2025-04-03T02:51:02.646174+00:00,0
17437032,0.15331,2025-04-03T02:51:02.646174+00:00,0
17437068,0.13147,2025-04-03T02:51:02.646174+00:00,0
17437104,0.11137,2025-04-03T02:51:02.646174+00:00,0
17437140,0.10268,2025-04-03T02:51:02.646174+00:00,0
17437175.999722224,0.10268,2025-04-03T02:51:02.646174+00:00,0
17435484,0.166,2025-04-03T02:51:02.646174+00:00,1
17435520,0.159,2025-04-03T02:51:02.646174+00:00,1
17435556,0.149,2025-04-03T02:51:02.646174+00:00,1
17435592,0.152,2025-04-03T02:51:02.646174+00:00,1
17435628,0.177,2025-04-03T02:51:02.646174+00:00,1
17435664,0.249,2025-04-03T02:51:02.646174+00:00,1
17435700,0.309,2025-04-03T02:51:02.646174+00:00,1
17435736,0.33,2025-04-03T02:51:02.646174+00:00,1
17435772,0.301,2025-04-03T02:51:02.646174+00:00,1
17435808,0.268,2025-04-03T02:51:02.646174+00:00,1
17435844,0.25,2025-04-03T02:51:02.646174+00:00,1
17435880,0.226,2025-04-03T02:51:02.646174+00:00,1
17435916,0.222,2025-04-03T02:51:02.646174+00:00,1
17435952,0.218,2025-04-03T02:51:02.646174+00:00,1
17435988,0.231,2025-04-03T02:51:02.646174+00:00,1
17436024,0.246,2025-04-03T02:51:02.646174+00:00,1
17436060,0.302,2025-04-03T02:51:02.646174+00:00,1
17436096,0.325,2025-04-03T02:51:02.646174+00:00,1
17436132,0.342,2025-04-03T02:51:02.646174+00:00,1
17436168,0.037,2025-04-03T02:51:02.646174+00:00,1
17436204,0.012,2025-04-03T02:51:02.646174+00:00,1
17436240,0.01,2025-04-03T02:51:02.646174+00:00,1
17436276,-0.017,2025-04-03T02:51:02.646174+00:00,1
17436312,-0.014,2025-04-03T02:51:02.646174+00:00,1
17436348,-0.017,2025-04-03T02:51:02.646174+00:00,1
17436384,-0.005,2025-04-03T02:51:02.646174+00:00,1
17436420,-0.013,2025-04-03T02:51:02.646174+00:00,1
17436456,-0.009,2025-04-03T02:51:02.646174+00:00,1
17436492,0.018,2025-04-03T02:51:02.646174+00:00,1
17436528,0.092,2025-04-03T02:51:02.646174+00:00,1
17436564,0.155,2025-04-03T02:51:02.646174+00:00,1
17436600,0.178,2025-04-03T02:51:02.646174+00:00,1
17436636,0.143,2025-04-03T02:51:02.646174+00:00,1
17436672,0.104,2025-04-03T02:51:02.646174+00:00,1
17436708,0.081,2025-04-03T02:51:02.646174+00:00,1
17436744,0.05,2025-04-03T02:51:02.646174+00:00,1
17436780,0.04,2025-04-03T02:51:02.646174+00:00,1
17436816,0.029,2025-04-03T02:51:02.646174+00:00,1
17436852,0.042,2025-04-03T02:51:02.646174+00:00,1
17436888,0.057,2025-04-03T02:51:02.646174+00:00,1
17436924,0.112,2025-04-03T02:51:02.646174+00:00,1
17436960,0.135,2025-04-03T02:51:02.646174+00:00,1
17436996,0.153,2025-04-03T02:51:02.646174+00:00,1
17437032,0.127,2025-04-03T02:51:02.646174+00:00,1
17437068,0.095,2025-04-03T02:51:02.646174+00:00,1
17437104,0.085,2025-04-03T02:51:02.646174+00:00,1
17437140,0.051,2025-04-03T02:51:02.646174+00:00,1
17437176,0.037,2025-04-03T02:51:02.646174+00:00,1
17437212,0.026,2025-04-03T02:51:02.646174+00:00,1
17437248,0.03,2025-04-03T02:51:02.646174+00:00,1
17437284,0.024,2025-04-03T02:51:02.646174+00:00,1
17437320,0.032,2025-04-03T02:51:02.646174+00:00,1
