x,y,timestamp,subarray
17408700,0.12397,2025-03-02T09:35:58.503154+00:00,0
17408736,0.10772,2025-03-02T09:35:58.503154+00:00,0
17408772,0.09941,2025-03-02T09:35:58.503154+00:00,0
17408808,0.09319,2025-03-02T09:35:58.503154+00:00,0
17408844,0.09449,2025-03-02T09:35:58.503154+00:00,0
17408880,0.0943,2025-03-02T09:35:58.503154+00:00,0
17408916,0.09643,2025-03-02T09:35:58.503154+00:00,0
17408952,0.103,2025-03-02T09:35:58.503154+00:00,0
17408988,0.10323,2025-03-02T09:35:58.503154+00:00,0
17409024,0.089,2025-03-02T09:35:58.503154+00:00,0
17409060,0.0683,2025-03-02T09:35:58.503154+00:00,0
17409096,0.049,2025-03-02T09:35:58.503154+00:00,0
17409132,0.0275,2025-03-02T09:35:58.503154+00:00,0
17409168,-0.003,2025-03-02T09:35:58.503154+00:00,0
17409204,-0.00386,2025-03-02T09:35:58.503154+00:00,0
17409240,0.0507,2025-03-02T09:35:58.503154+00:00,0
17409276,0.0799,2025-03-02T09:35:58.503154+00:00,0
17409312,0.12202,2025-03-02T09:35:58.503154+00:00,0
17409348,0.14105,2025-03-02T09:35:58.503154+00:00,0
17409384,0.14638,2025-03-02T09:35:58.503154+00:00,0
17409420,0.13335,2025-03-02T09:35:58.503154+00:00,0
17409456,0.12044,2025-03-02T09:35:58.503154+00:00,0
17409492,0.12086,2025-03-02T09:35:58.503154+00:00,0
17409528,0.11283,2025-03-02T09:35:58.503154+00:00,0
17409563.999722224,0.11283,2025-03-02T09:35:58.503154+00:00,0
17408700,0.11,2025-03-02T09:35:58.503154+00:00,1
17408736,0.094,2025-03-02T09:35:58.503154+00:00,1
17408772,0.087,2025-03-02T09:35:58.503154+00:00,1
17408808,0.08,2025-03-02T09:35:58.503154+00:00,1
17408844,0.078,2025-03-02T09:35:58.503154+00:00,1
17408880,0.082,2025-03-02T09:35:58.503154+00:00,1
17408916,0.093,2025-03-02T09:35:58.503154+00:00,1
17408952,0.114,2025-03-02T09:35:58.503154+00:00,1
17408988,0.116,2025-03-02T09:35:58.503154+00:00,1
17409024,0.106,2025-03-02T09:35:58.503154+00:00,1
17409060,0.082,2025-03-02T09:35:58.503154+00:00,1
17409096,0.059,2025-03-02T09:35:58.503154+00:00,1
17409132,0.036,2025-03-02T09:35:58.503154+00:00,1
17409168,0.01,2025-03-02T09:35:58.503154+00:00,1
17409204,0.013,2025-03-02T09:35:58.503154+00:00,1
17409240,0.025,2025-03-02T09:35:58.503154+00:00,1
17409276,0.053,2025-03-02T09:35:58.503154+00:00,1
17409312,0.098,2025-03-02T09:35:58.503154+00:00,1
17409348,0.136,2025-03-02T09:35:58.503154+00:00,1
17409384,0.149,2025-03-02T09:35:58.503154+00:00,1
17409420,0.146,2025-03-02T09:35:58.503154+00:00,1
17409456,0.133,2025-03-02T09:35:58.503154+00:00,1
17409492,0.131,2025-03-02T09:35:58.503154+00:00,1
17409528,0.118,2025-03-02T09:35:58.503154+00:00,1
17409564,0.123,2025-03-02T09:35:58.503154+00:00,1
17409600,0.113,2025-03-02T09:35:58.503154+00:00,1
17409636,0.111,2025-03-02T09:35:58.503154+00:00,1
17409672,0.107,2025-03-02T09:35:58.503154+00:00,1
17409708,0.113,2025-03-02T09:35:58.503154+00:00,1
17409744,0.134,2025-03-02T09:35:58.503154+00:00,1
17409780,0.189,2025-03-02T09:35:58.503154+00:00,1
17409816,0.237,2025-03-02T09:35:58.503154+00:00,1
17409852,0.247,2025-03-02T09:35:58.503154+00:00,1
17409888,0.22,2025-03-02T09:35:58.503154+00:00,1
17409924,0.19,2025-03-02T09:35:58.503154+00:00,1
17409960,0.171,2025-03-02T09:35:58.503154+00:00,1
