x,y,timestamp,subarray
17408700,0.12397,2025-03-03T00:35:23.715967+00:00,0
17408736,0.10772,2025-03-03T00:35:23.715967+00:00,0
17408772,0.09941,2025-03-03T00:35:23.715967+00:00,0
17408808,0.09319,2025-03-03T00:35:23.715967+00:00,0
17408844,0.09449,2025-03-03T00:35:23.715967+00:00,0
17408880,0.0943,2025-03-03T00:35:23.715967+00:00,0
17408916,0.09643,2025-03-03T00:35:23.715967+00:00,0
17408952,0.103,2025-03-03T00:35:23.715967+00:00,0
17408988,0.10323,2025-03-03T00:35:23.715967+00:00,0
17409024,0.089,2025-03-03T00:35:23.715967+00:00,0
17409060,0.0683,2025-03-03T00:35:23.715967+00:00,0
17409096,0.049,2025-03-03T00:35:23.715967+00:00,0
17409132,0.0275,2025-03-03T00:35:23.715967+00:00,0
17409168,-0.003,2025-03-03T00:35:23.715967+00:00,0
17409204,-0.00386,2025-03-03T00:35:23.715967+00:00,0
17409240,0.0507,2025-03-03T00:35:23.715967+00:00,0
17409276,0.0799,2025-03-03T00:35:23.715967+00:00,0
17409312,0.12202,2025-03-03T00:35:23.715967+00:00,0
17409348,0.14105,2025-03-03T00:35:23.715967+00:00,0
17409384,0.14638,2025-03-03T00:35:23.715967+00:00,0
17409420,0.13335,2025-03-03T00:35:23.715967+00:00,0
17409456,0.12044,2025-03-03T00:35:23.715967+00:00,0
17409492,0.12086,2025-03-03T00:35:23.715967+00:00,0
17409528,0.11283,2025-03-03T00:35:23.715967+00:00,0
17409564,0.10828,2025-03-03T00:35:23.715967+00:00,0
17409600,0.10385,2025-03-03T00:35:23.715967+00:00,0
17409636,0.10293,2025-03-03T00:35:23.715967+00:00,0
17409672,0.0998,2025-03-03T00:35:23.715967+00:00,0
17409708,0.10347,2025-03-03T00:35:23.715967+00:00,0
17409744,0.11681,2025-03-03T00:35:23.715967+00:00,0
17409780,0.13755,2025-03-03T00:35:23.715967+00:00,0
17409816,0.163,2025-03-03T00:35:23.715967+00:00,0
17409852,0.146,2025-03-03T00:35:23.715967+00:00,0
17409888,0.09,2025-03-03T00:35:23.715967+00:00,0
17409924,0.08,2025-03-03T00:35:23.715967+00:00,0
17409960,0.0064,2025-03-03T00:35:23.715967+00:00,0
17409996,0.00033,2025-03-03T00:35:23.715967+00:00,0
17410032,-0.00176,2025-03-03T00:35:23.715967+00:00,0
17410068,0.06047,2025-03-03T00:35:23.715967+00:00,0
17410104,0.08347,2025-03-03T00:35:23.715967+00:00,0
17410140,0.1063,2025-03-03T00:35:23.715967+00:00,0
17410176,0.14275,2025-03-03T00:35:23.715967+00:00,0
17410212,0.18005,2025-03-03T00:35:23.715967+00:00,0
17410248,0.17582,2025-03-03T00:35:23.715967+00:00,0
17410284,0.15028,2025-03-03T00:35:23.715967+00:00,0
17410320,0.12739,2025-03-03T00:35:23.715967+00:00,0
17410356,0.1251,2025-03-03T00:35:23.715967+00:00,0
17410392,0.12279,2025-03-03T00:35:23.715967+00:00,0
17410427.999722224,0.12279,2025-03-03T00:35:23.715967+00:00,0
17408700,0.113,2025-03-03T00:35:23.715967+00:00,1
17408736,0.088,2025-03-03T00:35:23.715967+00:00,1
17408772,0.076,2025-03-03T00:35:23.715967+00:00,1
17408808,0.065,2025-03-03T00:35:23.715967+00:00,1
17408844,0.059,2025-03-03T00:35:23.715967+00:00,1
17408880,0.06,2025-03-03T00:35:23.715967+00:00,1
17408916,0.07,2025-03-03T00:35:23.715967+00:00,1
17408952,0.091,2025-03-03T00:35:23.715967+00:00,1
17408988,0.103,2025-03-03T00:35:23.715967+00:00,1
17409024,0.1,2025-03-03T00:35:23.715967+00:00,1
17409060,0.082,2025-03-03T00:35:23.715967+00:00,1
17409096,0.065,2025-03-03T00:35:23.715967+00:00,1
17409132,0.048,2025-03-03T00:35:23.715967+00:00,1
17409168,0.028,2025-03-03T00:35:23.715967+00:00,1
17409204,0.031,2025-03-03T00:35:23.715967+00:00,1
17409240,0.045,2025-03-03T00:35:23.715967+00:00,1
17409276,0.076,2025-03-03T00:35:23.715967+00:00,1
17409312,0.127,2025-03-03T00:35:23.715967+00:00,1
17409348,0.17,2025-03-03T00:35:23.715967+00:00,1
17409384,0.084,2025-03-03T00:35:23.715967+00:00,1
17409420,0.08,2025-03-03T00:35:23.715967+00:00,1
17409456,0.065,2025-03-03T00:35:23.715967+00:00,1
17409492,0.063,2025-03-03T00:35:23.715967+00:00,1
17409528,0.047,2025-03-03T00:35:23.715967+00:00,1
17409564,0.052,2025-03-03T00:35:23.715967+00:00,1
17409600,0.041,2025-03-03T00:35:23.715967+00:00,1
17409636,0.038,2025-03-03T00:35:23.715967+00:00,1
17409672,0.031,2025-03-03T00:35:23.715967+00:00,1
17409708,0.036,2025-03-03T00:35:23.715967+00:00,1
17409744,0.06,2025-03-03T00:35:23.715967+00:00,1
17409780,0.122,2025-03-03T00:35:23.715967+00:00,1
17409816,0.175,2025-03-03T00:35:23.715967+00:00,1
17409852,0.189,2025-03-03T00:35:23.715967+00:00,1
17409888,0.161,2025-03-03T00:35:23.715967+00:00,1
17409924,0.129,2025-03-03T00:35:23.715967+00:00,1
17409960,0.11,2025-03-03T00:35:23.715967+00:00,1
17409996,0.086,2025-03-03T00:35:23.715967+00:00,1
17410032,0.079,2025-03-03T00:35:23.715967+00:00,1
17410068,0.074,2025-03-03T00:35:23.715967+00:00,1
17410104,0.084,2025-03-03T00:35:23.715967+00:00,1
17410140,0.096,2025-03-03T00:35:23.715967+00:00,1
17410176,0.141,2025-03-03T00:35:23.715967+00:00,1
17410212,0.16,2025-03-03T00:35:23.715967+00:00,1
17410248,0.173,2025-03-03T00:35:23.715967+00:00,1
17410284,0.157,2025-03-03T00:35:23.715967+00:00,1
17410320,0.126,2025-03-03T00:35:23.715967+00:00,1
17410356,0.114,2025-03-03T00:35:23.715967+00:00,1
17410392,0.082,2025-03-03T00:35:23.715967+00:00,1
17410428,0.088,2025-03-03T00:35:23.715967+00:00,1
17410464,0.075,2025-03-03T00:35:23.715967+00:00,1
17410500,0.07,2025-03-03T00:35:23.715967+00:00,1
17410536,0.063,2025-03-03T00:35:23.715967+00:00,1
17410572,0.066,2025-03-03T00:35:23.715967+00:00,1
17410608,0.088,2025-03-03T00:35:23.715967+00:00,1
17410644,0.149,2025-03-03T00:35:23.715967+00:00,1
17410680,0.202,2025-03-03T00:35:23.715967+00:00,1
17410716,0.215,2025-03-03T00:35:23.715967+00:00,1
17410752,0.186,2025-03-03T00:35:23.715967+00:00,1
17410788,0.154,2025-03-03T00:35:23.715967+00:00,1
17410824,0.135,2025-03-03T00:35:23.715967+00:00,1
17410860,0.11,2025-03-03T00:35:23.715967+00:00,1
17410896,0.103,2025-03-03T00:35:23.715967+00:00,1
