x,y,timestamp,subarray
17470044,0.07725,2025-05-13T00:00:05.000631+00:00,0
17470080,0.07702,2025-05-13T00:00:05.000631+00:00,0
17470116,0.07744,2025-05-13T00:00:05.000631+00:00,0
17470152,0.08033,2025-05-13T00:00:05.000631+00:00,0
17470188,0.09115,2025-05-13T00:00:05.000631+00:00,0
17470224,0.12315,2025-05-13T00:00:05.000631+00:00,0
17470260,0.12771,2025-05-13T00:00:05.000631+00:00,0
17470296,0.10621,2025-05-13T00:00:05.000631+00:00,0
17470332,0.06226,2025-05-13T00:00:05.000631+00:00,0
17470368,-0.002,2025-05-13T00:00:05.000631+00:00,0
17470404,-0.00602,2025-05-13T00:00:05.000631+00:00,0
17470440,-0.04418,2025-05-13T00:00:05.000631+00:00,0
17470476,-0.05696,2025-05-13T00:00:05.000631+00:00,0
17470512,-0.04823,2025-05-13T00:00:05.000631+00:00,0
17470548,-0.01089,2025-05-13T00:00:05.000631+00:00,0
17470584,-0.00372,2025-05-13T00:00:05.000631+00:00,0
17470620,0.06447,2025-05-13T00:00:05.000631+00:00,0
17470656,0.09557,2025-05-13T00:00:05.000631+00:00,0
17470692,0.13001,2025-05-13T00:00:05.000631+00:00,0
17470728,0.16942,2025-05-13T00:00:05.000631+00:00,0
17470764,0.11758,2025-05-13T00:00:05.000631+00:00,0
17470800,0.10114,2025-05-13T00:00:05.000631+00:00,0
17470836,0.09044,2025-05-13T00:00:05.000631+00:00,0
17470872,0.08718,2025-05-13T00:00:05.000631+00:00,0
17470908,0.085,2025-05-13T00:00:05.000631+00:00,0
17470944,0.08503,2025-05-13T00:00:05.000631+00:00,0
17470980,0.09112,2025-05-13T00:00:05.000631+00:00,0
17471016,0.09362,2025-05-13T00:00:05.000631+00:00,0
17471052,0.09793,2025-05-13T00:00:05.000631+00:00,0
17471088,0.13031,2025-05-13T00:00:05.000631+00:00,0
17471124,0.12643,2025-05-13T00:00:05.000631+00:00,0
17471160,0.1019,2025-05-13T00:00:05.000631+00:00,0
17471196,0.07551,2025-05-13T00:00:05.000631+00:00,0
17471232,0.016,2025-05-13T00:00:05.000631+00:00,0
17471268,-0.00108,2025-05-13T00:00:05.000631+00:00,0
17471304,-0.0099,2025-05-13T00:00:05.000631+00:00,0
17471340,-0.02162,2025-05-13T00:00:05.000631+00:00,0
17471376,-0.00733,2025-05-13T00:00:05.000631+00:00,0
17471412,-0.00416,2025-05-13T00:00:05.000631+00:00,0
17471448,0.0001,2025-05-13T00:00:05.000631+00:00,0
17471484,0.06925,2025-05-13T00:00:05.000631+00:00,0
17471520,0.097,2025-05-13T00:00:05.000631+00:00,0
17471556,0.12457,2025-05-13T00:00:05.000631+00:00,0
17471592,0.21292,2025-05-13T00:00:05.000631+00:00,0
17471628,0.14837,2025-05-13T00:00:05.000631+00:00,0
17471664,0.11223,2025-05-13T00:00:05.000631+00:00,0
17471700,0.09921,2025-05-13T00:00:05.000631+00:00,0
17471735.999722224,0.09921,2025-05-13T00:00:05.000631+00:00,0
17470044,0.107,2025-05-13T00:00:05.000631+00:00,1
17470080,0.1,2025-05-13T00:00:05.000631+00:00,1
17470116,0.09,2025-05-13T00:00:05.000631+00:00,1
17470152,0.093,2025-05-13T00:00:05.000631+00:00,1
17470188,0.117,2025-05-13T00:00:05.000631+00:00,1
17470224,0.185,2025-05-13T00:00:05.000631+00:00,1
17470260,0.242,2025-05-13T00:00:05.000631+00:00,1
17470296,0.262,2025-05-13T00:00:05.000631+00:00,1
17470332,0.234,2025-05-13T00:00:05.000631+00:00,1
17470368,0.202,2025-05-13T00:00:05.000631+00:00,1
17470404,0.185,2025-05-13T00:00:05.000631+00:00,1
17470440,0.161,2025-05-13T00:00:05.000631+00:00,1
17470476,0.158,2025-05-13T00:00:05.000631+00:00,1
17470512,0.153,2025-05-13T00:00:05.000631+00:00,1
17470548,0.166,2025-05-13T00:00:05.000631+00:00,1
17470584,0.181,2025-05-13T00:00:05.000631+00:00,1
17470620,0.234,2025-05-13T00:00:05.000631+00:00,1
17470656,0.257,2025-05-13T00:00:05.000631+00:00,1
17470692,0.274,2025-05-13T00:00:05.000631+00:00,1
17470728,0.092,2025-05-13T00:00:05.000631+00:00,1
17470764,0.058,2025-05-13T00:00:05.000631+00:00,1
17470800,0.043,2025-05-13T00:00:05.000631+00:00,1
17470836,0.006,2025-05-13T00:00:05.000631+00:00,1
17470872,0.013,2025-05-13T00:00:05.000631+00:00,1
17470908,-0.003,2025-05-13T00:00:05.000631+00:00,1
17470944,-0.003,2025-05-13T00:00:05.000631+00:00,1
17470980,-0.01,2025-05-13T00:00:05.000631+00:00,1
17471016,-0.004,2025-05-13T00:00:05.000631+00:00,1
17471052,0.023,2025-05-13T00:00:05.000631+00:00,1
17471088,0.093,2025-05-13T00:00:05.000631+00:00,1
17471124,0.154,2025-05-13T00:00:05.000631+00:00,1
17471160,0.177,2025-05-13T00:00:05.000631+00:00,1
17471196,0.142,2025-05-13T00:00:05.000631+00:00,1
17471232,0.103,2025-05-13T00:00:05.000631+00:00,1
17471268,0.078,2025-05-13T00:00:05.000631+00:00,1
17471304,0.048,2025-05-13T00:00:05.000631+00:00,1
17471340,0.038,2025-05-13T00:00:05.000631+00:00,1
17471376,0.026,2025-05-13T00:00:05.000631+00:00,1
17471412,0.041,2025-05-13T00:00:05.000631+00:00,1
17471448,0.058,2025-05-13T00:00:05.000631+00:00,1
17471484,0.112,2025-05-13T00:00:05.000631+00:00,1
17471520,0.137,2025-05-13T00:00:05.000631+00:00,1
17471556,0.155,2025-05-13T00:00:05.000631+00:00,1
17471592,0.133,2025-05-13T00:00:05.000631+00:00,1
17471628,0.097,2025-05-13T00:00:05.000631+00:00,1
17471664,0.082,2025-05-13T00:00:05.000631+00:00,1
17471700,0.043,2025-05-13T00:00:05.000631+00:00,1
17471736,0.033,2025-05-13T00:00:05.000631+00:00,1
17471772,0.017,2025-05-13T00:00:05.000631+00:00,1
17471808,0.015,2025-05-13T00:00:05.000631+00:00,1
17471844,0.011,2025-05-13T00:00:05.000631+00:00,1
17471880,0.02,2025-05-13T00:00:05.000631+00:00,1
17471916,0.05,2025-05-13T00:00:05.000631+00:00,1
17471952,0.123,2025-05-13T00:00:05.000631+00:00,1
17471988,0.186,2025-05-13T00:00:05.000631+00:00,1
17472024,0.212,2025-05-13T00:00:05.000631+00:00,1
17472060,0.177,2025-05-13T00:00:05.000631+00:00,1
17472096,0.139,2025-05-13T00:00:05.000631+00:00,1
17472132,0.115,2025-05-13T00:00:05.000631+00:00,1
17472168,0.086,2025-05-13T00:00:05.000631+00:00,1
17472204,0.077,2025-05-13T00:00:05.000631+00:00,1
17472240,0.065,2025-05-13T00:00:05.000631+00:00,1
17472276,0.071,2025-05-13T00:00:05.000631+00:00,1
17472312,0.079,2025-05-13T00:00:05.000631+00:00,1
17472348,0.125,2025-05-13T00:00:05.000631+00:00,1
17472384,0.141,2025-05-13T00:00:05.000631+00:00,1
17472420,0.152,2025-05-13T00:00:05.000631+00:00,1
17472456,0.122,2025-05-13T00:00:05.000631+00:00,1
17472492,0.082,2025-05-13T00:00:05.000631+00:00,1
17472528,0.062,2025-05-13T00:00:05.000631+00:00,1
17472564,0.019,2025-05-13T00:00:05.000631+00:00,1
17472600,0.005,2025-05-13T00:00:05.000631+00:00,1
17472636,-0.016,2025-05-13T00:00:05.000631+00:00,1
17472672,-0.022,2025-05-13T00:00:05.000631+00:00,1
17472708,-0.024,2025-05-13T00:00:05.000631+00:00,1
17472744,-0.014,2025-05-13T00:00:05.000631+00:00,1
17472780,0.017,2025-05-13T00:00:05.000631+00:00,1
17472816,0.093,2025-05-13T00:00:05.000631+00:00,1
17472852,0.158,2025-05-13T00:00:05.000631+00:00,1
17472888,0.187,2025-05-13T00:00:05.000631+00:00,1
17472924,0.15,2025-05-13T00:00:05.000631+00:00,1
17472960,0.108,2025-05-13T00:00:05.000631+00:00,1
17472996,0.081,2025-05-13T00:00:05.000631+00:00,1
17473032,0.048,2025-05-13T00:00:05.000631+00:00,1
17473068,0.035,2025-05-13T00:00:05.000631+00:00,1
17473104,0.02,2025-05-13T00:00:05.000631+00:00,1
17473140,0.029,2025-05-13T00:00:05.000631+00:00,1
17473176,0.04,2025-05-13T00:00:05.000631+00:00,1
17473212,0.089,2025-05-13T00:00:05.000631+00:00,1
17473248,0.109,2025-05-13T00:00:05.000631+00:00,1
17473284,0.122,2025-05-13T00:00:05.000631+00:00,1
17473320,0.095,2025-05-13T00:00:05.000631+00:00,1
17473356,0.057,2025-05-13T00:00:05.000631+00:00,1
17473392,0.038,2025-05-13T00:00:05.000631+00:00,1
17473428,-0.003,2025-05-13T00:00:05.000631+00:00,1
17473464,-0.026,2025-05-13T00:00:05.000631+00:00,1
17473500,-0.046,2025-05-13T00:00:05.000631+00:00,1
17473536,-0.05,2025-05-13T00:00:05.000631+00:00,1
17473572,-0.051,2025-05-13T00:00:05.000631+00:00,1
17473608,-0.04,2025-05-13T00:00:05.000631+00:00,1
17473644,-0.007,2025-05-13T00:00:05.000631+00:00,1
17473680,0.069,2025-05-13T00:00:05.000631+00:00,1
17473716,0.135,2025-05-13T00:00:05.000631+00:00,1
17473752,0.163,2025-05-13T00:00:05.000631+00:00,1
17473788,0.131,2025-05-13T00:00:05.000631+00:00,1
17473824,0.095,2025-05-13T00:00:05.000631+00:00,1
17473860,0.073,2025-05-13T00:00:05.000631+00:00,1
17473896,0.045,2025-05-13T00:00:05.000631+00:00,1
17473932,0.038,2025-05-13T00:00:05.000631+00:00,1
17473968,0.029,2025-05-13T00:00:05.000631+00:00,1
17474004,0.037,2025-05-13T00:00:05.000631+00:00,1
17474040,0.048,2025-05-13T00:00:05.000631+00:00,1
17474076,0.097,2025-05-13T00:00:05.000631+00:00,1
17474112,0.115,2025-05-13T00:00:05.000631+00:00,1
17474148,0.127,2025-05-13T00:00:05.000631+00:00,1
17474184,0.099,2025-05-13T00:00:05.000631+00:00,1
17474220,0.062,2025-05-13T00:00:05.000631+00:00,1
17474256,0.046,2025-05-13T00:00:05.000631+00:00,1
17474292,0.007,2025-05-13T00:00:05.000631+00:00,1
17474328,0.012,2025-05-13T00:00:05.000631+00:00,1
17474364,-0.012,2025-05-13T00:00:05.000631+00:00,1
17474400,-0.021,2025-05-13T00:00:05.000631+00:00,1
17474436,-0.024,2025-05-13T00:00:05.000631+00:00,1
17474472,-0.021,2025-05-13T00:00:05.000631+00:00,1
17474508,-0.009,2025-05-13T00:00:05.000631+00:00,1
17474544,0.01,2025-05-13T00:00:05.000631+00:00,1
17474580,0.043,2025-05-13T00:00:05.000631+00:00,1
17474616,0.067,2025-05-13T00:00:05.000631+00:00,1
17474652,0.055,2025-05-13T00:00:05.000631+00:00,1
17474688,0.026,2025-05-13T00:00:05.000631+00:00,1
17474724,-0.003,2025-05-13T00:00:05.000631+00:00,1
17474760,-0.031,2025-05-13T00:00:05.000631+00:00,1
17474796,-0.062,2025-05-13T00:00:05.000631+00:00,1
17474832,-0.068,2025-05-13T00:00:05.000631+00:00,1
17474868,-0.054,2025-05-13T00:00:05.000631+00:00,1
17474904,-0.021,2025-05-13T00:00:05.000631+00:00,1
17474940,0.036,2025-05-13T00:00:05.000631+00:00,1
17474976,0.082,2025-05-13T00:00:05.000631+00:00,1
17475012,0.098,2025-05-13T00:00:05.000631+00:00,1
17475048,0.083,2025-05-13T00:00:05.000631+00:00,1
17475084,0.063,2025-05-13T00:00:05.000631+00:00,1
17475120,0.056,2025-05-13T00:00:05.000631+00:00,1
17475156,0.034,2025-05-13T00:00:05.000631+00:00,1
17475192,0.008,2025-05-13T00:00:05.000631+00:00,1
17475228,-0.016,2025-05-13T00:00:05.000631+00:00,1
17475264,-0.024,2025-05-13T00:00:05.000631+00:00,1
17475300,-0.032,2025-05-13T00:00:05.000631+00:00,1
17475336,-0.033,2025-05-13T00:00:05.000631+00:00,1
17475372,-0.026,2025-05-13T00:00:05.000631+00:00,1
17475408,-0.011,2025-05-13T00:00:05.000631+00:00,1
17475444,0.017,2025-05-13T00:00:05.000631+00:00,1
17475480,0.036,2025-05-13T00:00:05.000631+00:00,1
17475516,0.027,2025-05-13T00:00:05.000631+00:00,1
17475552,0,2025-05-13T00:00:05.000631+00:00,1
17475588,-0.026,2025-05-13T00:00:05.000631+00:00,1
17475624,-0.051,2025-05-13T00:00:05.000631+00:00,1
17475660,-0.079,2025-05-13T00:00:05.000631+00:00,1
17475696,-0.082,2025-05-13T00:00:05.000631+00:00,1
17475732,-0.073,2025-05-13T00:00:05.000631+00:00,1
17475768,-0.045,2025-05-13T00:00:05.000631+00:00,1
17475804,0.006,2025-05-13T00:00:05.000631+00:00,1
17475840,0.047,2025-05-13T00:00:05.000631+00:00,1
17475876,0.058,2025-05-13T00:00:05.000631+00:00,1
17475912,0.038,2025-05-13T00:00:05.000631+00:00,1
17475948,0.018,2025-05-13T00:00:05.000631+00:00,1
17475984,0.011,2025-05-13T00:00:05.000631+00:00,1
17476020,-0.012,2025-05-13T00:00:05.000631+00:00,1
17476056,-0.01,2025-05-13T00:00:05.000631+00:00,1
