x,y,timestamp,subarray
17424252,0.10874,2025-03-21T03:34:24.044664+00:00,0
17424288,0.09511,2025-03-21T03:34:24.044664+00:00,0
17424324,0.09369,2025-03-21T03:34:24.044664+00:00,0
17424360,0.093,2025-03-21T03:34:24.044664+00:00,0
17424396,0.09137,2025-03-21T03:34:24.044664+00:00,0
17424432,0.109,2025-03-21T03:34:24.044664+00:00,0
17424468,0.13224,2025-03-21T03:34:24.044664+00:00,0
17424504,0.13515,2025-03-21T03:34:24.044664+00:00,0
17424540,0.09906,2025-03-21T03:34:24.044664+00:00,0
17424576,0.075,2025-03-21T03:34:24.044664+00:00,0
17424612,0.03497,2025-03-21T03:34:24.044664+00:00,0
17424648,0.00342,2025-03-21T03:34:24.044664+00:00,0
17424684,0.00043,2025-03-21T03:34:24.044664+00:00,0
17424720,0.00065,2025-03-21T03:34:24.044664+00:00,0
17424756,0.01456,2025-03-21T03:34:24.044664+00:00,0
17424792,0.06825,2025-03-21T03:34:24.044664+00:00,0
17424828,0.1048,2025-03-21T03:34:24.044664+00:00,0
17424864,0.13813,2025-03-21T03:34:24.044664+00:00,0
17424900,0.24689,2025-03-21T03:34:24.044664+00:00,0
17424936,0.23035,2025-03-21T03:34:24.044664+00:00,0
17424972,0.15339,2025-03-21T03:34:24.044664+00:00,0
17425008,0.12607,2025-03-21T03:34:24.044664+00:00,0
17425044,0.11071,2025-03-21T03:34:24.044664+00:00,0
17425080,0.10664,2025-03-21T03:34:24.044664+00:00,0
17425116,0.10801,2025-03-21T03:34:24.044664+00:00,0
17425152,0.1001,2025-03-21T03:34:24.044664+00:00,0
17425188,0.0975,2025-03-21T03:34:24.044664+00:00,0
17425224,0.09338,2025-03-21T03:34:24.044664+00:00,0
17425260,0.09028,2025-03-21T03:34:24.044664+00:00,0
17425296,0.10449,2025-03-21T03:34:24.044664+00:00,0
17425332,0.12565,2025-03-21T03:34:24.044664+00:00,0
17425368,0.13212,2025-03-21T03:34:24.044664+00:00,0
