x,y,timestamp,subarray
17470044,0.07725,2025-05-12T12:00:05.000505+00:00,0
17470080,0.07702,2025-05-12T12:00:05.000505+00:00,0
17470116,0.07744,2025-05-12T12:00:05.000505+00:00,0
17470152,0.08033,2025-05-12T12:00:05.000505+00:00,0
17470188,0.09115,2025-05-12T12:00:05.000505+00:00,0
17470224,0.12315,2025-05-12T12:00:05.000505+00:00,0
17470260,0.12771,2025-05-12T12:00:05.000505+00:00,0
17470296,0.10621,2025-05-12T12:00:05.000505+00:00,0
17470332,0.06226,2025-05-12T12:00:05.000505+00:00,0
17470368,-0.002,2025-05-12T12:00:05.000505+00:00,0
17470404,-0.00602,2025-05-12T12:00:05.000505+00:00,0
17470440,-0.04418,2025-05-12T12:00:05.000505+00:00,0
17470476,-0.05696,2025-05-12T12:00:05.000505+00:00,0
17470512,-0.04823,2025-05-12T12:00:05.000505+00:00,0
17470548,-0.01089,2025-05-12T12:00:05.000505+00:00,0
17470584,-0.00372,2025-05-12T12:00:05.000505+00:00,0
17470620,0.06447,2025-05-12T12:00:05.000505+00:00,0
17470656,0.09557,2025-05-12T12:00:05.000505+00:00,0
17470692,0.13001,2025-05-12T12:00:05.000505+00:00,0
17470728,0.16942,2025-05-12T12:00:05.000505+00:00,0
17470764,0.11758,2025-05-12T12:00:05.000505+00:00,0
17470800,0.10114,2025-05-12T12:00:05.000505+00:00,0
17470836,0.09044,2025-05-12T12:00:05.000505+00:00,0
17470872,0.08718,2025-05-12T12:00:05.000505+00:00,0
17470908,0.085,2025-05-12T12:00:05.000505+00:00,0
17470944,0.08503,2025-05-12T12:00:05.000505+00:00,0
17470980,0.09112,2025-05-12T12:00:05.000505+00:00,0
17471016,0.09362,2025-05-12T12:00:05.000505+00:00,0
17471052,0.09793,2025-05-12T12:00:05.000505+00:00,0
17471088,0.13031,2025-05-12T12:00:05.000505+00:00,0
17471124,0.12643,2025-05-12T12:00:05.000505+00:00,0
17471160,0.1019,2025-05-12T12:00:05.000505+00:00,0
17471196,0.07551,2025-05-12T12:00:05.000505+00:00,0
17471232,0.016,2025-05-12T12:00:05.000505+00:00,0
17471268,-0.00108,2025-05-12T12:00:05.000505+00:00,0
17471304,-0.0099,2025-05-12T12:00:05.000505+00:00,0
17471340,-0.02162,2025-05-12T12:00:05.000505+00:00,0
17471376,-0.00733,2025-05-12T12:00:05.000505+00:00,0
17471412,-0.00416,2025-05-12T12:00:05.000505+00:00,0
17471448,0.0001,2025-05-12T12:00:05.000505+00:00,0
17471484,0.06925,2025-05-12T12:00:05.000505+00:00,0
17471520,0.097,2025-05-12T12:00:05.000505+00:00,0
17471556,0.12457,2025-05-12T12:00:05.000505+00:00,0
17471592,0.21292,2025-05-12T12:00:05.000505+00:00,0
17471628,0.14837,2025-05-12T12:00:05.000505+00:00,0
17471664,0.11223,2025-05-12T12:00:05.000505+00:00,0
17471700,0.09921,2025-05-12T12:00:05.000505+00:00,0
17471735.999722224,0.09921,2025-05-12T12:00:05.000505+00:00,0
17470044,0.106,2025-05-12T12:00:05.000505+00:00,1
17470080,0.1,2025-05-12T12:00:05.000505+00:00,1
17470116,0.091,2025-05-12T12:00:05.000505+00:00,1
17470152,0.094,2025-05-12T12:00:05.000505+00:00,1
17470188,0.116,2025-05-12T12:00:05.000505+00:00,1
17470224,0.18,2025-05-12T12:00:05.000505+00:00,1
17470260,0.233,2025-05-12T12:00:05.000505+00:00,1
17470296,0.145,2025-05-12T12:00:05.000505+00:00,1
17470332,0.112,2025-05-12T12:00:05.000505+00:00,1
17470368,0.075,2025-05-12T12:00:05.000505+00:00,1
17470404,0.052,2025-05-12T12:00:05.000505+00:00,1
17470440,0.023,2025-05-12T12:00:05.000505+00:00,1
17470476,0.013,2025-05-12T12:00:05.000505+00:00,1
17470512,0.001,2025-05-12T12:00:05.000505+00:00,1
17470548,0.013,2025-05-12T12:00:05.000505+00:00,1
17470584,0.027,2025-05-12T12:00:05.000505+00:00,1
17470620,0.077,2025-05-12T12:00:05.000505+00:00,1
17470656,0.098,2025-05-12T12:00:05.000505+00:00,1
17470692,0.114,2025-05-12T12:00:05.000505+00:00,1
17470728,0.092,2025-05-12T12:00:05.000505+00:00,1
17470764,0.057,2025-05-12T12:00:05.000505+00:00,1
17470800,0.042,2025-05-12T12:00:05.000505+00:00,1
17470836,0.005,2025-05-12T12:00:05.000505+00:00,1
17470872,0.009,2025-05-12T12:00:05.000505+00:00,1
17470908,-0.008,2025-05-12T12:00:05.000505+00:00,1
17470944,-0.01,2025-05-12T12:00:05.000505+00:00,1
17470980,-0.014,2025-05-12T12:00:05.000505+00:00,1
17471016,-0.005,2025-05-12T12:00:05.000505+00:00,1
17471052,0.023,2025-05-12T12:00:05.000505+00:00,1
17471088,0.092,2025-05-12T12:00:05.000505+00:00,1
17471124,0.152,2025-05-12T12:00:05.000505+00:00,1
17471160,0.176,2025-05-12T12:00:05.000505+00:00,1
17471196,0.143,2025-05-12T12:00:05.000505+00:00,1
17471232,0.105,2025-05-12T12:00:05.000505+00:00,1
17471268,0.082,2025-05-12T12:00:05.000505+00:00,1
17471304,0.053,2025-05-12T12:00:05.000505+00:00,1
17471340,0.043,2025-05-12T12:00:05.000505+00:00,1
17471376,0.031,2025-05-12T12:00:05.000505+00:00,1
17471412,0.045,2025-05-12T12:00:05.000505+00:00,1
17471448,0.06,2025-05-12T12:00:05.000505+00:00,1
17471484,0.112,2025-05-12T12:00:05.000505+00:00,1
17471520,0.135,2025-05-12T12:00:05.000505+00:00,1
17471556,0.152,2025-05-12T12:00:05.000505+00:00,1
17471592,0.132,2025-05-12T12:00:05.000505+00:00,1
17471628,0.097,2025-05-12T12:00:05.000505+00:00,1
17471664,0.081,2025-05-12T12:00:05.000505+00:00,1
17471700,0.043,2025-05-12T12:00:05.000505+00:00,1
17471736,0.034,2025-05-12T12:00:05.000505+00:00,1
17471772,0.017,2025-05-12T12:00:05.000505+00:00,1
17471808,0.014,2025-05-12T12:00:05.000505+00:00,1
17471844,0.012,2025-05-12T12:00:05.000505+00:00,1
17471880,0.021,2025-05-12T12:00:05.000505+00:00,1
17471916,0.05,2025-05-12T12:00:05.000505+00:00,1
17471952,0.12,2025-05-12T12:00:05.000505+00:00,1
17471988,0.18,2025-05-12T12:00:05.000505+00:00,1
17472024,0.206,2025-05-12T12:00:05.000505+00:00,1
17472060,0.172,2025-05-12T12:00:05.000505+00:00,1
17472096,0.135,2025-05-12T12:00:05.000505+00:00,1
17472132,0.112,2025-05-12T12:00:05.000505+00:00,1
17472168,0.084,2025-05-12T12:00:05.000505+00:00,1
17472204,0.074,2025-05-12T12:00:05.000505+00:00,1
17472240,0.062,2025-05-12T12:00:05.000505+00:00,1
17472276,0.067,2025-05-12T12:00:05.000505+00:00,1
17472312,0.075,2025-05-12T12:00:05.000505+00:00,1
17472348,0.118,2025-05-12T12:00:05.000505+00:00,1
17472384,0.133,2025-05-12T12:00:05.000505+00:00,1
17472420,0.143,2025-05-12T12:00:05.000505+00:00,1
17472456,0.115,2025-05-12T12:00:05.000505+00:00,1
17472492,0.078,2025-05-12T12:00:05.000505+00:00,1
17472528,0.06,2025-05-12T12:00:05.000505+00:00,1
17472564,0.021,2025-05-12T12:00:05.000505+00:00,1
17472600,0.008,2025-05-12T12:00:05.000505+00:00,1
17472636,-0.011,2025-05-12T12:00:05.000505+00:00,1
17472672,-0.016,2025-05-12T12:00:05.000505+00:00,1
17472708,-0.022,2025-05-12T12:00:05.000505+00:00,1
17472744,-0.016,2025-05-12T12:00:05.000505+00:00,1
17472780,0.01,2025-05-12T12:00:05.000505+00:00,1
17472816,0.077,2025-05-12T12:00:05.000505+00:00,1
17472852,0.135,2025-05-12T12:00:05.000505+00:00,1
17472888,0.158,2025-05-12T12:00:05.000505+00:00,1
17472924,0.128,2025-05-12T12:00:05.000505+00:00,1
17472960,0.094,2025-05-12T12:00:05.000505+00:00,1
17472996,0.073,2025-05-12T12:00:05.000505+00:00,1
17473032,0.046,2025-05-12T12:00:05.000505+00:00,1
17473068,0.038,2025-05-12T12:00:05.000505+00:00,1
17473104,0.028,2025-05-12T12:00:05.000505+00:00,1
17473140,0.035,2025-05-12T12:00:05.000505+00:00,1
17473176,0.045,2025-05-12T12:00:05.000505+00:00,1
17473212,0.09,2025-05-12T12:00:05.000505+00:00,1
17473248,0.107,2025-05-12T12:00:05.000505+00:00,1
17473284,0.119,2025-05-12T12:00:05.000505+00:00,1
17473320,0.093,2025-05-12T12:00:05.000505+00:00,1
17473356,0.058,2025-05-12T12:00:05.000505+00:00,1
17473392,0.043,2025-05-12T12:00:05.000505+00:00,1
17473428,0.005,2025-05-12T12:00:05.000505+00:00,1
17473464,-0.015,2025-05-12T12:00:05.000505+00:00,1
17473500,-0.032,2025-05-12T12:00:05.000505+00:00,1
17473536,-0.034,2025-05-12T12:00:05.000505+00:00,1
17473572,-0.036,2025-05-12T12:00:05.000505+00:00,1
17473608,-0.025,2025-05-12T12:00:05.000505+00:00,1
17473644,0.005,2025-05-12T12:00:05.000505+00:00,1
17473680,0.076,2025-05-12T12:00:05.000505+00:00,1
17473716,0.137,2025-05-12T12:00:05.000505+00:00,1
17473752,0.164,2025-05-12T12:00:05.000505+00:00,1
17473788,0.131,2025-05-12T12:00:05.000505+00:00,1
17473824,0.094,2025-05-12T12:00:05.000505+00:00,1
17473860,0.071,2025-05-12T12:00:05.000505+00:00,1
17473896,0.042,2025-05-12T12:00:05.000505+00:00,1
17473932,0.033,2025-05-12T12:00:05.000505+00:00,1
17473968,0.022,2025-05-12T12:00:05.000505+00:00,1
17474004,0.033,2025-05-12T12:00:05.000505+00:00,1
17474040,0.046,2025-05-12T12:00:05.000505+00:00,1
17474076,0.094,2025-05-12T12:00:05.000505+00:00,1
17474112,0.114,2025-05-12T12:00:05.000505+00:00,1
17474148,0.129,2025-05-12T12:00:05.000505+00:00,1
17474184,0.105,2025-05-12T12:00:05.000505+00:00,1
17474220,0.073,2025-05-12T12:00:05.000505+00:00,1
17474256,0.058,2025-05-12T12:00:05.000505+00:00,1
17474292,0.023,2025-05-12T12:00:05.000505+00:00,1
17474328,0.029,2025-05-12T12:00:05.000505+00:00,1
17474364,0.007,2025-05-12T12:00:05.000505+00:00,1
17474400,0,2025-05-12T12:00:05.000505+00:00,1
17474436,-0.005,2025-05-12T12:00:05.000505+00:00,1
17474472,-0.005,2025-05-12T12:00:05.000505+00:00,1
17474508,0.004,2025-05-12T12:00:05.000505+00:00,1
17474544,0.02,2025-05-12T12:00:05.000505+00:00,1
17474580,0.048,2025-05-12T12:00:05.000505+00:00,1
17474616,0.067,2025-05-12T12:00:05.000505+00:00,1
17474652,0.057,2025-05-12T12:00:05.000505+00:00,1
17474688,0.029,2025-05-12T12:00:05.000505+00:00,1
17474724,0.002,2025-05-12T12:00:05.000505+00:00,1
17474760,-0.023,2025-05-12T12:00:05.000505+00:00,1
17474796,-0.052,2025-05-12T12:00:05.000505+00:00,1
17474832,-0.058,2025-05-12T12:00:05.000505+00:00,1
17474868,-0.045,2025-05-12T12:00:05.000505+00:00,1
17474904,-0.014,2025-05-12T12:00:05.000505+00:00,1
17474940,0.038,2025-05-12T12:00:05.000505+00:00,1
17474976,0.082,2025-05-12T12:00:05.000505+00:00,1
17475012,0.096,2025-05-12T12:00:05.000505+00:00,1
17475048,0.081,2025-05-12T12:00:05.000505+00:00,1
17475084,0.061,2025-05-12T12:00:05.000505+00:00,1
17475120,0.054,2025-05-12T12:00:05.000505+00:00,1
17475156,0.032,2025-05-12T12:00:05.000505+00:00,1
17475192,0.006,2025-05-12T12:00:05.000505+00:00,1
17475228,-0.017,2025-05-12T12:00:05.000505+00:00,1
17475264,-0.025,2025-05-12T12:00:05.000505+00:00,1
17475300,-0.031,2025-05-12T12:00:05.000505+00:00,1
17475336,-0.03,2025-05-12T12:00:05.000505+00:00,1
17475372,-0.022,2025-05-12T12:00:05.000505+00:00,1
17475408,-0.006,2025-05-12T12:00:05.000505+00:00,1
17475444,0.023,2025-05-12T12:00:05.000505+00:00,1
17475480,0.042,2025-05-12T12:00:05.000505+00:00,1
17475516,0.033,2025-05-12T12:00:05.000505+00:00,1
17475552,0.008,2025-05-12T12:00:05.000505+00:00,1
17475588,-0.018,2025-05-12T12:00:05.000505+00:00,1
17475624,-0.042,2025-05-12T12:00:05.000505+00:00,1
17475660,-0.071,2025-05-12T12:00:05.000505+00:00,1
17475696,-0.075,2025-05-12T12:00:05.000505+00:00,1
17475732,-0.064,2025-05-12T12:00:05.000505+00:00,1
17475768,-0.035,2025-05-12T12:00:05.000505+00:00,1
17475804,0.016,2025-05-12T12:00:05.000505+00:00,1
17475840,0.058,2025-05-12T12:00:05.000505+00:00,1
17475876,0.07,2025-05-12T12:00:05.000505+00:00,1
17475912,0.054,2025-05-12T12:00:05.000505+00:00,1
17475948,0.035,2025-05-12T12:00:05.000505+00:00,1
17475984,0.028,2025-05-12T12:00:05.000505+00:00,1
17476020,0.006,2025-05-12T12:00:05.000505+00:00,1
17476056,0.007,2025-05-12T12:00:05.000505+00:00,1
17476092,-0.009,2025-05-12T12:00:05.000505+00:00,1
17476128,-0.012,2025-05-12T12:00:05.000505+00:00,1
17476164,-0.016,2025-05-12T12:00:05.000505+00:00,1
17476200,-0.007,2025-05-12T12:00:05.000505+00:00,1
17476236,0.021,2025-05-12T12:00:05.000505+00:00,1
17476272,0.089,2025-05-12T12:00:05.000505+00:00,1
17476308,0.149,2025-05-12T12:00:05.000505+00:00,1
17476344,0.173,2025-05-12T12:00:05.000505+00:00,1
17476380,0.139,2025-05-12T12:00:05.000505+00:00,1
17476416,0.1,2025-05-12T12:00:05.000505+00:00,1
17476452,0.076,2025-05-12T12:00:05.000505+00:00,1
17476488,0.045,2025-05-12T12:00:05.000505+00:00,1
17476524,0.034,2025-05-12T12:00:05.000505+00:00,1
17476560,0.021,2025-05-12T12:00:05.000505+00:00,1
17470044,0.106,2025-05-12T12:00:05.000505+00:00,2
17470080,0.1,2025-05-12T12:00:05.000505+00:00,2
17470116,0.091,2025-05-12T12:00:05.000505+00:00,2
17470152,0.094,2025-05-12T12:00:05.000505+00:00,2
17470188,0.116,2025-05-12T12:00:05.000505+00:00,2
17470224,0.18,2025-05-12T12:00:05.000505+00:00,2
17470260,0.233,2025-05-12T12:00:05.000505+00:00,2
17470296,0.164,2025-05-12T12:00:05.000505+00:00,2
17470332,0.13,2025-05-12T12:00:05.000505+00:00,2
17470368,0.092,2025-05-12T12:00:05.000505+00:00,2
17470404,0.069,2025-05-12T12:00:05.000505+00:00,2
17470440,0.04,2025-05-12T12:00:05.000505+00:00,2
17470476,0.029,2025-05-12T12:00:05.000505+00:00,2
17470512,0.018,2025-05-12T12:00:05.000505+00:00,2
17470548,0.03,2025-05-12T12:00:05.000505+00:00,2
17470584,0.045,2025-05-12T12:00:05.000505+00:00,2
17470620,0.094,2025-05-12T12:00:05.000505+00:00,2
17470656,0.116,2025-05-12T12:00:05.000505+00:00,2
17470692,0.131,2025-05-12T12:00:05.000505+00:00,2
17470728,0.109,2025-05-12T12:00:05.000505+00:00,2
17470764,0.075,2025-05-12T12:00:05.000505+00:00,2
17470800,0.06,2025-05-12T12:00:05.000505+00:00,2
17470836,0.024,2025-05-12T12:00:05.000505+00:00,2
17470872,0.029,2025-05-12T12:00:05.000505+00:00,2
17470908,0.014,2025-05-12T12:00:05.000505+00:00,2
17470944,0.012,2025-05-12T12:00:05.000505+00:00,2
17470980,0.007,2025-05-12T12:00:05.000505+00:00,2
17471016,0.013,2025-05-12T12:00:05.000505+00:00,2
17471052,0.04,2025-05-12T12:00:05.000505+00:00,2
17471088,0.107,2025-05-12T12:00:05.000505+00:00,2
17471124,0.165,2025-05-12T12:00:05.000505+00:00,2
17471160,0.188,2025-05-12T12:00:05.000505+00:00,2
