x,y,timestamp,subarray
17449308,0.088,2025-04-18T12:00:05.000536+00:00,0
17449344,0.088,2025-04-18T12:00:05.000536+00:00,0
17449380,0.084,2025-04-18T12:00:05.000536+00:00,0
17449416,0.07968,2025-04-18T12:00:05.000536+00:00,0
17449452,0.0749,2025-04-18T12:00:05.000536+00:00,0
17449488,0.08,2025-04-18T12:00:05.000536+00:00,0
17449524,0.0967,2025-04-18T12:00:05.000536+00:00,0
17449560,0.108,2025-04-18T12:00:05.000536+00:00,0
17449596,0.10259,2025-04-18T12:00:05.000536+00:00,0
17449632,0.09288,2025-04-18T12:00:05.000536+00:00,0
17449668,0.07799,2025-04-18T12:00:05.000536+00:00,0
17449704,0.06993,2025-04-18T12:00:05.000536+00:00,0
17449740,0.05548,2025-04-18T12:00:05.000536+00:00,0
17449776,0.05298,2025-04-18T12:00:05.000536+00:00,0
17449812,0.05502,2025-04-18T12:00:05.000536+00:00,0
17449848,0.06581,2025-04-18T12:00:05.000536+00:00,0
17449884,0.08335,2025-04-18T12:00:05.000536+00:00,0
17449920,0.09924,2025-04-18T12:00:05.000536+00:00,0
17449956,0.11893,2025-04-18T12:00:05.000536+00:00,0
17449992,0.12159,2025-04-18T12:00:05.000536+00:00,0
17450028,0.11176,2025-04-18T12:00:05.000536+00:00,0
17450064,0.09955,2025-04-18T12:00:05.000536+00:00,0
17450100,0.09,2025-04-18T12:00:05.000536+00:00,0
17450136,0.08145,2025-04-18T12:00:05.000536+00:00,0
17450172,0.07438,2025-04-18T12:00:05.000536+00:00,0
17450208,0.0786,2025-04-18T12:00:05.000536+00:00,0
17450244,0.07621,2025-04-18T12:00:05.000536+00:00,0
17450280,0.07892,2025-04-18T12:00:05.000536+00:00,0
17450316,0.08305,2025-04-18T12:00:05.000536+00:00,0
17450352,0.08835,2025-04-18T12:00:05.000536+00:00,0
17450388,0.08493,2025-04-18T12:00:05.000536+00:00,0
17450424,0.07839,2025-04-18T12:00:05.000536+00:00,0
17450460,0.07056,2025-04-18T12:00:05.000536+00:00,0
17450496,0.02851,2025-04-18T12:00:05.000536+00:00,0
17450532,0.00454,2025-04-18T12:00:05.000536+00:00,0
17450568,0,2025-04-18T12:00:05.000536+00:00,0
17450604,-0.00564,2025-04-18T12:00:05.000536+00:00,0
17450640,-0.01177,2025-04-18T12:00:05.000536+00:00,0
17450676,-0.0016,2025-04-18T12:00:05.000536+00:00,0
17450712,0.0002,2025-04-18T12:00:05.000536+00:00,0
17450748,0.05615,2025-04-18T12:00:05.000536+00:00,0
17450784,0.09291,2025-04-18T12:00:05.000536+00:00,0
17450820,0.11398,2025-04-18T12:00:05.000536+00:00,0
17450856,0.12668,2025-04-18T12:00:05.000536+00:00,0
17450892,0.1199,2025-04-18T12:00:05.000536+00:00,0
17450928,0.1039,2025-04-18T12:00:05.000536+00:00,0
17450964,0.09441,2025-04-18T12:00:05.000536+00:00,0
17450999.999722224,0.09441,2025-04-18T12:00:05.000536+00:00,0
17449308,0.19,2025-04-18T12:00:05.000536+00:00,1
17449344,0.178,2025-04-18T12:00:05.000536+00:00,1
17449380,0.166,2025-04-18T12:00:05.000536+00:00,1
17449416,0.159,2025-04-18T12:00:05.000536+00:00,1
17449452,0.16,2025-04-18T12:00:05.000536+00:00,1
17449488,0.171,2025-04-18T12:00:05.000536+00:00,1
