x,y,timestamp,subarray
17431164,0.08521,2025-03-28T19:45:06.712630+00:00,0
17431200,0.07905,2025-03-28T19:45:06.712630+00:00,0
17431236,0.07899,2025-03-28T19:45:06.712630+00:00,0
17431272,0.07789,2025-03-28T19:45:06.712630+00:00,0
17431308,0.07847,2025-03-28T19:45:06.712630+00:00,0
17431344,0.09234,2025-03-28T19:45:06.712630+00:00,0
17431380,0.1228,2025-03-28T19:45:06.712630+00:00,0
17431416,0.1222,2025-03-28T19:45:06.712630+00:00,0
17431452,0.10208,2025-03-28T19:45:06.712630+00:00,0
17431488,0.0716,2025-03-28T19:45:06.712630+00:00,0
17431524,0.02047,2025-03-28T19:45:06.712630+00:00,0
17431560,-0.002,2025-03-28T19:45:06.712630+00:00,0
17431596,-0.002,2025-03-28T19:45:06.712630+00:00,0
17431632,-3e-05,2025-03-28T19:45:06.712630+00:00,0
17431668,0.01343,2025-03-28T19:45:06.712630+00:00,0
17431704,0.06641,2025-03-28T19:45:06.712630+00:00,0
17431740,0.09985,2025-03-28T19:45:06.712630+00:00,0
17431776,0.12084,2025-03-28T19:45:06.712630+00:00,0
17431812,0.15359,2025-03-28T19:45:06.712630+00:00,0
17431848,0.15828,2025-03-28T19:45:06.712630+00:00,0
17431884,0.14318,2025-03-28T19:45:06.712630+00:00,0
17431920,0.1186,2025-03-28T19:45:06.712630+00:00,0
17431956,0.1125,2025-03-28T19:45:06.712630+00:00,0
17431992,0.10734,2025-03-28T19:45:06.712630+00:00,0
17432028,0.10432,2025-03-28T19:45:06.712630+00:00,0
17432064,0.09617,2025-03-28T19:45:06.712630+00:00,0
17432100,0.0891,2025-03-28T19:45:06.712630+00:00,0
17432136,0.08804,2025-03-28T19:45:06.712630+00:00,0
17432172,0.08927,2025-03-28T19:45:06.712630+00:00,0
17432208,0.08707,2025-03-28T19:45:06.712630+00:00,0
17432244,0.091,2025-03-28T19:45:06.712630+00:00,0
17432280,0.09293,2025-03-28T19:45:06.712630+00:00,0
17432316,0.08567,2025-03-28T19:45:06.712630+00:00,0
17432352,0.07062,2025-03-28T19:45:06.712630+00:00,0
17432388,0.05925,2025-03-28T19:45:06.712630+00:00,0
17432424,0.05946,2025-03-28T19:45:06.712630+00:00,0
17432460,0.05992,2025-03-28T19:45:06.712630+00:00,0
17432496,0.00088,2025-03-28T19:45:06.712630+00:00,0
17432532,0.00234,2025-03-28T19:45:06.712630+00:00,0
17432568,0.02364,2025-03-28T19:45:06.712630+00:00,0
17432604,0.058,2025-03-28T19:45:06.712630+00:00,0
17432640,0.09049,2025-03-28T19:45:06.712630+00:00,0
17432676,0.1367,2025-03-28T19:45:06.712630+00:00,0
17432712,0.14396,2025-03-28T19:45:06.712630+00:00,0
17432748,0.11477,2025-03-28T19:45:06.712630+00:00,0
17432784,0.09381,2025-03-28T19:45:06.712630+00:00,0
17432820,0.07665,2025-03-28T19:45:06.712630+00:00,0
17432856,0.06195,2025-03-28T19:45:06.712630+00:00,0
17432891.999722224,0.06195,2025-03-28T19:45:06.712630+00:00,0
17431164,0.178,2025-03-28T19:45:06.712630+00:00,1
17431200,0.163,2025-03-28T19:45:06.712630+00:00,1
17431236,0.159,2025-03-28T19:45:06.712630+00:00,1
17431272,0.152,2025-03-28T19:45:06.712630+00:00,1
17431308,0.154,2025-03-28T19:45:06.712630+00:00,1
17431344,0.17,2025-03-28T19:45:06.712630+00:00,1
17431380,0.216,2025-03-28T19:45:06.712630+00:00,1
17431416,0.191,2025-03-28T19:45:06.712630+00:00,1
17431452,0.202,2025-03-28T19:45:06.712630+00:00,1
17431488,0.18,2025-03-28T19:45:06.712630+00:00,1
17431524,0.155,2025-03-28T19:45:06.712630+00:00,1
17431560,0.14,2025-03-28T19:45:06.712630+00:00,1
17431596,0.121,2025-03-28T19:45:06.712630+00:00,1
17431632,0.116,2025-03-28T19:45:06.712630+00:00,1
17431668,0.111,2025-03-28T19:45:06.712630+00:00,1
17431704,0.117,2025-03-28T19:45:06.712630+00:00,1
17431740,0.125,2025-03-28T19:45:06.712630+00:00,1
17431776,0.158,2025-03-28T19:45:06.712630+00:00,1
17431812,0.171,2025-03-28T19:45:06.712630+00:00,1
17431848,0.18,2025-03-28T19:45:06.712630+00:00,1
17431884,0.166,2025-03-28T19:45:06.712630+00:00,1
17431920,0.14,2025-03-28T19:45:06.712630+00:00,1
17431956,0.128,2025-03-28T19:45:06.712630+00:00,1
17431992,0.101,2025-03-28T19:45:06.712630+00:00,1
17432028,0.103,2025-03-28T19:45:06.712630+00:00,1
17432064,0.087,2025-03-28T19:45:06.712630+00:00,1
17432100,0.077,2025-03-28T19:45:06.712630+00:00,1
17432136,0.067,2025-03-28T19:45:06.712630+00:00,1
17432172,0.062,2025-03-28T19:45:06.712630+00:00,1
17432208,0.062,2025-03-28T19:45:06.712630+00:00,1
17432244,0.069,2025-03-28T19:45:06.712630+00:00,1
17432280,0.084,2025-03-28T19:45:06.712630+00:00,1
17432316,0.089,2025-03-28T19:45:06.712630+00:00,1
17432352,0.084,2025-03-28T19:45:06.712630+00:00,1
17432388,0.067,2025-03-28T19:45:06.712630+00:00,1
17432424,0.05,2025-03-28T19:45:06.712630+00:00,1
17432460,0.034,2025-03-28T19:45:06.712630+00:00,1
17432496,0.016,2025-03-28T19:45:06.712630+00:00,1
17432532,0.018,2025-03-28T19:45:06.712630+00:00,1
17432568,0.028,2025-03-28T19:45:06.712630+00:00,1
17432604,0.053,2025-03-28T19:45:06.712630+00:00,1
17432640,0.092,2025-03-28T19:45:06.712630+00:00,1
17432676,0.125,2025-03-28T19:45:06.712630+00:00,1
17432712,0.138,2025-03-28T19:45:06.712630+00:00,1
17432748,0.133,2025-03-28T19:45:06.712630+00:00,1
17432784,0.12,2025-03-28T19:45:06.712630+00:00,1
17432820,0.116,2025-03-28T19:45:06.712630+00:00,1
17432856,0.102,2025-03-28T19:45:06.712630+00:00,1
17432892,0.086,2025-03-28T19:45:06.712630+00:00,1
17432928,0.072,2025-03-28T19:45:06.712630+00:00,1
17432964,0.045,2025-03-28T19:45:06.712630+00:00,1
17433000,0.032,2025-03-28T19:45:06.712630+00:00,1
17433036,0.024,2025-03-28T19:45:06.712630+00:00,1
17433072,0.023,2025-03-28T19:45:06.712630+00:00,1
17433108,0.03,2025-03-28T19:45:06.712630+00:00,1
17433144,0.031,2025-03-28T19:45:06.712630+00:00,1
17433180,0.022,2025-03-28T19:45:06.712630+00:00,1
17433216,0.001,2025-03-28T19:45:06.712630+00:00,1
17433252,-0.019,2025-03-28T19:45:06.712630+00:00,1
17433288,-0.039,2025-03-28T19:45:06.712630+00:00,1
17433324,-0.061,2025-03-28T19:45:06.712630+00:00,1
17433360,-0.067,2025-03-28T19:45:06.712630+00:00,1
17433396,-0.058,2025-03-28T19:45:06.712630+00:00,1
17433432,-0.036,2025-03-28T19:45:06.712630+00:00,1
17433468,0.001,2025-03-28T19:45:06.712630+00:00,1
17433504,0.032,2025-03-28T19:45:06.712630+00:00,1
17433540,0.042,2025-03-28T19:45:06.712630+00:00,1
17433576,0.031,2025-03-28T19:45:06.712630+00:00,1
17433612,0.024,2025-03-28T19:45:06.712630+00:00,1
17433648,0.027,2025-03-28T19:45:06.712630+00:00,1
17433684,0.019,2025-03-28T19:45:06.712630+00:00,1
17433720,0.028,2025-03-28T19:45:06.712630+00:00,1
17433756,0.024,2025-03-28T19:45:06.712630+00:00,1
17433792,0.03,2025-03-28T19:45:06.712630+00:00,1
17433828,0.03,2025-03-28T19:45:06.712630+00:00,1
17433864,0.038,2025-03-28T19:45:06.712630+00:00,1
17433900,0.061,2025-03-28T19:45:06.712630+00:00,1
17433936,0.113,2025-03-28T19:45:06.712630+00:00,1
17433972,0.159,2025-03-28T19:45:06.712630+00:00,1
17434008,0.179,2025-03-28T19:45:06.712630+00:00,1
17434044,0.156,2025-03-28T19:45:06.712630+00:00,1
17434080,0.131,2025-03-28T19:45:06.712630+00:00,1
17434116,0.115,2025-03-28T19:45:06.712630+00:00,1
17434152,0.096,2025-03-28T19:45:06.712630+00:00,1
17434188,0.09,2025-03-28T19:45:06.712630+00:00,1
17434224,0.083,2025-03-28T19:45:06.712630+00:00,1
17434260,0.092,2025-03-28T19:45:06.712630+00:00,1
17434296,0.103,2025-03-28T19:45:06.712630+00:00,1
17434332,0.139,2025-03-28T19:45:06.712630+00:00,1
17434368,0.156,2025-03-28T19:45:06.712630+00:00,1
17434404,0.168,2025-03-28T19:45:06.712630+00:00,1
17434440,0.153,2025-03-28T19:45:06.712630+00:00,1
17434476,0.132,2025-03-28T19:45:06.712630+00:00,1
17434512,0.125,2025-03-28T19:45:06.712630+00:00,1
17434548,0.103,2025-03-28T19:45:06.712630+00:00,1
17434584,0.11,2025-03-28T19:45:06.712630+00:00,1
17434620,0.103,2025-03-28T19:45:06.712630+00:00,1
17434656,0.105,2025-03-28T19:45:06.712630+00:00,1
17434692,0.101,2025-03-28T19:45:06.712630+00:00,1
17434728,0.104,2025-03-28T19:45:06.712630+00:00,1
17434764,0.122,2025-03-28T19:45:06.712630+00:00,1
17434800,0.17,2025-03-28T19:45:06.712630+00:00,1
17434836,0.211,2025-03-28T19:45:06.712630+00:00,1
17434872,0.226,2025-03-28T19:45:06.712630+00:00,1
17434908,0.195,2025-03-28T19:45:06.712630+00:00,1
17434944,0.162,2025-03-28T19:45:06.712630+00:00,1
17434980,0.139,2025-03-28T19:45:06.712630+00:00,1
17435016,0.112,2025-03-28T19:45:06.712630+00:00,1
17435052,0.098,2025-03-28T19:45:06.712630+00:00,1
17435088,0.083,2025-03-28T19:45:06.712630+00:00,1
17435124,0.091,2025-03-28T19:45:06.712630+00:00,1
17435160,0.101,2025-03-28T19:45:06.712630+00:00,1
17435196,0.135,2025-03-28T19:45:06.712630+00:00,1
17435232,0.15,2025-03-28T19:45:06.712630+00:00,1
17435268,0.161,2025-03-28T19:45:06.712630+00:00,1
17435304,0.144,2025-03-28T19:45:06.712630+00:00,1
17435340,0.122,2025-03-28T19:45:06.712630+00:00,1
17435376,0.114,2025-03-28T19:45:06.712630+00:00,1
17435412,0.091,2025-03-28T19:45:06.712630+00:00,1
17435448,0.089,2025-03-28T19:45:06.712630+00:00,1
17435484,0.081,2025-03-28T19:45:06.712630+00:00,1
17435520,0.082,2025-03-28T19:45:06.712630+00:00,1
17435556,0.078,2025-03-28T19:45:06.712630+00:00,1
17435592,0.082,2025-03-28T19:45:06.712630+00:00,1
17435628,0.1,2025-03-28T19:45:06.712630+00:00,1
17435664,0.148,2025-03-28T19:45:06.712630+00:00,1
17435700,0.189,2025-03-28T19:45:06.712630+00:00,1
17435736,0.204,2025-03-28T19:45:06.712630+00:00,1
17435772,0.178,2025-03-28T19:45:06.712630+00:00,1
17435808,0.149,2025-03-28T19:45:06.712630+00:00,1
17435844,0.129,2025-03-28T19:45:06.712630+00:00,1
17435880,0.106,2025-03-28T19:45:06.712630+00:00,1
17435916,0.096,2025-03-28T19:45:06.712630+00:00,1
17435952,0.085,2025-03-28T19:45:06.712630+00:00,1
17435988,0.093,2025-03-28T19:45:06.712630+00:00,1
17436024,0.103,2025-03-28T19:45:06.712630+00:00,1
17436060,0.139,2025-03-28T19:45:06.712630+00:00,1
17436096,0.154,2025-03-28T19:45:06.712630+00:00,1
17436132,0.165,2025-03-28T19:45:06.712630+00:00,1
17436168,0.148,2025-03-28T19:45:06.712630+00:00,1
17436204,0.128,2025-03-28T19:45:06.712630+00:00,1
17436240,0.123,2025-03-28T19:45:06.712630+00:00,1
17436276,0.101,2025-03-28T19:45:06.712630+00:00,1
17436312,0.099,2025-03-28T19:45:06.712630+00:00,1
17436348,0.093,2025-03-28T19:45:06.712630+00:00,1
17436384,0.097,2025-03-28T19:45:06.712630+00:00,1
17436420,0.093,2025-03-28T19:45:06.712630+00:00,1
17436456,0.098,2025-03-28T19:45:06.712630+00:00,1
17436492,0.117,2025-03-28T19:45:06.712630+00:00,1
17436528,0.166,2025-03-28T19:45:06.712630+00:00,1
17436564,0.208,2025-03-28T19:45:06.712630+00:00,1
17436600,0.224,2025-03-28T19:45:06.712630+00:00,1
17436636,0.2,2025-03-28T19:45:06.712630+00:00,1
17436672,0.173,2025-03-28T19:45:06.712630+00:00,1
17436708,0.156,2025-03-28T19:45:06.712630+00:00,1
17436744,0.135,2025-03-28T19:45:06.712630+00:00,1
17436780,0.127,2025-03-28T19:45:06.712630+00:00,1
17436816,0.119,2025-03-28T19:45:06.712630+00:00,1
17436852,0.127,2025-03-28T19:45:06.712630+00:00,1
17436888,0.137,2025-03-28T19:45:06.712630+00:00,1
17436924,0.172,2025-03-28T19:45:06.712630+00:00,1
17436960,0.187,2025-03-28T19:45:06.712630+00:00,1
17436996,0.198,2025-03-28T19:45:06.712630+00:00,1
17437032,0.182,2025-03-28T19:45:06.712630+00:00,1
17437068,0.16,2025-03-28T19:45:06.712630+00:00,1
17437104,0.152,2025-03-28T19:45:06.712630+00:00,1
17437140,0.129,2025-03-28T19:45:06.712630+00:00,1
17437176,0.118,2025-03-28T19:45:06.712630+00:00,1
17437212,0.109,2025-03-28T19:45:06.712630+00:00,1
17437248,0.111,2025-03-28T19:45:06.712630+00:00,1
17437284,0.104,2025-03-28T19:45:06.712630+00:00,1
17437320,0.106,2025-03-28T19:45:06.712630+00:00,1
17437356,0.123,2025-03-28T19:45:06.712630+00:00,1
17437392,0.169,2025-03-28T19:45:06.712630+00:00,1
17437428,0.208,2025-03-28T19:45:06.712630+00:00,1
17437464,0.222,2025-03-28T19:45:06.712630+00:00,1
17437500,0.196,2025-03-28T19:45:06.712630+00:00,1
17437536,0.167,2025-03-28T19:45:06.712630+00:00,1
17437572,0.148,2025-03-28T19:45:06.712630+00:00,1
17437608,0.124,2025-03-28T19:45:06.712630+00:00,1
17437644,0.114,2025-03-28T19:45:06.712630+00:00,1
17437680,0.103,2025-03-28T19:45:06.712630+00:00,1
17437716,0.107,2025-03-28T19:45:06.712630+00:00,1
17437752,0.113,2025-03-28T19:45:06.712630+00:00,1
17437788,0.145,2025-03-28T19:45:06.712630+00:00,1
17437824,0.156,2025-03-28T19:45:06.712630+00:00,1
17437860,0.164,2025-03-28T19:45:06.712630+00:00,1
17437896,0.144,2025-03-28T19:45:06.712630+00:00,1
17437932,0.118,2025-03-28T19:45:06.712630+00:00,1
17431164,0.178,2025-03-28T19:45:06.712630+00:00,2
17431200,0.163,2025-03-28T19:45:06.712630+00:00,2
17431236,0.159,2025-03-28T19:45:06.712630+00:00,2
17431272,0.152,2025-03-28T19:45:06.712630+00:00,2
17431308,0.154,2025-03-28T19:45:06.712630+00:00,2
17431344,0.17,2025-03-28T19:45:06.712630+00:00,2
17431380,0.216,2025-03-28T19:45:06.712630+00:00,2
17431416,0.203,2025-03-28T19:45:06.712630+00:00,2
17431452,0.212,2025-03-28T19:45:06.712630+00:00,2
17431488,0.19,2025-03-28T19:45:06.712630+00:00,2
17431524,0.165,2025-03-28T19:45:06.712630+00:00,2
17431560,0.15,2025-03-28T19:45:06.712630+00:00,2
17431596,0.131,2025-03-28T19:45:06.712630+00:00,2
17431632,0.126,2025-03-28T19:45:06.712630+00:00,2
17431668,0.121,2025-03-28T19:45:06.712630+00:00,2
17431704,0.127,2025-03-28T19:45:06.712630+00:00,2
17431740,0.135,2025-03-28T19:45:06.712630+00:00,2
17431776,0.169,2025-03-28T19:45:06.712630+00:00,2
17431812,0.182,2025-03-28T19:45:06.712630+00:00,2
17431848,0.192,2025-03-28T19:45:06.712630+00:00,2
17431884,0.18,2025-03-28T19:45:06.712630+00:00,2
17431920,0.157,2025-03-28T19:45:06.712630+00:00,2
17431956,0.149,2025-03-28T19:45:06.712630+00:00,2
17431992,0.125,2025-03-28T19:45:06.712630+00:00,2
17432028,0.13,2025-03-28T19:45:06.712630+00:00,2
17432064,0.117,2025-03-28T19:45:06.712630+00:00,2
17432100,0.104,2025-03-28T19:45:06.712630+00:00,2
17432136,0.092,2025-03-28T19:45:06.712630+00:00,2
17432172,0.084,2025-03-28T19:45:06.712630+00:00,2
17432208,0.081,2025-03-28T19:45:06.712630+00:00,2
17432244,0.085,2025-03-28T19:45:06.712630+00:00,2
17432280,0.098,2025-03-28T19:45:06.712630+00:00,2
17432316,0.105,2025-03-28T19:45:06.712630+00:00,2
17432352,0.101,2025-03-28T19:45:06.712630+00:00,2
17432388,0.085,2025-03-28T19:45:06.712630+00:00,2
17432424,0.07,2025-03-28T19:45:06.712630+00:00,2
17432460,0.055,2025-03-28T19:45:06.712630+00:00,2
17432496,0.037,2025-03-28T19:45:06.712630+00:00,2
17432532,0.039,2025-03-28T19:45:06.712630+00:00,2
17432568,0.049,2025-03-28T19:45:06.712630+00:00,2
17432604,0.073,2025-03-28T19:45:06.712630+00:00,2
17432640,0.112,2025-03-28T19:45:06.712630+00:00,2
17432676,0.145,2025-03-28T19:45:06.712630+00:00,2
17432712,0.157,2025-03-28T19:45:06.712630+00:00,2
17432748,0.153,2025-03-28T19:45:06.712630+00:00,2
17432784,0.142,2025-03-28T19:45:06.712630+00:00,2
17432820,0.139,2025-03-28T19:45:06.712630+00:00,2
17432856,0.127,2025-03-28T19:45:06.712630+00:00,2
17432892,0.112,2025-03-28T19:45:06.712630+00:00,2
17432928,0.099,2025-03-28T19:45:06.712630+00:00,2
17432964,0.072,2025-03-28T19:45:06.712630+00:00,2
17433000,0.058,2025-03-28T19:45:06.712630+00:00,2
17433036,0.05,2025-03-28T19:45:06.712630+00:00,2
17433072,0.048,2025-03-28T19:45:06.712630+00:00,2
17433108,0.055,2025-03-28T19:45:06.712630+00:00,2
17433144,0.055,2025-03-28T19:45:06.712630+00:00,2
17433180,0.046,2025-03-28T19:45:06.712630+00:00,2
17433216,0.025,2025-03-28T19:45:06.712630+00:00,2
17433252,0.004,2025-03-28T19:45:06.712630+00:00,2
17433288,-0.016,2025-03-28T19:45:06.712630+00:00,2
17433324,-0.039,2025-03-28T19:45:06.712630+00:00,2
17433360,-0.045,2025-03-28T19:45:06.712630+00:00,2
17433396,-0.035,2025-03-28T19:45:06.712630+00:00,2
17433432,-0.011,2025-03-28T19:45:06.712630+00:00,2
17433468,0.029,2025-03-28T19:45:06.712630+00:00,2
17433504,0.061,2025-03-28T19:45:06.712630+00:00,2
17433540,0.073,2025-03-28T19:45:06.712630+00:00,2
17433576,0.064,2025-03-28T19:45:06.712630+00:00,2
17433612,0.057,2025-03-28T19:45:06.712630+00:00,2
17433648,0.06,2025-03-28T19:45:06.712630+00:00,2
17433684,0.052,2025-03-28T19:45:06.712630+00:00,2
17433720,0.06,2025-03-28T19:45:06.712630+00:00,2
17433756,0.056,2025-03-28T19:45:06.712630+00:00,2
17433792,0.062,2025-03-28T19:45:06.712630+00:00,2
17433828,0.061,2025-03-28T19:45:06.712630+00:00,2
17433864,0.068,2025-03-28T19:45:06.712630+00:00,2
17433900,0.09,2025-03-28T19:45:06.712630+00:00,2
17433936,0.141,2025-03-28T19:45:06.712630+00:00,2
17433972,0.186,2025-03-28T19:45:06.712630+00:00,2
17434008,0.206,2025-03-28T19:45:06.712630+00:00,2
17434044,0.184,2025-03-28T19:45:06.712630+00:00,2
17434080,0.16,2025-03-28T19:45:06.712630+00:00,2
17434116,0.145,2025-03-28T19:45:06.712630+00:00,2
17434152,0.126,2025-03-28T19:45:06.712630+00:00,2
17434188,0.121,2025-03-28T19:45:06.712630+00:00,2
