x,y,timestamp,subarray
17485596,0.02746,2025-05-30T12:37:05.000675+00:00,0
17485632,0.03348,2025-05-30T12:37:05.000675+00:00,0
17485668,0.03395,2025-05-30T12:37:05.000675+00:00,0
17485704,0.03739,2025-05-30T12:37:05.000675+00:00,0
17485740,0.05508,2025-05-30T12:37:05.000675+00:00,0
17485776,0.06773,2025-05-30T12:37:05.000675+00:00,0
17485812,0.06838,2025-05-30T12:37:05.000675+00:00,0
17485848,0.05301,2025-05-30T12:37:05.000675+00:00,0
17485884,0.02913,2025-05-30T12:37:05.000675+00:00,0
17485920,0.00183,2025-05-30T12:37:05.000675+00:00,0
17485956,-5e-05,2025-05-30T12:37:05.000675+00:00,0
17485992,-0.00071,2025-05-30T12:37:05.000675+00:00,0
17486028,-0.00282,2025-05-30T12:37:05.000675+00:00,0
17486064,-0.00319,2025-05-30T12:37:05.000675+00:00,0
17486100,-0.00172,2025-05-30T12:37:05.000675+00:00,0
17486136,-3e-05,2025-05-30T12:37:05.000675+00:00,0
17486172,0.007,2025-05-30T12:37:05.000675+00:00,0
17486208,0.07004,2025-05-30T12:37:05.000675+00:00,0
17486244,0.11,2025-05-30T12:37:05.000675+00:00,0
17486280,0.13527,2025-05-30T12:37:05.000675+00:00,0
17486316,0.15018,2025-05-30T12:37:05.000675+00:00,0
17486352,0.13019,2025-05-30T12:37:05.000675+00:00,0
17486388,0.10815,2025-05-30T12:37:05.000675+00:00,0
17486424,0.107,2025-05-30T12:37:05.000675+00:00,0
17486460,0.0977,2025-05-30T12:37:05.000675+00:00,0
17486496,0.09481,2025-05-30T12:37:05.000675+00:00,0
17486532,0.09363,2025-05-30T12:37:05.000675+00:00,0
17486568,0.09413,2025-05-30T12:37:05.000675+00:00,0
17486604,0.09258,2025-05-30T12:37:05.000675+00:00,0
17486640,0.09479,2025-05-30T12:37:05.000675+00:00,0
17486676,0.0858,2025-05-30T12:37:05.000675+00:00,0
17486712,0.05381,2025-05-30T12:37:05.000675+00:00,0
17486748,0.001,2025-05-30T12:37:05.000675+00:00,0
17486784,-2e-05,2025-05-30T12:37:05.000675+00:00,0
17486820,-0.001,2025-05-30T12:37:05.000675+00:00,0
17486856,-0.00307,2025-05-30T12:37:05.000675+00:00,0
17486892,-0.01317,2025-05-30T12:37:05.000675+00:00,0
17486928,-0.00775,2025-05-30T12:37:05.000675+00:00,0
17486964,-0.003,2025-05-30T12:37:05.000675+00:00,0
17487000,-5e-05,2025-05-30T12:37:05.000675+00:00,0
17487036,0.0365,2025-05-30T12:37:05.000675+00:00,0
17487072,0.08885,2025-05-30T12:37:05.000675+00:00,0
17487108,0.13141,2025-05-30T12:37:05.000675+00:00,0
17487144,0.19235,2025-05-30T12:37:05.000675+00:00,0
17487180,0.19237,2025-05-30T12:37:05.000675+00:00,0
17487216,0.13576,2025-05-30T12:37:05.000675+00:00,0
17487252,0.09979,2025-05-30T12:37:05.000675+00:00,0
17487287.999722224,0.09979,2025-05-30T12:37:05.000675+00:00,0
17485596,0.174,2025-05-30T12:37:05.000675+00:00,1
17485632,0.165,2025-05-30T12:37:05.000675+00:00,1
17485668,0.153,2025-05-30T12:37:05.000675+00:00,1
17485704,0.157,2025-05-30T12:37:05.000675+00:00,1
17485740,0.187,2025-05-30T12:37:05.000675+00:00,1
17485776,0.272,2025-05-30T12:37:05.000675+00:00,1
17485812,0.345,2025-05-30T12:37:05.000675+00:00,1
17485848,0.179,2025-05-30T12:37:05.000675+00:00,1
17485884,0.134,2025-05-30T12:37:05.000675+00:00,1
17485920,0.085,2025-05-30T12:37:05.000675+00:00,1
17485956,0.054,2025-05-30T12:37:05.000675+00:00,1
17485992,0.017,2025-05-30T12:37:05.000675+00:00,1
17486028,0.005,2025-05-30T12:37:05.000675+00:00,1
17486064,-0.01,2025-05-30T12:37:05.000675+00:00,1
17486100,0.009,2025-05-30T12:37:05.000675+00:00,1
17486136,0.032,2025-05-30T12:37:05.000675+00:00,1
17486172,0.104,2025-05-30T12:37:05.000675+00:00,1
17486208,0.137,2025-05-30T12:37:05.000675+00:00,1
17486244,0.163,2025-05-30T12:37:05.000675+00:00,1
17486280,0.139,2025-05-30T12:37:05.000675+00:00,1
17486316,0.107,2025-05-30T12:37:05.000675+00:00,1
17486352,0.101,2025-05-30T12:37:05.000675+00:00,1
17486388,0.066,2025-05-30T12:37:05.000675+00:00,1
17486424,0.086,2025-05-30T12:37:05.000675+00:00,1
17486460,0.07,2025-05-30T12:37:05.000675+00:00,1
17486496,0.074,2025-05-30T12:37:05.000675+00:00,1
17486532,0.062,2025-05-30T12:37:05.000675+00:00,1
17486568,0.058,2025-05-30T12:37:05.000675+00:00,1
17486604,0.064,2025-05-30T12:37:05.000675+00:00,1
17486640,0.082,2025-05-30T12:37:05.000675+00:00,1
17486676,0.117,2025-05-30T12:37:05.000675+00:00,1
17486712,0.14,2025-05-30T12:37:05.000675+00:00,1
17486748,0.121,2025-05-30T12:37:05.000675+00:00,1
17486784,0.081,2025-05-30T12:37:05.000675+00:00,1
17486820,0.04,2025-05-30T12:37:05.000675+00:00,1
17486856,0.001,2025-05-30T12:37:05.000675+00:00,1
17486892,-0.043,2025-05-30T12:37:05.000675+00:00,1
17486928,-0.056,2025-05-30T12:37:05.000675+00:00,1
17486964,-0.038,2025-05-30T12:37:05.000675+00:00,1
17487000,0.005,2025-05-30T12:37:05.000675+00:00,1
17487036,0.077,2025-05-30T12:37:05.000675+00:00,1
17487072,0.137,2025-05-30T12:37:05.000675+00:00,1
17487108,0.157,2025-05-30T12:37:05.000675+00:00,1
17487144,0.138,2025-05-30T12:37:05.000675+00:00,1
17487180,0.108,2025-05-30T12:37:05.000675+00:00,1
17487216,0.095,2025-05-30T12:37:05.000675+00:00,1
17487252,0.062,2025-05-30T12:37:05.000675+00:00,1
17487288,0.025,2025-05-30T12:37:05.000675+00:00,1
17487324,-0.009,2025-05-30T12:37:05.000675+00:00,1
17487360,-0.023,2025-05-30T12:37:05.000675+00:00,1
17487396,-0.045,2025-05-30T12:37:05.000675+00:00,1
17487432,-0.058,2025-05-30T12:37:05.000675+00:00,1
17487468,-0.062,2025-05-30T12:37:05.000675+00:00,1
17487504,-0.053,2025-05-30T12:37:05.000675+00:00,1
17487540,-0.028,2025-05-30T12:37:05.000675+00:00,1
17487576,-0.015,2025-05-30T12:37:05.000675+00:00,1
17487612,-0.028,2025-05-30T12:37:05.000675+00:00,1
17487648,-0.064,2025-05-30T12:37:05.000675+00:00,1
17487684,-0.099,2025-05-30T12:37:05.000675+00:00,1
17487720,-0.133,2025-05-30T12:37:05.000675+00:00,1
17487756,-0.171,2025-05-30T12:37:05.000675+00:00,1
17487792,-0.179,2025-05-30T12:37:05.000675+00:00,1
17487828,-0.163,2025-05-30T12:37:05.000675+00:00,1
17487864,-0.123,2025-05-30T12:37:05.000675+00:00,1
17487900,-0.052,2025-05-30T12:37:05.000675+00:00,1
17487936,0.006,2025-05-30T12:37:05.000675+00:00,1
17487972,0.024,2025-05-30T12:37:05.000675+00:00,1
17488008,0.005,2025-05-30T12:37:05.000675+00:00,1
17488044,-0.01,2025-05-30T12:37:05.000675+00:00,1
17488080,-0.008,2025-05-30T12:37:05.000675+00:00,1
17488116,-0.027,2025-05-30T12:37:05.000675+00:00,1
17488152,-0.015,2025-05-30T12:37:05.000675+00:00,1
17488188,-0.026,2025-05-30T12:37:05.000675+00:00,1
