x,y,timestamp,subarray
17425980,0.02693,2025-03-22T17:22:01.932298+00:00,0
17426016,0.01387,2025-03-22T17:22:01.932298+00:00,0
17426052,0.01071,2025-03-22T17:22:01.932298+00:00,0
17426088,0.0084,2025-03-22T17:22:01.932298+00:00,0
17426124,0.01117,2025-03-22T17:22:01.932298+00:00,0
17426160,0.01353,2025-03-22T17:22:01.932298+00:00,0
17426196,0.01307,2025-03-22T17:22:01.932298+00:00,0
17426232,0.01988,2025-03-22T17:22:01.932298+00:00,0
17426268,0.00311,2025-03-22T17:22:01.932298+00:00,0
17426304,0,2025-03-22T17:22:01.932298+00:00,0
17426340,-0.002,2025-03-22T17:22:01.932298+00:00,0
17426376,-0.006,2025-03-22T17:22:01.932298+00:00,0
17426412,-0.01684,2025-03-22T17:22:01.932298+00:00,0
17426448,-0.012,2025-03-22T17:22:01.932298+00:00,0
17426484,-0.00679,2025-03-22T17:22:01.932298+00:00,0
17426520,-0.00151,2025-03-22T17:22:01.932298+00:00,0
17426556,0.04,2025-03-22T17:22:01.932298+00:00,0
17426592,0.12675,2025-03-22T17:22:01.932298+00:00,0
17426628,0.154,2025-03-22T17:22:01.932298+00:00,0
17426664,0.156,2025-03-22T17:22:01.932298+00:00,0
17426700,0.1083,2025-03-22T17:22:01.932298+00:00,0
17426736,0.0999,2025-03-22T17:22:01.932298+00:00,0
17426772,0.1001,2025-03-22T17:22:01.932298+00:00,0
17426808,0.098,2025-03-22T17:22:01.932298+00:00,0
17426844,0.091,2025-03-22T17:22:01.932298+00:00,0
17426880,0.08,2025-03-22T17:22:01.932298+00:00,0
17426916,0.09,2025-03-22T17:22:01.932298+00:00,0
17426952,0.09281,2025-03-22T17:22:01.932298+00:00,0
17426988,0.09279,2025-03-22T17:22:01.932298+00:00,0
17427024,0.09,2025-03-22T17:22:01.932298+00:00,0
17427060,0.094,2025-03-22T17:22:01.932298+00:00,0
17427096,0.10191,2025-03-22T17:22:01.932298+00:00,0
17427132,0.07973,2025-03-22T17:22:01.932298+00:00,0
17427168,0.02314,2025-03-22T17:22:01.932298+00:00,0
17427204,0.01378,2025-03-22T17:22:01.932298+00:00,0
17427240,0.0096,2025-03-22T17:22:01.932298+00:00,0
17427276,0.01349,2025-03-22T17:22:01.932298+00:00,0
17427312,0.00501,2025-03-22T17:22:01.932298+00:00,0
17427348,0.01146,2025-03-22T17:22:01.932298+00:00,0
17427384,0.04177,2025-03-22T17:22:01.932298+00:00,0
17427420,0.09352,2025-03-22T17:22:01.932298+00:00,0
17427456,0.11708,2025-03-22T17:22:01.932298+00:00,0
17427492,0.14,2025-03-22T17:22:01.932298+00:00,0
17427528,0.14096,2025-03-22T17:22:01.932298+00:00,0
17427564,0.1397,2025-03-22T17:22:01.932298+00:00,0
17427600,0.12812,2025-03-22T17:22:01.932298+00:00,0
17427636,0.12352,2025-03-22T17:22:01.932298+00:00,0
17427672,0.11424,2025-03-22T17:22:01.932298+00:00,0
17427707.999722224,0.11424,2025-03-22T17:22:01.932298+00:00,0
17425980,0.22,2025-03-22T17:22:01.932298+00:00,1
17426016,0.196,2025-03-22T17:22:01.932298+00:00,1
17426052,0.185,2025-03-22T17:22:01.932298+00:00,1
17426088,0.174,2025-03-22T17:22:01.932298+00:00,1
17426124,0.168,2025-03-22T17:22:01.932298+00:00,1
17426160,0.169,2025-03-22T17:22:01.932298+00:00,1
17426196,0.178,2025-03-22T17:22:01.932298+00:00,1
17426232,0.094,2025-03-22T17:22:01.932298+00:00,1
17426268,0.101,2025-03-22T17:22:01.932298+00:00,1
17426304,0.095,2025-03-22T17:22:01.932298+00:00,1
17426340,0.074,2025-03-22T17:22:01.932298+00:00,1
17426376,0.053,2025-03-22T17:22:01.932298+00:00,1
17426412,0.033,2025-03-22T17:22:01.932298+00:00,1
17426448,0.009,2025-03-22T17:22:01.932298+00:00,1
17426484,0.012,2025-03-22T17:22:01.932298+00:00,1
17426520,0.026,2025-03-22T17:22:01.932298+00:00,1
17426556,0.057,2025-03-22T17:22:01.932298+00:00,1
17426592,0.107,2025-03-22T17:22:01.932298+00:00,1
17426628,0.149,2025-03-22T17:22:01.932298+00:00,1
