x,y,timestamp,subarray
17413020,0.08458,2025-03-07T21:00:10.228637+00:00,0
17413056,0.086,2025-03-07T21:00:10.228637+00:00,0
17413092,0.087,2025-03-07T21:00:10.228637+00:00,0
17413128,0.08588,2025-03-07T21:00:10.228637+00:00,0
17413164,0.09,2025-03-07T21:00:10.228637+00:00,0
17413200,0.1013,2025-03-07T21:00:10.228637+00:00,0
17413236,0.1072,2025-03-07T21:00:10.228637+00:00,0
17413272,0.13659,2025-03-07T21:00:10.228637+00:00,0
17413308,0.11701,2025-03-07T21:00:10.228637+00:00,0
17413344,0.08211,2025-03-07T21:00:10.228637+00:00,0
17413380,0.06337,2025-03-07T21:00:10.228637+00:00,0
17413416,0.03181,2025-03-07T21:00:10.228637+00:00,0
17413452,0.01279,2025-03-07T21:00:10.228637+00:00,0
17413488,0.00679,2025-03-07T21:00:10.228637+00:00,0
17413524,0.03292,2025-03-07T21:00:10.228637+00:00,0
17413560,0.06998,2025-03-07T21:00:10.228637+00:00,0
17413596,0.11,2025-03-07T21:00:10.228637+00:00,0
17413632,0.13483,2025-03-07T21:00:10.228637+00:00,0
17413668,0.19547,2025-03-07T21:00:10.228637+00:00,0
17413704,0.1658,2025-03-07T21:00:10.228637+00:00,0
17413740,0.13611,2025-03-07T21:00:10.228637+00:00,0
17413776,0.11855,2025-03-07T21:00:10.228637+00:00,0
17413812,0.10912,2025-03-07T21:00:10.228637+00:00,0
17413848,0.10242,2025-03-07T21:00:10.228637+00:00,0
17413884,0.11757,2025-03-07T21:00:10.228637+00:00,0
17413920,0.10251,2025-03-07T21:00:10.228637+00:00,0
17413956,0.097,2025-03-07T21:00:10.228637+00:00,0
17413992,0.09936,2025-03-07T21:00:10.228637+00:00,0
17414028,0.10071,2025-03-07T21:00:10.228637+00:00,0
17414064,0.10341,2025-03-07T21:00:10.228637+00:00,0
17414100,0.1149,2025-03-07T21:00:10.228637+00:00,0
17414136,0.11,2025-03-07T21:00:10.228637+00:00,0
17414172,0.09804,2025-03-07T21:00:10.228637+00:00,0
17414208,0.07254,2025-03-07T21:00:10.228637+00:00,0
17414244,0.01805,2025-03-07T21:00:10.228637+00:00,0
17414280,0.00152,2025-03-07T21:00:10.228637+00:00,0
17414316,-0.00366,2025-03-07T21:00:10.228637+00:00,0
17414352,-0.00051,2025-03-07T21:00:10.228637+00:00,0
17414388,7e-05,2025-03-07T21:00:10.228637+00:00,0
17414424,0.04536,2025-03-07T21:00:10.228637+00:00,0
17414460,0.08459,2025-03-07T21:00:10.228637+00:00,0
17414496,0.13042,2025-03-07T21:00:10.228637+00:00,0
17414532,0.1509,2025-03-07T21:00:10.228637+00:00,0
17414568,0.12235,2025-03-07T21:00:10.228637+00:00,0
17414604,0.09906,2025-03-07T21:00:10.228637+00:00,0
17414640,0.09018,2025-03-07T21:00:10.228637+00:00,0
17414676,0.08806,2025-03-07T21:00:10.228637+00:00,0
17414712,0.08648,2025-03-07T21:00:10.228637+00:00,0
17414747.999722224,0.08648,2025-03-07T21:00:10.228637+00:00,0
17413020,0.189,2025-03-07T21:00:10.228637+00:00,1
17413056,0.165,2025-03-07T21:00:10.228637+00:00,1
17413092,0.158,2025-03-07T21:00:10.228637+00:00,1
17413128,0.147,2025-03-07T21:00:10.228637+00:00,1
17413164,0.15,2025-03-07T21:00:10.228637+00:00,1
17413200,0.176,2025-03-07T21:00:10.228637+00:00,1
17413236,0.251,2025-03-07T21:00:10.228637+00:00,1
17413272,0.162,2025-03-07T21:00:10.228637+00:00,1
17413308,0.185,2025-03-07T21:00:10.228637+00:00,1
17413344,0.156,2025-03-07T21:00:10.228637+00:00,1
17413380,0.124,2025-03-07T21:00:10.228637+00:00,1
17413416,0.107,2025-03-07T21:00:10.228637+00:00,1
17413452,0.084,2025-03-07T21:00:10.228637+00:00,1
17413488,0.083,2025-03-07T21:00:10.228637+00:00,1
17413524,0.078,2025-03-07T21:00:10.228637+00:00,1
17413560,0.093,2025-03-07T21:00:10.228637+00:00,1
17413596,0.11,2025-03-07T21:00:10.228637+00:00,1
17413632,0.168,2025-03-07T21:00:10.228637+00:00,1
17413668,0.193,2025-03-07T21:00:10.228637+00:00,1
17413704,0.212,2025-03-07T21:00:10.228637+00:00,1
17413740,0.191,2025-03-07T21:00:10.228637+00:00,1
17413776,0.151,2025-03-07T21:00:10.228637+00:00,1
17413812,0.135,2025-03-07T21:00:10.228637+00:00,1
17413848,0.093,2025-03-07T21:00:10.228637+00:00,1
17413884,0.1,2025-03-07T21:00:10.228637+00:00,1
17413920,0.075,2025-03-07T21:00:10.228637+00:00,1
17413956,0.065,2025-03-07T21:00:10.228637+00:00,1
17413992,0.054,2025-03-07T21:00:10.228637+00:00,1
17414028,0.05,2025-03-07T21:00:10.228637+00:00,1
17414064,0.056,2025-03-07T21:00:10.228637+00:00,1
17414100,0.071,2025-03-07T21:00:10.228637+00:00,1
17414136,0.101,2025-03-07T21:00:10.228637+00:00,1
17414172,0.112,2025-03-07T21:00:10.228637+00:00,1
17414208,0.106,2025-03-07T21:00:10.228637+00:00,1
17414244,0.081,2025-03-07T21:00:10.228637+00:00,1
17414280,0.055,2025-03-07T21:00:10.228637+00:00,1
17414316,0.032,2025-03-07T21:00:10.228637+00:00,1
17414352,0.004,2025-03-07T21:00:10.228637+00:00,1
17414388,0.001,2025-03-07T21:00:10.228637+00:00,1
17414424,0.013,2025-03-07T21:00:10.228637+00:00,1
17414460,0.045,2025-03-07T21:00:10.228637+00:00,1
17414496,0.103,2025-03-07T21:00:10.228637+00:00,1
17414532,0.15,2025-03-07T21:00:10.228637+00:00,1
17414568,0.163,2025-03-07T21:00:10.228637+00:00,1
17414604,0.151,2025-03-07T21:00:10.228637+00:00,1
17414640,0.128,2025-03-07T21:00:10.228637+00:00,1
17414676,0.119,2025-03-07T21:00:10.228637+00:00,1
17414712,0.094,2025-03-07T21:00:10.228637+00:00,1
17414748,0.064,2025-03-07T21:00:10.228637+00:00,1
17414784,0.038,2025-03-07T21:00:10.228637+00:00,1
17414820,0.031,2025-03-07T21:00:10.228637+00:00,1
17414856,0.024,2025-03-07T21:00:10.228637+00:00,1
17414892,0.023,2025-03-07T21:00:10.228637+00:00,1
17414928,0.032,2025-03-07T21:00:10.228637+00:00,1
17414964,0.051,2025-03-07T21:00:10.228637+00:00,1
17415000,0.084,2025-03-07T21:00:10.228637+00:00,1
17415036,0.093,2025-03-07T21:00:10.228637+00:00,1
17415072,0.084,2025-03-07T21:00:10.228637+00:00,1
17415108,0.056,2025-03-07T21:00:10.228637+00:00,1
17415144,0.028,2025-03-07T21:00:10.228637+00:00,1
17415180,0.002,2025-03-07T21:00:10.228637+00:00,1
17415216,-0.028,2025-03-07T21:00:10.228637+00:00,1
17415252,-0.03,2025-03-07T21:00:10.228637+00:00,1
17415288,-0.018,2025-03-07T21:00:10.228637+00:00,1
17415324,0.016,2025-03-07T21:00:10.228637+00:00,1
17415360,0.075,2025-03-07T21:00:10.228637+00:00,1
17415396,0.123,2025-03-07T21:00:10.228637+00:00,1
17415432,0.136,2025-03-07T21:00:10.228637+00:00,1
17415468,0.128,2025-03-07T21:00:10.228637+00:00,1
17415504,0.108,2025-03-07T21:00:10.228637+00:00,1
17415540,0.102,2025-03-07T21:00:10.228637+00:00,1
17415576,0.08,2025-03-07T21:00:10.228637+00:00,1
17415612,0.084,2025-03-07T21:00:10.228637+00:00,1
17415648,0.068,2025-03-07T21:00:10.228637+00:00,1
17415684,0.066,2025-03-07T21:00:10.228637+00:00,1
17415720,0.061,2025-03-07T21:00:10.228637+00:00,1
17415756,0.069,2025-03-07T21:00:10.228637+00:00,1
17415792,0.1,2025-03-07T21:00:10.228637+00:00,1
17415828,0.179,2025-03-07T21:00:10.228637+00:00,1
17415864,0.248,2025-03-07T21:00:10.228637+00:00,1
17415900,0.263,2025-03-07T21:00:10.228637+00:00,1
17415936,0.227,2025-03-07T21:00:10.228637+00:00,1
17415972,0.186,2025-03-07T21:00:10.228637+00:00,1
17416008,0.161,2025-03-07T21:00:10.228637+00:00,1
17416044,0.13,2025-03-07T21:00:10.228637+00:00,1
17416080,0.12,2025-03-07T21:00:10.228637+00:00,1
17416116,0.113,2025-03-07T21:00:10.228637+00:00,1
17416152,0.125,2025-03-07T21:00:10.228637+00:00,1
17416188,0.138,2025-03-07T21:00:10.228637+00:00,1
17416224,0.193,2025-03-07T21:00:10.228637+00:00,1
17416260,0.215,2025-03-07T21:00:10.228637+00:00,1
17416296,0.231,2025-03-07T21:00:10.228637+00:00,1
17416332,0.207,2025-03-07T21:00:10.228637+00:00,1
17416368,0.165,2025-03-07T21:00:10.228637+00:00,1
17416404,0.145,2025-03-07T21:00:10.228637+00:00,1
17416440,0.101,2025-03-07T21:00:10.228637+00:00,1
17416476,0.105,2025-03-07T21:00:10.228637+00:00,1
17416512,0.085,2025-03-07T21:00:10.228637+00:00,1
17416548,0.077,2025-03-07T21:00:10.228637+00:00,1
17416584,0.065,2025-03-07T21:00:10.228637+00:00,1
17416620,0.068,2025-03-07T21:00:10.228637+00:00,1
17416656,0.093,2025-03-07T21:00:10.228637+00:00,1
17416692,0.167,2025-03-07T21:00:10.228637+00:00,1
17416728,0.229,2025-03-07T21:00:10.228637+00:00,1
17416764,0.248,2025-03-07T21:00:10.228637+00:00,1
17416800,0.214,2025-03-07T21:00:10.228637+00:00,1
17416836,0.177,2025-03-07T21:00:10.228637+00:00,1
17416872,0.155,2025-03-07T21:00:10.228637+00:00,1
17416908,0.126,2025-03-07T21:00:10.228637+00:00,1
17416944,0.12,2025-03-07T21:00:10.228637+00:00,1
17416980,0.112,2025-03-07T21:00:10.228637+00:00,1
17417016,0.124,2025-03-07T21:00:10.228637+00:00,1
17417052,0.137,2025-03-07T21:00:10.228637+00:00,1
17417088,0.192,2025-03-07T21:00:10.228637+00:00,1
17417124,0.214,2025-03-07T21:00:10.228637+00:00,1
17417160,0.23,2025-03-07T21:00:10.228637+00:00,1
17417196,0.208,2025-03-07T21:00:10.228637+00:00,1
17417232,0.169,2025-03-07T21:00:10.228637+00:00,1
17417268,0.153,2025-03-07T21:00:10.228637+00:00,1
17417304,0.111,2025-03-07T21:00:10.228637+00:00,1
17417340,0.102,2025-03-07T21:00:10.228637+00:00,1
17417376,0.085,2025-03-07T21:00:10.228637+00:00,1
17417412,0.079,2025-03-07T21:00:10.228637+00:00,1
17417448,0.071,2025-03-07T21:00:10.228637+00:00,1
17417484,0.076,2025-03-07T21:00:10.228637+00:00,1
17417520,0.104,2025-03-07T21:00:10.228637+00:00,1
17417556,0.18,2025-03-07T21:00:10.228637+00:00,1
17417592,0.246,2025-03-07T21:00:10.228637+00:00,1
17417628,0.262,2025-03-07T21:00:10.228637+00:00,1
17417664,0.227,2025-03-07T21:00:10.228637+00:00,1
17417700,0.187,2025-03-07T21:00:10.228637+00:00,1
17417736,0.164,2025-03-07T21:00:10.228637+00:00,1
17417772,0.133,2025-03-07T21:00:10.228637+00:00,1
17417808,0.125,2025-03-07T21:00:10.228637+00:00,1
17417844,0.117,2025-03-07T21:00:10.228637+00:00,1
17417880,0.129,2025-03-07T21:00:10.228637+00:00,1
17417916,0.143,2025-03-07T21:00:10.228637+00:00,1
17417952,0.198,2025-03-07T21:00:10.228637+00:00,1
17417988,0.22,2025-03-07T21:00:10.228637+00:00,1
17418024,0.235,2025-03-07T21:00:10.228637+00:00,1
17418060,0.214,2025-03-07T21:00:10.228637+00:00,1
17418096,0.174,2025-03-07T21:00:10.228637+00:00,1
17418132,0.157,2025-03-07T21:00:10.228637+00:00,1
17418168,0.115,2025-03-07T21:00:10.228637+00:00,1
17418204,0.104,2025-03-07T21:00:10.228637+00:00,1
17418240,0.086,2025-03-07T21:00:10.228637+00:00,1
17418276,0.079,2025-03-07T21:00:10.228637+00:00,1
17418312,0.069,2025-03-07T21:00:10.228637+00:00,1
17418348,0.072,2025-03-07T21:00:10.228637+00:00,1
17418384,0.099,2025-03-07T21:00:10.228637+00:00,1
17418420,0.173,2025-03-07T21:00:10.228637+00:00,1
17418456,0.237,2025-03-07T21:00:10.228637+00:00,1
17418492,0.251,2025-03-07T21:00:10.228637+00:00,1
17418528,0.214,2025-03-07T21:00:10.228637+00:00,1
17418564,0.172,2025-03-07T21:00:10.228637+00:00,1
17418600,0.146,2025-03-07T21:00:10.228637+00:00,1
17418636,0.113,2025-03-07T21:00:10.228637+00:00,1
17418672,0.102,2025-03-07T21:00:10.228637+00:00,1
17418708,0.095,2025-03-07T21:00:10.228637+00:00,1
17418744,0.107,2025-03-07T21:00:10.228637+00:00,1
17418780,0.121,2025-03-07T21:00:10.228637+00:00,1
17418816,0.176,2025-03-07T21:00:10.228637+00:00,1
17418852,0.198,2025-03-07T21:00:10.228637+00:00,1
17418888,0.214,2025-03-07T21:00:10.228637+00:00,1
17418924,0.193,2025-03-07T21:00:10.228637+00:00,1
17418960,0.154,2025-03-07T21:00:10.228637+00:00,1
17418996,0.138,2025-03-07T21:00:10.228637+00:00,1
17419032,0.097,2025-03-07T21:00:10.228637+00:00,1
17419068,0.076,2025-03-07T21:00:10.228637+00:00,1
17419104,0.059,2025-03-07T21:00:10.228637+00:00,1
17419140,0.051,2025-03-07T21:00:10.228637+00:00,1
17419176,0.04,2025-03-07T21:00:10.228637+00:00,1
17419212,0.043,2025-03-07T21:00:10.228637+00:00,1
17419248,0.069,2025-03-07T21:00:10.228637+00:00,1
17419284,0.143,2025-03-07T21:00:10.228637+00:00,1
17419320,0.206,2025-03-07T21:00:10.228637+00:00,1
17419356,0.221,2025-03-07T21:00:10.228637+00:00,1
17419392,0.183,2025-03-07T21:00:10.228637+00:00,1
17419428,0.142,2025-03-07T21:00:10.228637+00:00,1
17419464,0.116,2025-03-07T21:00:10.228637+00:00,1
17419500,0.083,2025-03-07T21:00:10.228637+00:00,1
17419536,0.073,2025-03-07T21:00:10.228637+00:00,1
17419572,0.065,2025-03-07T21:00:10.228637+00:00,1
17419608,0.076,2025-03-07T21:00:10.228637+00:00,1
17419644,0.09,2025-03-07T21:00:10.228637+00:00,1
17419680,0.145,2025-03-07T21:00:10.228637+00:00,1
17419716,0.167,2025-03-07T21:00:10.228637+00:00,1
17419752,0.182,2025-03-07T21:00:10.228637+00:00,1
17419788,0.161,2025-03-07T21:00:10.228637+00:00,1
17419824,0.122,2025-03-07T21:00:10.228637+00:00,1
17419860,0.107,2025-03-07T21:00:10.228637+00:00,1
17413020,0.189,2025-03-07T21:00:10.228637+00:00,2
17413056,0.165,2025-03-07T21:00:10.228637+00:00,2
17413092,0.158,2025-03-07T21:00:10.228637+00:00,2
17413128,0.147,2025-03-07T21:00:10.228637+00:00,2
17413164,0.15,2025-03-07T21:00:10.228637+00:00,2
17413200,0.176,2025-03-07T21:00:10.228637+00:00,2
17413236,0.251,2025-03-07T21:00:10.228637+00:00,2
17413272,0.186,2025-03-07T21:00:10.228637+00:00,2
17413308,0.208,2025-03-07T21:00:10.228637+00:00,2
17413344,0.178,2025-03-07T21:00:10.228637+00:00,2
17413380,0.145,2025-03-07T21:00:10.228637+00:00,2
17413416,0.127,2025-03-07T21:00:10.228637+00:00,2
17413452,0.103,2025-03-07T21:00:10.228637+00:00,2
17413488,0.102,2025-03-07T21:00:10.228637+00:00,2
17413524,0.097,2025-03-07T21:00:10.228637+00:00,2
17413560,0.111,2025-03-07T21:00:10.228637+00:00,2
17413596,0.127,2025-03-07T21:00:10.228637+00:00,2
17413632,0.185,2025-03-07T21:00:10.228637+00:00,2
17413668,0.209,2025-03-07T21:00:10.228637+00:00,2
17413704,0.228,2025-03-07T21:00:10.228637+00:00,2
17413740,0.208,2025-03-07T21:00:10.228637+00:00,2
17413776,0.171,2025-03-07T21:00:10.228637+00:00,2
17413812,0.156,2025-03-07T21:00:10.228637+00:00,2
17413848,0.117,2025-03-07T21:00:10.228637+00:00,2
17413884,0.126,2025-03-07T21:00:10.228637+00:00,2
17413920,0.103,2025-03-07T21:00:10.228637+00:00,2
17413956,0.091,2025-03-07T21:00:10.228637+00:00,2
17413992,0.078,2025-03-07T21:00:10.228637+00:00,2
17414028,0.072,2025-03-07T21:00:10.228637+00:00,2
17414064,0.075,2025-03-07T21:00:10.228637+00:00,2
17414100,0.089,2025-03-07T21:00:10.228637+00:00,2
17414136,0.117,2025-03-07T21:00:10.228637+00:00,2
17414172,0.128,2025-03-07T21:00:10.228637+00:00,2
17414208,0.123,2025-03-07T21:00:10.228637+00:00,2
17414244,0.099,2025-03-07T21:00:10.228637+00:00,2
17414280,0.075,2025-03-07T21:00:10.228637+00:00,2
17414316,0.052,2025-03-07T21:00:10.228637+00:00,2
17414352,0.025,2025-03-07T21:00:10.228637+00:00,2
17414388,0.025,2025-03-07T21:00:10.228637+00:00,2
17414424,0.038,2025-03-07T21:00:10.228637+00:00,2
17414460,0.073,2025-03-07T21:00:10.228637+00:00,2
17414496,0.133,2025-03-07T21:00:10.228637+00:00,2
17414532,0.182,2025-03-07T21:00:10.228637+00:00,2
17414568,0.197,2025-03-07T21:00:10.228637+00:00,2
17414604,0.185,2025-03-07T21:00:10.228637+00:00,2
17414640,0.16,2025-03-07T21:00:10.228637+00:00,2
17414676,0.15,2025-03-07T21:00:10.228637+00:00,2
17414712,0.123,2025-03-07T21:00:10.228637+00:00,2
17414748,0.093,2025-03-07T21:00:10.228637+00:00,2
17414784,0.065,2025-03-07T21:00:10.228637+00:00,2
17414820,0.057,2025-03-07T21:00:10.228637+00:00,2
17414856,0.048,2025-03-07T21:00:10.228637+00:00,2
17414892,0.046,2025-03-07T21:00:10.228637+00:00,2
17414928,0.053,2025-03-07T21:00:10.228637+00:00,2
17414964,0.07,2025-03-07T21:00:10.228637+00:00,2
17415000,0.102,2025-03-07T21:00:10.228637+00:00,2
17415036,0.112,2025-03-07T21:00:10.228637+00:00,2
17415072,0.106,2025-03-07T21:00:10.228637+00:00,2
17415108,0.08,2025-03-07T21:00:10.228637+00:00,2
17415144,0.054,2025-03-07T21:00:10.228637+00:00,2
17415180,0.03,2025-03-07T21:00:10.228637+00:00,2
17415216,0.001,2025-03-07T21:00:10.228637+00:00,2
17415252,-0.001,2025-03-07T21:00:10.228637+00:00,2
17415288,0.011,2025-03-07T21:00:10.228637+00:00,2
17415324,0.044,2025-03-07T21:00:10.228637+00:00,2
17415360,0.102,2025-03-07T21:00:10.228637+00:00,2
17415396,0.149,2025-03-07T21:00:10.228637+00:00,2
17415432,0.162,2025-03-07T21:00:10.228637+00:00,2
17415468,0.153,2025-03-07T21:00:10.228637+00:00,2
17415504,0.131,2025-03-07T21:00:10.228637+00:00,2
17415540,0.124,2025-03-07T21:00:10.228637+00:00,2
17415576,0.101,2025-03-07T21:00:10.228637+00:00,2
17415612,0.103,2025-03-07T21:00:10.228637+00:00,2
17415648,0.086,2025-03-07T21:00:10.228637+00:00,2
17415684,0.085,2025-03-07T21:00:10.228637+00:00,2
17415720,0.081,2025-03-07T21:00:10.228637+00:00,2
17415756,0.091,2025-03-07T21:00:10.228637+00:00,2
17415792,0.123,2025-03-07T21:00:10.228637+00:00,2
17415828,0.204,2025-03-07T21:00:10.228637+00:00,2
17415864,0.274,2025-03-07T21:00:10.228637+00:00,2
17415900,0.29,2025-03-07T21:00:10.228637+00:00,2
17415936,0.255,2025-03-07T21:00:10.228637+00:00,2
17415972,0.216,2025-03-07T21:00:10.228637+00:00,2
17416008,0.192,2025-03-07T21:00:10.228637+00:00,2
17416044,0.161,2025-03-07T21:00:10.228637+00:00,2
17416080,0.153,2025-03-07T21:00:10.228637+00:00,2
17416116,0.147,2025-03-07T21:00:10.228637+00:00,2
17416152,0.159,2025-03-07T21:00:10.228637+00:00,2
17416188,0.174,2025-03-07T21:00:10.228637+00:00,2
17416224,0.23,2025-03-07T21:00:10.228637+00:00,2
17416260,0.253,2025-03-07T21:00:10.228637+00:00,2
17416296,0.27,2025-03-07T21:00:10.228637+00:00,2
17416332,0.247,2025-03-07T21:00:10.228637+00:00,2
17416368,0.207,2025-03-07T21:00:10.228637+00:00,2
17416404,0.19,2025-03-07T21:00:10.228637+00:00,2
17416440,0.148,2025-03-07T21:00:10.228637+00:00,2
17416476,0.153,2025-03-07T21:00:10.228637+00:00,2
17416512,0.135,2025-03-07T21:00:10.228637+00:00,2
17416548,0.124,2025-03-07T21:00:10.228637+00:00,2
17416584,0.111,2025-03-07T21:00:10.228637+00:00,2
17416620,0.111,2025-03-07T21:00:10.228637+00:00,2
17416656,0.134,2025-03-07T21:00:10.228637+00:00,2
17416692,0.205,2025-03-07T21:00:10.228637+00:00,2
17416728,0.265,2025-03-07T21:00:10.228637+00:00,2
17416764,0.282,2025-03-07T21:00:10.228637+00:00,2
17416800,0.248,2025-03-07T21:00:10.228637+00:00,2
17416836,0.209,2025-03-07T21:00:10.228637+00:00,2
17416872,0.187,2025-03-07T21:00:10.228637+00:00,2
17416908,0.157,2025-03-07T21:00:10.228637+00:00,2
17416944,0.149,2025-03-07T21:00:10.228637+00:00,2
17416980,0.144,2025-03-07T21:00:10.228637+00:00,2
17417016,0.158,2025-03-07T21:00:10.228637+00:00,2
17417052,0.174,2025-03-07T21:00:10.228637+00:00,2
17417088,0.231,2025-03-07T21:00:10.228637+00:00,2
17417124,0.255,2025-03-07T21:00:10.228637+00:00,2
17417160,0.273,2025-03-07T21:00:10.228637+00:00,2
17417196,0.25,2025-03-07T21:00:10.228637+00:00,2
17417232,0.209,2025-03-07T21:00:10.228637+00:00,2
17417268,0.192,2025-03-07T21:00:10.228637+00:00,2
17417304,0.149,2025-03-07T21:00:10.228637+00:00,2
17417340,0.138,2025-03-07T21:00:10.228637+00:00,2
17417376,0.119,2025-03-07T21:00:10.228637+00:00,2
17417412,0.114,2025-03-07T21:00:10.228637+00:00,2
17417448,0.106,2025-03-07T21:00:10.228637+00:00,2
17417484,0.111,2025-03-07T21:00:10.228637+00:00,2
17417520,0.139,2025-03-07T21:00:10.228637+00:00,2
17417556,0.215,2025-03-07T21:00:10.228637+00:00,2
17417592,0.281,2025-03-07T21:00:10.228637+00:00,2
17417628,0.3,2025-03-07T21:00:10.228637+00:00,2
17417664,0.267,2025-03-07T21:00:10.228637+00:00,2
17417700,0.23,2025-03-07T21:00:10.228637+00:00,2
17417736,0.209,2025-03-07T21:00:10.228637+00:00,2
17417772,0.181,2025-03-07T21:00:10.228637+00:00,2
17417808,0.175,2025-03-07T21:00:10.228637+00:00,2
17417844,0.169,2025-03-07T21:00:10.228637+00:00,2
17417880,0.181,2025-03-07T21:00:10.228637+00:00,2
17417916,0.195,2025-03-07T21:00:10.228637+00:00,2
17417952,0.251,2025-03-07T21:00:10.228637+00:00,2
17417988,0.273,2025-03-07T21:00:10.228637+00:00,2
