x,y,timestamp,subarray
17445852,0.07799,2025-04-15T00:00:05.000621+00:00,0
17445888,0.07751,2025-04-15T00:00:05.000621+00:00,0
17445924,0.07755,2025-04-15T00:00:05.000621+00:00,0
17445960,0.07925,2025-04-15T00:00:05.000621+00:00,0
17445996,0.08868,2025-04-15T00:00:05.000621+00:00,0
17446032,0.11459,2025-04-15T00:00:05.000621+00:00,0
17446068,0.15052,2025-04-15T00:00:05.000621+00:00,0
17446104,0.1437,2025-04-15T00:00:05.000621+00:00,0
17446140,0.10006,2025-04-15T00:00:05.000621+00:00,0
17446176,0.0851,2025-04-15T00:00:05.000621+00:00,0
17446212,0.07,2025-04-15T00:00:05.000621+00:00,0
17446248,0.06084,2025-04-15T00:00:05.000621+00:00,0
17446284,0.05656,2025-04-15T00:00:05.000621+00:00,0
17446320,0.05652,2025-04-15T00:00:05.000621+00:00,0
17446356,0.06644,2025-04-15T00:00:05.000621+00:00,0
17446392,0.07656,2025-04-15T00:00:05.000621+00:00,0
17446428,0.08888,2025-04-15T00:00:05.000621+00:00,0
17446464,0.1083,2025-04-15T00:00:05.000621+00:00,0
17446500,0.18,2025-04-15T00:00:05.000621+00:00,0
17446536,0.14866,2025-04-15T00:00:05.000621+00:00,0
17446572,0.09781,2025-04-15T00:00:05.000621+00:00,0
17446608,0.07769,2025-04-15T00:00:05.000621+00:00,0
17446644,0.076,2025-04-15T00:00:05.000621+00:00,0
17446680,0.0789,2025-04-15T00:00:05.000621+00:00,0
17446716,0.074,2025-04-15T00:00:05.000621+00:00,0
17446752,0.0699,2025-04-15T00:00:05.000621+00:00,0
17446788,0.07,2025-04-15T00:00:05.000621+00:00,0
17446824,0.0663,2025-04-15T00:00:05.000621+00:00,0
17446860,0.065,2025-04-15T00:00:05.000621+00:00,0
17446896,0.07738,2025-04-15T00:00:05.000621+00:00,0
17446932,0.0926,2025-04-15T00:00:05.000621+00:00,0
17446968,0.097,2025-04-15T00:00:05.000621+00:00,0
17447004,0.06797,2025-04-15T00:00:05.000621+00:00,0
17447040,0.04893,2025-04-15T00:00:05.000621+00:00,0
17447076,0.00292,2025-04-15T00:00:05.000621+00:00,0
17447112,0.00157,2025-04-15T00:00:05.000621+00:00,0
17447148,0,2025-04-15T00:00:05.000621+00:00,0
17447184,0.00271,2025-04-15T00:00:05.000621+00:00,0
