x,y,timestamp,subarray
17425116,0.10801,2025-03-22T04:26:42.347470+00:00,0
17425152,0.1001,2025-03-22T04:26:42.347470+00:00,0
17425188,0.0975,2025-03-22T04:26:42.347470+00:00,0
17425224,0.09338,2025-03-22T04:26:42.347470+00:00,0
17425260,0.09028,2025-03-22T04:26:42.347470+00:00,0
17425296,0.10449,2025-03-22T04:26:42.347470+00:00,0
17425332,0.12565,2025-03-22T04:26:42.347470+00:00,0
17425368,0.13212,2025-03-22T04:26:42.347470+00:00,0
17425404,0.09921,2025-03-22T04:26:42.347470+00:00,0
17425440,0.0688,2025-03-22T04:26:42.347470+00:00,0
17425476,0.04049,2025-03-22T04:26:42.347470+00:00,0
17425512,0.0064,2025-03-22T04:26:42.347470+00:00,0
17425548,-0.002,2025-03-22T04:26:42.347470+00:00,0
17425584,-0.002,2025-03-22T04:26:42.347470+00:00,0
17425620,-0.002,2025-03-22T04:26:42.347470+00:00,0
17425656,-0.00159,2025-03-22T04:26:42.347470+00:00,0
17425692,0.04293,2025-03-22T04:26:42.347470+00:00,0
17425728,0.08973,2025-03-22T04:26:42.347470+00:00,0
17425764,0.1115,2025-03-22T04:26:42.347470+00:00,0
17425800,0.082,2025-03-22T04:26:42.347470+00:00,0
17425836,0.06842,2025-03-22T04:26:42.347470+00:00,0
17425872,0.04569,2025-03-22T04:26:42.347470+00:00,0
17425908,0.02923,2025-03-22T04:26:42.347470+00:00,0
17425944,0.02108,2025-03-22T04:26:42.347470+00:00,0
17425980,0.02693,2025-03-22T04:26:42.347470+00:00,0
17426016,0.01387,2025-03-22T04:26:42.347470+00:00,0
17426052,0.01071,2025-03-22T04:26:42.347470+00:00,0
17426088,0.0084,2025-03-22T04:26:42.347470+00:00,0
17426124,0.01117,2025-03-22T04:26:42.347470+00:00,0
17426160,0.01353,2025-03-22T04:26:42.347470+00:00,0
17426196,0.01307,2025-03-22T04:26:42.347470+00:00,0
17426232,0.01988,2025-03-22T04:26:42.347470+00:00,0
17426268,0.00311,2025-03-22T04:26:42.347470+00:00,0
17426304,0,2025-03-22T04:26:42.347470+00:00,0
17426340,-0.002,2025-03-22T04:26:42.347470+00:00,0
17426376,-0.006,2025-03-22T04:26:42.347470+00:00,0
17426412,-0.01684,2025-03-22T04:26:42.347470+00:00,0
17426448,-0.012,2025-03-22T04:26:42.347470+00:00,0
17426484,-0.00679,2025-03-22T04:26:42.347470+00:00,0
17426520,-0.00151,2025-03-22T04:26:42.347470+00:00,0
17426556,0.04,2025-03-22T04:26:42.347470+00:00,0
17426592,0.12675,2025-03-22T04:26:42.347470+00:00,0
17426628,0.154,2025-03-22T04:26:42.347470+00:00,0
17426664,0.156,2025-03-22T04:26:42.347470+00:00,0
17426700,0.1083,2025-03-22T04:26:42.347470+00:00,0
17426736,0.0999,2025-03-22T04:26:42.347470+00:00,0
17426772,0.1001,2025-03-22T04:26:42.347470+00:00,0
17426808,0.098,2025-03-22T04:26:42.347470+00:00,0
17426843.999722224,0.098,2025-03-22T04:26:42.347470+00:00,0
17425116,0.208,2025-03-22T04:26:42.347470+00:00,1
17425152,0.183,2025-03-22T04:26:42.347470+00:00,1
17425188,0.175,2025-03-22T04:26:42.347470+00:00,1
17425224,0.164,2025-03-22T04:26:42.347470+00:00,1
17425260,0.167,2025-03-22T04:26:42.347470+00:00,1
17425296,0.195,2025-03-22T04:26:42.347470+00:00,1
17425332,0.274,2025-03-22T04:26:42.347470+00:00,1
17425368,0.342,2025-03-22T04:26:42.347470+00:00,1
17425404,0.365,2025-03-22T04:26:42.347470+00:00,1
17425440,0.333,2025-03-22T04:26:42.347470+00:00,1
17425476,0.296,2025-03-22T04:26:42.347470+00:00,1
17425512,0.276,2025-03-22T04:26:42.347470+00:00,1
17425548,0.249,2025-03-22T04:26:42.347470+00:00,1
17425584,0.246,2025-03-22T04:26:42.347470+00:00,1
17425620,0.241,2025-03-22T04:26:42.347470+00:00,1
17425656,0.255,2025-03-22T04:26:42.347470+00:00,1
17425692,0.272,2025-03-22T04:26:42.347470+00:00,1
17425728,0.333,2025-03-22T04:26:42.347470+00:00,1
17425764,0.359,2025-03-22T04:26:42.347470+00:00,1
17425800,0.182,2025-03-22T04:26:42.347470+00:00,1
17425836,0.154,2025-03-22T04:26:42.347470+00:00,1
17425872,0.107,2025-03-22T04:26:42.347470+00:00,1
17425908,0.085,2025-03-22T04:26:42.347470+00:00,1
17425944,0.036,2025-03-22T04:26:42.347470+00:00,1
17425980,0.039,2025-03-22T04:26:42.347470+00:00,1
17426016,0.008,2025-03-22T04:26:42.347470+00:00,1
17426052,0,2025-03-22T04:26:42.347470+00:00,1
17426088,-0.008,2025-03-22T04:26:42.347470+00:00,1
17426124,-0.009,2025-03-22T04:26:42.347470+00:00,1
17426160,-0.001,2025-03-22T04:26:42.347470+00:00,1
17426196,0.019,2025-03-22T04:26:42.347470+00:00,1
17426232,0.054,2025-03-22T04:26:42.347470+00:00,1
17426268,0.068,2025-03-22T04:26:42.347470+00:00,1
17426304,0.063,2025-03-22T04:26:42.347470+00:00,1
17426340,0.038,2025-03-22T04:26:42.347470+00:00,1
17426376,0.013,2025-03-22T04:26:42.347470+00:00,1
17426412,-0.011,2025-03-22T04:26:42.347470+00:00,1
17426448,-0.039,2025-03-22T04:26:42.347470+00:00,1
17426484,-0.039,2025-03-22T04:26:42.347470+00:00,1
17426520,-0.024,2025-03-22T04:26:42.347470+00:00,1
17426556,0.014,2025-03-22T04:26:42.347470+00:00,1
17426592,0.079,2025-03-22T04:26:42.347470+00:00,1
17426628,0.131,2025-03-22T04:26:42.347470+00:00,1
17426664,0.148,2025-03-22T04:26:42.347470+00:00,1
17426700,0.135,2025-03-22T04:26:42.347470+00:00,1
17426736,0.109,2025-03-22T04:26:42.347470+00:00,1
17426772,0.099,2025-03-22T04:26:42.347470+00:00,1
17426808,0.07,2025-03-22T04:26:42.347470+00:00,1
17426844,0.038,2025-03-22T04:26:42.347470+00:00,1
17426880,0.009,2025-03-22T04:26:42.347470+00:00,1
17426916,-0.002,2025-03-22T04:26:42.347470+00:00,1
17426952,-0.012,2025-03-22T04:26:42.347470+00:00,1
17426988,-0.016,2025-03-22T04:26:42.347470+00:00,1
17427024,-0.01,2025-03-22T04:26:42.347470+00:00,1
17427060,0.007,2025-03-22T04:26:42.347470+00:00,1
17427096,0.04,2025-03-22T04:26:42.347470+00:00,1
17427132,0.051,2025-03-22T04:26:42.347470+00:00,1
17427168,0.045,2025-03-22T04:26:42.347470+00:00,1
17427204,0.018,2025-03-22T04:26:42.347470+00:00,1
17427240,-0.009,2025-03-22T04:26:42.347470+00:00,1
17427276,-0.035,2025-03-22T04:26:42.347470+00:00,1
17427312,-0.065,2025-03-22T04:26:42.347470+00:00,1
17427348,-0.059,2025-03-22T04:26:42.347470+00:00,1
17427384,-0.038,2025-03-22T04:26:42.347470+00:00,1
17427420,0.006,2025-03-22T04:26:42.347470+00:00,1
17427456,0.076,2025-03-22T04:26:42.347470+00:00,1
17427492,0.135,2025-03-22T04:26:42.347470+00:00,1
17427528,0.158,2025-03-22T04:26:42.347470+00:00,1
17427564,0.15,2025-03-22T04:26:42.347470+00:00,1
17427600,0.129,2025-03-22T04:26:42.347470+00:00,1
17427636,0.124,2025-03-22T04:26:42.347470+00:00,1
17427672,0.101,2025-03-22T04:26:42.347470+00:00,1
17427708,0.107,2025-03-22T04:26:42.347470+00:00,1
17427744,0.09,2025-03-22T04:26:42.347470+00:00,1
17427780,0.081,2025-03-22T04:26:42.347470+00:00,1
17427816,0.069,2025-03-22T04:26:42.347470+00:00,1
17427852,0.071,2025-03-22T04:26:42.347470+00:00,1
17427888,0.098,2025-03-22T04:26:42.347470+00:00,1
17427924,0.177,2025-03-22T04:26:42.347470+00:00,1
17427960,0.243,2025-03-22T04:26:42.347470+00:00,1
17427996,0.263,2025-03-22T04:26:42.347470+00:00,1
17428032,0.227,2025-03-22T04:26:42.347470+00:00,1
17428068,0.186,2025-03-22T04:26:42.347470+00:00,1
17428104,0.163,2025-03-22T04:26:42.347470+00:00,1
17428140,0.132,2025-03-22T04:26:42.347470+00:00,1
17428176,0.125,2025-03-22T04:26:42.347470+00:00,1
17428212,0.117,2025-03-22T04:26:42.347470+00:00,1
17428248,0.129,2025-03-22T04:26:42.347470+00:00,1
17428284,0.143,2025-03-22T04:26:42.347470+00:00,1
17428320,0.201,2025-03-22T04:26:42.347470+00:00,1
17428356,0.224,2025-03-22T04:26:42.347470+00:00,1
17428392,0.241,2025-03-22T04:26:42.347470+00:00,1
17428428,0.22,2025-03-22T04:26:42.347470+00:00,1
17428464,0.179,2025-03-22T04:26:42.347470+00:00,1
17428500,0.163,2025-03-22T04:26:42.347470+00:00,1
17428536,0.12,2025-03-22T04:26:42.347470+00:00,1
17428572,0.129,2025-03-22T04:26:42.347470+00:00,1
17428608,0.111,2025-03-22T04:26:42.347470+00:00,1
17428644,0.102,2025-03-22T04:26:42.347470+00:00,1
17428680,0.089,2025-03-22T04:26:42.347470+00:00,1
17428716,0.091,2025-03-22T04:26:42.347470+00:00,1
17428752,0.117,2025-03-22T04:26:42.347470+00:00,1
17428788,0.195,2025-03-22T04:26:42.347470+00:00,1
17428824,0.261,2025-03-22T04:26:42.347470+00:00,1
17428860,0.28,2025-03-22T04:26:42.347470+00:00,1
17428896,0.243,2025-03-22T04:26:42.347470+00:00,1
17428932,0.201,2025-03-22T04:26:42.347470+00:00,1
17428968,0.177,2025-03-22T04:26:42.347470+00:00,1
17429004,0.145,2025-03-22T04:26:42.347470+00:00,1
17429040,0.137,2025-03-22T04:26:42.347470+00:00,1
17429076,0.129,2025-03-22T04:26:42.347470+00:00,1
17429112,0.141,2025-03-22T04:26:42.347470+00:00,1
17429148,0.155,2025-03-22T04:26:42.347470+00:00,1
17429184,0.213,2025-03-22T04:26:42.347470+00:00,1
17429220,0.236,2025-03-22T04:26:42.347470+00:00,1
17429256,0.253,2025-03-22T04:26:42.347470+00:00,1
17429292,0.229,2025-03-22T04:26:42.347470+00:00,1
17429328,0.185,2025-03-22T04:26:42.347470+00:00,1
17429364,0.166,2025-03-22T04:26:42.347470+00:00,1
17429400,0.121,2025-03-22T04:26:42.347470+00:00,1
17429436,0.11,2025-03-22T04:26:42.347470+00:00,1
17429472,0.09,2025-03-22T04:26:42.347470+00:00,1
17429508,0.079,2025-03-22T04:26:42.347470+00:00,1
17429544,0.066,2025-03-22T04:26:42.347470+00:00,1
17429580,0.067,2025-03-22T04:26:42.347470+00:00,1
17429616,0.093,2025-03-22T04:26:42.347470+00:00,1
17429652,0.17,2025-03-22T04:26:42.347470+00:00,1
17429688,0.235,2025-03-22T04:26:42.347470+00:00,1
17429724,0.25,2025-03-22T04:26:42.347470+00:00,1
17429760,0.209,2025-03-22T04:26:42.347470+00:00,1
17429796,0.164,2025-03-22T04:26:42.347470+00:00,1
17429832,0.136,2025-03-22T04:26:42.347470+00:00,1
17429868,0.101,2025-03-22T04:26:42.347470+00:00,1
17429904,0.089,2025-03-22T04:26:42.347470+00:00,1
17429940,0.082,2025-03-22T04:26:42.347470+00:00,1
17429976,0.096,2025-03-22T04:26:42.347470+00:00,1
