x,y,timestamp,subarray
17417340,0.10093,2025-03-13T11:15:01.009814+00:00,0
17417376,0.09868,2025-03-13T11:15:01.009814+00:00,0
17417412,0.09697,2025-03-13T11:15:01.009814+00:00,0
17417448,0.09536,2025-03-13T11:15:01.009814+00:00,0
17417484,0.0977,2025-03-13T11:15:01.009814+00:00,0
17417520,0.10392,2025-03-13T11:15:01.009814+00:00,0
17417556,0.13043,2025-03-13T11:15:01.009814+00:00,0
17417592,0.14201,2025-03-13T11:15:01.009814+00:00,0
17417628,0.1401,2025-03-13T11:15:01.009814+00:00,0
17417664,0.125,2025-03-13T11:15:01.009814+00:00,0
17417700,0.10265,2025-03-13T11:15:01.009814+00:00,0
17417736,0.09893,2025-03-13T11:15:01.009814+00:00,0
17417772,0.09774,2025-03-13T11:15:01.009814+00:00,0
17417808,0.09262,2025-03-13T11:15:01.009814+00:00,0
17417844,0.0968,2025-03-13T11:15:01.009814+00:00,0
17417880,0.1001,2025-03-13T11:15:01.009814+00:00,0
17417916,0.113,2025-03-13T11:15:01.009814+00:00,0
17417952,0.13806,2025-03-13T11:15:01.009814+00:00,0
17417988,0.18938,2025-03-13T11:15:01.009814+00:00,0
17418024,0.17912,2025-03-13T11:15:01.009814+00:00,0
17418060,0.1478,2025-03-13T11:15:01.009814+00:00,0
17418096,0.1322,2025-03-13T11:15:01.009814+00:00,0
17418132,0.12,2025-03-13T11:15:01.009814+00:00,0
17418168,0.10991,2025-03-13T11:15:01.009814+00:00,0
17418204,0.10852,2025-03-13T11:15:01.009814+00:00,0
17418240,0.10251,2025-03-13T11:15:01.009814+00:00,0
17418276,0.09959,2025-03-13T11:15:01.009814+00:00,0
17418312,0.09665,2025-03-13T11:15:01.009814+00:00,0
17418348,0.09719,2025-03-13T11:15:01.009814+00:00,0
17418384,0.10511,2025-03-13T11:15:01.009814+00:00,0
17418420,0.13127,2025-03-13T11:15:01.009814+00:00,0
17418456,0.15596,2025-03-13T11:15:01.009814+00:00,0
17418492,0.1551,2025-03-13T11:15:01.009814+00:00,0
17418528,0.13068,2025-03-13T11:15:01.009814+00:00,0
17418564,0.1204,2025-03-13T11:15:01.009814+00:00,0
17418600,0.103,2025-03-13T11:15:01.009814+00:00,0
17418636,0.09562,2025-03-13T11:15:01.009814+00:00,0
17418672,0.0969,2025-03-13T11:15:01.009814+00:00,0
17418708,0.104,2025-03-13T11:15:01.009814+00:00,0
17418744,0.104,2025-03-13T11:15:01.009814+00:00,0
17418780,0.10881,2025-03-13T11:15:01.009814+00:00,0
17418816,0.13819,2025-03-13T11:15:01.009814+00:00,0
17418852,0.16605,2025-03-13T11:15:01.009814+00:00,0
17418888,0.17347,2025-03-13T11:15:01.009814+00:00,0
17418924,0.149,2025-03-13T11:15:01.009814+00:00,0
17418960,0.13569,2025-03-13T11:15:01.009814+00:00,0
17418996,0.12348,2025-03-13T11:15:01.009814+00:00,0
17419032,0.11163,2025-03-13T11:15:01.009814+00:00,0
17419067.999722224,0.11163,2025-03-13T11:15:01.009814+00:00,0
17417340,0.13,2025-03-13T11:15:01.009814+00:00,1
17417376,0.119,2025-03-13T11:15:01.009814+00:00,1
