x,y,timestamp,subarray
17492508,0.0946,2025-06-08T00:00:05.000539+00:00,0
17492544,0.08766,2025-06-08T00:00:05.000539+00:00,0
17492580,0.094,2025-06-08T00:00:05.000539+00:00,0
17492616,0.09475,2025-06-08T00:00:05.000539+00:00,0
17492652,0.09449,2025-06-08T00:00:05.000539+00:00,0
17492688,0.095,2025-06-08T00:00:05.000539+00:00,0
17492724,0.09869,2025-06-08T00:00:05.000539+00:00,0
17492760,0.09041,2025-06-08T00:00:05.000539+00:00,0
17492796,0.07525,2025-06-08T00:00:05.000539+00:00,0
17492832,0.03405,2025-06-08T00:00:05.000539+00:00,0
17492868,0.00944,2025-06-08T00:00:05.000539+00:00,0
17492904,0.00119,2025-06-08T00:00:05.000539+00:00,0
17492940,-1e-05,2025-06-08T00:00:05.000539+00:00,0
17492976,-2e-05,2025-06-08T00:00:05.000539+00:00,0
17493012,-2e-05,2025-06-08T00:00:05.000539+00:00,0
17493048,-0.00061,2025-06-08T00:00:05.000539+00:00,0
17493084,0.02324,2025-06-08T00:00:05.000539+00:00,0
17493120,0.06504,2025-06-08T00:00:05.000539+00:00,0
17493156,0.082,2025-06-08T00:00:05.000539+00:00,0
17493192,0.12653,2025-06-08T00:00:05.000539+00:00,0
17493228,0.128,2025-06-08T00:00:05.000539+00:00,0
17493264,0.11156,2025-06-08T00:00:05.000539+00:00,0
17493300,0.082,2025-06-08T00:00:05.000539+00:00,0
17493336,0.09502,2025-06-08T00:00:05.000539+00:00,0
17493372,0.08182,2025-06-08T00:00:05.000539+00:00,0
17493408,0.07387,2025-06-08T00:00:05.000539+00:00,0
17493444,0.06339,2025-06-08T00:00:05.000539+00:00,0
17493480,0.05717,2025-06-08T00:00:05.000539+00:00,0
17493516,0.04732,2025-06-08T00:00:05.000539+00:00,0
17493552,0.03307,2025-06-08T00:00:05.000539+00:00,0
17493588,0.00309,2025-06-08T00:00:05.000539+00:00,0
17493624,0,2025-06-08T00:00:05.000539+00:00,0
17493660,-0.0005,2025-06-08T00:00:05.000539+00:00,0
17493696,-0.002,2025-06-08T00:00:05.000539+00:00,0
17493732,-0.0081,2025-06-08T00:00:05.000539+00:00,0
17493768,-0.01985,2025-06-08T00:00:05.000539+00:00,0
17493804,-0.03992,2025-06-08T00:00:05.000539+00:00,0
17493840,-0.05283,2025-06-08T00:00:05.000539+00:00,0
17493876,-0.05299,2025-06-08T00:00:05.000539+00:00,0
17493912,-0.03597,2025-06-08T00:00:05.000539+00:00,0
17493948,-0.01406,2025-06-08T00:00:05.000539+00:00,0
17493984,1e-05,2025-06-08T00:00:05.000539+00:00,0
17494020,0.03999,2025-06-08T00:00:05.000539+00:00,0
17494056,0.0827,2025-06-08T00:00:05.000539+00:00,0
17494092,0.09468,2025-06-08T00:00:05.000539+00:00,0
17494128,0.13013,2025-06-08T00:00:05.000539+00:00,0
17494164,0.1134,2025-06-08T00:00:05.000539+00:00,0
17494199.999722224,0.1134,2025-06-08T00:00:05.000539+00:00,0
