x,y,timestamp,subarray
17468316,0.09692,2025-05-10T12:00:05.000636+00:00,0
17468352,0.09287,2025-05-10T12:00:05.000636+00:00,0
17468388,0.0957,2025-05-10T12:00:05.000636+00:00,0
17468424,0.10148,2025-05-10T12:00:05.000636+00:00,0
17468460,0.10047,2025-05-10T12:00:05.000636+00:00,0
17468496,0.09782,2025-05-10T12:00:05.000636+00:00,0
17468532,0.09648,2025-05-10T12:00:05.000636+00:00,0
17468568,0.07499,2025-05-10T12:00:05.000636+00:00,0
17468604,0.00829,2025-05-10T12:00:05.000636+00:00,0
17468640,-7e-05,2025-05-10T12:00:05.000636+00:00,0
17468676,-0.02291,2025-05-10T12:00:05.000636+00:00,0
17468712,-0.07,2025-05-10T12:00:05.000636+00:00,0
17468748,-0.1271,2025-05-10T12:00:05.000636+00:00,0
17468784,-0.11061,2025-05-10T12:00:05.000636+00:00,0
17468820,-0.0495,2025-05-10T12:00:05.000636+00:00,0
17468856,-0.00591,2025-05-10T12:00:05.000636+00:00,0
17468892,0.02017,2025-05-10T12:00:05.000636+00:00,0
17468928,0.084,2025-05-10T12:00:05.000636+00:00,0
17468964,0.1132,2025-05-10T12:00:05.000636+00:00,0
17469000,0.14514,2025-05-10T12:00:05.000636+00:00,0
17469036,0.13124,2025-05-10T12:00:05.000636+00:00,0
17469072,0.1024,2025-05-10T12:00:05.000636+00:00,0
17469108,0.08956,2025-05-10T12:00:05.000636+00:00,0
17469144,0.0978,2025-05-10T12:00:05.000636+00:00,0
17469180,0.08992,2025-05-10T12:00:05.000636+00:00,0
17469216,0.09006,2025-05-10T12:00:05.000636+00:00,0
17469252,0.08972,2025-05-10T12:00:05.000636+00:00,0
17469288,0.08949,2025-05-10T12:00:05.000636+00:00,0
17469324,0.08946,2025-05-10T12:00:05.000636+00:00,0
17469360,0.08234,2025-05-10T12:00:05.000636+00:00,0
17469396,0.06222,2025-05-10T12:00:05.000636+00:00,0
17469432,0.00496,2025-05-10T12:00:05.000636+00:00,0
17469468,-0.0001,2025-05-10T12:00:05.000636+00:00,0
17469504,-0.01201,2025-05-10T12:00:05.000636+00:00,0
17469540,-0.06742,2025-05-10T12:00:05.000636+00:00,0
17469576,-0.31912,2025-05-10T12:00:05.000636+00:00,0
17469612,-0.35,2025-05-10T12:00:05.000636+00:00,0
17469648,-0.29993,2025-05-10T12:00:05.000636+00:00,0
17469684,-0.10996,2025-05-10T12:00:05.000636+00:00,0
17469720,-0.01845,2025-05-10T12:00:05.000636+00:00,0
17469756,-0.00012,2025-05-10T12:00:05.000636+00:00,0
17469792,0.07701,2025-05-10T12:00:05.000636+00:00,0
17469828,0.11195,2025-05-10T12:00:05.000636+00:00,0
17469864,0.12486,2025-05-10T12:00:05.000636+00:00,0
17469900,0.1153,2025-05-10T12:00:05.000636+00:00,0
17469936,0.09845,2025-05-10T12:00:05.000636+00:00,0
17469972,0.08468,2025-05-10T12:00:05.000636+00:00,0
17470007.999722224,0.08468,2025-05-10T12:00:05.000636+00:00,0
17468316,0.296,2025-05-10T12:00:05.000636+00:00,1
17468352,0.274,2025-05-10T12:00:05.000636+00:00,1
17468388,0.252,2025-05-10T12:00:05.000636+00:00,1
17468424,0.24,2025-05-10T12:00:05.000636+00:00,1
17468460,0.243,2025-05-10T12:00:05.000636+00:00,1
17468496,0.259,2025-05-10T12:00:05.000636+00:00,1
17468532,0.297,2025-05-10T12:00:05.000636+00:00,1
17468568,0.175,2025-05-10T12:00:05.000636+00:00,1
17468604,0.149,2025-05-10T12:00:05.000636+00:00,1
17468640,0.095,2025-05-10T12:00:05.000636+00:00,1
17468676,0.04,2025-05-10T12:00:05.000636+00:00,1
17468712,-0.012,2025-05-10T12:00:05.000636+00:00,1
17468748,-0.071,2025-05-10T12:00:05.000636+00:00,1
17468784,-0.086,2025-05-10T12:00:05.000636+00:00,1
17468820,-0.059,2025-05-10T12:00:05.000636+00:00,1
