x,y,timestamp,subarray
17460540,0.08745,2025-05-02T00:00:05.000644+00:00,0
17460576,0.08593,2025-05-02T00:00:05.000644+00:00,0
17460612,0.08664,2025-05-02T00:00:05.000644+00:00,0
17460648,0.0859,2025-05-02T00:00:05.000644+00:00,0
17460684,0.0807,2025-05-02T00:00:05.000644+00:00,0
17460720,0.08725,2025-05-02T00:00:05.000644+00:00,0
17460756,0.08741,2025-05-02T00:00:05.000644+00:00,0
17460792,0.08518,2025-05-02T00:00:05.000644+00:00,0
17460828,0,2025-05-02T00:00:05.000644+00:00,0
17460864,-0.003,2025-05-02T00:00:05.000644+00:00,0
17460900,-0.0401,2025-05-02T00:00:05.000644+00:00,0
17460936,-0.10807,2025-05-02T00:00:05.000644+00:00,0
17460972,-0.14242,2025-05-02T00:00:05.000644+00:00,0
17461008,-0.1181,2025-05-02T00:00:05.000644+00:00,0
17461044,-0.04999,2025-05-02T00:00:05.000644+00:00,0
17461080,-0.00517,2025-05-02T00:00:05.000644+00:00,0
17461116,0.04624,2025-05-02T00:00:05.000644+00:00,0
17461152,0.09617,2025-05-02T00:00:05.000644+00:00,0
17461188,0.12987,2025-05-02T00:00:05.000644+00:00,0
17461224,0.16508,2025-05-02T00:00:05.000644+00:00,0
17461260,0.1267,2025-05-02T00:00:05.000644+00:00,0
17461296,0.10486,2025-05-02T00:00:05.000644+00:00,0
17461332,0.09089,2025-05-02T00:00:05.000644+00:00,0
17461368,0.096,2025-05-02T00:00:05.000644+00:00,0
17461404,0.0922,2025-05-02T00:00:05.000644+00:00,0
17461440,0.082,2025-05-02T00:00:05.000644+00:00,0
17461476,0.07154,2025-05-02T00:00:05.000644+00:00,0
17461512,0.06868,2025-05-02T00:00:05.000644+00:00,0
17461548,0.07,2025-05-02T00:00:05.000644+00:00,0
17461584,0.0884,2025-05-02T00:00:05.000644+00:00,0
17461620,0.1029,2025-05-02T00:00:05.000644+00:00,0
17461656,0.09375,2025-05-02T00:00:05.000644+00:00,0
17461692,0.07639,2025-05-02T00:00:05.000644+00:00,0
17461728,0.00085,2025-05-02T00:00:05.000644+00:00,0
17461764,-1e-05,2025-05-02T00:00:05.000644+00:00,0
17461800,-0.0008,2025-05-02T00:00:05.000644+00:00,0
17461836,-0.003,2025-05-02T00:00:05.000644+00:00,0
17461872,-0.004,2025-05-02T00:00:05.000644+00:00,0
17461908,-8e-05,2025-05-02T00:00:05.000644+00:00,0
17461944,0.0003,2025-05-02T00:00:05.000644+00:00,0
17461980,0.06144,2025-05-02T00:00:05.000644+00:00,0
17462016,0.09518,2025-05-02T00:00:05.000644+00:00,0
17462052,0.10798,2025-05-02T00:00:05.000644+00:00,0
17462088,0.14035,2025-05-02T00:00:05.000644+00:00,0
17462124,0.11773,2025-05-02T00:00:05.000644+00:00,0
17462160,0.10326,2025-05-02T00:00:05.000644+00:00,0
17462196,0.0928,2025-05-02T00:00:05.000644+00:00,0
17462231.999722224,0.0928,2025-05-02T00:00:05.000644+00:00,0
17460540,0.128,2025-05-02T00:00:05.000644+00:00,1
17460576,0.122,2025-05-02T00:00:05.000644+00:00,1
17460612,0.113,2025-05-02T00:00:05.000644+00:00,1
17460648,0.116,2025-05-02T00:00:05.000644+00:00,1
17460684,0.138,2025-05-02T00:00:05.000644+00:00,1
17460720,0.2,2025-05-02T00:00:05.000644+00:00,1
17460756,0.253,2025-05-02T00:00:05.000644+00:00,1
17460792,0.271,2025-05-02T00:00:05.000644+00:00,1
17460828,0.245,2025-05-02T00:00:05.000644+00:00,1
17460864,0.216,2025-05-02T00:00:05.000644+00:00,1
17460900,0.2,2025-05-02T00:00:05.000644+00:00,1
17460936,0.179,2025-05-02T00:00:05.000644+00:00,1
17460972,0.176,2025-05-02T00:00:05.000644+00:00,1
17461008,0.172,2025-05-02T00:00:05.000644+00:00,1
17461044,0.183,2025-05-02T00:00:05.000644+00:00,1
17461080,0.197,2025-05-02T00:00:05.000644+00:00,1
17461116,0.246,2025-05-02T00:00:05.000644+00:00,1
17461152,0.266,2025-05-02T00:00:05.000644+00:00,1
17461188,0.282,2025-05-02T00:00:05.000644+00:00,1
17461224,0.171,2025-05-02T00:00:05.000644+00:00,1
17461260,0.131,2025-05-02T00:00:05.000644+00:00,1
17461296,0.109,2025-05-02T00:00:05.000644+00:00,1
17461332,0.067,2025-05-02T00:00:05.000644+00:00,1
17461368,0.041,2025-05-02T00:00:05.000644+00:00,1
17461404,0.018,2025-05-02T00:00:05.000644+00:00,1
17461440,0.009,2025-05-02T00:00:05.000644+00:00,1
17461476,0,2025-05-02T00:00:05.000644+00:00,1
17461512,0.002,2025-05-02T00:00:05.000644+00:00,1
17461548,0.023,2025-05-02T00:00:05.000644+00:00,1
17461584,0.085,2025-05-02T00:00:05.000644+00:00,1
17461620,0.137,2025-05-02T00:00:05.000644+00:00,1
17461656,0.155,2025-05-02T00:00:05.000644+00:00,1
17461692,0.122,2025-05-02T00:00:05.000644+00:00,1
17461728,0.085,2025-05-02T00:00:05.000644+00:00,1
17461764,0.062,2025-05-02T00:00:05.000644+00:00,1
17461800,0.033,2025-05-02T00:00:05.000644+00:00,1
17461836,0.023,2025-05-02T00:00:05.000644+00:00,1
17461872,0.012,2025-05-02T00:00:05.000644+00:00,1
17461908,0.025,2025-05-02T00:00:05.000644+00:00,1
17461944,0.04,2025-05-02T00:00:05.000644+00:00,1
17461980,0.09,2025-05-02T00:00:05.000644+00:00,1
17462016,0.112,2025-05-02T00:00:05.000644+00:00,1
17462052,0.129,2025-05-02T00:00:05.000644+00:00,1
17462088,0.109,2025-05-02T00:00:05.000644+00:00,1
17462124,0.081,2025-05-02T00:00:05.000644+00:00,1
17462160,0.072,2025-05-02T00:00:05.000644+00:00,1
17462196,0.043,2025-05-02T00:00:05.000644+00:00,1
17462232,0.053,2025-05-02T00:00:05.000644+00:00,1
17462268,0.038,2025-05-02T00:00:05.000644+00:00,1
17462304,0.036,2025-05-02T00:00:05.000644+00:00,1
17462340,0.025,2025-05-02T00:00:05.000644+00:00,1
17462376,0.02,2025-05-02T00:00:05.000644+00:00,1
17462412,0.023,2025-05-02T00:00:05.000644+00:00,1
17462448,0.034,2025-05-02T00:00:05.000644+00:00,1
17462484,0.057,2025-05-02T00:00:05.000644+00:00,1
17462520,0.071,2025-05-02T00:00:05.000644+00:00,1
17462556,0.065,2025-05-02T00:00:05.000644+00:00,1
17462592,0.043,2025-05-02T00:00:05.000644+00:00,1
17462628,0.021,2025-05-02T00:00:05.000644+00:00,1
17462664,0,2025-05-02T00:00:05.000644+00:00,1
17462700,-0.025,2025-05-02T00:00:05.000644+00:00,1
17462736,-0.027,2025-05-02T00:00:05.000644+00:00,1
17462772,-0.018,2025-05-02T00:00:05.000644+00:00,1
17462808,0.008,2025-05-02T00:00:05.000644+00:00,1
17462844,0.055,2025-05-02T00:00:05.000644+00:00,1
17462880,0.093,2025-05-02T00:00:05.000644+00:00,1
17462916,0.102,2025-05-02T00:00:05.000644+00:00,1
17462952,0.084,2025-05-02T00:00:05.000644+00:00,1
17462988,0.061,2025-05-02T00:00:05.000644+00:00,1
17463024,0.051,2025-05-02T00:00:05.000644+00:00,1
17463060,0.026,2025-05-02T00:00:05.000644+00:00,1
17463096,-0.001,2025-05-02T00:00:05.000644+00:00,1
17463132,-0.026,2025-05-02T00:00:05.000644+00:00,1
17463168,-0.038,2025-05-02T00:00:05.000644+00:00,1
17463204,-0.044,2025-05-02T00:00:05.000644+00:00,1
17463240,-0.045,2025-05-02T00:00:05.000644+00:00,1
17463276,-0.038,2025-05-02T00:00:05.000644+00:00,1
17463312,-0.023,2025-05-02T00:00:05.000644+00:00,1
17463348,0.003,2025-05-02T00:00:05.000644+00:00,1
17463384,0.021,2025-05-02T00:00:05.000644+00:00,1
17463420,0.012,2025-05-02T00:00:05.000644+00:00,1
17463456,-0.013,2025-05-02T00:00:05.000644+00:00,1
17463492,-0.038,2025-05-02T00:00:05.000644+00:00,1
17463528,-0.062,2025-05-02T00:00:05.000644+00:00,1
17463564,-0.089,2025-05-02T00:00:05.000644+00:00,1
