x,y,timestamp,subarray
17495964,0.092,2025-06-12T00:00:05.000666+00:00,0
17496000,0.08375,2025-06-12T00:00:05.000666+00:00,0
17496036,0.095,2025-06-12T00:00:05.000666+00:00,0
17496072,0.086,2025-06-12T00:00:05.000666+00:00,0
17496108,0.09,2025-06-12T00:00:05.000666+00:00,0
17496144,0.11219,2025-06-12T00:00:05.000666+00:00,0
17496180,0.1202,2025-06-12T00:00:05.000666+00:00,0
17496216,0.1,2025-06-12T00:00:05.000666+00:00,0
17496252,0.08539,2025-06-12T00:00:05.000666+00:00,0
17496288,0.03191,2025-06-12T00:00:05.000666+00:00,0
17496324,0.0012,2025-06-12T00:00:05.000666+00:00,0
17496360,-0.0002,2025-06-12T00:00:05.000666+00:00,0
17496396,-0.00064,2025-06-12T00:00:05.000666+00:00,0
17496432,-0.003,2025-06-12T00:00:05.000666+00:00,0
17496468,-0.00159,2025-06-12T00:00:05.000666+00:00,0
17496504,0.002,2025-06-12T00:00:05.000666+00:00,0
17496540,0.06404,2025-06-12T00:00:05.000666+00:00,0
17496576,0.0997,2025-06-12T00:00:05.000666+00:00,0
17496612,0.13032,2025-06-12T00:00:05.000666+00:00,0
17496648,0.20838,2025-06-12T00:00:05.000666+00:00,0
17496684,0.18,2025-06-12T00:00:05.000666+00:00,0
17496720,0.11934,2025-06-12T00:00:05.000666+00:00,0
17496756,0.09668,2025-06-12T00:00:05.000666+00:00,0
17496792,0.09297,2025-06-12T00:00:05.000666+00:00,0
17496828,0.08706,2025-06-12T00:00:05.000666+00:00,0
17496864,0.08,2025-06-12T00:00:05.000666+00:00,0
17496900,0.08,2025-06-12T00:00:05.000666+00:00,0
17496936,0.08237,2025-06-12T00:00:05.000666+00:00,0
17496972,0.08736,2025-06-12T00:00:05.000666+00:00,0
17497008,0.10573,2025-06-12T00:00:05.000666+00:00,0
17497044,0.09872,2025-06-12T00:00:05.000666+00:00,0
17497080,0.07893,2025-06-12T00:00:05.000666+00:00,0
17497116,0.03609,2025-06-12T00:00:05.000666+00:00,0
17497152,0,2025-06-12T00:00:05.000666+00:00,0
17497188,-0.002,2025-06-12T00:00:05.000666+00:00,0
17497224,-0.01766,2025-06-12T00:00:05.000666+00:00,0
17497260,-0.03096,2025-06-12T00:00:05.000666+00:00,0
17497296,-0.03129,2025-06-12T00:00:05.000666+00:00,0
17497332,-0.014,2025-06-12T00:00:05.000666+00:00,0
17497368,-0.00278,2025-06-12T00:00:05.000666+00:00,0
17497404,0.0149,2025-06-12T00:00:05.000666+00:00,0
17497440,0.07996,2025-06-12T00:00:05.000666+00:00,0
17497476,0.11239,2025-06-12T00:00:05.000666+00:00,0
17497512,0.132,2025-06-12T00:00:05.000666+00:00,0
17497548,0.11333,2025-06-12T00:00:05.000666+00:00,0
17497584,0.10594,2025-06-12T00:00:05.000666+00:00,0
17497620,0.0949,2025-06-12T00:00:05.000666+00:00,0
17497655.999722224,0.0949,2025-06-12T00:00:05.000666+00:00,0
17495964,0.141,2025-06-12T00:00:05.000666+00:00,1
17496000,0.134,2025-06-12T00:00:05.000666+00:00,1
17496036,0.124,2025-06-12T00:00:05.000666+00:00,1
17496072,0.127,2025-06-12T00:00:05.000666+00:00,1
17496108,0.152,2025-06-12T00:00:05.000666+00:00,1
17496144,0.225,2025-06-12T00:00:05.000666+00:00,1
17496180,0.286,2025-06-12T00:00:05.000666+00:00,1
17496216,0.308,2025-06-12T00:00:05.000666+00:00,1
17496252,0.278,2025-06-12T00:00:05.000666+00:00,1
17496288,0.243,2025-06-12T00:00:05.000666+00:00,1
17496324,0.224,2025-06-12T00:00:05.000666+00:00,1
17496360,0.199,2025-06-12T00:00:05.000666+00:00,1
17496396,0.195,2025-06-12T00:00:05.000666+00:00,1
17496432,0.191,2025-06-12T00:00:05.000666+00:00,1
17496468,0.205,2025-06-12T00:00:05.000666+00:00,1
17496504,0.221,2025-06-12T00:00:05.000666+00:00,1
17496540,0.278,2025-06-12T00:00:05.000666+00:00,1
17496576,0.302,2025-06-12T00:00:05.000666+00:00,1
17496612,0.321,2025-06-12T00:00:05.000666+00:00,1
17496648,0.146,2025-06-12T00:00:05.000666+00:00,1
17496684,0.105,2025-06-12T00:00:05.000666+00:00,1
17496720,0.086,2025-06-12T00:00:05.000666+00:00,1
17496756,0.042,2025-06-12T00:00:05.000666+00:00,1
17496792,0.029,2025-06-12T00:00:05.000666+00:00,1
17496828,0.009,2025-06-12T00:00:05.000666+00:00,1
17496864,0.005,2025-06-12T00:00:05.000666+00:00,1
17496900,-0.009,2025-06-12T00:00:05.000666+00:00,1
17496936,-0.009,2025-06-12T00:00:05.000666+00:00,1
17496972,0.014,2025-06-12T00:00:05.000666+00:00,1
17497008,0.084,2025-06-12T00:00:05.000666+00:00,1
17497044,0.142,2025-06-12T00:00:05.000666+00:00,1
17497080,0.161,2025-06-12T00:00:05.000666+00:00,1
17497116,0.121,2025-06-12T00:00:05.000666+00:00,1
17497152,0.078,2025-06-12T00:00:05.000666+00:00,1
17497188,0.05,2025-06-12T00:00:05.000666+00:00,1
17497224,0.017,2025-06-12T00:00:05.000666+00:00,1
17497260,0.005,2025-06-12T00:00:05.000666+00:00,1
17497296,-0.009,2025-06-12T00:00:05.000666+00:00,1
17497332,0.007,2025-06-12T00:00:05.000666+00:00,1
17497368,0.026,2025-06-12T00:00:05.000666+00:00,1
17497404,0.085,2025-06-12T00:00:05.000666+00:00,1
17497440,0.112,2025-06-12T00:00:05.000666+00:00,1
17497476,0.133,2025-06-12T00:00:05.000666+00:00,1
17497512,0.11,2025-06-12T00:00:05.000666+00:00,1
17497548,0.08,2025-06-12T00:00:05.000666+00:00,1
17497584,0.072,2025-06-12T00:00:05.000666+00:00,1
17497620,0.038,2025-06-12T00:00:05.000666+00:00,1
17497656,0.025,2025-06-12T00:00:05.000666+00:00,1
17497692,0.015,2025-06-12T00:00:05.000666+00:00,1
17497728,0.022,2025-06-12T00:00:05.000666+00:00,1
17497764,0.017,2025-06-12T00:00:05.000666+00:00,1
17497800,0.027,2025-06-12T00:00:05.000666+00:00,1
17497836,0.058,2025-06-12T00:00:05.000666+00:00,1
17497872,0.138,2025-06-12T00:00:05.000666+00:00,1
17497908,0.206,2025-06-12T00:00:05.000666+00:00,1
17497944,0.234,2025-06-12T00:00:05.000666+00:00,1
17497980,0.198,2025-06-12T00:00:05.000666+00:00,1
17498016,0.158,2025-06-12T00:00:05.000666+00:00,1
17498052,0.134,2025-06-12T00:00:05.000666+00:00,1
17498088,0.103,2025-06-12T00:00:05.000666+00:00,1
17498124,0.094,2025-06-12T00:00:05.000666+00:00,1
17498160,0.082,2025-06-12T00:00:05.000666+00:00,1
17498196,0.091,2025-06-12T00:00:05.000666+00:00,1
17498232,0.102,2025-06-12T00:00:05.000666+00:00,1
17498268,0.154,2025-06-12T00:00:05.000666+00:00,1
17498304,0.173,2025-06-12T00:00:05.000666+00:00,1
17498340,0.186,2025-06-12T00:00:05.000666+00:00,1
17498376,0.155,2025-06-12T00:00:05.000666+00:00,1
17498412,0.107,2025-06-12T00:00:05.000666+00:00,1
17498448,0.081,2025-06-12T00:00:05.000666+00:00,1
17498484,0.031,2025-06-12T00:00:05.000666+00:00,1
17498520,0.028,2025-06-12T00:00:05.000666+00:00,1
17498556,-0.005,2025-06-12T00:00:05.000666+00:00,1
17498592,-0.023,2025-06-12T00:00:05.000666+00:00,1
17498628,-0.031,2025-06-12T00:00:05.000666+00:00,1
17498664,-0.032,2025-06-12T00:00:05.000666+00:00,1
17498700,-0.025,2025-06-12T00:00:05.000666+00:00,1
17498736,-0.008,2025-06-12T00:00:05.000666+00:00,1
17498772,0.022,2025-06-12T00:00:05.000666+00:00,1
17498808,0.043,2025-06-12T00:00:05.000666+00:00,1
17498844,0.034,2025-06-12T00:00:05.000666+00:00,1
17498880,0.007,2025-06-12T00:00:05.000666+00:00,1
17498916,-0.02,2025-06-12T00:00:05.000666+00:00,1
17498952,-0.045,2025-06-12T00:00:05.000666+00:00,1
17498988,-0.074,2025-06-12T00:00:05.000666+00:00,1
17499024,-0.076,2025-06-12T00:00:05.000666+00:00,1
17499060,-0.059,2025-06-12T00:00:05.000666+00:00,1
17499096,-0.02,2025-06-12T00:00:05.000666+00:00,1
17499132,0.044,2025-06-12T00:00:05.000666+00:00,1
17499168,0.097,2025-06-12T00:00:05.000666+00:00,1
17499204,0.116,2025-06-12T00:00:05.000666+00:00,1
17499240,0.102,2025-06-12T00:00:05.000666+00:00,1
17499276,0.077,2025-06-12T00:00:05.000666+00:00,1
17499312,0.066,2025-06-12T00:00:05.000666+00:00,1
17499348,0.039,2025-06-12T00:00:05.000666+00:00,1
17499384,0.008,2025-06-12T00:00:05.000666+00:00,1
17499420,-0.021,2025-06-12T00:00:05.000666+00:00,1
17499456,-0.033,2025-06-12T00:00:05.000666+00:00,1
17499492,-0.044,2025-06-12T00:00:05.000666+00:00,1
17499528,-0.048,2025-06-12T00:00:05.000666+00:00,1
17499564,-0.044,2025-06-12T00:00:05.000666+00:00,1
17499600,-0.03,2025-06-12T00:00:05.000666+00:00,1
17499636,-0.001,2025-06-12T00:00:05.000666+00:00,1
17499672,0.017,2025-06-12T00:00:05.000666+00:00,1
17499708,0.007,2025-06-12T00:00:05.000666+00:00,1
17499744,-0.022,2025-06-12T00:00:05.000666+00:00,1
17499780,-0.051,2025-06-12T00:00:05.000666+00:00,1
17499816,-0.079,2025-06-12T00:00:05.000666+00:00,1
17499852,-0.111,2025-06-12T00:00:05.000666+00:00,1
17499888,-0.116,2025-06-12T00:00:05.000666+00:00,1
17499924,-0.102,2025-06-12T00:00:05.000666+00:00,1
17499960,-0.066,2025-06-12T00:00:05.000666+00:00,1
17499996,-0.006,2025-06-12T00:00:05.000666+00:00,1
17500032,0.044,2025-06-12T00:00:05.000666+00:00,1
17500068,0.06,2025-06-12T00:00:05.000666+00:00,1
17500104,0.044,2025-06-12T00:00:05.000666+00:00,1
17500140,0.029,2025-06-12T00:00:05.000666+00:00,1
17500176,0.028,2025-06-12T00:00:05.000666+00:00,1
17500212,0.01,2025-06-12T00:00:05.000666+00:00,1
17500248,0.018,2025-06-12T00:00:05.000666+00:00,1
17500284,0.006,2025-06-12T00:00:05.000666+00:00,1
17500320,0.01,2025-06-12T00:00:05.000666+00:00,1
17500356,0.002,2025-06-12T00:00:05.000666+00:00,1
17500392,0.007,2025-06-12T00:00:05.000666+00:00,1
17500428,0.035,2025-06-12T00:00:05.000666+00:00,1
17500464,0.11,2025-06-12T00:00:05.000666+00:00,1
17500500,0.175,2025-06-12T00:00:05.000666+00:00,1
17500536,0.198,2025-06-12T00:00:05.000666+00:00,1
17500572,0.164,2025-06-12T00:00:05.000666+00:00,1
17500608,0.126,2025-06-12T00:00:05.000666+00:00,1
17500644,0.104,2025-06-12T00:00:05.000666+00:00,1
17500680,0.076,2025-06-12T00:00:05.000666+00:00,1
17500716,0.069,2025-06-12T00:00:05.000666+00:00,1
17500752,0.06,2025-06-12T00:00:05.000666+00:00,1
17500788,0.073,2025-06-12T00:00:05.000666+00:00,1
17500824,0.089,2025-06-12T00:00:05.000666+00:00,1
17500860,0.145,2025-06-12T00:00:05.000666+00:00,1
17500896,0.169,2025-06-12T00:00:05.000666+00:00,1
17500932,0.187,2025-06-12T00:00:05.000666+00:00,1
17500968,0.161,2025-06-12T00:00:05.000666+00:00,1
17501004,0.12,2025-06-12T00:00:05.000666+00:00,1
17501040,0.101,2025-06-12T00:00:05.000666+00:00,1
17501076,0.057,2025-06-12T00:00:05.000666+00:00,1
17501112,0.061,2025-06-12T00:00:05.000666+00:00,1
17501148,0.04,2025-06-12T00:00:05.000666+00:00,1
17501184,0.036,2025-06-12T00:00:05.000666+00:00,1
17501220,0.031,2025-06-12T00:00:05.000666+00:00,1
