x,y,timestamp,subarray
17439804,0.08166,2025-04-07T17:52:16.836643+00:00,0
17439840,0.07869,2025-04-07T17:52:16.836643+00:00,0
17439876,0.07997,2025-04-07T17:52:16.836643+00:00,0
17439912,0.0828,2025-04-07T17:52:16.836643+00:00,0
17439948,0.09345,2025-04-07T17:52:16.836643+00:00,0
17439984,0.12404,2025-04-07T17:52:16.836643+00:00,0
17440020,0.17914,2025-04-07T17:52:16.836643+00:00,0
17440056,0.14461,2025-04-07T17:52:16.836643+00:00,0
17440092,0.1051,2025-04-07T17:52:16.836643+00:00,0
17440128,0.07903,2025-04-07T17:52:16.836643+00:00,0
17440164,0.06085,2025-04-07T17:52:16.836643+00:00,0
17440200,0.0118,2025-04-07T17:52:16.836643+00:00,0
17440236,0.00219,2025-04-07T17:52:16.836643+00:00,0
17440272,0.0022,2025-04-07T17:52:16.836643+00:00,0
17440308,0.05453,2025-04-07T17:52:16.836643+00:00,0
17440344,0.06261,2025-04-07T17:52:16.836643+00:00,0
17440380,0.09254,2025-04-07T17:52:16.836643+00:00,0
17440416,0.11574,2025-04-07T17:52:16.836643+00:00,0
17440452,0.151,2025-04-07T17:52:16.836643+00:00,0
17440488,0.15226,2025-04-07T17:52:16.836643+00:00,0
17440524,0.13797,2025-04-07T17:52:16.836643+00:00,0
17440560,0.1075,2025-04-07T17:52:16.836643+00:00,0
17440596,0.10445,2025-04-07T17:52:16.836643+00:00,0
17440632,0.08178,2025-04-07T17:52:16.836643+00:00,0
17440668,0.08414,2025-04-07T17:52:16.836643+00:00,0
17440704,0.08042,2025-04-07T17:52:16.836643+00:00,0
17440740,0.07953,2025-04-07T17:52:16.836643+00:00,0
17440776,0.08411,2025-04-07T17:52:16.836643+00:00,0
17440812,0.0916,2025-04-07T17:52:16.836643+00:00,0
17440848,0.132,2025-04-07T17:52:16.836643+00:00,0
17440884,0.1653,2025-04-07T17:52:16.836643+00:00,0
17440920,0.13677,2025-04-07T17:52:16.836643+00:00,0
17440956,0.09126,2025-04-07T17:52:16.836643+00:00,0
17440992,0.07212,2025-04-07T17:52:16.836643+00:00,0
17441028,0.05278,2025-04-07T17:52:16.836643+00:00,0
17441064,0.01836,2025-04-07T17:52:16.836643+00:00,0
17441100,0.01412,2025-04-07T17:52:16.836643+00:00,0
17441136,0.02267,2025-04-07T17:52:16.836643+00:00,0
17441172,0.04594,2025-04-07T17:52:16.836643+00:00,0
17441208,0.06305,2025-04-07T17:52:16.836643+00:00,0
17441244,0.08155,2025-04-07T17:52:16.836643+00:00,0
17441280,0.10901,2025-04-07T17:52:16.836643+00:00,0
17441316,0.13571,2025-04-07T17:52:16.836643+00:00,0
17441352,0.16737,2025-04-07T17:52:16.836643+00:00,0
17441388,0.13758,2025-04-07T17:52:16.836643+00:00,0
17441424,0.11535,2025-04-07T17:52:16.836643+00:00,0
17441460,0.0972,2025-04-07T17:52:16.836643+00:00,0
17441495.999722224,0.0972,2025-04-07T17:52:16.836643+00:00,0
17439804,0.089,2025-04-07T17:52:16.836643+00:00,1
17439840,0.084,2025-04-07T17:52:16.836643+00:00,1
17439876,0.076,2025-04-07T17:52:16.836643+00:00,1
17439912,0.078,2025-04-07T17:52:16.836643+00:00,1
17439948,0.097,2025-04-07T17:52:16.836643+00:00,1
17439984,0.151,2025-04-07T17:52:16.836643+00:00,1
17440020,0.196,2025-04-07T17:52:16.836643+00:00,1
17440056,0.139,2025-04-07T17:52:16.836643+00:00,1
17440092,0.109,2025-04-07T17:52:16.836643+00:00,1
17440128,0.077,2025-04-07T17:52:16.836643+00:00,1
17440164,0.056,2025-04-07T17:52:16.836643+00:00,1
17440200,0.03,2025-04-07T17:52:16.836643+00:00,1
17440236,0.02,2025-04-07T17:52:16.836643+00:00,1
17440272,0.009,2025-04-07T17:52:16.836643+00:00,1
17440308,0.02,2025-04-07T17:52:16.836643+00:00,1
17440344,0.033,2025-04-07T17:52:16.836643+00:00,1
17440380,0.075,2025-04-07T17:52:16.836643+00:00,1
17440416,0.094,2025-04-07T17:52:16.836643+00:00,1
17440452,0.108,2025-04-07T17:52:16.836643+00:00,1
17440488,0.09,2025-04-07T17:52:16.836643+00:00,1
17440524,0.069,2025-04-07T17:52:16.836643+00:00,1
17440560,0.064,2025-04-07T17:52:16.836643+00:00,1
17440596,0.041,2025-04-07T17:52:16.836643+00:00,1
17440632,0.053,2025-04-07T17:52:16.836643+00:00,1
17440668,0.047,2025-04-07T17:52:16.836643+00:00,1
17440704,0.053,2025-04-07T17:52:16.836643+00:00,1
17440740,0.047,2025-04-07T17:52:16.836643+00:00,1
17440776,0.051,2025-04-07T17:52:16.836643+00:00,1
17440812,0.071,2025-04-07T17:52:16.836643+00:00,1
17440848,0.126,2025-04-07T17:52:16.836643+00:00,1
17440884,0.172,2025-04-07T17:52:16.836643+00:00,1
17440920,0.189,2025-04-07T17:52:16.836643+00:00,1
17440956,0.157,2025-04-07T17:52:16.836643+00:00,1
17440992,0.122,2025-04-07T17:52:16.836643+00:00,1
17441028,0.098,2025-04-07T17:52:16.836643+00:00,1
17441064,0.07,2025-04-07T17:52:16.836643+00:00,1
17441100,0.058,2025-04-07T17:52:16.836643+00:00,1
