x,y,timestamp,subarray
17412156,0.0841,2025-03-06T21:00:25.084857+00:00,0
17412192,0.08414,2025-03-06T21:00:25.084857+00:00,0
17412228,0.08483,2025-03-06T21:00:25.084857+00:00,0
17412264,0.08459,2025-03-06T21:00:25.084857+00:00,0
17412300,0.0901,2025-03-06T21:00:25.084857+00:00,0
17412336,0.09353,2025-03-06T21:00:25.084857+00:00,0
17412372,0.13287,2025-03-06T21:00:25.084857+00:00,0
17412408,0.14724,2025-03-06T21:00:25.084857+00:00,0
17412444,0.1085,2025-03-06T21:00:25.084857+00:00,0
17412480,0.07872,2025-03-06T21:00:25.084857+00:00,0
17412516,0.05062,2025-03-06T21:00:25.084857+00:00,0
17412552,0.00158,2025-03-06T21:00:25.084857+00:00,0
17412588,-0.00447,2025-03-06T21:00:25.084857+00:00,0
17412624,-0.00204,2025-03-06T21:00:25.084857+00:00,0
17412660,0.01316,2025-03-06T21:00:25.084857+00:00,0
17412696,0.06361,2025-03-06T21:00:25.084857+00:00,0
17412732,0.10056,2025-03-06T21:00:25.084857+00:00,0
17412768,0.13682,2025-03-06T21:00:25.084857+00:00,0
17412804,0.15573,2025-03-06T21:00:25.084857+00:00,0
17412840,0.13233,2025-03-06T21:00:25.084857+00:00,0
17412876,0.1107,2025-03-06T21:00:25.084857+00:00,0
17412912,0.10337,2025-03-06T21:00:25.084857+00:00,0
17412948,0.0964,2025-03-06T21:00:25.084857+00:00,0
17412984,0.086,2025-03-06T21:00:25.084857+00:00,0
17413020,0.08458,2025-03-06T21:00:25.084857+00:00,0
17413056,0.086,2025-03-06T21:00:25.084857+00:00,0
17413092,0.087,2025-03-06T21:00:25.084857+00:00,0
17413128,0.08588,2025-03-06T21:00:25.084857+00:00,0
17413164,0.09,2025-03-06T21:00:25.084857+00:00,0
17413200,0.1013,2025-03-06T21:00:25.084857+00:00,0
17413236,0.1072,2025-03-06T21:00:25.084857+00:00,0
17413272,0.13659,2025-03-06T21:00:25.084857+00:00,0
17413308,0.11701,2025-03-06T21:00:25.084857+00:00,0
17413344,0.08211,2025-03-06T21:00:25.084857+00:00,0
17413380,0.06337,2025-03-06T21:00:25.084857+00:00,0
17413416,0.03181,2025-03-06T21:00:25.084857+00:00,0
17413452,0.01279,2025-03-06T21:00:25.084857+00:00,0
17413488,0.00679,2025-03-06T21:00:25.084857+00:00,0
17413524,0.03292,2025-03-06T21:00:25.084857+00:00,0
17413560,0.06998,2025-03-06T21:00:25.084857+00:00,0
17413596,0.11,2025-03-06T21:00:25.084857+00:00,0
17413632,0.13483,2025-03-06T21:00:25.084857+00:00,0
17413668,0.19547,2025-03-06T21:00:25.084857+00:00,0
17413704,0.1658,2025-03-06T21:00:25.084857+00:00,0
17413740,0.13611,2025-03-06T21:00:25.084857+00:00,0
17413776,0.11855,2025-03-06T21:00:25.084857+00:00,0
17413812,0.10912,2025-03-06T21:00:25.084857+00:00,0
17413848,0.10242,2025-03-06T21:00:25.084857+00:00,0
17413883.999722224,0.10242,2025-03-06T21:00:25.084857+00:00,0
17412156,0.154,2025-03-06T21:00:25.084857+00:00,1
17412192,0.139,2025-03-06T21:00:25.084857+00:00,1
17412228,0.134,2025-03-06T21:00:25.084857+00:00,1
17412264,0.127,2025-03-06T21:00:25.084857+00:00,1
17412300,0.129,2025-03-06T21:00:25.084857+00:00,1
17412336,0.146,2025-03-06T21:00:25.084857+00:00,1
17412372,0.195,2025-03-06T21:00:25.084857+00:00,1
17412408,0.154,2025-03-06T21:00:25.084857+00:00,1
17412444,0.164,2025-03-06T21:00:25.084857+00:00,1
17412480,0.14,2025-03-06T21:00:25.084857+00:00,1
17412516,0.113,2025-03-06T21:00:25.084857+00:00,1
17412552,0.097,2025-03-06T21:00:25.084857+00:00,1
17412588,0.076,2025-03-06T21:00:25.084857+00:00,1
17412624,0.07,2025-03-06T21:00:25.084857+00:00,1
17412660,0.064,2025-03-06T21:00:25.084857+00:00,1
17412696,0.071,2025-03-06T21:00:25.084857+00:00,1
17412732,0.079,2025-03-06T21:00:25.084857+00:00,1
17412768,0.114,2025-03-06T21:00:25.084857+00:00,1
17412804,0.128,2025-03-06T21:00:25.084857+00:00,1
17412840,0.137,2025-03-06T21:00:25.084857+00:00,1
17412876,0.123,2025-03-06T21:00:25.084857+00:00,1
17412912,0.097,2025-03-06T21:00:25.084857+00:00,1
17412948,0.086,2025-03-06T21:00:25.084857+00:00,1
17412984,0.059,2025-03-06T21:00:25.084857+00:00,1
17413020,0.045,2025-03-06T21:00:25.084857+00:00,1
17413056,0.034,2025-03-06T21:00:25.084857+00:00,1
17413092,0.03,2025-03-06T21:00:25.084857+00:00,1
17413128,0.024,2025-03-06T21:00:25.084857+00:00,1
17413164,0.027,2025-03-06T21:00:25.084857+00:00,1
17413200,0.045,2025-03-06T21:00:25.084857+00:00,1
