x,y,timestamp,subarray
17484732,0.1088,2025-05-30T00:00:05.000691+00:00,0
17484768,0.1021,2025-05-30T00:00:05.000691+00:00,0
17484804,0.10164,2025-05-30T00:00:05.000691+00:00,0
17484840,0.10251,2025-05-30T00:00:05.000691+00:00,0
17484876,0.0998,2025-05-30T00:00:05.000691+00:00,0
17484912,0.09818,2025-05-30T00:00:05.000691+00:00,0
17484948,0.09382,2025-05-30T00:00:05.000691+00:00,0
17484984,0.09017,2025-05-30T00:00:05.000691+00:00,0
17485020,0.07345,2025-05-30T00:00:05.000691+00:00,0
17485056,0.02813,2025-05-30T00:00:05.000691+00:00,0
17485092,0.00233,2025-05-30T00:00:05.000691+00:00,0
17485128,0,2025-05-30T00:00:05.000691+00:00,0
17485164,-0.002,2025-05-30T00:00:05.000691+00:00,0
17485200,-0.002,2025-05-30T00:00:05.000691+00:00,0
17485236,-0.00276,2025-05-30T00:00:05.000691+00:00,0
17485272,-0.00159,2025-05-30T00:00:05.000691+00:00,0
17485308,0.02,2025-05-30T00:00:05.000691+00:00,0
17485344,0.05962,2025-05-30T00:00:05.000691+00:00,0
17485380,0.07351,2025-05-30T00:00:05.000691+00:00,0
17485416,0.0752,2025-05-30T00:00:05.000691+00:00,0
17485452,0.0734,2025-05-30T00:00:05.000691+00:00,0
17485488,0.0763,2025-05-30T00:00:05.000691+00:00,0
17485524,0.057,2025-05-30T00:00:05.000691+00:00,0
17485560,0.0449,2025-05-30T00:00:05.000691+00:00,0
17485596,0.02746,2025-05-30T00:00:05.000691+00:00,0
17485632,0.03348,2025-05-30T00:00:05.000691+00:00,0
17485668,0.03395,2025-05-30T00:00:05.000691+00:00,0
17485704,0.03739,2025-05-30T00:00:05.000691+00:00,0
17485740,0.05508,2025-05-30T00:00:05.000691+00:00,0
17485776,0.06773,2025-05-30T00:00:05.000691+00:00,0
17485812,0.06838,2025-05-30T00:00:05.000691+00:00,0
17485848,0.05301,2025-05-30T00:00:05.000691+00:00,0
17485884,0.02913,2025-05-30T00:00:05.000691+00:00,0
17485920,0.00183,2025-05-30T00:00:05.000691+00:00,0
17485956,-5e-05,2025-05-30T00:00:05.000691+00:00,0
17485992,-0.00071,2025-05-30T00:00:05.000691+00:00,0
17486028,-0.00282,2025-05-30T00:00:05.000691+00:00,0
17486064,-0.00319,2025-05-30T00:00:05.000691+00:00,0
17486100,-0.00172,2025-05-30T00:00:05.000691+00:00,0
17486136,-3e-05,2025-05-30T00:00:05.000691+00:00,0
17486172,0.007,2025-05-30T00:00:05.000691+00:00,0
17486208,0.07004,2025-05-30T00:00:05.000691+00:00,0
17486244,0.11,2025-05-30T00:00:05.000691+00:00,0
17486280,0.13527,2025-05-30T00:00:05.000691+00:00,0
17486316,0.15018,2025-05-30T00:00:05.000691+00:00,0
17486352,0.13019,2025-05-30T00:00:05.000691+00:00,0
17486388,0.10815,2025-05-30T00:00:05.000691+00:00,0
17486423.999722224,0.10815,2025-05-30T00:00:05.000691+00:00,0
17484732,0.153,2025-05-30T00:00:05.000691+00:00,1
17484768,0.142,2025-05-30T00:00:05.000691+00:00,1
17484804,0.131,2025-05-30T00:00:05.000691+00:00,1
17484840,0.125,2025-05-30T00:00:05.000691+00:00,1
17484876,0.126,2025-05-30T00:00:05.000691+00:00,1
17484912,0.134,2025-05-30T00:00:05.000691+00:00,1
17484948,0.153,2025-05-30T00:00:05.000691+00:00,1
17484984,0.164,2025-05-30T00:00:05.000691+00:00,1
17485020,0.161,2025-05-30T00:00:05.000691+00:00,1
17485056,0.144,2025-05-30T00:00:05.000691+00:00,1
17485092,0.127,2025-05-30T00:00:05.000691+00:00,1
17485128,0.11,2025-05-30T00:00:05.000691+00:00,1
17485164,0.091,2025-05-30T00:00:05.000691+00:00,1
17485200,0.094,2025-05-30T00:00:05.000691+00:00,1
17485236,0.107,2025-05-30T00:00:05.000691+00:00,1
17485272,0.138,2025-05-30T00:00:05.000691+00:00,1
17485308,0.187,2025-05-30T00:00:05.000691+00:00,1
17485344,0.228,2025-05-30T00:00:05.000691+00:00,1
17485380,0.243,2025-05-30T00:00:05.000691+00:00,1
17485416,0.024,2025-05-30T00:00:05.000691+00:00,1
17485452,0.014,2025-05-30T00:00:05.000691+00:00,1
17485488,0.016,2025-05-30T00:00:05.000691+00:00,1
17485524,0.005,2025-05-30T00:00:05.000691+00:00,1
17485560,-0.019,2025-05-30T00:00:05.000691+00:00,1
17485596,-0.026,2025-05-30T00:00:05.000691+00:00,1
17485632,-0.019,2025-05-30T00:00:05.000691+00:00,1
17485668,-0.024,2025-05-30T00:00:05.000691+00:00,1
17485704,-0.018,2025-05-30T00:00:05.000691+00:00,1
17485740,0.006,2025-05-30T00:00:05.000691+00:00,1
17485776,0.066,2025-05-30T00:00:05.000691+00:00,1
17485812,0.118,2025-05-30T00:00:05.000691+00:00,1
17485848,0.139,2025-05-30T00:00:05.000691+00:00,1
17485884,0.106,2025-05-30T00:00:05.000691+00:00,1
17485920,0.071,2025-05-30T00:00:05.000691+00:00,1
17485956,0.048,2025-05-30T00:00:05.000691+00:00,1
17485992,0.02,2025-05-30T00:00:05.000691+00:00,1
17486028,0.01,2025-05-30T00:00:05.000691+00:00,1
17486064,-0.003,2025-05-30T00:00:05.000691+00:00,1
