x,y,timestamp,subarray
17427708,0.1085,2025-03-24T15:42:31.519914+00:00,0
17427744,0.10281,2025-03-24T15:42:31.519914+00:00,0
17427780,0.09911,2025-03-24T15:42:31.519914+00:00,0
17427816,0.0963,2025-03-24T15:42:31.519914+00:00,0
17427852,0.09864,2025-03-24T15:42:31.519914+00:00,0
17427888,0.1149,2025-03-24T15:42:31.519914+00:00,0
17427924,0.13741,2025-03-24T15:42:31.519914+00:00,0
17427960,0.16162,2025-03-24T15:42:31.519914+00:00,0
17427996,0.15909,2025-03-24T15:42:31.519914+00:00,0
17428032,0.13284,2025-03-24T15:42:31.519914+00:00,0
17428068,0.11025,2025-03-24T15:42:31.519914+00:00,0
17428104,0.10116,2025-03-24T15:42:31.519914+00:00,0
17428140,0.09443,2025-03-24T15:42:31.519914+00:00,0
17428176,0.0915,2025-03-24T15:42:31.519914+00:00,0
17428212,0.09291,2025-03-24T15:42:31.519914+00:00,0
17428248,0.09959,2025-03-24T15:42:31.519914+00:00,0
17428284,0.11991,2025-03-24T15:42:31.519914+00:00,0
17428320,0.14643,2025-03-24T15:42:31.519914+00:00,0
17428356,0.20061,2025-03-24T15:42:31.519914+00:00,0
17428392,0.19085,2025-03-24T15:42:31.519914+00:00,0
17428428,0.1613,2025-03-24T15:42:31.519914+00:00,0
17428464,0.13578,2025-03-24T15:42:31.519914+00:00,0
17428500,0.12296,2025-03-24T15:42:31.519914+00:00,0
17428536,0.1133,2025-03-24T15:42:31.519914+00:00,0
17428572,0.10062,2025-03-24T15:42:31.519914+00:00,0
17428608,0.099,2025-03-24T15:42:31.519914+00:00,0
17428644,0.09715,2025-03-24T15:42:31.519914+00:00,0
17428680,0.0964,2025-03-24T15:42:31.519914+00:00,0
17428716,0.09564,2025-03-24T15:42:31.519914+00:00,0
17428752,0.1016,2025-03-24T15:42:31.519914+00:00,0
17428788,0.12785,2025-03-24T15:42:31.519914+00:00,0
17428824,0.1391,2025-03-24T15:42:31.519914+00:00,0
17428860,0.13006,2025-03-24T15:42:31.519914+00:00,0
17428896,0.10604,2025-03-24T15:42:31.519914+00:00,0
17428932,0.09065,2025-03-24T15:42:31.519914+00:00,0
17428968,0.07819,2025-03-24T15:42:31.519914+00:00,0
17429004,0.06861,2025-03-24T15:42:31.519914+00:00,0
17429040,0.06829,2025-03-24T15:42:31.519914+00:00,0
17429076,0.07743,2025-03-24T15:42:31.519914+00:00,0
17429112,0.08882,2025-03-24T15:42:31.519914+00:00,0
17429148,0.10189,2025-03-24T15:42:31.519914+00:00,0
17429184,0.13098,2025-03-24T15:42:31.519914+00:00,0
17429220,0.15456,2025-03-24T15:42:31.519914+00:00,0
17429256,0.1654,2025-03-24T15:42:31.519914+00:00,0
17429292,0.1486,2025-03-24T15:42:31.519914+00:00,0
17429328,0.1225,2025-03-24T15:42:31.519914+00:00,0
17429364,0.11345,2025-03-24T15:42:31.519914+00:00,0
17429400,0.10205,2025-03-24T15:42:31.519914+00:00,0
17429435.999722224,0.10205,2025-03-24T15:42:31.519914+00:00,0
17427708,0.123,2025-03-24T15:42:31.519914+00:00,1
17427744,0.112,2025-03-24T15:42:31.519914+00:00,1
17427780,0.108,2025-03-24T15:42:31.519914+00:00,1
17427816,0.103,2025-03-24T15:42:31.519914+00:00,1
17427852,0.105,2025-03-24T15:42:31.519914+00:00,1
17427888,0.117,2025-03-24T15:42:31.519914+00:00,1
17427924,0.154,2025-03-24T15:42:31.519914+00:00,1
17427960,0.155,2025-03-24T15:42:31.519914+00:00,1
17427996,0.162,2025-03-24T15:42:31.519914+00:00,1
17428032,0.144,2025-03-24T15:42:31.519914+00:00,1
17428068,0.123,2025-03-24T15:42:31.519914+00:00,1
17428104,0.111,2025-03-24T15:42:31.519914+00:00,1
17428140,0.095,2025-03-24T15:42:31.519914+00:00,1
17428176,0.091,2025-03-24T15:42:31.519914+00:00,1
17428212,0.085,2025-03-24T15:42:31.519914+00:00,1
17428248,0.089,2025-03-24T15:42:31.519914+00:00,1
17428284,0.094,2025-03-24T15:42:31.519914+00:00,1
17428320,0.119,2025-03-24T15:42:31.519914+00:00,1
17428356,0.128,2025-03-24T15:42:31.519914+00:00,1
17428392,0.134,2025-03-24T15:42:31.519914+00:00,1
17428428,0.125,2025-03-24T15:42:31.519914+00:00,1
17428464,0.107,2025-03-24T15:42:31.519914+00:00,1
17428500,0.1,2025-03-24T15:42:31.519914+00:00,1
17428536,0.082,2025-03-24T15:42:31.519914+00:00,1
17428572,0.086,2025-03-24T15:42:31.519914+00:00,1
17428608,0.079,2025-03-24T15:42:31.519914+00:00,1
17428644,0.075,2025-03-24T15:42:31.519914+00:00,1
17428680,0.069,2025-03-24T15:42:31.519914+00:00,1
17428716,0.07,2025-03-24T15:42:31.519914+00:00,1
17428752,0.082,2025-03-24T15:42:31.519914+00:00,1
17428788,0.117,2025-03-24T15:42:31.519914+00:00,1
17428824,0.148,2025-03-24T15:42:31.519914+00:00,1
17428860,0.157,2025-03-24T15:42:31.519914+00:00,1
17428896,0.141,2025-03-24T15:42:31.519914+00:00,1
17428932,0.123,2025-03-24T15:42:31.519914+00:00,1
17428968,0.113,2025-03-24T15:42:31.519914+00:00,1
17429004,0.099,2025-03-24T15:42:31.519914+00:00,1
17429040,0.096,2025-03-24T15:42:31.519914+00:00,1
17429076,0.092,2025-03-24T15:42:31.519914+00:00,1
17429112,0.096,2025-03-24T15:42:31.519914+00:00,1
17429148,0.102,2025-03-24T15:42:31.519914+00:00,1
17429184,0.128,2025-03-24T15:42:31.519914+00:00,1
17429220,0.138,2025-03-24T15:42:31.519914+00:00,1
17429256,0.145,2025-03-24T15:42:31.519914+00:00,1
17429292,0.135,2025-03-24T15:42:31.519914+00:00,1
17429328,0.116,2025-03-24T15:42:31.519914+00:00,1
17429364,0.109,2025-03-24T15:42:31.519914+00:00,1
17429400,0.089,2025-03-24T15:42:31.519914+00:00,1
17429436,0.085,2025-03-24T15:42:31.519914+00:00,1
17429472,0.077,2025-03-24T15:42:31.519914+00:00,1
17429508,0.072,2025-03-24T15:42:31.519914+00:00,1
17429544,0.066,2025-03-24T15:42:31.519914+00:00,1
17429580,0.066,2025-03-24T15:42:31.519914+00:00,1
17429616,0.077,2025-03-24T15:42:31.519914+00:00,1
17429652,0.112,2025-03-24T15:42:31.519914+00:00,1
17429688,0.142,2025-03-24T15:42:31.519914+00:00,1
17429724,0.15,2025-03-24T15:42:31.519914+00:00,1
17429760,0.132,2025-03-24T15:42:31.519914+00:00,1
17429796,0.113,2025-03-24T15:42:31.519914+00:00,1
17429832,0.101,2025-03-24T15:42:31.519914+00:00,1
17429868,0.086,2025-03-24T15:42:31.519914+00:00,1
17429904,0.081,2025-03-24T15:42:31.519914+00:00,1
17429940,0.079,2025-03-24T15:42:31.519914+00:00,1
17429976,0.085,2025-03-24T15:42:31.519914+00:00,1
17430012,0.093,2025-03-24T15:42:31.519914+00:00,1
17430048,0.12,2025-03-24T15:42:31.519914+00:00,1
17430084,0.132,2025-03-24T15:42:31.519914+00:00,1
17430120,0.141,2025-03-24T15:42:31.519914+00:00,1
17430156,0.134,2025-03-24T15:42:31.519914+00:00,1
17430192,0.118,2025-03-24T15:42:31.519914+00:00,1
17430228,0.114,2025-03-24T15:42:31.519914+00:00,1
17430264,0.097,2025-03-24T15:42:31.519914+00:00,1
17430300,0.096,2025-03-24T15:42:31.519914+00:00,1
