@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/66160188400,Utilization,66160188400,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T06:00:00+00:00,2024-04-10T06:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188401,Utilization,66160188401,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T06:15:00+00:00,2024-04-10T06:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188402,Utilization,66160188402,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T06:30:00+00:00,2024-04-10T06:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188403,Utilization,66160188403,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T06:45:00+00:00,2024-04-10T07:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188404,Utilization,66160188404,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T07:00:00+00:00,2024-04-10T07:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188405,Utilization,66160188405,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T07:15:00+00:00,2024-04-10T07:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188406,Utilization,66160188406,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T07:30:00+00:00,2024-04-10T07:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188407,Utilization,66160188407,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T07:45:00+00:00,2024-04-10T08:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188408,Utilization,66160188408,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T08:00:00+00:00,2024-04-10T08:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188409,Utilization,66160188409,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T08:15:00+00:00,2024-04-10T08:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188410,Utilization,66160188410,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T08:30:00+00:00,2024-04-10T08:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188411,Utilization,66160188411,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T08:45:00+00:00,2024-04-10T09:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188412,Utilization,66160188412,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T09:00:00+00:00,2024-04-10T09:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188413,Utilization,66160188413,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T09:15:00+00:00,2024-04-10T09:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188414,Utilization,66160188414,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T09:30:00+00:00,2024-04-10T09:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188415,Utilization,66160188415,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T09:45:00+00:00,2024-04-10T10:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188416,Utilization,66160188416,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T10:00:00+00:00,2024-04-10T10:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188417,Utilization,66160188417,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T10:15:00+00:00,2024-04-10T10:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188418,Utilization,66160188418,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T10:30:00+00:00,2024-04-10T10:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188419,Utilization,66160188419,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T10:45:00+00:00,2024-04-10T11:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188420,Utilization,66160188420,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T11:00:00+00:00,2024-04-10T11:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188421,Utilization,66160188421,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T11:15:00+00:00,2024-04-10T11:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188422,Utilization,66160188422,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T11:30:00+00:00,2024-04-10T11:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188423,Utilization,66160188423,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T11:45:00+00:00,2024-04-10T12:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188424,Utilization,66160188424,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T12:00:00+00:00,2024-04-10T12:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188425,Utilization,66160188425,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T12:15:00+00:00,2024-04-10T12:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188426,Utilization,66160188426,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T12:30:00+00:00,2024-04-10T12:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188427,Utilization,66160188427,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T12:45:00+00:00,2024-04-10T13:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188428,Utilization,66160188428,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T13:00:00+00:00,2024-04-10T13:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188429,Utilization,66160188429,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T13:15:00+00:00,2024-04-10T13:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188430,Utilization,66160188430,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T13:30:00+00:00,2024-04-10T13:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188431,Utilization,66160188431,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T13:45:00+00:00,2024-04-10T14:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188432,Utilization,66160188432,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T14:00:00+00:00,2024-04-10T14:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188433,Utilization,66160188433,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T14:15:00+00:00,2024-04-10T14:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188434,Utilization,66160188434,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T14:30:00+00:00,2024-04-10T14:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188435,Utilization,66160188435,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T14:45:00+00:00,2024-04-10T15:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188436,Utilization,66160188436,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T15:00:00+00:00,2024-04-10T15:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188437,Utilization,66160188437,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T15:15:00+00:00,2024-04-10T15:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188438,Utilization,66160188438,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T15:30:00+00:00,2024-04-10T15:45:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188439,Utilization,66160188439,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T15:45:00+00:00,2024-04-10T16:00:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188440,Utilization,66160188440,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T16:00:00+00:00,2024-04-10T16:15:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188441,Utilization,66160188441,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T16:15:00+00:00,2024-04-10T16:30:00+00:00,2024-08-10T07:13:15+00:00
/v1/utilizations/66160188442,Utilization,66160188442,/v1/points/0,/v1/types/28,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10973392,2743348,0,0,0,2024-04-10T16:30:00+00:00,2024-04-10T16:45:00+00:00,2024-08-10T07:13:15+00:00
