@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23791261759,Utilization,23791261759,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2021-12-31T23:00:00+00:00,2021-12-31T23:15:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23791591490,Utilization,23791591490,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2021-12-31T23:15:00+00:00,2021-12-31T23:30:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23792244056,Utilization,23792244056,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2021-12-31T23:30:00+00:00,2021-12-31T23:45:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23792573636,Utilization,23792573636,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2021-12-31T23:45:00+00:00,2022-01-01T00:00:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23794423065,Utilization,23794423065,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T00:00:00+00:00,2022-01-01T00:15:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23794752719,Utilization,23794752719,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T00:15:00+00:00,2022-01-01T00:30:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23795405106,Utilization,23795405106,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T00:30:00+00:00,2022-01-01T00:45:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23795734434,Utilization,23795734434,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T00:45:00+00:00,2022-01-01T01:00:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23797583688,Utilization,23797583688,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T01:00:00+00:00,2022-01-01T01:15:00+00:00,2024-04-23T13:27:54+00:00
/v1/utilizations/23797913175,Utilization,23797913175,/v1/points/0,/v1/types/2,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,0,0,0.0,0,0,2022-01-01T01:15:00+00:00,2022-01-01T01:30:00+00:00,2024-04-23T13:27:54+00:00
