@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792893735,Utilization,23792893735,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,408000,102000,0.5230769515037537,30600,0.30000001192092896,2021-12-31T23:00:00+00:00,2021-12-31T23:15:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23794582740,Utilization,23794582740,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,404000,101000,0.5179487466812134,30300,0.30000001192092896,2021-12-31T23:15:00+00:00,2021-12-31T23:30:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23795072944,Utilization,23795072944,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,411000,102750,0.5269230604171753,30825,0.30000001192092896,2021-12-31T23:30:00+00:00,2021-12-31T23:45:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23795564623,Utilization,23795564623,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,411000,102750,0.5269230604171753,30825,0.30000001192092896,2021-12-31T23:45:00+00:00,2022-01-01T00:00:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23796054490,Utilization,23796054490,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,410000,102500,0.5256410241127014,30750,0.30000001192092896,2022-01-01T00:00:00+00:00,2022-01-01T00:15:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23797743328,Utilization,23797743328,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,412000,103000,0.528205156326294,30900,0.30000001192092896,2022-01-01T00:15:00+00:00,2022-01-01T00:30:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23798233365,Utilization,23798233365,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,406000,101500,0.5205128192901611,30450,0.30000001192092896,2022-01-01T00:30:00+00:00,2022-01-01T00:45:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23798724914,Utilization,23798724914,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,401000,100250,0.514102578163147,30075,0.30000001192092896,2022-01-01T00:45:00+00:00,2022-01-01T01:00:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23799214789,Utilization,23799214789,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,400000,100000,0.5128205418586731,30000,0.30000001192092896,2022-01-01T01:00:00+00:00,2022-01-01T01:15:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23800903635,Utilization,23800903635,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,409000,102250,0.5243589878082275,30675,0.30000001192092896,2022-01-01T01:15:00+00:00,2022-01-01T01:30:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23801393680,Utilization,23801393680,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,412000,103000,0.528205156326294,30900,0.30000001192092896,2022-01-01T01:30:00+00:00,2022-01-01T01:45:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23801885237,Utilization,23801885237,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,410000,102500,0.5256410241127014,30750,0.30000001192092896,2022-01-01T01:45:00+00:00,2022-01-01T02:00:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23802375120,Utilization,23802375120,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,411000,102750,0.5269230604171753,30825,0.30000001192092896,2022-01-01T02:00:00+00:00,2022-01-01T02:15:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23804063974,Utilization,23804063974,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,408000,102000,0.5230769515037537,30600,0.30000001192092896,2022-01-01T02:15:00+00:00,2022-01-01T02:30:00+00:00,2023-03-16T09:32:15+00:00
/v1/utilizations/23804554027,Utilization,23804554027,/v1/points/0,/v1/types/21,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,411000,102750,0.5269230604171753,30825,0.30000001192092896,2022-01-01T02:30:00+00:00,2022-01-01T02:45:00+00:00,2023-03-16T09:32:15+00:00
