@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23791264263,Utilization,23791264263,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1392272,348068,0.6337438821792603,0,0,2021-12-31T23:00:00+00:00,2021-12-31T23:15:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23791593994,Utilization,23791593994,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1346220,336555,0.6127816438674927,0,0,2021-12-31T23:15:00+00:00,2021-12-31T23:30:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23792246560,Utilization,23792246560,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1343664,335916,0.611618161201477,0,0,2021-12-31T23:30:00+00:00,2021-12-31T23:45:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23792576140,Utilization,23792576140,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1375668,343917,0.6261860132217407,0,0,2021-12-31T23:45:00+00:00,2022-01-01T00:00:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23794425569,Utilization,23794425569,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1371448,342862,0.6242650747299194,0,0,2022-01-01T00:00:00+00:00,2022-01-01T00:15:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23794755223,Utilization,23794755223,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1310912,327728,0.5967099070549011,0,0,2022-01-01T00:15:00+00:00,2022-01-01T00:30:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23795407610,Utilization,23795407610,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1255768,313942,0.5716090798377991,0,0,2022-01-01T00:30:00+00:00,2022-01-01T00:45:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23795736938,Utilization,23795736938,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1223732,305933,0.557026743888855,0,0,2022-01-01T00:45:00+00:00,2022-01-01T01:00:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23797586192,Utilization,23797586192,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1254496,313624,0.5710300803184509,0,0,2022-01-01T01:00:00+00:00,2022-01-01T01:15:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23797915679,Utilization,23797915679,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1340760,335190,0.6102963089942932,0,0,2022-01-01T01:15:00+00:00,2022-01-01T01:30:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23798567899,Utilization,23798567899,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1382832,345708,0.6294469237327576,0,0,2022-01-01T01:30:00+00:00,2022-01-01T01:45:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23798897235,Utilization,23798897235,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1402448,350612,0.6383758783340454,0,0,2022-01-01T01:45:00+00:00,2022-01-01T02:00:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23800746497,Utilization,23800746497,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1358868,339717,0.6185388565063477,0,0,2022-01-01T02:00:00+00:00,2022-01-01T02:15:00+00:00,2024-11-10T18:57:15+00:00
/v1/utilizations/23801075992,Utilization,23801075992,/v1/points/0,/v1/types/17,/v1/granularities/4,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1321388,330347,0.6014784574508667,0,0,2022-01-01T02:15:00+00:00,2022-01-01T02:30:00+00:00,2024-11-10T18:57:15+00:00
