@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726826340,Utilization,67726826340,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,266111,266111,0.5322225093841553,212355,0.7979999780654907,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67727202295,Utilization,67727202295,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,236436,236436,0.472874253988266,188674,0.7979999780654907,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67727505037,Utilization,67727505037,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,216336,216336,0.4326702356338501,172633,0.7979999780654907,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67727900638,Utilization,67727900638,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,214804,214804,0.42960700392723083,171410,0.7979999780654907,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67728261459,Utilization,67728261459,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,216335,216335,0.432669997215271,172633,0.7979999780654907,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67728615323,Utilization,67728615323,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,215760,215760,0.4315212368965149,172174,0.7979999780654907,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67728979638,Utilization,67728979638,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,214804,214804,0.42960700392723083,171412,0.7979999780654907,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67729426700,Utilization,67729426700,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,264963,264963,0.529925525188446,211438,0.7979999780654907,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67731513947,Utilization,67731513947,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,298658,298658,0.5973144769668579,238327,0.7979999780654907,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-14T06:28:57+00:00
/v1/utilizations/67731836094,Utilization,67731836094,/v1/points/0,/v1/types/19,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,302295,302295,0.6045897603034973,241229,0.7979999780654907,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-14T06:28:57+00:00
