@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/67726827153,Utilization,67726827153,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3491250,3491250,0.8396465182304382,0,0,2024-12-30T23:00:00+00:00,2024-12-31T00:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67727203039,Utilization,67727203039,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3630000,3630000,0.8730157613754272,0,0,2024-12-31T00:00:00+00:00,2024-12-31T01:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67727505781,Utilization,67727505781,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3553000,3553000,0.854497492313385,0,0,2024-12-31T01:00:00+00:00,2024-12-31T02:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67727901388,Utilization,67727901388,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3663500,3663500,0.8810725212097168,0,0,2024-12-31T02:00:00+00:00,2024-12-31T03:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67728262212,Utilization,67728262212,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3703750,3703750,0.8907527327537537,0,0,2024-12-31T03:00:00+00:00,2024-12-31T04:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67728616079,Utilization,67728616079,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3750250,3750250,0.9019357562065125,0,0,2024-12-31T04:00:00+00:00,2024-12-31T05:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67728980397,Utilization,67728980397,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3726500,3726500,0.8962237238883972,0,0,2024-12-31T05:00:00+00:00,2024-12-31T06:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67729443662,Utilization,67729443662,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3787500,3787500,0.910894513130188,0,0,2024-12-31T06:00:00+00:00,2024-12-31T07:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67731514712,Utilization,67731514712,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3853000,3853000,0.9266472458839417,0,0,2024-12-31T07:00:00+00:00,2024-12-31T08:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67731836859,Utilization,67731836859,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3933000,3933000,0.9458872675895691,0,0,2024-12-31T08:00:00+00:00,2024-12-31T09:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67732264559,Utilization,67732264559,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3956750,3956750,0.9515992403030396,0,0,2024-12-31T09:00:00+00:00,2024-12-31T10:00:00+00:00,2025-04-14T06:29:08+00:00
/v1/utilizations/67732637524,Utilization,67732637524,/v1/points/0,/v1/types/22,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,3936500,3936500,0.9467290043830872,0,0,2024-12-31T10:00:00+00:00,2024-12-31T11:00:00+00:00,2025-04-14T06:29:08+00:00
