@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23789747296,Utilization,23789747296,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8098513,8098513,0,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23792908661,Utilization,23792908661,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7914843,7914843,0,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23796069284,Utilization,23796069284,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7442013,7442013,0,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23799229589,Utilization,23799229589,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7470598,7470598,0,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23802389926,Utilization,23802389926,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7425668,7425668,0,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23805550295,Utilization,23805550295,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7366159,7366159,0,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23808710696,Utilization,23808710696,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7524057,7524057,0,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23811871129,Utilization,23811871129,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7600066,7600066,0,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23815343711,Utilization,23815343711,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,7546465,7546465,0,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2024-11-10T19:01:54+00:00
/v1/utilizations/23818504208,Utilization,23818504208,/v1/points/0,/v1/types/0,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8035995,8035995,0,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2024-11-10T19:01:54+00:00
