@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23789747333,Utilization,23789747333,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,458627,458627,0.7921019792556763,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2023-05-24T15:24:27+00:00
/v1/utilizations/23792908698,Utilization,23792908698,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,458131,458131,0.7912449836730957,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23796069321,Utilization,23796069321,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,457782,457782,0.7906429767608643,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23799229626,Utilization,23799229626,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,457574,457574,0.7902830243110657,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23802389963,Utilization,23802389963,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,457522,457522,0.7901939749717712,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23805550332,Utilization,23805550332,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,457620,457620,0.7903620004653931,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23808710733,Utilization,23808710733,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,457830,457830,0.7907249927520752,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23811871166,Utilization,23811871166,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,458220,458220,0.7913990020751953,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23815343748,Utilization,23815343748,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,458757,458757,0.7923269867897034,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23818504245,Utilization,23818504245,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,459412,459412,0.7934589982032776,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23821664774,Utilization,23821664774,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,460183,460183,0.7947890162467957,0,0,2022-01-01T09:00:00+00:00,2022-01-01T10:00:00+00:00,2023-05-24T11:04:51+00:00
/v1/utilizations/23824825335,Utilization,23824825335,/v1/points/0,/v1/types/11,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,460985,460985,0.7961770296096802,0,0,2022-01-01T10:00:00+00:00,2022-01-01T11:00:00+00:00,2023-05-24T11:04:51+00:00
