@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792895283,Utilization,23792895283,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10246506,10246506,0.4643220007419586,2674738,0.2610362470149994,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23796055928,Utilization,23796055928,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10083044,10083044,0.45690301060676575,2467447,0.24476900696754456,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23799216232,Utilization,23799216232,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,9595627,9595627,0.4348044991493225,2446872,0.2549847364425659,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23802376568,Utilization,23802376568,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,9044240,9044240,0.40980926156044006,2192782,0.24242499470710754,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23805536936,Utilization,23805536936,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8799020,8799020,0.3986872434616089,2094483,0.23803624510765076,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23808697336,Utilization,23808697336,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8680516,8680516,0.39330750703811646,2079811,0.23959699273109436,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23811857768,Utilization,23811857768,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8537936,8537936,0.38683751225471497,2015426,0.2360672503709793,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23815330349,Utilization,23815330349,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8628680,8628680,0.39093849062919617,2114200,0.245022252202034,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23818490845,Utilization,23818490845,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,8541432,8541432,0.38697549700737,2157347,0.2525777518749237,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23821651373,Utilization,23821651373,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,9034367,9034367,0.40929725766181946,2171526,0.24076424539089203,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23824811933,Utilization,23824811933,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,10413528,10413528,0.47176700830459595,2129123,0.2047017514705658,2022-01-01T09:00:00+00:00,2022-01-01T10:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23827972525,Utilization,23827972525,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,11850314,11850314,0.5368442535400391,2182573,0.1842849999666214,2022-01-01T10:00:00+00:00,2022-01-01T11:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23831133149,Utilization,23831133149,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13150705,13150705,0.5957390069961548,2249335,0.17108625173568726,2022-01-01T11:00:00+00:00,2022-01-01T12:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23834293805,Utilization,23834293805,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,13211976,13211976,0.5984990000724792,2259502,0.17102999985218048,2022-01-01T12:00:00+00:00,2022-01-01T13:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23837454493,Utilization,23837454493,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12972924,12972924,0.5876547694206238,2293518,0.17682774364948273,2022-01-01T13:00:00+00:00,2022-01-01T14:00:00+00:00,2024-11-10T19:02:58+00:00
/v1/utilizations/23840615213,Utilization,23840615213,/v1/points/0,/v1/types/27,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,12055290,12055290,0.5460730195045471,2345066,0.19457849860191345,2022-01-01T14:00:00+00:00,2022-01-01T15:00:00+00:00,2024-11-10T19:02:58+00:00
