@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792893657,Utilization,23792893657,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,447364,447364,0.44736525416374207,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23796054434,Utilization,23796054434,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,646176,646176,0.6461752653121948,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23799214732,Utilization,23799214732,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,609149,609149,0.6091497540473938,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23802375062,Utilization,23802375062,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,546791,546791,0.5467912554740906,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23805535424,Utilization,23805535424,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,496413,496413,0.4964137375354767,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23808695818,Utilization,23808695818,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,480031,480031,0.48003000020980835,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23811856244,Utilization,23811856244,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,481474,481474,0.48147374391555786,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23815328819,Utilization,23815328819,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,481330,481330,0.4813295006752014,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23818489309,Utilization,23818489309,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,487103,487103,0.48710325360298157,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2023-04-04T09:05:57+00:00
/v1/utilizations/23821649831,Utilization,23821649831,/v1/points/0,/v1/types/25,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,499156,499156,0.49915623664855957,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2023-04-04T09:05:57+00:00
