@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792894199,Utilization,23792894199,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23796054932,Utilization,23796054932,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23799215232,Utilization,23799215232,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23802375564,Utilization,23802375564,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23805535928,Utilization,23805535928,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23808696324,Utilization,23808696324,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23811856752,Utilization,23811856752,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23815329329,Utilization,23815329329,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23818489821,Utilization,23818489821,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2023-03-07T12:09:52+00:00
/v1/utilizations/23821650345,Utilization,23821650345,/v1/points/0,/v1/types/20,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,485000,485000,1.0,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2023-03-07T12:09:52+00:00
