@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/23792894741,Utilization,23792894741,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23796055430,Utilization,23796055430,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23799215732,Utilization,23799215732,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23802376066,Utilization,23802376066,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23805536432,Utilization,23805536432,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23808696830,Utilization,23808696830,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23811857260,Utilization,23811857260,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23815329839,Utilization,23815329839,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23818490333,Utilization,23818490333,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2024-06-13T10:47:09+00:00
/v1/utilizations/23821650859,Utilization,23821650859,/v1/points/0,/v1/types/26,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,241000,241000,1,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2024-06-13T10:47:09+00:00
