@id,@type,id,point,type,granularity,granularitytimezone,activity,classification,capacity,volume,percentage,emission,emissionfactor,validfrom,validto,lastupdate
/v1/utilizations/54325233769,Utilization,54325233769,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1865500,1865500,0.8491510152816772,0,0,2021-12-31T23:00:00+00:00,2022-01-01T00:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399521,Utilization,54346399521,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1839500,1839500,0.8373162746429443,0,0,2022-01-01T00:00:00+00:00,2022-01-01T01:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399522,Utilization,54346399522,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1429250,1429250,0.6505755186080933,0,0,2022-01-01T01:00:00+00:00,2022-01-01T02:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399523,Utilization,54346399523,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1349250,1349250,0.6141610145568848,0,0,2022-01-01T02:00:00+00:00,2022-01-01T03:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399524,Utilization,54346399524,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1436000,1436000,0.6536482572555542,0,0,2022-01-01T03:00:00+00:00,2022-01-01T04:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399525,Utilization,54346399525,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1405750,1405750,0.6398787498474121,0,0,2022-01-01T04:00:00+00:00,2022-01-01T05:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399526,Utilization,54346399526,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1564250,1564250,0.7120262384414673,0,0,2022-01-01T05:00:00+00:00,2022-01-01T06:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399527,Utilization,54346399527,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1576499,1576499,0.717601478099823,0,0,2022-01-01T06:00:00+00:00,2022-01-01T07:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399528,Utilization,54346399528,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1465751,1465751,0.6671904921531677,0,0,2022-01-01T07:00:00+00:00,2022-01-01T08:00:00+00:00,2024-11-10T18:59:41+00:00
/v1/utilizations/54346399529,Utilization,54346399529,/v1/points/0,/v1/types/51,/v1/granularities/5,/v1/granularity_time_zones/0,/v1/activities/1,/v1/classifications/2,1503250,1503250,0.6842597723007202,0,0,2022-01-01T08:00:00+00:00,2022-01-01T09:00:00+00:00,2024-11-10T18:59:41+00:00
